T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.88054,1.21895,1.14069,1.24427,0.11123,1.00924,1.02485,1.1859,0.725,0.46658,1.27643,1.12749,1.20315,0.74538,0.99997,1.06306,0.40612,0.5915,1.21767,0.8758,1.03489,0.98526,0.85606,1.02216,1.00521,1.0583,1.05314,1.05954,1.11743,1.1313,1.00501,0.98812,1.00507,1.00107,1.13071,0.76712,0.91626,0.74292,1.37208,0.99529,0.98139,0.86012,1.30082,1.34463,0.73823,0.89369,0.8623,1.27662,1.00006,0.97896,1.35292,1.32071,0.75859,1.19172,0.98393,1.02164,1.14299,0.98233,0.99734,0.96875,0.98812,0.97088,0.89984,0.87188,0.99614,1.02278,0.99727,0.99862
0.02,0.87296,1.22289,1.14872,1.24983,0.1011,1.00905,1.02652,1.19355,0.71679,0.45408,1.27899,1.12703,1.20426,0.74378,0.99751,1.06889,0.39414,0.58096,1.21807,0.87524,1.03524,0.98373,0.85476,1.02282,1.0052,1.05934,1.05411,1.06133,1.11823,1.13246,1.00397,0.98751,1.00521,1.00128,1.13675,0.75934,0.90917,0.73049,1.37296,0.99539,0.98007,0.85021,1.30357,1.34646,0.73184,0.89421,0.86092,1.27728,1.00548,0.97665,1.3544,1.32304,0.75778,1.19222,0.98376,1.02378,1.14391,0.98178,0.99735,0.96811,0.98788,0.96987,0.89895,0.87036,0.99695,1.0239,0.99719,0.99836
0.04,0.86372,1.22603,1.15782,1.25475,0.09295,1.00868,1.01413,1.20224,0.70854,0.44157,1.28078,1.12467,1.20393,0.74079,0.9935,1.0805,0.38281,0.57269,1.21691,0.87629,1.03531,0.98166,0.8563,1.02329,1.00499,1.05953,1.05427,1.06272,1.11675,1.13175,1.00269,0.98694,1.0054,1.00158,1.14384,0.753,0.90068,0.71896,1.37366,0.99558,0.98964,0.83827,1.30622,1.34822,0.72724,0.89684,0.86134,1.2785,1.01402,0.97183,1.35577,1.3248,0.76009,1.19128,0.98372,1.02665,1.14281,0.98139,0.99746,0.96799,0.98783,0.96908,0.9006,0.8713,0.99794,1.02494,0.99709,0.99797
0.06,0.85201,1.22852,1.16818,1.25909,0.08592,1.00815,0.98857,1.21222,0.69912,0.42748,1.28202,1.1204,1.20233,0.73368,0.98756,1.09918,0.37065,0.56629,1.21436,0.87866,1.03526,0.97883,0.86096,1.0236,1.00455,1.05884,1.05358,1.0638,1.11252,1.12896,1.00126,0.98639,1.00569,1.00202,1.15244,0.74786,0.89035,0.70834,1.37425,0.99585,1.03036,0.82351,1.30912,1.35014,0.72399,0.90152,0.86331,1.28133,1.02609,0.96338,1.35719,1.32613,0.76511,1.18916,0.98374,1.0305,1.13944,0.98113,0.99769,0.96842,0.98801,0.96846,0.90526,0.87495,0.99904,1.02593,0.99693,0.99741
0.08,0.83723,1.23039,1.17972,1.26277,0.07941,1.00753,0.95446,1.22345,0.68753,0.41056,1.28285,1.11418,1.19961,0.71952,0.97937,1.12471,0.35649,0.56159,1.21059,0.88194,1.03527,0.97508,0.86912,1.02376,1.00382,1.05717,1.05194,1.06461,1.10479,1.12372,0.99992,0.98586,1.00613,1.00263,1.16273,0.74393,0.87794,0.69899,1.37479,0.99617,1.10058,0.80543,1.31252,1.35235,0.7218,0.90815,0.86661,1.2867,1.04172,0.95019,1.35879,1.32709,0.77233,1.18616,0.98374,1.03552,1.13339,0.98099,0.99806,0.96944,0.98843,0.968,0.9135,0.88164,1.00025,1.02688,0.99669,0.99662
0.1,0.81906,1.23156,1.19203,1.26553,0.07308,1.00689,0.90284,1.23555,0.67302,0.39008,1.28334,1.10603,1.19594,0.69558,0.96871,1.15517,0.33955,0.55878,1.20588,0.88568,1.03554,0.97029,0.88125,1.02378,1.00277,1.05439,1.04919,1.06513,1.09243,1.1155,0.99933,0.98538,1.0068,1.00343,1.17457,0.74142,0.8635,0.69174,1.37532,0.99651,1.17098,0.78396,1.31654,1.3549,0.7205,0.91651,0.87095,1.29502,1.06044,0.93133,1.36063,1.32766,0.78111,1.18265,0.98361,1.04178,1.12403,0.98097,0.99859,0.97112,0.98912,0.9677,0.92604,0.89181,1.00203,1.02773,0.99632,0.99559
0.12,0.79767,1.23182,1.20448,1.26696,0.06691,1.00632,0.83387,1.24789,0.65523,0.36594,1.28349,1.09611,1.19155,0.65999,0.95561,1.18754,0.31964,0.55839,1.20064,0.88927,1.03628,0.96442,0.89781,1.02364,1.00136,1.05032,1.04517,1.0653,1.07371,1.1035,0.99903,0.98501,1.00774,1.00443,1.1875,0.74088,0.84746,0.68792,1.37582,0.9968,1.22993,0.75957,1.32112,1.35773,0.72009,0.92622,0.87598,1.30591,1.08131,0.90626,1.3627,1.32774,0.79052,1.1792,0.98324,1.0492,1.11048,0.98109,0.99931,0.97355,0.99012,0.9676,0.94362,0.90589,1.00294,1.02839,0.9958,0.9943
0.14,0.77376,1.23077,1.2163,1.26638,0.06121,1.00596,0.75055,1.25973,0.6343,0.33879,1.28324,1.08492,1.18682,0.61235,0.94035,1.21879,0.29718,0.56134,1.19559,0.89194,1.03771,0.9576,0.91916,1.02329,0.99977,1.04479,1.03969,1.065,1.04601,1.08672,0.99922,0.98482,1.009,1.00562,1.20079,0.74312,0.8307,0.68949,1.37628,0.99698,1.27445,0.73337,1.32608,1.36071,0.72078,0.93661,0.88122,1.31826,1.10303,0.87501,1.36492,1.32714,0.79929,1.17657,0.98251,1.05755,1.09152,0.98138,1.00046,0.97676,0.99144,0.96777,0.96697,0.92427,1.00238,1.02873,0.99511,0.99276
0.16,0.74867,1.22781,1.22663,1.26268,0.05659,1.00598,0.65834,1.27034,0.61097,0.31,1.28243,1.07357,1.18236,0.55418,0.92361,1.24673,0.27323,0.56902,1.19184,0.89272,1.04007,0.95013,0.9454,1.02268,0.99868,1.03763,1.03258,1.06402,1.00514,1.06383,1.00028,0.98493,1.01061,1.00695,1.21358,0.74933,0.81464,0.69922,1.37665,0.99697,1.30638,0.70714,1.33114,1.36367,0.72292,0.94658,0.88599,1.33069,1.12418,0.8384,1.36717,1.32557,0.80561,1.1758,0.98132,1.06634,1.06563,0.98189,1.00264,0.98081,0.9931,0.96834,0.99662,0.94711,0.99979,1.02853,0.99421,0.99102
0.18,0.72438,1.222,1.23456,1.25386,0.05405,1.00659,0.56391,1.27905,0.58661,0.2815,1.28085,1.0641,1.17909,0.48878,0.90654,1.27026,0.2494,0.5834,1.19091,0.89044,1.04352,0.94253,0.97598,1.02175,0.99745,1.02876,1.02376,1.0621,0.97604,1.03338,1.00416,0.98551,1.01255,1.00835,1.22497,0.76112,0.80129,0.72108,1.37685,0.99666,1.32878,0.68336,1.33595,1.3664,0.72707,0.95449,0.88938,1.34208,1.14333,0.79809,1.36928,1.32251,0.80715,1.17806,0.97954,1.07492,1.03111,0.98267,1.00509,0.98563,0.99508,0.96943,1.05486,0.97411,0.9968,1.02751,0.99313,0.98919
0.2,0.70343,1.21183,1.23908,1.23578,0.05494,1.00804,0.47347,1.28522,0.56308,0.25551,1.27812,1.05965,1.17827,0.42043,0.89075,1.28918,0.22765,0.60723,1.19452,0.88376,1.04823,0.93562,1.018,1.02041,0.99613,1.01825,1.01326,1.05891,0.94828,0.99708,1.01058,0.98672,1.01476,1.00969,1.23409,0.78057,0.79326,0.76079,1.37678,0.99591,1.34444,0.66507,1.3402,1.36875,0.73403,0.95808,0.89022,1.35183,1.15921,0.75638,1.37112,1.31708,0.80111,1.18446,0.97706,1.08244,0.99353,0.98378,1.00767,0.99109,0.99732,0.97124,1.10383,1.00832,0.99176,1.02532,0.99188,0.98743
0.22,0.68839,1.19465,1.23902,1.1982,0.06089,1.01059,0.39115,1.28834,0.54224,0.23392,1.27362,1.06397,1.18123,0.35304,0.87809,1.30397,0.20976,0.64458,1.20392,0.87134,1.05434,0.93035,1.06997,1.01855,0.99481,1.00624,1.00122,1.05405,0.92092,0.97627,1.01994,0.9888,1.01717,1.01081,1.24027,0.81029,0.79337,0.82653,1.3763,0.99458,1.35547,0.65534,1.34368,1.3706,0.74504,0.95459,0.88718,1.35981,1.17084,0.71557,1.37256,1.30759,0.78466,1.19561,0.97377,1.088,0.97139,0.98531,1.01023,0.99703,0.99976,0.97393,1.14154,1.05962,0.98417,1.02154,0.9905,0.98594
0.24,0.68134,1.16545,1.23282,1.10672,0.07366,1.01449,0.31858,1.2879,0.52541,0.21788,1.26613,1.07988,1.18893,0.28934,0.87038,1.3154,0.19701,0.70185,1.21913,0.85197,1.06208,0.92767,1.10646,1.01606,0.99356,0.99647,0.99408,1.0471,0.89526,0.95716,1.03241,0.99196,1.01971,1.0116,1.24307,0.85349,0.80431,0.92999,1.37527,0.99252,1.3634,0.65673,1.34631,1.37191,0.76218,0.94111,0.87891,1.36622,1.17749,0.67724,1.37356,1.29004,0.75566,1.21124,0.96945,1.09076,0.95179,0.98735,1.01264,1.00653,1.0046,0.97766,1.17018,1.09719,0.97361,1.01567,0.98904,0.98491
