T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01093,0.00137,-0.00175,-0.02332,-5e-05,0.00012,-0.92294,0.1224,0.0368,-0.02155,-0.00566,-0.11253,-0.00088,-0.03429,-1.54697,-0.01555,-0.02234,0.00784,-0.05851,-0.01582,-0.04717,-0.00946,0.00036,-0.00185,-0.00038,-0.00103,-0.01512,0.04218,0.14899,-0.00511,0.09483,-0.08875,-0.05137,0.00687
0.02,0.01334,0.00111,-0.00186,-0.02437,2e-05,0.00013,-0.92014,0.11117,0.03276,-0.01989,-0.00329,-0.11186,-0.00119,-0.03189,-1.56631,-0.02222,-0.02233,0.00973,-0.05952,-0.01582,-0.04183,-0.00979,0.00035,-0.0021,-5e-05,-0.00099,-0.01482,0.02708,0.16076,-0.00502,0.10806,-0.09245,-0.04989,0.00714
0.04,0.01647,0.0009,-0.00197,-0.02584,0.00012,0.00015,-0.90305,0.09383,0.02678,-0.01779,0.00015,-0.109,-0.0016,-0.02871,-1.55815,-0.02957,-0.02167,0.01094,-0.06001,-0.0155,-0.03476,-0.01009,0.00034,-0.0023,0.00041,-0.00091,-0.01406,0.0097,0.17422,-0.00475,0.11979,-0.09616,-0.04662,0.00738
0.06,0.02033,0.00072,-0.00202,-0.02786,0.00028,0.00016,-0.87242,0.07148,0.01908,-0.01538,0.00464,-0.10415,-0.00211,-0.02492,-1.52274,-0.03685,-0.02032,0.01142,-0.06003,-0.01489,-0.02663,-0.0104,0.00032,-0.00239,0.00097,-0.0008,-0.01286,-0.00714,0.19035,-0.00431,0.12693,-0.10036,-0.04158,0.00765
0.08,0.02493,0.00048,-0.00196,-0.03056,0.00047,0.00017,-0.82871,0.04607,0.01005,-0.01282,0.01008,-0.09752,-0.00269,-0.0203,-1.46031,-0.04295,-0.01831,0.01135,-0.05963,-0.01401,-0.0188,-0.01071,0.00029,-0.00229,0.00164,-0.00066,-0.01124,-0.01886,0.20841,-0.00369,0.12497,-0.10628,-0.03487,0.00809
0.1,0.02955,0.00024,-0.00175,-0.03398,0.00071,0.00017,-0.77276,0.02042,0.0003,-0.01026,0.01622,-0.08946,-0.00329,-0.01591,-1.37126,-0.04625,-0.01568,0.01054,-0.0587,-0.01289,-0.01279,-0.01104,0.00026,-0.00191,0.00235,-0.0005,-0.00925,-0.01987,0.22808,-0.00291,0.10827,-0.11466,-0.02669,0.00874
0.12,0.03298,-0.00012,-0.00137,-0.03826,0.00098,0.00018,-0.70578,-0.00199,-0.00918,-0.00789,0.02277,-0.08036,-0.00386,-0.01214,-1.25691,-0.04475,-0.01246,0.0089,-0.0571,-0.01159,-0.01033,-0.01139,0.00022,-0.00113,0.00305,-0.00034,-0.00696,-0.00484,0.24817,-0.00199,0.0717,-0.12526,-0.01717,0.00967
0.14,0.03512,-0.00072,-0.00086,-0.04374,0.00127,0.00018,-0.63,-0.0179,-0.01716,-0.00583,0.02939,-0.07053,-0.00435,-0.00747,-1.11922,-0.03648,-0.00856,0.00697,-0.05495,-0.01009,-0.01296,-0.01174,0.00019,0.0001,0.00369,-0.00018,-0.0044,0.03085,0.26789,-0.00088,0.01216,-0.13832,-0.00691,0.01075
0.16,0.03603,-0.00153,-0.0003,-0.05103,0.00157,0.00018,-0.54948,-0.0247,-0.02217,-0.00415,0.03567,-0.06027,-0.00473,-0.00123,-0.96179,-0.0195,-0.00373,0.00509,-0.05246,-0.00837,-0.02177,-0.01207,0.00014,0.00183,0.00425,-4e-05,-0.00164,0.08873,0.2869,0.00046,-0.07018,-0.15213,0.00345,0.0117
0.18,0.03511,-0.00249,0.00019,-0.0609,0.00185,0.00016,-0.47032,-0.02048,-0.02237,-0.0028,0.04129,-0.04993,-0.00497,0.00682,-0.79079,0.00806,0.0023,0.00327,-0.04969,-0.0064,-0.03728,-0.01237,9e-05,0.00401,0.00472,9e-05,0.00129,0.16798,0.30483,0.00206,-0.17037,-0.16372,0.01288,0.01195
