T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04835,0.0167,0.03586,0.0599,-0.07716,-0.02631,0.01842,0.04925,0.04008,-0.1711,-0.03804,0.0002,2.35939,-0.69927,0.07495,0.13747,0.59012,0.17768,0.65293,-0.91846,-1.74239,-0.20312,0.1465,4.62782,2.47661,-0.76603,0.061,-0.10776,-0.89415,0.17923,0.03203,0.06895,0.03562,0.16348,-0.04323,-0.20666,0.00594,-0.04014,0.02289,0.01182
0.02,0.06648,0.02111,0.02822,0.04489,-0.10386,-0.05118,-0.0146,0.04027,-0.01578,-0.14894,-0.03444,-0.01,1.86237,-0.86825,-0.11387,0.10566,0.48001,0.29981,0.71274,-0.86907,-1.79167,-0.40017,0.24198,5.26171,2.75955,-0.9242,0.11144,-0.07813,-0.94532,0.18302,0.03214,0.0756,0.03899,0.21079,-0.01476,-0.21601,0.00964,-0.04761,0.02481,0.0125
0.04,0.09223,0.02655,0.01527,0.016,-0.13985,-0.08725,-0.06585,0.02434,-0.0967,-0.10576,-0.02604,-0.02461,1.03782,-1.06592,-0.40274,0.05027,0.29801,0.4644,0.77027,-0.75285,-1.75355,-0.66562,0.35989,6.02204,3.02318,-1.12638,0.18572,-0.03241,-0.98918,0.17531,0.03188,0.08341,0.04294,0.27435,0.02983,-0.22081,0.01408,-0.05691,0.02684,0.01311
0.06,0.12641,0.03282,-0.00352,-0.03021,-0.18443,-0.13551,-0.13815,8e-05,-0.20419,-0.03867,-0.01118,-0.04392,-0.17012,-1.28073,-0.80365,-0.0338,0.03043,0.67127,0.81618,-0.552,-1.58929,-0.99021,0.49351,6.84774,3.21739,-1.36734,0.28589,0.03116,-1.01648,0.15137,0.03109,0.09196,0.04726,0.35376,0.09239,-0.21791,0.01894,-0.06762,0.02868,0.01352
0.08,0.16927,0.03954,-0.02852,-0.09707,-0.23602,-0.1962,-0.2335,-0.03377,-0.338,0.05508,0.01183,-0.06787,-1.80537,-1.49388,-1.3237,-0.15111,-0.33385,0.91596,0.83821,-0.24857,-1.25392,-1.35774,0.63202,7.65526,3.27746,-1.63638,0.41255,0.11344,-1.01569,0.10575,0.02967,0.10061,0.05159,0.44706,0.17405,-0.20362,0.02374,-0.07906,0.02993,0.01356
0.1,0.22039,0.04615,-0.05992,-0.18752,-0.29228,-0.26866,-0.35262,-0.07808,-0.49557,0.17805,0.04455,-0.09599,-3.88983,-1.67915,-1.96353,-0.30494,-0.80041,1.18897,0.8224,0.1731,-0.69933,-1.74593,0.76041,8.35143,3.12827,-1.91803,0.56473,0.21397,-0.9748,0.03258,0.02758,0.10861,0.05557,0.55077,0.27497,-0.17417,0.02783,-0.09033,0.03019,0.01308
0.12,0.27864,0.05193,-0.09764,-0.30384,-0.35027,-0.35119,-0.49459,-0.13321,-0.67158,0.33248,0.08814,-0.1273,-6.41274,-1.80321,-2.71557,-0.4965,-1.36603,1.47501,0.75474,0.72343,0.12151,-2.12731,0.85966,8.84666,2.68985,-2.19304,0.73969,0.33044,-0.88338,-0.07403,0.02499,0.11523,0.05883,0.66007,0.3941,-0.12629,0.03039,-0.10041,0.02917,0.01196
0.14,0.34218,0.05605,-0.14132,-0.44739,-0.40664,-0.44096,-0.65655,-0.19872,-0.85748,0.51995,0.14318,-0.16029,-9.32035,-1.82653,-3.56236,-0.72411,-2.01522,1.75253,0.62316,1.40439,1.24931,-2.47039,0.90743,9.06846,1.88442,-2.43948,0.93291,0.45817,-0.73488,-0.21947,0.02238,0.11994,0.06111,0.76902,0.52901,-0.05769,0.03047,-0.10825,0.02668,0.01013
0.16,0.40845,0.05758,-0.19024,-0.61833,-0.45787,-0.53401,-0.83346,-0.27327,-1.04136,0.74097,0.20941,-0.19288,-12.50762,-1.70519,-4.47507,-0.98238,-2.71693,1.99356,0.41976,2.20626,2.71224,-2.74145,0.8794,8.97391,0.64483,-2.63411,1.13809,0.58984,-0.52874,-0.40807,0.02054,0.12255,0.06233,0.87097,0.67577,0.03232,0.02702,-0.11289,0.02278,0.00764
0.18,0.47435,0.05561,-0.24329,-0.81537,-0.50053,-0.62536,-1.01804,-0.35446,-1.20804,0.99451,0.28544,-0.22255,-15.81373,-1.3936,-5.41243,-1.26149,-3.42208,2.16421,0.14319,3.10493,4.51924,-2.90714,0.75156,8.55902,-1.07599,-2.75361,1.34731,0.71534,-0.27196,-0.64233,0.02059,0.12328,0.06267,0.95891,0.82896,0.14253,0.019,-0.11359,0.01776,0.00465
