T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.00056,0.00109,0.054,0.10619,0,0,0.0179,0.00634,0,0.05136,0,0.12125,0,0,0,0,0.09982,0.01476,0,0.16094,0,0.3966,0.19158,0.08178,0,0,0.18129,0,0.09177,0,0.03043,0.00815,0.00844,0.08614,0,0,0,0,0.02082,0.15882,0,0,0.00382,0,0.14045,0,0.25776,0.34063,0.01995,0.00719,0,0,0.05664,0,0.14636,0,0,0,0.03022,0.00088,0,0.12982,0,0.09692
0.02,1e-05,0,1e-05,3e-05,0.00042,0.00106,0.05563,0.10549,2e-05,5e-05,0.01777,0.00636,0.00015,0.05074,4e-05,0.12864,2e-05,8e-05,4e-05,0.00014,0.09821,0.01537,6e-05,0.1601,2e-05,0.39612,0.19348,0.08088,1e-05,0.00315,0.18098,3e-05,0.0935,2e-05,0.0308,0.0077,0.009,0.08719,5e-05,9e-05,1e-05,4e-05,0.02068,0.15857,8e-05,0.00011,0.00384,1e-05,0.14251,2e-05,0.26104,0.48892,0.01843,0.0068,1e-05,0,0.05596,1e-05,0.1465,3e-05,1e-05,0,0.02996,0.00079,1e-05,0.12958,3e-05,0.09387
0.04,0,0,0,0,5e-05,0.00078,0.05724,0.10452,0,0,0.01753,0.00628,0,0.05004,0,0.13595,0,0,0,0,0.09654,0.0159,0,0.15925,0,0.3956,0.19539,0.07989,0,0.00513,0.18065,0,0.09517,0,0.03134,0.00748,0.00947,0.08805,0,0,0,0,0.02053,0.15825,0,0,0.00356,0,0.14453,0,0.26348,0.55408,0.01586,0.00614,0,0,0.05509,0,0.14662,0,0,0,0.0298,0.00015,0,0.12937,0,0.09069
0.06,0,0,0,0,0,0.00052,0.05873,0.10268,0,0,0.01741,0.00623,0,0.04931,0,0.14335,0,0,0,0,0.09488,0.01635,0,0.15842,0,0.39518,0.19736,0.07883,0,0.00823,0.18031,0,0.09687,0,0.03207,0.00765,0.00977,0.08887,0.00026,0,0,0,0.02045,0.15817,0,0,0.00332,0,0.14636,0,0.26496,0.53187,0.01288,0.00544,0,0,0.0543,0,0.14673,0,0,0,0.02974,0,0,0.1292,0,0.0875
0.08,0,0,0,0,0,0.00017,0.05978,0.10047,0,0,0.01738,0.00617,0,0.04854,0,0.15072,0,0,0,0,0.09314,0.01671,0,0.15761,0,0.3949,0.19939,0.0777,0,0.01168,0.17993,0,0.09859,0,0.03302,0.0084,0.00977,0.08958,0.00065,0,0,0,0.02044,0.15841,0,0,0.00296,0,0.14767,0,0.26515,0.45056,0.00947,0.00457,0,0,0.05351,0,0.14684,0,0,0,0.02977,0,0,0.12908,0,0.08427
0.1,2e-05,1e-05,1e-05,5e-05,3e-05,0.0027,0.06006,0.09811,2e-05,6e-05,0.01759,0.00617,0.00017,0.04778,0.00013,0.15813,8e-05,7e-05,4e-05,9e-05,0.09142,0.01701,1e-05,0.15684,0.0001,0.39486,0.20153,0.07641,1e-05,0.01519,0.17956,6e-05,0.10041,3e-05,0.03417,0.00994,0.00931,0.09014,0.00116,0.00286,2e-05,0.00014,0.02058,0.15924,0.00012,0.00013,0.00259,2e-05,0.14802,4e-05,0.2638,0.34834,0.00605,0.00357,1e-05,1e-05,0.05276,4e-05,0.14698,8e-05,4e-05,1e-05,0.02986,3e-05,9e-05,0.12901,6e-05,0.08105
0.12,0,0,0,0,1e-05,0.00168,0.05897,0.09584,0,0,0.01777,0.00607,2e-05,0.04701,1e-05,0.16481,0,0,0,0,0.08974,0.01721,0,0.15607,0,0.39494,0.20364,0.07502,0,0.01857,0.17903,0,0.10223,0,0.03552,0.0125,0.0082,0.09021,0.00172,0.00239,0,1e-05,0.02085,0.16068,1e-05,0,0.00186,2e-05,0.14663,0,0.26019,0.25145,0.00238,0.00209,0,0,0.05198,0,0.14706,0,0,0,0.02995,1e-05,0,0.12895,0,0.07761
0.14,0,0,0,0,0,0.00067,0.05616,0.09403,0,0,0.01828,0.00604,0,0.04631,0,0.17091,0,0,0.00039,3e-05,0.08815,0.01737,0,0.15533,0,0.39539,0.20588,0.07356,0,0.02192,0.17844,0,0.10422,0,0.03704,0.01631,0.00626,0.08974,0.00235,0.00201,0,0,0.02153,0.16317,0,0,0.00104,0,0.14283,0,0.2542,0.17106,0.00051,0.00035,0,0,0.05122,0,0.1472,0,0,0,0.03004,0,0,0.12897,0,0.07413
0.16,2e-05,2e-05,1e-05,3e-05,0.00011,0.00041,0.05127,0.09298,3e-05,4e-05,0.01921,0.00607,0.00119,0.04602,3e-05,0.17593,2e-05,0.00016,0.00136,0.00205,0.08667,0.0175,3e-05,0.15462,3e-05,0.3962,0.20821,0.07204,3e-05,0.02541,0.17772,1e-05,0.10639,1e-05,0.0387,0.02167,0.0033,0.08843,0.0031,0.00242,2e-05,4e-05,0.02254,0.16692,0.0001,8e-05,0.00079,0.00016,0.13572,1e-05,0.24545,0.11056,0.0007,0.00017,0,1e-05,0.05051,1e-05,0.14742,3e-05,1e-05,0,0.03011,0.00011,1e-05,0.12904,2e-05,0.07053
0.18,4e-05,2e-05,0.00383,0.00011,0.0001,0.00033,0.0441,0.09289,4e-05,0.00012,0.02072,0.00618,0.00288,0.04581,7e-05,0.17848,5e-05,0.00016,0.00222,0.00467,0.08567,0.01762,3e-05,0.1541,7e-05,0.39769,0.21087,0.07077,3e-05,0.02846,0.177,5e-05,0.1089,2e-05,0.04049,0.02875,0.00259,0.08606,0.00376,0.00306,3e-05,0.00011,0.02348,0.1721,0.00031,0.00025,0.00072,0.00015,0.12462,2e-05,0.23367,0.07049,0.00058,0.00028,1e-05,2e-05,0.0495,3e-05,0.14764,7e-05,3e-05,1e-05,0.02997,0.00011,4e-05,0.12915,3e-05,0.06662
