T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-12.39663,0.00712,-0.02733,-0.02939,0.02273,-0.00642,-0.94436,-0.02381,0.80918,2.01426,-0.05939,0.02198,0.16494,-1.08869,0.02725,-1.67383,2.3913,0.08748,0.01963,-0.13053,0.06293,-0.91901,0.34906,-0.8415,-0.31473,0.12724,0.15079,0.03565,0.90006,-0.15333,-0.62283,-0.26132,-0.14455,-0.18849
0.02,-12.36672,0.00728,-0.02871,-0.02718,0.02232,-0.00644,-0.94976,-0.02362,0.80705,2.01731,-0.05875,0.02153,0.16365,-1.08234,0.02903,-1.73127,2.40919,0.13871,0.02678,-0.13925,0.06292,-0.91606,0.35067,-0.84157,-0.31485,0.12702,0.15048,0.03566,0.89232,-0.16827,-0.6226,-0.26322,-0.14337,-0.18626
0.04,-12.3369,0.00744,-0.03004,-0.02512,0.02194,-0.00645,-0.95553,-0.02322,0.8051,2.02032,-0.05804,0.02085,0.16215,-1.07591,0.03111,-1.79003,2.42702,0.17926,0.03192,-0.14704,0.06283,-0.91314,0.35248,-0.84167,-0.31497,0.12678,0.15016,0.03558,0.88465,-0.18278,-0.62239,-0.26506,-0.14224,-0.18407
0.06,-12.30722,0.00759,-0.0313,-0.0232,0.02157,-0.00646,-0.96143,-0.02253,0.80342,2.02332,-0.05731,0.01988,0.16041,-1.0694,0.03352,-1.85017,2.44478,0.2093,0.03494,-0.15384,0.06263,-0.91026,0.35453,-0.84179,-0.3151,0.12652,0.14984,0.03538,0.87703,-0.19694,-0.62218,-0.26684,-0.14113,-0.18189
0.08,-12.27755,0.00775,-0.03246,-0.0214,0.02122,-0.00645,-0.96697,-0.02145,0.80218,2.02634,-0.05662,0.01861,0.1584,-1.06288,0.0362,-1.91181,2.46245,0.22885,0.03575,-0.15955,0.06227,-0.90742,0.35687,-0.84193,-0.31525,0.12623,0.1495,0.03501,0.86941,-0.21079,-0.62197,-0.26857,-0.14004,-0.17974
0.1,-12.24755,0.00794,-0.03346,-0.01975,0.02086,-0.00642,-0.9714,-0.01991,0.80176,2.02947,-0.05608,0.01699,0.1561,-1.05641,0.03903,-1.97524,2.48005,0.23703,0.03416,-0.16374,0.06166,-0.90463,0.35967,-0.84203,-0.31543,0.12588,0.14911,0.03442,0.86174,-0.2243,-0.62178,-0.2702,-0.13899,-0.17761
0.12,-12.21812,0.00817,-0.03424,-0.01828,0.02048,-0.00636,-0.97408,-0.01784,0.80202,2.03267,-0.0558,0.0151,0.15368,-1.05027,0.04181,-2.03948,2.49735,0.23588,0.03054,-0.167,0.06078,-0.90197,0.36261,-0.84212,-0.31562,0.12551,0.14875,0.03359,0.85408,-0.23754,-0.6216,-0.2718,-0.13795,-0.17548
0.14,-12.1878,0.00848,-0.03471,-0.01704,0.02007,-0.00627,-0.97326,-0.01519,0.80382,2.03615,-0.05599,0.01295,0.15106,-1.0446,0.04419,-2.10534,2.51441,0.22401,0.02477,-0.16845,0.05952,-0.89945,0.3661,-0.84209,-0.31584,0.12506,0.14831,0.03244,0.84623,-0.25036,-0.62144,-0.27328,-0.13695,-0.1734
0.16,-12.15678,0.00888,-0.03481,-0.0161,0.01959,-0.00612,-0.96784,-0.01195,0.80746,2.03996,-0.05689,0.01067,0.14842,-1.03965,0.04569,-2.17346,2.53143,0.20304,0.01737,-0.16805,0.05782,-0.89705,0.37013,-0.84189,-0.31611,0.12453,0.1478,0.03096,0.83818,-0.26278,-0.62128,-0.27466,-0.13598,-0.17136
0.18,-12.1294,0.00943,-0.03443,-0.01541,0.01906,-0.00592,-0.95701,-0.00824,0.8112,2.04378,-0.05865,0.00875,0.14669,-1.03655,0.04564,-2.23729,2.54709,0.18519,0.01098,-0.16972,0.05581,-0.89513,0.37278,-0.84163,-0.31624,0.12415,0.14752,0.02928,0.83039,-0.27521,-0.62117,-0.27614,-0.13495,-0.1692
