T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.27589,0.03777,0.05447,-0.06159,0.0027,-0.0015,-0.65993,0.37416,0.78019,0.03536,0.00235,0.00722,-0.00049,-0.99384,1.81736,0.32569,0.05296,-0.0202,0.06553,-0.02206,-0.72484,0.13471,0.00032,0.66754,0.00347,0.00509,0.00794,-0.4856,-0.10783,0.01731,0.36012,-0.09428,0.00979,0.00382
0.02,-0.29181,0.03772,0.05397,-0.05212,0.00396,-0.00132,-0.66645,0.3358,0.88184,0.03609,0.0021,0.00862,-0.00041,-1.04481,1.90549,0.35736,0.06003,-0.01983,0.06987,-0.0213,-0.73976,0.1326,0.00099,0.64723,-0.00435,0.0017,0.00819,-0.49689,-0.10586,0.01628,0.35383,-0.09242,0.00829,0.0038
0.04,-0.30259,0.0375,0.05132,-0.03813,0.00573,-0.00106,-0.67016,0.27047,0.9951,0.03632,0.00169,0.01025,-0.00031,-1.10371,1.97917,0.39289,0.06695,-0.01932,0.07387,-0.02004,-0.74194,0.12686,0.00139,0.60302,-0.01564,-0.0034,0.00817,-0.49518,-0.10044,0.01451,0.33559,-0.08847,0.00613,0.00365
0.06,-0.3082,0.03699,0.04652,-0.02006,0.00797,-0.0007,-0.67057,0.17852,1.12178,0.03615,0.00115,0.01199,-0.00017,-1.16995,2.03907,0.43309,0.07379,-0.01869,0.07738,-0.0184,-0.73241,0.11759,0.00141,0.53596,-0.03039,-0.01044,0.00776,-0.47967,-0.09168,0.01206,0.30512,-0.08306,0.00344,0.00334
0.08,-0.30909,0.03626,0.03994,0.001,0.01063,-0.00027,-0.66643,0.06267,1.25248,0.03564,0.00051,0.01361,-2e-05,-1.24421,2.08028,0.47654,0.08008,-0.01801,0.07991,-0.01649,-0.71077,0.10529,0.00103,0.4478,-0.04823,-0.0192,0.00682,-0.45259,-0.08003,0.00909,0.26342,-0.07699,0.0004,0.00282
0.1,-0.30577,0.03468,0.03189,0.02338,0.0135,0.0002,-0.65495,-0.07132,1.40203,0.03489,-0.00017,0.01486,0.00014,-1.31008,2.10802,0.52529,0.08683,-0.01712,0.08127,-0.01461,-0.67921,0.0905,0.0002,0.34294,-0.06854,-0.02979,0.00517,-0.41302,-0.06594,0.00576,0.21188,-0.0714,-0.00275,0.00207
0.12,-0.29924,0.03163,0.02311,0.04502,0.01625,0.00066,-0.63093,-0.21837,1.59869,0.03399,-0.00082,0.0155,0.00031,-1.34282,2.12834,0.58266,0.09534,-0.01576,0.08144,-0.013,-0.64019,0.07409,-0.00088,0.22636,-0.09035,-0.04165,0.00266,-0.36142,-0.04975,0.00227,0.15237,-0.06736,-0.00574,0.00107
0.14,-0.29032,0.02792,0.01497,0.06404,0.01876,0.00107,-0.59461,-0.37321,1.81031,0.03283,-0.00138,0.01517,0.00046,-1.3484,2.12522,0.64333,0.10345,-0.01424,0.07955,-0.01169,-0.59169,0.05673,-0.00198,0.10104,-0.11246,-0.05454,-0.00084,-0.30397,-0.03231,-0.0012,0.08776,-0.06562,-0.00836,-0.00023
0.16,-0.27931,0.02422,0.00837,0.07924,0.02108,0.0014,-0.54902,-0.53003,1.99847,0.0313,-0.00184,0.01363,0.00059,-1.33604,2.08787,0.70044,0.10959,-0.01281,0.07518,-0.01067,-0.53246,0.03903,-0.00301,-0.02985,-0.13405,-0.0679,-0.00531,-0.24455,-0.01404,-0.00452,0.02036,-0.06644,-0.0105,-0.00179
0.18,-0.26651,0.02036,0.00359,0.08975,0.02314,0.00164,-0.49257,-0.68572,2.16981,0.02923,-0.00222,0.01094,0.00068,-1.29758,2.02071,0.75085,0.11441,-0.01138,0.06892,-0.00998,-0.46338,0.02145,-0.00387,-0.16236,-0.15409,-0.08136,-0.01059,-0.18432,0.00451,-0.00758,-0.04706,-0.06921,-0.01214,-0.00353
0.2,-0.25105,0.01674,0.00055,0.09502,0.02498,0.00179,-0.43507,-0.8359,2.29565,0.02655,-0.00253,0.00724,0.00073,-1.23854,1.92951,0.79395,0.1174,-0.01009,0.06107,-0.00956,-0.38551,0.00448,-0.00444,-0.29166,-0.17112,-0.09413,-0.01632,-0.12501,0.02267,-0.01021,-0.11099,-0.07311,-0.01334,-0.00521
