T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.57514,-2.52371,1.40087,2.00626,-0.47353,-0.07105,0.84989,-5.89196,0.34233,2.30978,0.1109,0.16341,-0.1869,2.01434,5.86531,-0.19553,2.5159,-0.07988,0.06201,0.2548,14.11326,7.54191,0.24352,12.26322,-7.81999,11.53092,2.05756,8.06734,-6.98461,0.16011,7.12487,-7.84077,0.80685,-0.89546
0.02,0.32769,-2.40791,1.39757,2.00471,-0.47255,-0.07116,0.8144,-5.96063,0.3456,2.30441,0.11071,0.16404,-0.18586,1.95357,5.9169,-0.20016,2.51712,-0.08167,0.06495,0.25441,14.17857,7.51739,0.25564,12.22619,-7.8752,11.5254,2.06232,8.26315,-7.01788,0.15838,7.15553,-7.88955,0.81218,-0.90324
0.04,0.08101,-2.29085,1.37499,2.00294,-0.47101,-0.07121,0.77915,-6.02868,0.34926,2.29933,0.11051,0.16483,-0.18478,1.89537,5.95903,-0.20648,2.51635,-0.08349,0.06858,0.25374,14.23783,7.48575,0.2677,12.18724,-7.93241,11.51871,2.06685,8.45526,-7.05741,0.15662,7.18622,-7.94012,0.8166,-0.9116
0.06,-0.16477,-2.16872,1.32631,2.00063,-0.4685,-0.07115,0.74424,-6.10008,0.353,2.29546,0.11036,0.16574,-0.18382,1.8396,5.99349,-0.21469,2.51426,-0.08537,0.07295,0.25286,14.292,7.45258,0.2793,12.14819,-7.9907,11.51072,2.07116,8.63428,-7.09732,0.15455,7.21104,-7.99234,0.81999,-0.92039
0.08,-0.41089,-2.04817,1.24947,1.99869,-0.46593,-0.07113,0.70972,-6.16782,0.35679,2.29321,0.1102,0.16694,-0.18297,1.79163,6.01175,-0.22545,2.51059,-0.08719,0.07825,0.25172,14.3334,7.41668,0.29101,12.10073,-8.04944,11.50128,2.07463,8.82544,-7.14517,0.15227,7.23888,-8.04494,0.82224,-0.92986
0.1,-0.6544,-1.91672,1.13416,1.99376,-0.46021,-0.07062,0.67552,-6.26045,0.35962,2.29501,0.1103,0.16789,-0.18274,1.73719,6.04143,-0.23732,2.50791,-0.08923,0.084,0.25055,14.38754,7.37206,0.30182,12.07218,-8.1075,11.49015,2.0785,8.98142,-7.19127,0.15007,7.26088,-8.09768,0.82234,-0.93886
0.12,-0.89764,-1.7663,0.97479,1.98166,-0.44739,-0.06897,0.63939,-6.40977,0.36088,2.3035,0.11101,0.16807,-0.1837,1.65805,6.11405,-0.24831,2.50835,-0.09183,0.08958,0.2495,14.49158,7.31057,0.31074,12.09975,-8.16312,11.47631,2.08434,9.05498,-7.23578,0.14833,7.26863,-8.14954,0.81814,-0.94593
0.14,-1.14543,-1.6224,0.78975,1.96612,-0.43136,-0.06683,0.60144,-6.57928,0.36156,2.317,0.112,0.16815,-0.18537,1.57157,6.1988,-0.25936,2.50885,-0.09452,0.09525,0.24831,14.61337,7.23297,0.31903,12.15163,-8.21588,11.46028,2.09045,9.09741,-7.28295,0.14693,7.274,-8.19952,0.81153,-0.95219
0.16,-1.39768,-1.49854,0.59427,1.95031,-0.41533,-0.06476,0.5627,-6.74272,0.3624,2.33356,0.11303,0.16861,-0.18729,1.49111,6.27244,-0.27139,2.50772,-0.09697,0.10124,0.24684,14.72307,7.15758,0.32708,12.19753,-8.26523,11.44335,2.09579,9.15097,-7.33441,0.14548,7.28349,-8.24655,0.80322,-0.95859
0.18,-1.66266,-1.38743,0.39305,1.93309,-0.39786,-0.06256,0.52014,-6.91067,0.36376,2.35285,0.11423,0.16935,-0.18947,1.40858,6.34444,-0.28375,2.50564,-0.09952,0.10735,0.24513,14.8358,7.07564,0.33549,12.24239,-8.3119,11.42368,2.10053,9.21336,-7.39295,0.14379,7.29528,-8.28976,0.79143,-0.96445
0.2,-1.92093,-1.29475,0.19609,1.91468,-0.37986,-0.06029,0.48043,-7.07306,0.36452,2.37538,0.11541,0.17018,-0.19204,1.32973,6.41997,-0.2951,2.5033,-0.10154,0.113,0.24341,14.95152,6.9949,0.34226,12.30897,-8.35077,11.4041,2.1052,9.25679,-7.45461,0.14313,7.31226,-8.32894,0.77893,-0.97022
0.22,-2.15369,-1.22674,0.0102,1.8957,-0.36295,-0.05814,0.45048,-7.22029,0.36395,2.40147,0.11632,0.17099,-0.1951,1.26142,6.50478,-0.30438,2.50172,-0.10237,0.1176,0.24201,15.0776,6.91648,0.34598,12.42616,-8.3761,11.38786,2.1106,9.25476,-7.51201,0.14518,7.34115,-8.36432,0.77095,-0.97646
0.24,-2.38472,-1.1699,-0.16315,1.87641,-0.34558,-0.05598,0.42381,-7.35957,0.36319,2.42944,0.11719,0.17189,-0.1984,1.19714,6.59164,-0.31267,2.50023,-0.10279,0.12171,0.24071,15.21032,6.84511,0.34809,12.5643,-8.39286,11.37101,2.11589,9.24047,-7.5699,0.14849,7.37809,-8.39479,0.7613,-0.98237
0.26,-2.6293,-1.11518,-0.31968,1.85736,-0.32696,-0.05375,0.39411,-7.49424,0.36338,2.45699,0.11818,0.17302,-0.2016,1.13139,6.67486,-0.32062,2.49791,-0.10339,0.12567,0.23931,15.35075,6.76593,0.35061,12.70331,-8.40406,11.34939,2.12012,9.24338,-7.63331,0.15177,7.41941,-8.41934,0.74503,-0.98768
0.28,-2.90226,-1.05727,-0.45418,1.83801,-0.30853,-0.05162,0.35826,-7.62231,0.36673,2.48144,0.11909,0.1745,-0.20441,1.06101,6.76245,-0.32743,2.49433,-0.10393,0.12913,0.23784,15.51999,6.67605,0.35409,12.8576,-8.40719,11.32383,2.1234,9.26967,-7.70535,0.15593,7.47548,-8.43668,0.726,-0.99246
0.3,-3.1435,-0.99917,-0.56288,1.82241,-0.28752,-0.04926,0.33126,-7.73175,0.36793,2.50627,0.12019,0.17586,-0.20721,0.9999,6.83401,-0.334,2.49015,-0.10442,0.13247,0.23631,15.6577,6.59989,0.35501,13.00238,-8.40378,11.29561,2.12544,9.28465,-7.77331,0.16009,7.52665,-8.44845,0.69745,-0.99666
0.32,-3.29026,-0.94683,-0.64417,1.81453,-0.26036,-0.04625,0.33043,-7.81666,0.359,2.53753,0.12198,0.17637,-0.21068,0.9615,6.87042,-0.34179,2.4862,-0.10497,0.13628,0.23465,15.68148,6.55791,0.34931,13.10048,-8.39655,11.26673,2.12581,9.25959,-7.81577,0.16321,7.55851,-8.45591,0.65031,-1.00002
0.34,-3.39886,-0.89065,-0.69863,1.81213,-0.23125,-0.04305,0.33973,-7.88173,0.34884,2.56705,0.12394,0.17677,-0.21388,0.9322,6.88912,-0.34962,2.48081,-0.10541,0.14002,0.23279,15.67371,6.52757,0.34136,13.18777,-8.3818,11.23618,2.12502,9.22611,-7.85144,0.16619,7.58675,-8.45651,0.59448,-1.00256
0.36,-3.51625,-0.82205,-0.72671,1.81304,-0.20358,-0.04004,0.34386,-7.93006,0.34348,2.58763,0.12564,0.17748,-0.21597,0.89852,6.9044,-0.35608,2.47151,-0.10562,0.14317,0.23051,15.69884,6.48401,0.33496,13.29109,-8.35732,11.20266,2.12298,9.21808,-7.89713,0.16978,7.62926,-8.44771,0.53711,-1.00425
