T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02512,0.01193,0.13883,-0.31798,-0.00584,-0.17392,0.0232,0.0296,-0.0061,-0.00865,0.01813,-0.00076,-1.08635,-0.06628,-1.18199,0.07415,-0.19257,-0.05331,-0.04461,0.31248,0.07234,-0.58595,-0.10972,-0.10239,0.07121,-0.10077,0.20196,-0.12085,-0.45488,-0.4258,0.03223,0.04902,0.02931,-0.0125,0.03354,0.19675,0.0522,0.00099,-0.00171,0.00025
0.02,0.02526,0.01214,0.14206,-0.32335,-0.0051,-0.17788,0.02386,0.03017,-0.00783,-0.00884,0.01855,-0.00078,-1.10405,-0.06782,-1.20015,0.07525,-0.19576,-0.05358,-0.04573,0.31513,0.07207,-0.59181,-0.11117,-0.10001,0.0719,-0.10213,0.20366,-0.1239,-0.46549,-0.43687,0.03319,0.05033,0.03005,-0.01381,0.0342,0.20103,0.05284,0.00104,-0.00183,0.00021
0.04,0.02473,0.01213,0.14343,-0.32339,-0.0037,-0.17943,0.02466,0.03015,-0.01028,-0.00894,0.01871,-0.00079,-1.10358,-0.06865,-1.19831,0.07498,-0.19585,-0.05254,-0.04635,0.30954,0.06942,-0.58376,-0.11038,-0.09318,0.07107,-0.10147,0.20031,-0.12554,-0.47041,-0.44287,0.03385,0.05103,0.0304,-0.01571,0.03418,0.20179,0.05252,0.00108,-0.00189,0.00018
0.06,0.02342,0.0119,0.14297,-0.31799,-0.0015,-0.17861,0.02584,0.0295,-0.01361,-0.00897,0.01863,-0.00081,-1.08474,-0.06888,-1.17631,0.07326,-0.19285,-0.05009,-0.04655,0.29449,0.06398,-0.56014,-0.10719,-0.08107,0.06861,-0.09863,0.19124,-0.12587,-0.47003,-0.44411,0.03427,0.05113,0.03038,-0.01846,0.03338,0.19871,0.05121,0.00113,-0.00187,0.00018
0.08,0.02125,0.01144,0.14066,-0.30697,0.00166,-0.17537,0.02763,0.02813,-0.01796,-0.00896,0.0183,-0.00082,-1.047,-0.06864,-1.13369,0.06999,-0.18673,-0.04607,-0.04637,0.26854,0.05534,-0.51901,-0.10136,-0.06288,0.0644,-0.09342,0.17571,-0.12498,-0.46457,-0.44069,0.03447,0.05064,0.02998,-0.0223,0.03167,0.19132,0.04887,0.00119,-0.00173,0.00022
0.1,0.0181,0.01072,0.13643,-0.29006,0.00591,-0.1696,0.0303,0.02595,-0.02337,-0.00891,0.01771,-0.00083,-0.98971,-0.068,-1.06988,0.06506,-0.17742,-0.04038,-0.04585,0.23025,0.0431,-0.45839,-0.09268,-0.03792,0.05831,-0.08564,0.15295,-0.12287,-0.45407,-0.43249,0.03447,0.0495,0.02917,-0.02742,0.02894,0.17903,0.04548,0.00126,-0.00141,0.00033
0.12,0.0139,0.00974,0.13016,-0.26706,0.01131,-0.16115,0.03408,0.02286,-0.02978,-0.00885,0.01684,-0.00085,-0.91244,-0.06704,-0.98469,0.0584,-0.16491,-0.03294,-0.045,0.17841,0.027,-0.3767,-0.08096,-0.00583,0.05027,-0.07514,0.12236,-0.11948,-0.43844,-0.41917,0.03425,0.04766,0.02793,-0.03396,0.02502,0.16123,0.04103,0.00134,-0.00088,0.00054
0.14,0.00862,0.00849,0.12174,-0.238,0.01781,-0.14988,0.03917,0.01878,-0.03698,-0.00879,0.01568,-0.00087,-0.8156,-0.0658,-0.87891,0.04999,-0.14932,-0.0238,-0.04382,0.11245,0.00699,-0.27338,-0.06616,0.03323,0.04033,-0.06186,0.08374,-0.11476,-0.41759,-0.4003,0.03379,0.04502,0.02622,-0.0419,0.01983,0.1374,0.03557,0.00143,-7e-05,0.00086
0.16,0.00234,0.00698,0.11113,-0.20339,0.02522,-0.13575,0.04568,0.01371,-0.04451,-0.00874,0.01423,-0.0009,-0.70121,-0.06436,-0.75515,0.03997,-0.13102,-0.01319,-0.0423,0.03293,-0.01654,-0.14966,-0.04849,0.07819,0.02872,-0.04601,0.03755,-0.10863,-0.39155,-0.37545,0.03302,0.04151,0.024,-0.05107,0.0133,0.10729,0.02926,0.00153,0.00107,0.00134
0.18,-0.0047,0.00525,0.09844,-0.16445,0.03312,-0.11895,0.0536,0.00772,-0.05159,-0.00873,0.01249,-0.00093,-0.57385,-0.06278,-0.61896,0.0287,-0.1108,-0.00161,-0.04046,-0.05772,-0.04262,-0.00971,-0.02857,0.12669,0.01596,-0.02814,-0.01461,-0.10109,-0.36072,-0.34443,0.03188,0.0371,0.02128,-0.06099,0.00553,0.07118,0.02244,0.00162,0.00257,0.002
