T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01523,0.00723,0.08414,-0.31798,-0.00584,-0.17392,0.02319,0.0296,-0.0061,-0.00865,0.01813,-0.00028,-1.08644,-0.06628,-1.18215,0.07413,-0.68167,-0.1079,-0.05699,0.31247,0.07233,-0.58594,-0.10972,0.04544,0.05953,-0.09404,0.21254,-0.14056,-0.61763,-0.42579,0.06613,0.07484,0.04817,-0.00513,-0.02687,-0.06601,0.0522,-0.01084,0.03121,0.02008
0.02,0.01531,0.00736,0.0861,-0.32335,-0.0051,-0.17788,0.02385,0.03017,-0.00783,-0.00883,0.01855,-0.00029,-1.10414,-0.06782,-1.20031,0.07524,-0.69264,-0.10907,-0.05834,0.31509,0.07204,-0.59175,-0.11116,0.04627,0.0602,-0.09555,0.21456,-0.14335,-0.62924,-0.43686,0.06772,0.07643,0.04918,-0.00629,-0.02725,-0.06623,0.05284,-0.01092,0.03165,0.02035
0.04,0.01499,0.00735,0.08693,-0.32339,-0.0037,-0.17943,0.02466,0.03015,-0.01028,-0.00894,0.01871,-0.0003,-1.10367,-0.06865,-1.19846,0.07496,-0.69244,-0.10806,-0.05904,0.30948,0.06937,-0.58364,-0.11038,0.04692,0.05965,-0.0953,0.21141,-0.14423,-0.63213,-0.44286,0.0685,0.07695,0.0495,-0.0082,-0.02701,-0.06431,0.05252,-0.01075,0.03147,0.0202
0.06,0.0142,0.00721,0.08665,-0.31799,-0.0015,-0.17861,0.02583,0.0295,-0.01362,-0.00897,0.01863,-0.0003,-1.08482,-0.06888,-1.17645,0.07324,-0.68107,-0.10476,-0.05915,0.29439,0.06391,-0.55995,-0.10718,0.04769,0.05779,-0.09317,0.20246,-0.14334,-0.62678,-0.4441,0.06854,0.07645,0.04914,-0.01113,-0.02607,-0.05981,0.05121,-0.01028,0.03062,0.01959
0.08,0.01288,0.00693,0.08525,-0.30697,0.00166,-0.17537,0.02763,0.02813,-0.01796,-0.00895,0.0183,-0.00031,-1.04708,-0.06864,-1.13381,0.06997,-0.65836,-0.09901,-0.05873,0.2684,0.05524,-0.51874,-0.10135,0.04886,0.05453,-0.08899,0.18693,-0.14075,-0.61352,-0.44069,0.06788,0.07491,0.04809,-0.01532,-0.02432,-0.05229,0.04887,-0.00949,0.02904,0.01849
0.1,0.01097,0.0065,0.08269,-0.29006,0.00591,-0.1696,0.0303,0.02595,-0.02337,-0.0089,0.01771,-0.00031,-0.98977,-0.068,-1.06999,0.06505,-0.62407,-0.09068,-0.05781,0.23007,0.04298,-0.45804,-0.09267,0.05078,0.04976,-0.08258,0.16407,-0.13654,-0.59257,-0.43248,0.06652,0.07231,0.04633,-0.02102,-0.02164,-0.04125,0.04548,-0.00833,0.02664,0.01685
0.12,0.00842,0.0059,0.07889,-0.26706,0.01131,-0.16115,0.03408,0.02286,-0.02979,-0.00884,0.01684,-0.00032,-0.91249,-0.06704,-0.98478,0.05839,-0.57814,-0.0797,-0.05641,0.17819,0.02685,-0.37627,-0.08095,0.05378,0.04341,-0.0738,0.13326,-0.13076,-0.5642,-0.41917,0.06446,0.06861,0.04385,-0.02837,-0.01794,-0.0263,0.04103,-0.0068,0.02339,0.01462
0.14,0.00522,0.00515,0.07378,-0.238,0.01781,-0.14988,0.03917,0.01878,-0.03699,-0.00878,0.01568,-0.00033,-0.81564,-0.0658,-0.87897,0.04999,-0.52102,-0.06615,-0.05454,0.11219,0.00682,-0.27288,-0.06615,0.05817,0.03551,-0.06255,0.09427,-0.12349,-0.5289,-0.40029,0.06167,0.06379,0.04061,-0.0374,-0.01315,-0.00723,0.03557,-0.00487,0.01926,0.01181
0.16,0.00142,0.00423,0.06735,-0.20339,0.02522,-0.13575,0.04568,0.01371,-0.04451,-0.00874,0.01422,-0.00033,-0.70124,-0.06436,-0.75519,0.03997,-0.45409,-0.05036,-0.05222,0.03265,-0.01673,-0.14914,-0.04848,0.06422,0.02622,-0.04896,0.04755,-0.11494,-0.48769,-0.37545,0.05815,0.05789,0.03665,-0.04792,-0.00729,0.01583,0.02927,-0.00259,0.01429,0.00843
0.18,-0.00285,0.00318,0.05966,-0.16445,0.03312,-0.11895,0.0536,0.00772,-0.0516,-0.00872,0.01249,-0.00034,-0.57387,-0.06278,-0.61898,0.0287,-0.38034,-0.03308,-0.04947,-0.05798,-0.0428,-0.00921,-0.02856,0.07211,0.01592,-0.03341,-0.00534,-0.10547,-0.44249,-0.34443,0.05393,0.05105,0.03207,-0.05945,-0.00048,0.04222,0.02244,-4e-05,0.00864,0.00461
0.2,-0.00733,0.00206,0.0509,-0.12334,0.04084,-0.09995,0.06274,0.00101,-0.05718,-0.00875,0.01051,-0.00034,-0.44113,-0.06115,-0.47921,0.01679,-0.30447,-0.01548,-0.04639,-0.15516,-0.0697,0.13934,-0.00749,0.08186,0.00528,-0.01665,-0.06158,-0.09563,-0.39623,-0.30741,0.04913,0.04354,0.02704,-0.07116,0.007,0.07062,0.01559,0.00262,0.00262,0.00055
0.22,-0.01172,0.00092,0.04131,-0.0826,0.04759,-0.0794,0.07276,-0.00617,-0.0601,-0.00879,0.00835,-0.00035,-0.31202,-0.05953,-0.34624,0.00499,-0.23199,0.00108,-0.04304,-0.25317,-0.09535,0.28706,0.01333,0.09337,-0.0049,0.00036,-0.1177,-0.08602,-0.35232,-0.26477,0.04387,0.03573,0.02182,-0.08203,0.01475,0.0992,0.00928,0.00521,-0.00342,-0.00348
0.24,-0.01572,-0.00017,0.03108,-0.04439,0.05267,-0.05785,0.08327,-0.01363,-0.05943,-0.00875,0.00599,-0.00035,-0.19423,-0.05796,-0.22867,-0.00609,-0.1674,0.0155,-0.03949,-0.34691,-0.11777,0.42523,0.0325,0.10633,-0.01384,0.01674,-0.17057,-0.07699,-0.31369,-0.21691,0.03833,0.02795,0.01664,-0.09104,0.02243,0.12593,0.00395,0.00753,-0.00912,-0.00724
0.26,-0.01911,-0.00119,0.02029,-0.01003,0.0556,-0.03573,0.09383,-0.02127,-0.05476,-0.00843,0.00335,-0.00034,-0.09254,-0.05641,-0.13155,-0.01606,-0.11325,0.02722,-0.03573,-0.4328,-0.13545,0.54729,0.04883,0.12026,-0.02092,0.03175,-0.21805,-0.06856,-0.28218,-0.1642,0.03268,0.02053,0.01172,-0.09738,0.02972,0.1487,-0.00017,0.00945,-0.01416,-0.0105
