T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0565,-0.0099,-0.01897,0.36954,0.15097,0.0654,0.09037,-0.04156,-0.21224,-0.01136,-0.00038,-0.00084,1.29286,-0.01729,1.48512,-0.11785,0.20368,0.16013,-0.01345,-1.03778,-0.38281,1.65959,0.23588,0.79869,-0.17433,0.19947,-0.62585,-0.02898,0.05608,-0.05873,0.02378,9e-05,-0.00515,-0.19599,-0.07795,-0.27148,-0.08523,0.00394,0.00721,0.00273
0.02,-0.06847,-0.01279,-0.03892,0.4722,0.17207,0.11132,0.11288,-0.05623,-0.2274,-0.01392,-0.00347,-0.0009,1.62999,-0.01227,1.8411,-0.14727,0.25749,0.18866,-0.00855,-1.27509,-0.45325,2.03371,0.29204,0.9168,-0.20931,0.24723,-0.7632,-0.00869,0.15028,0.02926,0.01941,-0.01365,-0.01339,-0.22477,-0.10234,-0.37464,-0.10156,0.00436,0.01202,0.00489
0.04,-0.08343,-0.01657,-0.06754,0.60647,0.19649,0.17536,0.14208,-0.0765,-0.24124,-0.01644,-0.00849,-0.00096,2.06603,-0.00451,2.29711,-0.18537,0.32712,0.2242,-0.00089,-1.58075,-0.53954,2.51019,0.36293,1.05833,-0.25244,0.30842,-0.93839,0.02281,0.2827,0.1594,0.01234,-0.03336,-0.02502,-0.25805,-0.13321,-0.51098,-0.12203,0.00477,0.01849,0.0078
0.06,-0.10069,-0.02108,-0.10418,0.76578,0.22248,0.25565,0.17772,-0.10208,-0.25121,-0.01869,-0.01548,-0.00103,2.57701,0.00547,2.82568,-0.23038,0.40853,0.26474,0.00926,-1.94361,-0.63695,3.06815,0.44489,1.21434,-0.30101,0.38014,-1.14404,0.06536,0.44884,0.32973,0.00259,-0.05875,-0.0398,-0.29379,-0.16916,-0.67607,-0.14522,0.00512,0.02656,0.01145
0.08,-0.11909,-0.02607,-0.14763,0.94011,0.2475,0.34893,0.21876,-0.13219,-0.25408,-0.02032,-0.02441,-0.0011,3.12743,0.01703,3.38708,-0.27949,0.49585,0.30723,0.02153,-2.34426,-0.73815,3.67343,0.53223,1.37146,-0.35102,0.45784,-1.36791,0.11833,0.64131,0.53584,-0.00973,-0.08915,-0.05721,-0.3288,-0.20789,-0.86184,-0.16911,0.00532,0.036,0.01575
0.1,-0.13715,-0.03121,-0.19633,1.11726,0.26836,0.45094,0.26331,-0.16574,-0.24632,-0.02077,-0.03528,-0.00117,3.6748,0.02955,3.93452,-0.32923,0.58213,0.34801,0.03554,-2.75694,-0.83381,4.28191,0.61775,1.51341,-0.39758,0.53576,-1.59418,0.18083,0.8508,0.77155,-0.02441,-0.12349,-0.07657,-0.35889,-0.24625,-1.05719,-0.19143,0.00531,0.04639,0.02051
0.12,-0.15315,-0.03613,-0.24848,1.28413,0.28157,0.55679,0.30864,-0.20138,-0.2246,-0.01928,-0.04811,-0.00123,4.17408,0.04256,4.41934,-0.37582,0.66016,0.38323,0.05093,-3.15182,-0.91341,4.84339,0.69329,1.62283,-0.43534,0.60749,-1.80483,0.2518,1.06679,1.02938,-0.04114,-0.1604,-0.097,-0.37922,-0.28043,-1.24863,-0.20991,0.00496,0.0571,0.02545
0.14,-0.1653,-0.04043,-0.30222,1.42795,0.28369,0.66135,0.35136,-0.2377,-0.18636,-0.01486,-0.06302,-0.00127,4.58224,0.05574,4.79625,-0.41553,0.72314,0.40928,0.0674,-3.49761,-0.96624,5.30603,0.75045,1.68338,-0.45907,0.66655,-1.98132,0.33003,1.27801,1.30076,-0.05947,-0.19819,-0.11746,-0.38466,-0.30615,-1.42112,-0.22258,0.00416,0.06734,0.03019
0.16,-0.17187,-0.04377,-0.35579,1.53767,0.2717,0.75955,0.38753,-0.27328,-0.13036,-0.00631,-0.08019,-0.00128,4.86289,0.06898,5.02856,-0.44507,0.76548,0.42326,0.08473,-3.76457,-0.98249,5.62139,0.78132,1.68203,-0.46414,0.70703,-2.1064,0.41415,1.473,1.5763,-0.07875,-0.23491,-0.13684,-0.37027,-0.31898,-1.55923,-0.22811,0.00279,0.07615,0.03427
0.18,-0.17139,-0.04582,-0.40756,1.6051,0.24344,0.84676,0.41301,-0.30686,-0.05716,0.00772,-0.09992,-0.00125,4.99057,0.08227,5.09289,-0.46198,0.78341,0.42346,0.10279,-3.92757,-0.95441,5.74956,0.77931,1.61112,-0.44709,0.72427,-2.166,0.50251,1.64047,1.84602,-0.09818,-0.26838,-0.15395,-0.33187,-0.31472,-1.64843,-0.22606,0.00073,0.08248,0.03717
