T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0071,-0.00342,0.00018,-0.04954,0.04217,0.00273,-0.00378,6e-05,0.00251,-0.01622,0.00662,0.00041,0.29526,0.784,-3.05152,-0.12072,7.121,1.85022,1.1604,-0.05234,0.6733,-1.96341,-0.0412,5.49115,-1.71808,0.90715,-0.02285,-0.03712,-0.15633,-0.02343,0.02399,0.01639,0.01158,-0.04454,0.07742,0.38712,-0.00731,0.02058,-0.03362,-0.02305
0.02,0.00636,-0.00357,-3e-05,-0.05058,0.04643,0.00245,0.00052,-0.00133,0.00204,-0.02134,0.00684,0.00057,0.29543,0.79989,-3.11134,-0.128,7.121,1.88408,1.18143,-0.05619,0.68394,-1.99375,-0.04374,5.57749,-1.74332,0.92188,-0.02934,-0.03726,-0.15976,-0.02303,0.02465,0.01666,0.01176,-0.0518,0.0794,0.39447,-0.00596,0.02136,-0.03424,-0.02346
0.04,0.00566,-0.00365,-0.00025,-0.05064,0.04995,0.00217,0.0053,-0.00284,0.0017,-0.02685,0.00742,0.0007,0.29149,0.80224,-3.11998,-0.13711,7.121,1.88666,1.18274,-0.05922,0.68447,-1.99301,-0.04533,5.57231,-1.73885,0.92178,-0.0355,-0.03653,-0.15982,-0.02184,0.02486,0.01657,0.01169,-0.05846,0.08038,0.3966,-0.00399,0.02191,-0.03446,-0.02355
0.06,0.00519,-0.00364,-0.00042,-0.04958,0.05214,0.00197,0.01006,-0.00434,0.00167,-0.03229,0.0086,0.00078,0.28461,0.79016,-3.07515,-0.14917,7.121,1.85684,1.16363,-0.06094,0.67544,-1.96203,-0.04553,5.4753,-1.70428,0.90688,-0.04036,-0.03487,-0.1559,-0.01979,0.02452,0.01608,0.01132,-0.0635,0.08038,0.39393,-0.00136,0.0222,-0.03433,-0.02334
0.08,0.00525,-0.0035,-0.00051,-0.04724,0.05215,0.00197,0.01406,-0.00559,0.00216,-0.03696,0.01061,0.00075,0.27619,0.76233,-2.97301,-0.16526,7.00281,1.7927,1.12287,-0.06068,0.65728,-1.90131,-0.04374,5.28471,-1.63882,0.87697,-0.04255,-0.03221,-0.14729,-0.01681,0.02355,0.01513,0.01063,-0.06551,0.07938,0.38681,0.00191,0.02219,-0.03393,-0.02287
0.1,0.00618,-0.0032,-0.00044,-0.04339,0.04889,0.00229,0.0163,-0.00626,0.00344,-0.03985,0.01376,0.00057,0.26798,0.71706,-2.80864,-0.18628,6.60211,1.6918,1.05893,-0.05756,0.63046,-1.81129,-0.03922,4.99831,-1.54158,0.83173,-0.04029,-0.0285,-0.1331,-0.01286,0.02179,0.01365,0.00955,-0.06262,0.07731,0.37551,0.00572,0.02181,-0.03332,-0.02214
0.12,0.00838,-0.00269,-0.00013,-0.03785,0.041,0.00308,0.01544,-0.00594,0.00582,-0.03961,0.01829,0.00016,0.26214,0.65262,-2.57711,-0.21277,6.04722,1.55185,0.97039,-0.05047,0.59559,-1.69298,-0.03109,4.61538,-1.41227,0.77106,-0.03136,-0.02375,-0.11246,-0.00796,0.01911,0.0116,0.00806,-0.05252,0.07407,0.36034,0.00986,0.02097,-0.03256,-0.02119
0.14,0.01232,-0.00193,0.00052,-0.03043,0.02696,0.00452,0.00983,-0.00411,0.0096,-0.03452,0.02444,-0.00053,0.26127,0.56772,-2.27511,-0.24473,5.33396,1.37176,0.85661,-0.03818,0.55375,-1.54888,-0.01843,4.13955,-1.25217,0.69554,-0.01314,-0.01801,-0.08459,-0.00225,0.01537,0.00892,0.00612,-0.03247,0.06955,0.34172,0.01399,0.01954,-0.03173,-0.02005
0.16,0.01847,-0.00087,0.00161,-0.02104,0.00508,0.0068,-0.00249,-0.00014,0.01512,-0.02251,0.03235,-0.00161,0.26853,0.46212,-1.90332,-0.2813,4.46847,1.153,0.71858,-0.01932,0.50679,-1.3841,-0.00029,3.58259,-1.0654,0.607,0.01728,-0.01148,-0.04905,0.00401,0.01046,0.00561,0.00372,0.00059,0.06365,0.32035,0.01759,0.01738,-0.03091,-0.01876
0.18,0.02731,0.00053,0.00325,-0.00976,-0.02626,0.01009,-0.02375,0.00666,0.02266,-0.00122,0.04202,-0.00312,0.28756,0.33754,-1.46954,-0.32051,3.47463,0.90151,0.56013,0.00739,0.4578,-1.20788,0.02411,2.96936,-0.86058,0.50932,0.06291,-0.00455,-0.00601,0.01033,0.00433,0.00175,0.00093,0.04978,0.05636,0.2974,0.01989,0.01437,-0.03022,-0.01742
