T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-26.02881,-2.38548,-0.09848,-0.66863,-0.6207,-0.06929,-0.1906,-0.10801,-0.07011,0.75583,0.01075,0.03986,0.03855,-0.21633,1.1568,0.23228,1.05691,-0.04095,0.05431,-0.08548,-5.05616,-1.99733,0.15418,-3.48393,0.17891,-0.08756,-0.0631,-3.27284,5.46963,-0.7007,-3.48279,0.18021,0.10186,0.08527
0.02,-26.19832,-2.30283,-0.05395,-0.68988,-0.61846,-0.06878,-0.19694,-0.12461,-0.07516,0.74822,0.009,0.03552,0.03053,-0.26733,1.21991,0.25785,1.03503,-0.03525,0.04576,-0.07654,-5.14685,-1.98393,0.15895,-3.49368,0.17923,-0.08759,-0.06272,-3.37863,5.49374,-0.69736,-3.49834,0.1801,0.10195,0.0857
0.04,-26.50408,-2.1629,0.0232,-0.72722,-0.61343,-0.06787,-0.17779,-0.13702,-0.07623,0.74763,0.00726,0.0321,0.02113,-0.33445,1.27108,0.28048,1.00189,-0.0306,0.03904,-0.06775,-5.28619,-1.96059,0.16286,-3.50883,0.17952,-0.08761,-0.06217,-3.5333,5.52615,-0.69261,-3.51954,0.17994,0.10207,0.08621
0.06,-26.96843,-1.95875,0.13569,-0.78358,-0.6051,-0.06652,-0.12525,-0.14868,-0.07323,0.75951,0.00506,0.02959,0.00954,-0.4116,1.30477,0.29721,0.96034,-0.02653,0.03423,-0.05847,-5.47925,-1.92816,0.1657,-3.52975,0.17974,-0.08763,-0.06147,-3.74041,5.56587,-0.68632,-3.54655,0.17973,0.1022,0.08676
0.08,-27.60988,-1.68537,0.28338,-0.86149,-0.59311,-0.06472,-0.03406,-0.16473,-0.06693,0.78892,0.00203,0.02802,-0.0049,-0.49082,1.31706,0.30566,0.91511,-0.02254,0.03137,-0.04802,-5.72787,-1.88847,0.16731,-3.55636,0.1799,-0.08767,-0.06068,-3.99991,5.61092,-0.67846,-3.57894,0.17947,0.10231,0.08728
0.1,-28.4402,-1.33957,0.4616,-0.96266,-0.57727,-0.06246,0.09554,-0.19086,-0.05902,0.83833,-0.00193,0.02748,-0.02199,-0.56315,1.30687,0.30452,0.87249,-0.01833,0.03053,-0.03602,-6.02972,-1.84403,0.16753,-3.58799,0.17997,-0.08774,-0.05984,-4.30715,5.6586,-0.66917,-3.61561,0.17918,0.10238,0.0877
0.12,-29.47513,-0.92062,0.66381,-1.08856,-0.55731,-0.05975,0.25871,-0.23529,-0.0523,0.90897,-0.00694,0.02774,-0.04212,-0.62009,1.27627,0.29405,0.83862,-0.01335,0.03135,-0.0216,-6.37936,-1.79887,0.16639,-3.6236,0.17993,-0.08784,-0.05902,-4.6551,5.70442,-0.65835,-3.65531,0.17883,0.10238,0.08792
0.14,-30.69964,-0.43151,0.8762,-1.23817,-0.53366,-0.05665,0.44033,-0.30174,-0.04956,0.99388,-0.01249,0.02871,-0.06318,-0.65567,1.2326,0.27661,0.81906,-0.00788,0.03366,-0.00539,-6.76279,-1.75673,0.16386,-3.66082,0.17973,-0.08798,-0.05826,-5.02777,5.74447,-0.64639,-3.69529,0.17847,0.10228,0.08785
0.16,-32.10476,0.1233,1.08485,-1.40983,-0.50674,-0.05324,0.62202,-0.39279,-0.05324,1.0836,-0.01825,0.02976,-0.08346,-0.66769,1.18606,0.25621,0.81603,-0.00204,0.03676,0.01212,-7.16293,-1.72221,0.16008,-3.69685,0.17928,-0.0881,-0.05761,-5.40743,5.77382,-0.63351,-3.73281,0.17808,0.10203,0.0874
0.18,-33.69714,0.73258,1.28527,-1.60251,-0.47616,-0.04947,0.79156,-0.52026,-0.06796,1.17701,-0.02328,0.0308,-0.10475,-0.65387,1.14553,0.23634,0.83027,0.00451,0.03942,0.03229,-7.56188,-1.70325,0.15554,-3.72927,0.1786,-0.08825,-0.05717,-5.77838,5.78317,-0.61865,-3.76625,0.17758,0.10157,0.08649
