T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02977,0.0091,-0.0105,0.0667,0.10534,-0.005,0.35012,-0.10285,0.00466,-0.33453,0.07264,0.00061,-0.53618,-0.95383,3.7285,-0.73603,-8.31534,-2.13957,-1.46333,-0.14839,-0.59297,2.06927,0.06494,-6.69314,2.42421,-1.01801,-0.31971,0.13831,0.3998,0.22731,-0.03812,-0.04362,-0.03149,-0.33567,0.00118,-0.12892,0.25856,0.02024,0.00362,0.01163
0.02,-0.00864,0.01636,-0.00628,0.09655,0.01984,0.00556,0.31139,-0.08803,0.01954,-0.27557,0.0926,-0.00401,-0.51658,-1.29745,4.99041,-0.80947,-10.92912,-2.80164,-1.89711,-0.09445,-0.72235,2.53813,0.14443,-8.34832,2.9886,-1.27775,-0.21873,0.16291,0.53471,0.28015,-0.05733,-0.05593,-0.04018,-0.22413,-0.01915,-0.18276,0.29611,0.01187,0.00496,0.01496
0.04,0.02542,0.02601,0.00062,0.13863,-0.1125,0.02124,0.23042,-0.05968,0.04211,-0.17121,0.12058,-0.01073,-0.44751,-1.75411,6.63351,-0.89484,-14.34624,-3.67554,-2.45887,-0.00093,-0.88358,3.1289,0.25508,-10.46346,3.7003,-1.6119,-0.04685,0.19057,0.70697,0.33912,-0.08306,-0.0714,-0.0511,-0.03538,-0.0494,-0.25846,0.33132,-0.00172,0.00682,0.01936
0.06,0.07443,0.03798,0.01064,0.19283,-0.29698,0.04258,0.09685,-0.01479,0.07305,-0.01264,0.15685,-0.01968,-0.30933,-2.30826,8.5863,-0.98778,-18.46122,-4.72422,-3.12091,0.13872,-1.06172,3.79644,0.39723,-12.90992,4.51409,-2.00042,0.20794,0.2186,0.90993,0.39964,-0.11483,-0.0893,-0.06376,0.24333,-0.0895,-0.35166,0.35862,-0.02111,0.00877,0.02449
0.08,0.13994,0.05196,0.02411,0.25817,-0.53662,0.06981,-0.09954,0.04949,0.11263,0.20782,0.20105,-0.03088,-0.08135,-2.93263,10.73249,-1.08122,-23.0482,-5.88821,-3.84019,0.33012,-1.23729,4.47918,0.56858,-15.50134,5.3646,-2.41433,0.55565,0.24326,1.13182,0.45477,-0.15147,-0.10844,-0.07733,0.62246,-0.13886,-0.45653,0.37046,-0.04669,0.01033,0.02987
0.1,0.22275,0.06731,0.0412,0.33291,-0.83143,0.10275,-0.36786,0.13548,0.16065,0.49561,0.25232,-0.04415,0.25599,-3.59076,12.92101,-1.16645,-27.7833,-7.09278,-4.56288,0.57759,-1.38916,5.10772,0.76374,-18.0171,6.17399,-2.8195,1.00304,0.25995,1.35617,0.49509,-0.19118,-0.12724,-0.09069,1.10898,-0.19643,-0.56719,0.35737,-0.07862,0.01116,0.03503
0.12,0.32275,0.08302,0.0619,0.41462,-1.17774,0.14065,-0.71508,0.2447,0.21646,0.85261,0.30934,-0.05908,0.71892,-4.23974,14.97647,-1.23464,-32.29271,-8.25508,-5.22896,0.8837,-1.49717,5.61285,0.97401,-20.22516,6.85959,-3.18034,1.55248,0.26356,1.56245,0.50864,-0.23151,-0.14375,-0.10249,1.70511,-0.26083,-0.6787,0.30814,-0.11678,0.01107,0.03955
0.14,0.43873,0.09768,0.08592,0.50036,-1.56759,0.18219,-1.14492,0.37745,0.27901,1.2759,0.37061,-0.07506,1.31819,-4.83328,16.71135,-1.27863,-36.19987,-9.29173,-5.77752,1.24877,-1.54471,5.93343,1.18722,-21.90537,7.34196,-3.46344,2.20089,0.24877,1.72716,0.48105,-0.26949,-0.15581,-0.11125,2.40709,-0.33031,-0.78797,0.21016,-0.16068,0.01015,0.04313
0.16,0.56825,0.10943,0.11271,0.58671,-1.98844,0.22534,-1.65677,0.53254,0.34705,1.75676,0.43459,-0.09123,2.05699,-5.32545,17.94076,-1.2948,-39.16344,-10.12709,-6.15251,1.67048,-1.52094,6.02397,1.38799,-22.87302,7.55308,-3.64133,2.93895,0.21057,1.82541,0.39585,-0.30172,-0.16121,-0.11545,3.20436,-0.40274,-0.89426,0.0499,-0.20938,0.00877,0.04565
0.18,0.70759,0.116,0.14139,0.66994,-2.42324,0.26746,-2.24488,0.70705,0.41933,2.27994,0.49999,-0.10653,2.9291,-5.67489,18.4992,-1.28471,-40.91183,-10.70159,-6.30915,2.14344,-1.42271,5.86097,1.55838,-23.00043,7.44423,-3.69575,3.75083,0.14472,1.8331,0.23505,-0.32461,-0.15781,-0.11363,4.07904,-0.47566,-0.99937,-0.18638,-0.26141,0.00759,0.04717
