T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01968,-0.00168,-0.00054,-0.00071,-0.00055,-6e-05,-0.00128,0.00039,-0.00022,-0.00039,0.00043,0.00012,4e-05,-0.00094,-0.00094,-2e-05,0.00013,-0.00048,0.00016,-0.00031,-0.00561,-0.00057,-5e-05,-0.00203,0.00043,-0.00019,-0.00019,-0.00394,0.00318,-0.00051,-0.00224,0.00044,0.00016,0.00015
0.02,-0.01978,-0.0015,-0.00052,-0.00073,-0.00055,-6e-05,-0.00124,0.00046,-0.00025,-0.00039,0.00049,0.00014,7e-05,-0.00098,-0.00082,-2e-05,0.00011,-0.00037,0.00013,-0.00028,-0.00569,-0.00055,-5e-05,-0.00204,0.00043,-0.00019,-0.00019,-0.00404,0.00321,-0.0005,-0.00225,0.00045,0.00016,0.00015
0.04,-0.01998,-0.00127,-0.00048,-0.00077,-0.00055,-6e-05,-0.00119,0.00053,-0.00027,-0.00037,0.00054,0.00016,0.0001,-0.00101,-0.00071,-2e-05,0.0001,-0.00027,0.00011,-0.00025,-0.00582,-0.00052,-4e-05,-0.00206,0.00043,-0.00019,-0.00019,-0.00419,0.00324,-0.0005,-0.00227,0.00045,0.00016,0.00015
0.06,-0.0203,-0.00099,-0.0004,-0.00082,-0.00054,-6e-05,-0.00111,0.00058,-0.00029,-0.00033,0.00059,0.00017,0.00012,-0.00105,-0.00062,-2e-05,8e-05,-0.00019,9e-05,-0.00022,-0.006,-0.00048,-4e-05,-0.00208,0.00043,-0.00018,-0.00019,-0.0044,0.00328,-0.0005,-0.00229,0.00045,0.00016,0.00015
0.08,-0.02076,-0.00065,-0.0003,-0.00089,-0.00053,-6e-05,-0.00098,0.00063,-0.00029,-0.00028,0.00063,0.00018,0.00014,-0.00109,-0.00053,-1e-05,6e-05,-0.00012,8e-05,-0.0002,-0.00624,-0.00044,-3e-05,-0.00211,0.00043,-0.00018,-0.00018,-0.00466,0.00332,-0.00049,-0.00231,0.00045,0.00016,0.00014
0.1,-0.02137,-0.00025,-0.00016,-0.00099,-0.00051,-5e-05,-0.00081,0.00068,-0.00029,-0.00021,0.00065,0.00019,0.00016,-0.00113,-0.00045,-1e-05,5e-05,-7e-05,7e-05,-0.00017,-0.00652,-0.00039,-3e-05,-0.00214,0.00043,-0.00018,-0.00018,-0.00496,0.00337,-0.00049,-0.00235,0.00045,0.00015,0.00014
0.12,-0.02214,0.00021,-0,-0.0011,-0.00049,-5e-05,-0.00061,0.00072,-0.00027,-0.00013,0.00065,0.0002,0.00017,-0.00115,-0.00039,-1e-05,4e-05,-3e-05,6e-05,-0.00015,-0.00685,-0.00034,-3e-05,-0.00218,0.00043,-0.00018,-0.00018,-0.00532,0.00343,-0.00049,-0.00238,0.00045,0.00015,0.00014
0.14,-0.02308,0.00073,0.00017,-0.00124,-0.00047,-5e-05,-0.00038,0.00076,-0.00025,-4e-05,0.00064,0.0002,0.00018,-0.00117,-0.00033,-1e-05,3e-05,-1e-05,6e-05,-0.00012,-0.00722,-0.00029,-3e-05,-0.00222,0.00043,-0.00018,-0.00018,-0.00569,0.00349,-0.00049,-0.00242,0.00045,0.00015,0.00014
0.16,-0.02416,0.0013,0.00035,-0.0014,-0.00044,-4e-05,-0.00015,0.00079,-0.00022,4e-05,0.00062,0.00019,0.00018,-0.00118,-0.00029,-2e-05,3e-05,0,6e-05,-9e-05,-0.0076,-0.00025,-3e-05,-0.00226,0.00043,-0.00018,-0.00018,-0.00608,0.00354,-0.00049,-0.00246,0.00045,0.00015,0.00013
0.18,-0.02541,0.00193,0.00052,-0.00158,-0.00041,-4e-05,7e-05,0.00083,-0.00019,0.00011,0.00061,0.00018,0.0002,-0.00117,-0.00023,-2e-05,4e-05,1e-05,6e-05,-7e-05,-0.00799,-0.00023,-4e-05,-0.0023,0.00043,-0.00018,-0.00018,-0.00647,0.00359,-0.00049,-0.0025,0.00045,0.00015,0.00013
0.2,-0.0267,0.00253,0.00067,-0.00176,-0.00038,-3e-05,0.00025,0.00084,-0.00016,0.00015,0.00058,0.00016,0.00021,-0.00117,-0.00019,-3e-05,5e-05,0,7e-05,-5e-05,-0.00833,-0.00023,-5e-05,-0.00233,0.00043,-0.00018,-0.00018,-0.0068,0.00363,-0.00049,-0.00252,0.00045,0.00015,0.00013
0.22,-0.02797,0.00305,0.00081,-0.00194,-0.00036,-3e-05,0.00037,0.00076,-0.00013,0.00016,0.0005,0.00013,0.0002,-0.00117,-0.00017,-2e-05,6e-05,-4e-05,9e-05,-5e-05,-0.00859,-0.00025,-7e-05,-0.00236,0.00043,-0.00018,-0.00018,-0.00704,0.00366,-0.00049,-0.00253,0.00045,0.00015,0.00013
0.24,-0.02915,0.00347,0.00093,-0.00211,-0.00034,-3e-05,0.00044,0.00067,-0.00011,0.00014,0.0004,0.00011,0.00018,-0.00117,-0.00016,-1e-05,6e-05,-9e-05,0.00011,-6e-05,-0.00876,-0.00029,-9e-05,-0.00237,0.00043,-0.00018,-0.00018,-0.00716,0.00366,-0.0005,-0.00253,0.00045,0.00014,0.00012
0.26,-0.03021,0.00384,0.00101,-0.00228,-0.00031,-3e-05,0.0005,0.00062,-9e-05,0.0001,0.00032,8e-05,0.00018,-0.00116,-0.00013,-0,6e-05,-0.00012,0.00012,-6e-05,-0.0088,-0.00037,-0.00011,-0.00237,0.00042,-0.00018,-0.00018,-0.00717,0.00365,-0.0005,-0.00251,0.00044,0.00014,0.00012
0.28,-0.0313,0.00416,0.00107,-0.00243,-0.0003,-2e-05,0.00056,0.00062,-8e-05,4e-05,0.00026,6e-05,0.00018,-0.00112,-0.00012,0,6e-05,-0.00015,0.00013,-7e-05,-0.00872,-0.0005,-0.00013,-0.00235,0.00042,-0.00018,-0.00019,-0.00706,0.00361,-0.0005,-0.00248,0.00044,0.00014,0.00012
0.3,-0.03168,0.00423,0.0011,-0.00255,-0.00029,-2e-05,0.0006,0.0006,-8e-05,-2e-05,0.0002,4e-05,0.00017,-0.00107,-0.0001,0,6e-05,-0.00017,0.00014,-7e-05,-0.00842,-0.00068,-0.00015,-0.0023,0.00042,-0.00019,-0.00019,-0.00673,0.00353,-0.00049,-0.00241,0.00044,0.00014,0.00012
0.32,-0.03057,0.00382,0.00112,-0.00259,-0.00028,-3e-05,0.00064,0.00049,-7e-05,-9e-05,9e-05,1e-05,0.00014,-0.00103,-6e-05,-0,6e-05,-0.00018,0.00014,-7e-05,-0.00779,-0.00096,-0.00016,-0.00221,0.00042,-0.00019,-0.0002,-0.00607,0.00341,-0.00049,-0.00231,0.00044,0.00013,0.00011
0.34,-0.02869,0.00315,0.00112,-0.00257,-0.00029,-3e-05,0.00069,0.00037,-7e-05,-0.00016,-1e-05,-2e-05,0.00011,-0.00098,-2e-05,-1e-05,5e-05,-0.00018,0.00013,-8e-05,-0.00692,-0.0013,-0.00015,-0.0021,0.00041,-0.00019,-0.00021,-0.00519,0.00325,-0.00048,-0.00217,0.00044,0.00013,0.0001
