T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00307,-0.00229,-0.02225,0.01615,0,0.01205,0.02689,-0.01422,0.06786,-0.04229,0.0157,0.12907,-0.39409,0.04473,-0.18115,-0.16515,-0.1167,0.11456,0.11084,-0.22927,-0.08921,0.15205,-0.22893,0.20856,0.22208,-0.13623,0.01243,0.01779,0.24823,-0.02505,-0.0068,-0.05756,-0.26115,-0.01716,-0.05433,-1.14535,-0.00523,-0.09371,-0.01045,1.13481
0.02,-0.0037,-0.00247,-0.02275,0.01044,0,0.01149,0.02529,-0.01136,0.07282,-0.04098,0.01258,0.13208,-0.42792,0.04993,-0.23131,-0.18881,-0.12,0.11834,0.12409,-0.27266,-0.0792,0.20477,-0.24623,0.22096,0.21955,-0.1468,0.01,0.01931,0.2948,-0.02108,-0.01299,-0.06689,-0.30233,-0.01582,-0.04687,-1.02102,-0.00589,-0.08226,-0.00433,1.01628
0.04,-0.00448,-0.00265,-0.02301,0.00284,0,0.01052,0.02243,-0.00715,0.0778,-0.03811,0.00817,0.13332,-0.46796,0.05625,-0.305,-0.21814,-0.12344,0.12079,0.14079,-0.32986,-0.06411,0.28691,-0.2661,0.2343,0.21101,-0.15812,0.0065,0.02094,0.3465,-0.01527,-0.02055,-0.07711,-0.34697,-0.01373,-0.03583,-0.83414,-0.00656,-0.06525,0.00371,0.83705
0.06,-0.00541,-0.00285,-0.02305,-0.00608,0,0.00919,0.01837,-0.00171,0.08248,-0.03374,0.00274,0.13276,-0.51484,0.06363,-0.40552,-0.25302,-0.12788,0.12186,0.16125,-0.40129,-0.0447,0.40359,-0.28907,0.2494,0.19666,-0.16986,0.00208,0.02254,0.39634,-0.00789,-0.02859,-0.08684,-0.38864,-0.01106,-0.02181,-0.59614,-0.0071,-0.04367,0.01305,0.60798
0.08,-0.00643,-0.00305,-0.02293,-0.01534,0,0.00763,0.01327,0.00466,0.08626,-0.02803,-0.00318,0.1303,-0.56792,0.07172,-0.53436,-0.29231,-0.1342,0.12136,0.18526,-0.48554,-0.02241,0.55827,-0.31509,0.26682,0.17696,-0.18121,-0.00297,0.02389,0.43383,0.00053,-0.03577,-0.09402,-0.41775,-0.00808,-0.00589,-0.32702,-0.00736,-0.01927,0.02262,0.34819
0.1,-0.00749,-0.00323,-0.02266,-0.02362,0,0.006,0.00737,0.01147,0.08831,-0.02125,-0.00888,0.12577,-0.62507,0.07994,-0.69082,-0.33373,-0.1433,0.11902,0.21204,-0.57912,0.00066,0.75218,-0.3434,0.28671,0.1527,-0.19086,-0.00818,0.0247,0.44541,0.00924,-0.04033,-0.09597,-0.42204,-0.00517,0.01034,-0.05546,-0.00713,0.0054,0.03096,0.08506
0.12,-0.00848,-0.00338,-0.02227,-0.02945,0,0.00447,0.001,0.01816,0.08771,-0.01368,-0.0136,0.119,-0.6834,0.08763,-0.87284,-0.37426,-0.15602,0.11445,0.24039,-0.67728,0.02211,0.98535,-0.37274,0.30864,0.12488,-0.19729,-0.01304,0.02466,0.41785,0.01733,-0.04051,-0.09008,-0.38966,-0.00272,0.02512,0.18685,-0.00621,0.02752,0.03651,-0.15113
0.14,-0.00931,-0.00347,-0.02178,-0.03167,0,0.00318,-0.00557,0.02429,0.08384,-0.00553,-0.01679,0.10993,-0.74031,0.09431,-1.07867,-0.41097,-0.173,0.10724,0.26913,-0.77568,0.0399,1.25837,-0.40167,0.33134,0.09443,-0.19927,-0.0171,0.02362,0.34343,0.02405,-0.03525,-0.07485,-0.31401,-0.00102,0.03705,0.3746,-0.00446,0.0448,0.03816,-0.33625
0.16,-0.0099,-0.00347,-0.02122,-0.02973,0,0.00221,-0.01216,0.02962,0.07653,0.00317,-0.01829,0.09874,-0.79411,0.09987,-1.30723,-0.44137,-0.19464,0.09699,0.29721,-0.87105,0.05275,1.57264,-0.42869,0.35256,0.06225,-0.19616,-0.02005,0.02167,0.22384,0.02891,-0.02461,-0.05065,-0.19741,-0.00015,0.04544,0.49482,-0.00186,0.05602,0.03556,-0.45793
0.18,-0.01021,-0.00337,-0.02062,-0.02372,0,0.00155,-0.01863,0.03411,0.06622,0.0125,-0.01839,0.08593,-0.84376,0.10457,-1.55657,-0.46333,-0.22085,0.08344,0.32357,-0.96073,0.06011,1.9282,-0.45213,0.36876,0.02937,-0.18806,-0.02178,0.01919,0.07203,0.03169,-0.01005,-0.0201,-0.05278,2e-05,0.05028,0.54722,0.00146,0.06102,0.02923,-0.51595
0.2,-0.01018,-0.00315,-0.02003,-0.01437,0,0.00114,-0.02486,0.03783,0.05392,0.02261,-0.0177,0.07237,-0.88839,0.10893,-1.82243,-0.47481,-0.25098,0.06649,0.34693,-1.04191,0.06206,2.32158,-0.46994,0.37532,-0.00285,-0.17566,-0.02227,0.01681,-0.08863,0.03236,0.00577,0.01211,0.09703,-0.00019,0.05217,0.54189,0.0052,0.06056,0.0205,-0.51993
0.22,-0.00975,-0.00279,-0.01952,-0.00267,0,0.0009,-0.03077,0.04097,0.04102,0.03365,-0.01709,0.05915,-0.92714,0.11358,-2.09922,-0.47415,-0.28401,0.0462,0.36592,-1.11173,0.05918,2.74605,-0.48,0.36755,-0.03287,-0.1601,-0.02156,0.01529,-0.23006,0.03106,0.01959,0.04037,0.22477,-0.00027,0.05198,0.49469,0.00883,0.0559,0.01106,-0.48501
