T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.95578,0,0.05506,1.3973,-0.02548,0.05553,1.62482,-0.02766,-0.00645,1.32569,-0.21006,-0.10578,1.10428,-0.22854,-0.26375,0.89176,-0.23191,-0.3827,0.76158,-0.23378,0.06141,1.33937,0.17347,-0.03307,1.12837,0.24953,-0.18957,0.93467,0.33964,-0.29878,0.81795,0.41413,-0.06735,0.88917,-0.06596,-0.02263,0.49026,-0.03972,0.04177,0.09187,-0.0192,-0.14931,-0.01771,0.01552,-0.03591,0.8826,0.08172,-0.01763,0.48077,0.07763,0.04827,0.08209,0.07641,-0.15132,-0.01198,0.1087
0.02,-3e-05,0.95574,-0.00045,0.0553,1.39722,-0.02596,0.05569,1.62474,-0.0282,-0.00659,1.32569,-0.21044,-0.1046,1.10369,-0.22887,-0.2608,0.88986,-0.23238,-0.37839,0.75846,-0.23407,0.06197,1.33926,0.17297,-0.03204,1.12786,0.24849,-0.1872,0.9329,0.33822,-0.29553,0.81479,0.41179,-0.06743,0.88911,-0.06634,-0.02281,0.4902,-0.03989,0.0418,0.09184,-0.01926,-0.14929,-0.01771,0.01551,-0.03587,0.88258,0.08132,-0.01752,0.48076,0.07664,0.04835,0.08208,0.07638,-0.15127,-0.012,0.10846
0.04,-7e-05,0.95571,-0.00089,0.05553,1.39715,-0.02644,0.05584,1.62468,-0.02873,-0.00674,1.3257,-0.21081,-0.10341,1.1031,-0.22919,-0.25783,0.88799,-0.23286,-0.37403,0.75535,-0.2344,0.06251,1.33916,0.17248,-0.03101,1.12734,0.24745,-0.18479,0.93113,0.33681,-0.29223,0.81164,0.40945,-0.06752,0.88906,-0.06671,-0.02299,0.49015,-0.04005,0.04181,0.09183,-0.01932,-0.14928,-0.0177,0.01551,-0.03584,0.88257,0.08093,-0.01742,0.48076,0.07566,0.04836,0.08206,0.07634,-0.15128,-0.01202,0.10823
0.06,-0.0001,0.95566,-0.00134,0.05576,1.39707,-0.02692,0.056,1.62459,-0.02926,-0.00689,1.32568,-0.2112,-0.10217,1.10248,-0.22953,-0.25471,0.88604,-0.2334,-0.36947,0.75215,-0.23479,0.06305,1.33904,0.17197,-0.02991,1.12679,0.24641,-0.18223,0.92928,0.33541,-0.28871,0.80839,0.40714,-0.06759,0.88898,-0.06709,-0.02315,0.49008,-0.04022,0.04184,0.0918,-0.0194,-0.14926,-0.01771,0.01548,-0.03581,0.88254,0.08053,-0.01732,0.48074,0.07471,0.04835,0.08203,0.07629,-0.15132,-0.01207,0.10801
0.08,-0.00012,0.95563,-0.00179,0.05605,1.397,-0.02739,0.0562,1.62452,-0.0298,-0.007,1.3257,-0.21156,-0.10115,1.10202,-0.22988,-0.2522,0.88453,-0.23379,-0.36578,0.74964,-0.23491,0.06366,1.33892,0.17148,-0.02913,1.12639,0.2453,-0.18046,0.92786,0.33374,-0.28638,0.80583,0.40434,-0.06767,0.88893,-0.06745,-0.02336,0.49002,-0.04039,0.04187,0.09179,-0.01945,-0.14923,-0.01768,0.01553,-0.03574,0.88254,0.08014,-0.01718,0.48075,0.0736,0.04825,0.082,0.07625,-0.15144,-0.01212,0.10773
0.1,-0.00018,0.95558,-0.00224,0.05619,1.39692,-0.0279,0.05628,1.62444,-0.03034,-0.0072,1.32567,-0.21198,-0.09965,1.10128,-0.23024,-0.24836,0.88219,-0.23453,-0.36014,0.7458,-0.23568,0.0641,1.33882,0.17095,-0.02768,1.12569,0.24431,-0.17697,0.92557,0.3326,-0.28147,0.8019,0.40248,-0.06776,0.88886,-0.06786,-0.02348,0.48997,-0.04056,0.04187,0.09176,-0.01955,-0.14924,-0.01771,0.01542,-0.03576,0.8825,0.07972,-0.01714,0.48072,0.07282,0.04816,0.08196,0.07617,-0.15155,-0.01216,0.10756
0.12,-0.00037,0.95552,-0.00269,0.05595,1.39686,-0.02853,0.05605,1.62438,-0.03083,-0.00765,1.32555,-0.21252,-0.09682,1.09982,-0.23062,-0.24084,0.87765,-0.23609,-0.34901,0.73839,-0.238,0.06408,1.33882,0.17032,-0.02445,1.1243,0.24366,-0.16884,0.92103,0.3329,-0.26957,0.79441,0.40304,-0.06785,0.8888,-0.06841,-0.02335,0.48996,-0.04074,0.0418,0.09171,-0.01973,-0.14937,-0.01778,0.01484,-0.03608,0.88244,0.07922,-0.01742,0.48066,0.07296,0.04825,0.08195,0.07602,-0.15146,-0.01207,0.10773
0.14,-0.0006,0.95544,-0.00314,0.05556,1.39678,-0.02921,0.0557,1.62431,-0.03132,-0.00818,1.32538,-0.21311,-0.09346,1.09815,-0.23104,-0.23181,0.87244,-0.23795,-0.33562,0.72991,-0.24085,0.06389,1.33883,0.16966,-0.02051,1.12269,0.24311,-0.15883,0.91579,0.33362,-0.25481,0.78583,0.40429,-0.06794,0.88873,-0.06901,-0.02314,0.48995,-0.04092,0.04168,0.09165,-0.01991,-0.14959,-0.01782,0.01415,-0.03648,0.88236,0.07868,-0.0178,0.48055,0.07342,0.04834,0.08193,0.07583,-0.15134,-0.01199,0.108
0.16,-0.00081,0.95537,-0.00359,0.05523,1.39672,-0.02988,0.05539,1.62424,-0.03183,-0.00867,1.32524,-0.21369,-0.09031,1.09665,-0.23147,-0.22325,0.86776,-0.23967,-0.32288,0.7223,-0.24338,0.06377,1.33883,0.16901,-0.01682,1.12126,0.24248,-0.14943,0.91107,0.33397,-0.24097,0.77808,0.4049,-0.06803,0.88866,-0.06958,-0.02298,0.48994,-0.0411,0.04157,0.0916,-0.02006,-0.14982,-0.01779,0.01358,-0.03684,0.88228,0.07816,-0.01813,0.48047,0.07372,0.04837,0.0819,0.07565,-0.15128,-0.01194,0.1082
0.18,-0.00103,0.9553,-0.00406,0.05493,1.39664,-0.03055,0.05512,1.62417,-0.03231,-0.00914,1.32509,-0.21427,-0.08714,1.09523,-0.2319,-0.21464,0.8633,-0.24113,-0.31006,0.71506,-0.2454,0.06367,1.33883,0.16835,-0.01326,1.11995,0.24187,-0.14035,0.90671,0.33412,-0.22764,0.77087,0.40501,-0.06811,0.8886,-0.0702,-0.02278,0.48994,-0.04126,0.04144,0.09155,-0.0202,-0.15015,-0.01766,0.01291,-0.03724,0.88221,0.07761,-0.0185,0.48039,0.07409,0.04836,0.08187,0.07541,-0.15125,-0.0119,0.10842
