T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00186,-0.00139,-0.01348,0.01615,0,0.01205,0.02689,-0.01422,0.12162,-0.04427,0.0215,0.07559,-0.39363,0.04436,-0.18108,-0.16662,-0.10998,0.11482,0.10845,-0.22893,-0.0887,0.1534,-0.2304,0.21631,0.22574,-0.1292,0.0137,0.00953,-0.07111,-0.02505,0.02657,0.03317,0.06145,0.0059,0.00802,-0.04695,-0.00523,-0.00052,0.02575,0.03116
0.02,-0.00224,-0.00149,-0.01379,0.01044,0,0.01149,0.02529,-0.01136,0.12638,-0.04288,0.01841,0.07879,-0.4274,0.04949,-0.23123,-0.19052,-0.11649,0.11888,0.12128,-0.27228,-0.0786,0.20696,-0.24794,0.22956,0.22363,-0.1395,0.01144,0.0102,-0.0597,-0.02109,0.02385,0.02904,0.05549,0.00476,0.00884,-0.0402,-0.00589,0.00164,0.02597,0.03071
0.04,-0.00271,-0.00161,-0.01394,0.00284,0,0.01052,0.02243,-0.00715,0.13013,-0.03986,0.01392,0.08127,-0.46742,0.05575,-0.30492,-0.22,-0.12379,0.12169,0.13762,-0.32945,-0.06345,0.29012,-0.26796,0.24359,0.21554,-0.15076,0.00809,0.01112,-0.03802,-0.01529,0.01946,0.0227,0.04088,0.00311,0.00986,-0.03047,-0.00655,0.00448,0.02568,0.02938
0.06,-0.00328,-0.00173,-0.01397,-0.00608,0,0.00919,0.01837,-0.00171,0.13273,-0.0353,0.00835,0.0828,-0.51435,0.06309,-0.40545,-0.25488,-0.13224,0.12318,0.15782,-0.40088,-0.04402,0.40801,-0.29093,0.25884,0.20164,-0.16272,0.00376,0.0124,-0.00371,-0.00792,0.01345,0.01411,0.01469,0.00101,0.01109,-0.01838,-0.00709,0.00785,0.02488,0.0272
0.08,-0.0039,-0.00185,-0.0139,-0.01534,0,0.00763,0.01327,0.00466,0.13384,-0.02936,0.00225,0.08302,-0.56755,0.07119,-0.53431,-0.29394,-0.14205,0.12315,0.1818,-0.4852,-0.02179,0.564,-0.31672,0.27536,0.18233,-0.17468,-0.0013,0.01413,0.04546,0.0005,0.00601,0.00343,-0.02623,-0.00142,0.01251,-0.00499,-0.00735,0.01147,0.02358,0.02426
0.1,-0.00454,-0.00196,-0.01373,-0.02362,0,0.006,0.00737,0.01147,0.13297,-0.02234,-0.00364,0.08141,-0.62495,0.0795,-0.6908,-0.33479,-0.1532,0.12127,0.20889,-0.57891,0.00111,0.75925,-0.34447,0.2927,0.15831,-0.18546,-0.00671,0.01639,0.11127,0.00919,-0.0025,-0.00894,-0.08498,-0.00397,0.01408,0.00817,-0.00713,0.01491,0.0218,0.02068
0.12,-0.00514,-0.00205,-0.0135,-0.02945,0,0.00447,0.001,0.01816,0.12957,-0.01457,-0.00852,0.07745,-0.68367,0.08738,-0.87288,-0.37432,-0.16549,0.11708,0.23805,-0.67732,0.02224,0.99363,-0.3728,0.30994,0.13048,-0.19366,-0.012,0.01925,0.19486,0.01729,-0.01161,-0.02236,-0.16409,-0.00642,0.01572,0.0194,-0.00621,0.01773,0.01956,0.01661
0.14,-0.00564,-0.0021,-0.0132,-0.03167,0,0.00318,-0.00557,0.02429,0.12327,-0.00626,-0.01181,0.07081,-0.74116,0.09438,-1.0788,-0.40945,-0.17866,0.11015,0.26824,-0.77608,0.03952,1.2675,-0.40015,0.32577,0.09972,-0.19815,-0.01677,0.02274,0.29644,0.02401,-0.02084,-0.03583,-0.2649,-0.00854,0.01737,0.02729,-0.00446,0.01952,0.01689,0.0122
0.16,-0.006,-0.0021,-0.01286,-0.02973,0,0.00221,-0.01216,0.02962,0.1141,0.00256,-0.01334,0.0615,-0.79576,0.10044,-1.30748,-0.43759,-0.19241,0.10008,0.29858,-0.87198,0.05161,1.58195,-0.4249,0.33849,0.06684,-0.19836,-0.02073,0.02689,0.41471,0.02888,-0.02976,-0.04803,-0.3867,-0.01016,0.01904,0.03103,-0.00186,0.02009,0.01383,0.00758
0.18,-0.00619,-0.00204,-0.0125,-0.02372,0,0.00155,-0.01863,0.03411,0.10253,0.01196,-0.01338,0.04997,-0.84645,0.10585,-1.55696,-0.45648,-0.2063,0.08661,0.32812,-0.96237,0.05794,1.93662,-0.44527,0.34593,0.03288,-0.19436,-0.02368,0.03167,0.54592,0.03167,-0.03795,-0.05713,-0.5257,-0.01115,0.02074,0.03045,0.00146,0.01938,0.01049,0.00286
0.2,-0.00617,-0.00191,-0.01214,-0.01437,0,0.00114,-0.02486,0.03783,0.08952,0.02209,-0.01256,0.03715,-0.89238,0.11115,-1.82302,-0.46405,-0.21969,0.06972,0.35567,-1.04444,0.05854,2.32757,-0.45915,0.34546,-0.00078,-0.18675,-0.02549,0.03695,0.6832,0.03237,-0.04489,-0.06087,-0.67442,-0.0114,0.02251,0.02589,0.00519,0.01753,0.007,-0.00178
