T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.35133,0,-0.04351,0.1335,0.07334,-0.04474,-0.12831,-0.02603,-0.08731,0.27401,-0.17867,0.13026,0.22626,1.44333,-0.05176,-0.09467,0.33101,0.21112,0.01273,0.24605,-1.43741,-0.11188,0.07748,-0.09611,0.13038,0.08304,-0.05067,0.0408,-0.06476,-0.07627,-0.04663,0.04298,-0.26741,-0.11856,0.12141,0.10519,0.13645
0.02,-3e-05,0.95574,-0.00045,3.35213,0,-0.04321,0.13414,0.07287,-0.04371,-0.12927,-0.02545,-0.08482,0.26712,-0.17802,0.12744,0.22386,1.44075,-0.04958,-0.09282,0.32793,0.20858,0.01545,0.24184,-1.43321,-0.10718,0.07527,-0.09569,0.13061,0.08298,-0.05145,0.04131,-0.06492,-0.07691,-0.04711,0.04131,-0.30065,-0.11859,0.11862,0.10444,0.16901
0.04,-7e-05,0.95571,-0.00089,3.35292,0,-0.04292,0.13477,0.07241,-0.04267,-0.13021,-0.02488,-0.08233,0.26018,-0.17736,0.12447,0.22142,1.43818,-0.0474,-0.09094,0.32476,0.20607,0.01833,0.23761,-1.42902,-0.1025,0.07305,-0.09529,0.13085,0.08301,-0.05222,0.04181,-0.06509,-0.07764,-0.04758,0.03967,-0.33347,-0.11863,0.11587,0.10372,0.20118
0.06,-0.0001,0.95566,-0.00134,3.35365,0,-0.04263,0.13538,0.07198,-0.04159,-0.13113,-0.02435,-0.07984,0.25306,-0.17666,0.12119,0.21885,1.43561,-0.04522,-0.089,0.32132,0.20367,0.02159,0.23332,-1.42483,-0.09788,0.07076,-0.0949,0.13111,0.0837,-0.05295,0.04223,-0.0654,-0.07898,-0.04804,0.03811,-0.36486,-0.11867,0.11324,0.10306,0.23197
0.08,-0.00012,0.95563,-0.00179,3.35468,0,-0.0423,0.13609,0.0714,-0.0407,-0.13217,-0.02362,-0.07738,0.24699,-0.17618,0.11993,0.21702,1.43305,-0.04306,-0.08746,0.31945,0.20072,0.02248,0.22941,-1.42065,-0.09295,0.06882,-0.0944,0.13127,0.0812,-0.05388,0.04307,-0.06507,-0.0774,-0.04859,0.03612,-0.40371,-0.11867,0.10996,0.10204,0.26993
0.1,-0.00018,0.95558,-0.00224,3.35508,0,-0.04206,0.13659,0.07115,-0.03941,-0.13295,-0.02331,-0.07485,0.23864,-0.17524,0.11418,0.21359,1.43045,-0.04087,-0.08504,0.31418,0.19893,0.02862,0.22465,-1.41641,-0.08868,0.06614,-0.09415,0.13162,0.08524,-0.05439,0.04302,-0.06604,-0.08178,-0.04893,0.03504,-0.42684,-0.11875,0.10806,0.10178,0.29278
0.12,-0.00037,0.95552,-0.00269,3.35356,0,-0.04208,0.13651,0.0718,-0.03685,-0.133,-0.0242,-0.07205,0.22406,-0.17294,0.09708,0.20582,1.4279,-0.03854,-0.08028,0.29976,0.20041,0.04804,0.21762,-1.41236,-0.08608,0.06128,-0.09463,0.13253,0.1099,-0.05367,0.04024,-0.0711,-0.10505,-0.04868,0.03658,-0.40479,-0.11907,0.11017,0.10376,0.27225
0.14,-0.0006,0.95544,-0.00314,3.35142,0,-0.04218,0.13622,0.07277,-0.0339,-0.13277,-0.0255,-0.06921,0.20717,-0.17017,0.07523,0.19642,1.42529,-0.0362,-0.07462,0.28185,0.20306,0.07306,0.20969,-1.40817,-0.08418,0.0557,-0.09536,0.13362,0.14073,-0.05252,0.0366,-0.07737,-0.13394,-0.04821,0.03902,-0.36718,-0.11948,0.11366,0.10648,0.23674
0.16,-0.00081,0.95537,-0.00359,3.34965,0,-0.04224,0.13601,0.07359,-0.0312,-0.13266,-0.02657,-0.06644,0.1913,-0.16766,0.05489,0.1877,1.4226,-0.0339,-0.0693,0.26539,0.20514,0.09624,0.20208,-1.40377,-0.08205,0.05053,-0.09597,0.13459,0.16704,-0.05159,0.03355,-0.08274,-0.15864,-0.04784,0.04099,-0.33783,-0.11985,0.11642,0.10875,0.20915
0.18,-0.00103,0.9553,-0.00406,3.34751,0,-0.04231,0.13586,0.07444,-0.02819,-0.13261,-0.02781,-0.06341,0.17554,-0.16499,0.03737,0.17921,1.42034,-0.03144,-0.06425,0.24954,0.20735,0.11621,0.19484,-1.40048,-0.07952,0.04499,-0.09663,0.13571,0.20048,-0.05057,0.02969,-0.08956,-0.19011,-0.04745,0.04323,-0.30346,-0.12022,0.11959,0.11148,0.1769
