T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.21609,0,-0.05384,0.0351,0.04345,-0.0843,-0.53611,0.0497,0.05393,-0.20921,-1.21885,-1.35897,0.42309,1.33435,-0.35178,-0.03421,0.03666,1.23444,1.0679,0.37897,-1.30629,-0.53385,0.03648,-0.07444,0.05718,0.08265,-0.11377,-0.01766,-0.04865,-0.11569,-0.0262,0.0748,-0.03629,-0.12672,0.07567,0.03022,0.01008
0.02,1e-05,0.95579,4e-05,3.216,0,-0.05386,0.03505,0.04346,-0.0844,-0.53592,0.04973,0.05385,-0.20861,-1.21852,-1.35833,0.42306,1.33397,-0.35158,-0.03424,0.03527,1.23438,1.06926,0.37892,-1.307,-0.53315,0.03662,-0.07446,0.05715,0.08278,-0.11368,-0.01778,-0.04917,-0.11573,-0.02619,0.07478,-0.03628,-0.12676,0.0757,0.0302,0.01017
0.04,2e-05,0.95579,8e-05,3.21592,0,-0.05388,0.035,0.04348,-0.0845,-0.53572,0.04976,0.05378,-0.20801,-1.21819,-1.3577,0.42302,1.33359,-0.35139,-0.03428,0.03389,1.23433,1.0706,0.37886,-1.30772,-0.53246,0.03675,-0.07447,0.05713,0.08291,-0.11359,-0.01789,-0.04969,-0.11577,-0.02619,0.07476,-0.03627,-0.1268,0.07573,0.03019,0.01027
0.06,4e-05,0.95579,0.00012,3.21582,0,-0.0539,0.03495,0.0435,-0.08459,-0.53554,0.04978,0.0537,-0.20741,-1.21786,-1.35708,0.42299,1.33323,-0.3512,-0.03431,0.03253,1.23427,1.07191,0.3788,-1.30842,-0.53177,0.03688,-0.07448,0.05711,0.08304,-0.11351,-0.018,-0.0502,-0.11581,-0.02619,0.07473,-0.03625,-0.12683,0.07577,0.03018,0.01037
0.08,5e-05,0.95579,0.00016,3.21576,0,-0.05392,0.03488,0.04351,-0.08471,-0.53532,0.04982,0.05361,-0.20682,-1.21753,-1.35644,0.42296,1.3328,-0.35097,-0.03435,0.03103,1.2342,1.07338,0.37874,-1.30918,-0.53102,0.03703,-0.0745,0.05708,0.08315,-0.11341,-0.01812,-0.05076,-0.11585,-0.02617,0.07471,-0.03625,-0.12688,0.0758,0.03017,0.01043
0.1,6e-05,0.9558,0.0002,3.21564,0,-0.05395,0.03485,0.04354,-0.08477,-0.53518,0.04984,0.05356,-0.20621,-1.2172,-1.35583,0.42293,1.33251,-0.35083,-0.03438,0.02985,1.23416,1.07453,0.37869,-1.30981,-0.53042,0.03715,-0.0745,0.05706,0.08331,-0.11335,-0.01822,-0.05122,-0.1159,-0.02619,0.07469,-0.03623,-0.12689,0.07583,0.03016,0.01057
0.12,3e-05,0.9558,0.00023,3.21533,0,-0.05397,0.03493,0.04358,-0.08466,-0.5353,0.04979,0.05363,-0.20544,-1.21691,-1.35525,0.4229,1.33259,-0.35096,-0.03441,0.0296,1.23421,1.07478,0.37863,-1.31009,-0.53024,0.03718,-0.07444,0.05705,0.08363,-0.11342,-0.01826,-0.0514,-0.116,-0.02632,0.07467,-0.03617,-0.12679,0.07589,0.03016,0.01093
0.14,-1e-05,0.9558,0.00026,3.21496,0,-0.05401,0.03504,0.04364,-0.0845,-0.5355,0.04972,0.05374,-0.20466,-1.21663,-1.35471,0.42288,1.33281,-0.35117,-0.03444,0.02968,1.23428,1.07472,0.37858,-1.31026,-0.53023,0.03719,-0.07437,0.05704,0.08401,-0.11352,-0.01827,-0.05148,-0.11611,-0.0265,0.07464,-0.03609,-0.12665,0.07596,0.03016,0.01135
0.16,-4e-05,0.95579,0.0003,3.21463,0,-0.05404,0.03514,0.04369,-0.08436,-0.53564,0.04965,0.05382,-0.20392,-1.21635,-1.35418,0.42285,1.33297,-0.35133,-0.03447,0.0296,1.23433,1.0748,0.37853,-1.31047,-0.53015,0.03722,-0.0743,0.05703,0.08435,-0.11361,-0.0183,-0.05161,-0.11621,-0.02666,0.07462,-0.03602,-0.12653,0.07602,0.03015,0.01172
0.18,-8e-05,0.95579,0.00033,3.21427,0,-0.05407,0.03525,0.04373,-0.08421,-0.53585,0.04959,0.05392,-0.20301,-1.21606,-1.35354,0.42283,1.33313,-0.35152,-0.0345,0.02959,1.2344,1.07488,0.37846,-1.31068,-0.53006,0.03723,-0.07424,0.05702,0.08473,-0.11369,-0.01832,-0.05173,-0.11634,-0.02683,0.0746,-0.03597,-0.1264,0.07609,0.03015,0.01217
0.2,-0.00011,0.95579,0.00036,3.21394,0,-0.05411,0.03532,0.04381,-0.08407,-0.53596,0.04953,0.054,-0.20246,-1.21579,-1.35313,0.4228,1.33332,-0.35169,-0.03453,0.02951,1.23444,1.07489,0.37843,-1.31089,-0.53002,0.03726,-0.07416,0.05702,0.08504,-0.1138,-0.01835,-0.05183,-0.11641,-0.02698,0.07458,-0.03587,-0.12629,0.07614,0.03015,0.01248
0.22,-0.00011,0.9558,0.00041,3.21373,0,-0.05416,0.03532,0.04404,-0.08395,-0.53578,0.0494,0.05406,-0.20295,-1.21554,-1.3534,0.42275,1.33355,-0.35176,-0.03461,0.02926,1.23443,1.07472,0.37848,-1.31108,-0.53012,0.03729,-0.07405,0.05701,0.08511,-0.11397,-0.0184,-0.05187,-0.11628,-0.02704,0.07457,-0.03567,-0.12623,0.07613,0.03021,0.01241
0.24,-0.0001,0.9558,0.00045,3.21356,0,-0.05422,0.03527,0.04432,-0.08384,-0.53551,0.04928,0.0541,-0.20378,-1.21531,-1.3539,0.42269,1.3338,-0.35181,-0.0347,0.02892,1.23437,1.0745,0.37856,-1.31128,-0.53027,0.03733,-0.07392,0.05702,0.08509,-0.11418,-0.01846,-0.05188,-0.11609,-0.02707,0.07458,-0.03543,-0.1262,0.0761,0.03028,0.01218
0.26,-0.0001,0.9558,0.00049,3.21338,0,-0.05429,0.03523,0.04458,-0.08374,-0.53529,0.04917,0.05415,-0.20442,-1.2151,-1.35425,0.42265,1.33405,-0.35187,-0.03477,0.02857,1.23429,1.07435,0.37864,-1.3115,-0.53039,0.03738,-0.07379,0.05703,0.08513,-0.11436,-0.01853,-0.0519,-0.11595,-0.02711,0.07459,-0.03519,-0.12615,0.07607,0.03033,0.012
0.28,-0.0001,0.9558,0.00056,3.21316,0,-0.05433,0.03523,0.04484,-0.08358,-0.53506,0.04898,0.0542,-0.20522,-1.21479,-1.35479,0.42258,1.33426,-0.35193,-0.03487,0.02844,1.23436,1.07397,0.37867,-1.3116,-0.53054,0.0374,-0.07367,0.05698,0.08512,-0.11457,-0.01857,-0.05191,-0.11571,-0.02716,0.07454,-0.03502,-0.12612,0.07606,0.03044,0.01193
0.3,-7e-05,0.95581,0.00056,3.21303,0,-0.05442,0.03514,0.0451,-0.08354,-0.53482,0.04897,0.05425,-0.20575,-1.21467,-1.35499,0.42256,1.33455,-0.35198,-0.03493,0.02783,1.23413,1.07407,0.37882,-1.31196,-0.53065,0.03747,-0.07353,0.05707,0.08517,-0.11475,-0.01866,-0.05195,-0.11565,-0.02719,0.07464,-0.03469,-0.12605,0.07601,0.03044,0.01159
0.32,3e-05,0.95583,0.00041,3.21316,0,-0.05464,0.03486,0.04532,-0.08386,-0.53461,0.04947,0.05429,-0.20552,-1.21512,-1.3543,0.42264,1.33507,-0.35211,-0.03484,0.02585,1.23309,1.07556,0.37925,-1.31295,-0.53062,0.03763,-0.07339,0.05748,0.08543,-0.11481,-0.01891,-0.05204,-0.11609,-0.02715,0.07512,-0.03393,-0.12584,0.07592,0.03015,0.01056
0.34,0.00016,0.95585,0.00019,3.21339,0,-0.0549,0.03448,0.04552,-0.08431,-0.53439,0.05015,0.05432,-0.20498,-1.21572,-1.35324,0.42277,1.33567,-0.35222,-0.03472,0.02341,1.23176,1.07753,0.37981,-1.31421,-0.53055,0.03783,-0.07322,0.05803,0.08573,-0.11486,-0.01921,-0.05214,-0.11671,-0.02707,0.07576,-0.033,-0.12559,0.07579,0.02975,0.00924
0.36,0.00029,0.95587,-2e-05,3.21358,0,-0.05514,0.03412,0.04571,-0.08468,-0.53417,0.05075,0.05434,-0.20452,-1.2162,-1.35229,0.4229,1.33623,-0.3523,-0.03463,0.02123,1.23057,1.07923,0.38034,-1.31539,-0.53049,0.03802,-0.07304,0.05853,0.086,-0.11494,-0.01949,-0.05224,-0.11724,-0.027,0.07635,-0.03213,-0.12535,0.07566,0.02939,0.00803
0.38,0.00038,0.95589,-0.00015,3.21373,0,-0.05538,0.03385,0.04598,-0.08514,-0.53397,0.05134,0.05441,-0.20435,-1.21692,-1.35159,0.42295,1.33682,-0.35254,-0.03445,0.01883,1.22935,1.08114,0.38075,-1.31638,-0.53045,0.03819,-0.07296,0.05895,0.08635,-0.11491,-0.01976,-0.05235,-0.11779,-0.02698,0.07686,-0.03131,-0.12513,0.0756,0.02907,0.00692
0.4,0.00056,0.95592,-0.00047,3.21399,0,-0.05564,0.03338,0.04607,-0.08543,-0.53372,0.052,0.05439,-0.20348,-1.21717,-1.35027,0.42318,1.33736,-0.35245,-0.03446,0.01677,1.22814,1.08273,0.38146,-1.31783,-0.53037,0.0384,-0.07267,0.05958,0.08652,-0.11511,-0.02006,-0.05243,-0.11834,-0.02684,0.07758,-0.03036,-0.12487,0.07539,0.02864,0.00555
0.42,0.00096,0.95599,-0.00127,3.21451,0,-0.05595,0.03243,0.04571,-0.0852,-0.53338,0.05286,0.05413,-0.20074,-1.21614,-1.34739,0.42387,1.33757,-0.35143,-0.03496,0.01584,1.22698,1.08332,0.38289,-1.32044,-0.53021,0.03873,-0.07174,0.0608,0.08622,-0.11609,-0.02039,-0.05244,-0.11895,-0.02644,0.07889,-0.02904,-0.12449,0.07478,0.02792,0.00349
0.44,0.00146,0.95607,-0.00226,3.21515,0,-0.05627,0.03128,0.04516,-0.08479,-0.53298,0.05377,0.05378,-0.19731,-1.21463,-1.34388,0.42476,1.33775,-0.35008,-0.03564,0.01526,1.22585,1.08357,0.38463,-1.3235,-0.53001,0.03909,-0.0706,0.06223,0.08573,-0.11729,-0.02074,-0.05242,-0.11955,-0.02592,0.08042,-0.02761,-0.1241,0.07403,0.02709,0.00119
0.46,0.00192,0.95614,-0.00318,3.21576,0,-0.05657,0.03021,0.04468,-0.08447,-0.53257,0.05462,0.05346,-0.19421,-1.21331,-1.34063,0.42556,1.33806,-0.34887,-0.03625,0.01446,1.22475,1.08401,0.38629,-1.32636,-0.52983,0.03944,-0.06958,0.06355,0.08528,-0.11834,-0.02108,-0.0524,-0.12011,-0.02542,0.08185,-0.02628,-0.12375,0.07335,0.02632,-0.00097
0.48,0.00235,0.95623,-0.00403,3.21626,0,-0.05692,0.02919,0.04424,-0.0841,-0.5323,0.05565,0.05318,-0.19107,-1.21212,-1.3375,0.42631,1.3379,-0.3477,-0.03684,0.0139,1.22347,1.08434,0.38771,-1.3292,-0.52964,0.03978,-0.06845,0.06491,0.08498,-0.11962,-0.02144,-0.05241,-0.12084,-0.02505,0.08329,-0.02471,-0.12324,0.07262,0.02551,-0.00329
0.5,0.00286,0.95629,-0.00508,3.21702,0,-0.05716,0.02801,0.04369,-0.0838,-0.53174,0.05631,0.05281,-0.18782,-1.21055,-1.33396,0.42726,1.33868,-0.34639,-0.0375,0.01292,1.22258,1.08479,0.3897,-1.33218,-0.52945,0.04015,-0.06751,0.06625,0.08435,-0.12047,-0.02176,-0.05237,-0.12123,-0.02438,0.08475,-0.02362,-0.12306,0.07197,0.02476,-0.00533
0.52,0.00356,0.95629,-0.00662,3.21852,0,-0.05706,0.02643,0.04281,-0.08378,-0.53039,0.056,0.05222,-0.18453,-1.20807,-1.32956,0.42841,1.34222,-0.34464,-0.03837,0.01066,1.22282,1.08573,0.39302,-1.33539,-0.52932,0.04059,-0.06714,0.06754,0.0828,-0.12008,-0.02193,-0.0522,-0.12068,-0.02289,0.08619,-0.02384,-0.12381,0.07154,0.02417,-0.00661
0.54,0.00433,0.95627,-0.00835,3.22028,0,-0.05683,0.02469,0.04183,-0.08383,-0.52877,0.0553,0.05154,-0.18114,-1.20521,-1.32475,0.42981,1.34668,-0.3428,-0.03929,0.00799,1.22345,1.0868,0.39693,-1.33874,-0.52918,0.04106,-0.06696,0.06881,0.08092,-0.11926,-0.02205,-0.05199,-0.1198,-0.02109,0.08764,-0.02453,-0.12488,0.07118,0.02366,-0.0076
0.56,0.00507,0.95626,-0.00999,3.22188,0,-0.05666,0.02304,0.04093,-0.08382,-0.5273,0.05474,0.05091,-0.17774,-1.20251,-1.32007,0.43126,1.3506,-0.3411,-0.04014,0.00554,1.22389,1.08774,0.40065,-1.34206,-0.52901,0.04153,-0.06668,0.07009,0.07924,-0.11864,-0.0222,-0.05181,-0.11909,-0.01945,0.08908,-0.025,-0.12578,0.07078,0.02312,-0.00869
0.58,0.00582,0.95626,-0.01164,3.22363,0,-0.05648,0.02132,0.03986,-0.08394,-0.52571,0.05435,0.05024,-0.17454,-1.19987,-1.31561,0.43197,1.35502,-0.33897,-0.04118,0.00293,1.22437,1.08892,0.40402,-1.34524,-0.52898,0.04196,-0.06644,0.07136,0.07738,-0.11798,-0.02234,-0.05161,-0.11831,-0.01773,0.09054,-0.02549,-0.12677,0.07042,0.02253,-0.00991
0.6,0.00656,0.95624,-0.01331,3.22514,0,-0.05629,0.01971,0.03913,-0.0838,-0.52431,0.05352,0.04962,-0.17091,-1.19701,-1.31059,0.43436,1.35864,-0.33773,-0.04184,0.00055,1.22486,1.08967,0.40828,-1.34873,-0.52865,0.04246,-0.06617,0.07265,0.0758,-0.11732,-0.02247,-0.05143,-0.1176,-0.01611,0.09197,-0.02607,-0.12765,0.07001,0.02208,-0.01079
0.62,0.00727,0.9562,-0.015,3.22586,0,-0.0561,0.01846,0.03933,-0.08285,-0.52354,0.05147,0.04917,-0.16611,-1.19365,-1.30424,0.44072,1.35944,-0.33888,-0.04128,-0.00104,1.22547,1.08905,0.41461,-1.35311,-0.52758,0.04317,-0.06577,0.07398,0.07515,-0.11675,-0.02257,-0.05129,-0.1172,-0.01488,0.09334,-0.02664,-0.12807,0.06945,0.022,-0.01082
0.64,0.00796,0.95615,-0.0167,3.22633,0,-0.05591,0.01734,0.03987,-0.08165,-0.52298,0.049,0.04875,-0.16086,-1.19008,-1.29731,0.44889,1.35946,-0.34095,-0.04035,-0.00239,1.22605,1.08801,0.42187,-1.35777,-0.52619,0.04395,-0.06533,0.07532,0.07478,-0.11619,-0.02265,-0.05117,-0.11689,-0.01376,0.09469,-0.0273,-0.12838,0.06885,0.02207,-0.01051
0.66,0.00866,0.95611,-0.01839,3.22696,0,-0.05572,0.01618,0.04027,-0.08063,-0.52232,0.04679,0.04831,-0.15582,-1.18662,-1.29058,0.45661,1.36006,-0.34263,-0.03967,-0.00391,1.22654,1.08725,0.42885,-1.36227,-0.52492,0.04468,-0.06492,0.07665,0.07424,-0.11563,-0.02274,-0.05105,-0.11654,-0.01257,0.09604,-0.028,-0.12876,0.06827,0.02207,-0.01034
0.68,0.00937,0.95607,-0.02009,3.2274,0,-0.05553,0.01495,0.04062,-0.07936,-0.52168,0.04428,0.0479,-0.1508,-1.1831,-1.28413,0.46272,1.35975,-0.34416,-0.03866,-0.00522,1.22746,1.08615,0.43518,-1.36694,-0.52379,0.04548,-0.06447,0.07799,0.07387,-0.11506,-0.02284,-0.0509,-0.11618,-0.01146,0.09741,-0.02841,-0.12904,0.06766,0.02205,-0.01022
0.7,0.01004,0.95602,-0.02177,3.22817,0,-0.05535,0.01388,0.04116,-0.07853,-0.52103,0.04231,0.04744,-0.1456,-1.17964,-1.27692,0.47267,1.36113,-0.34624,-0.03825,-0.00688,1.22748,1.08561,0.44314,-1.37129,-0.52226,0.04615,-0.06409,0.07933,0.07321,-0.11451,-0.02291,-0.05081,-0.11586,-0.01022,0.09874,-0.02941,-0.12951,0.06711,0.02212,-0.00993
0.72,0.01058,0.95596,-0.02339,3.22988,0,-0.05517,0.01324,0.04213,-0.07894,-0.52038,0.04185,0.04678,-0.14012,-1.1765,-1.26801,0.49209,1.36744,-0.34957,-0.03959,-0.00987,1.22514,1.08702,0.45494,-1.37491,-0.51991,0.04646,-0.06391,0.08069,0.07169,-0.11402,-0.02291,-0.05092,-0.11564,-0.00863,0.1,-0.03207,-0.13055,0.06673,0.02244,-0.00916
