T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0077,0,0.09908,0,0,0,0,0,0.01993,0,0,0,0.00792,0.21175,0.03664,0.01661,0.0044,0,0.02331,0,0.00178,0,0,0.02428,0,0,0,0.00743,0,0.0004,0.03456,0.00263,0,0.00563,0,0.00087,0,0.01448,0.00344,0.00483,0.19137,0.06945,0,0.00712,0.03022,0.02045,0,0,0,0,0,0.04803,0,0.0397,0,0.00214,0.00151,0,0.00635,0.01891,0.03091,0,0.00077,0,0,0,0.00586
0.02,0,0.00771,0,0.09904,0,0,0,0,0,0.01994,0,0,0,0.00784,0.21172,0.03675,0.01659,0.00439,0,0.02332,0,0.00177,0,0,0.02427,0,0,0,0.00742,0,0.0004,0.03457,0.00264,0,0.00562,0,0.0009,0,0.01444,0.00343,0.00482,0.19142,0.06934,0,0.00714,0.03022,0.02047,0,0,0,0,0,0.048,0,0.0397,0,0.00212,0.0015,0,0.00637,0.01889,0.03092,0,0.00075,0,0,0,0.00584
0.04,0,0.00774,0,0.09901,0,0,0,0,0,0.01996,0,0,0,0.00777,0.21165,0.03684,0.01656,0.0044,0,0.02333,0,0.00176,0,0,0.02426,0,0,0,0.00741,0,0.0004,0.03457,0.00264,0,0.00562,0,0.00093,0,0.01439,0.00341,0.0048,0.1915,0.06925,0,0.00715,0.03023,0.0205,0,0,0,0,0,0.048,0,0.0397,0,0.00209,0.00149,0,0.00639,0.01886,0.03093,0,0.0007,0,0,0,0.00583
0.06,0,0.00779,0,0.09897,0,0,0,0,0,0.01998,0,0,0,0.0077,0.21153,0.03692,0.01651,0.00441,0,0.02333,0,0.00173,0,0,0.02426,0,0,0,0.00739,0,0.00039,0.03458,0.00264,0,0.0056,0,0.00098,0,0.01431,0.00339,0.00479,0.19161,0.06915,0,0.00715,0.03024,0.02053,0,0,0,0,0,0.048,0,0.0397,0,0.00205,0.00149,0,0.0064,0.01884,0.03096,0,0.00064,0,0,0,0.00581
0.08,0,0.00789,0,0.09893,0,0,0,0,0,0.02001,0,0,0,0.00761,0.21135,0.03701,0.01644,0.00443,0,0.02332,0,0.00168,0,0,0.02425,0,0,0,0.00736,0,0.00038,0.03458,0.00264,0,0.00558,0,0.00105,0,0.0142,0.00337,0.00478,0.19173,0.06907,0,0.00715,0.03025,0.02056,0,0,0,0,0,0.04802,0,0.03972,0,0.00199,0.00148,0,0.00642,0.01882,0.03099,0,0.00054,0,0,0,0.00579
0.1,6e-05,0.00806,1e-05,0.09894,3e-05,0.0001,2e-05,7e-05,6e-05,0.02007,0.00011,7e-05,0.00044,0.00757,0.21119,0.03709,0.01639,0.00453,4e-05,0.02342,6e-05,0.00162,4e-05,0,0.02427,3e-05,2e-05,3e-05,0.00733,0.00024,0.00038,0.03467,0.00302,2e-05,0.00559,4e-05,0.00116,4e-05,0.0141,0.00345,0.0048,0.192,0.06907,3e-05,0.00725,0.03044,0.02097,2e-05,4e-05,2e-05,2e-05,8e-05,0.04815,0.00014,0.03978,1e-05,0.00195,0.0015,1e-05,0.00646,0.01882,0.03107,3e-05,0.00058,1e-05,3e-05,0.00034,0.0058
0.12,2e-05,0.00822,0,0.09888,0,0,0,0,0,0.02008,0,0,0,0.00753,0.21081,0.03704,0.01628,0.00447,0,0.02326,0,0.00152,0,0,0.02424,0,0,0,0.00722,0,0.00037,0.03465,0.00281,0,0.00556,0,0.00126,0,0.01391,0.00331,0.00477,0.19206,0.06891,0,0.0071,0.03032,0.02064,0,0,0,0,0,0.0481,0,0.03977,0,0.00179,0.00151,0,0.00643,0.01874,0.03114,0,0.00021,0,0,0.00016,0.0058
0.14,0,0.00848,0,0.09889,0,0,0,0,0,0.02011,1e-05,0,0,0.00753,0.21045,0.03699,0.0162,0.00449,1e-05,0.02321,0,0.00139,0,0,0.02425,0,0,0,0.0071,0.00021,0.00036,0.03472,0.00265,0,0.00553,0,0.00141,0,0.01372,0.00327,0.00476,0.19224,0.06883,0,0.00707,0.03035,0.02068,0,0,0,0,0,0.04817,0,0.03981,0,0.00166,0.00153,0,0.00643,0.01868,0.03125,0,0.00011,0,0,2e-05,0.00583
0.16,0,0.00885,0,0.09888,0,0,0,0,0,0.02013,0,1e-05,0,0.00751,0.21005,0.03695,0.0161,0.00449,0,0.02316,0,0.00123,0,0,0.02425,3e-05,0,0,0.00696,0.00047,0.00035,0.03478,0.00262,0,0.0055,0,0.00158,0,0.01351,0.00323,0.00476,0.19241,0.06876,0,0.00703,0.03039,0.02072,0,0,0,0,0,0.0482,0,0.03986,0,0.0015,0.00156,0,0.00646,0.01863,0.03137,0,3e-05,0,0,0,0.00586
0.18,3e-05,0.00934,0,0.09925,2e-05,4e-05,5e-05,0,0,0.02018,5e-05,0.00038,9e-05,0.00752,0.20964,0.03693,0.01605,0.00457,0.00015,0.02317,0,0.00102,2e-05,5e-05,0.02426,1e-05,2e-05,0,0.00678,0.00097,0.00035,0.03485,0.00264,3e-05,0.00548,1e-05,0.00178,0.00028,0.01329,0.00322,0.00479,0.19257,0.06867,3e-05,0.00705,0.03128,0.02083,2e-05,0,2e-05,5e-05,9e-05,0.04858,6e-05,0.03992,0,0.00133,0.00168,0,0.00644,0.01858,0.0315,1e-05,7e-05,1e-05,0,3e-05,0.00594
0.2,0,0.00995,0,0.09887,0,0,0,0,0,0.02014,0,0,0,0.00747,0.20923,0.03687,0.01593,0.00444,0,0.02309,0,0.00077,0,1e-05,0.02425,0,0,0,0.00654,0.00136,0.00033,0.03489,0.00259,0,0.00538,0,0.00199,0,0.01303,0.00313,0.00476,0.19268,0.0686,0,0.00696,0.0304,0.02076,0,0,0,0,0,0.04827,0,0.04,0,0.00107,0.00165,0,0.00643,0.01853,0.03164,0,0,0,0,0,0.00593
0.22,0,0.01063,0,0.09885,1e-05,1e-05,0,0,1e-05,0.02012,1e-05,3e-05,2e-05,0.00743,0.20887,0.03685,0.01587,0.00439,0,0.02308,0,0.00048,0,0,0.02425,0,0,0,0.00628,0.00188,0.00032,0.03483,0.0026,1e-05,0.00528,0,0.00218,2e-05,0.0128,0.00308,0.00482,0.1927,0.06867,1e-05,0.00693,0.03048,0.02075,0,0,0,0,1e-05,0.04833,1e-05,0.04008,0,0.0008,0.00168,0,0.00644,0.01858,0.03178,0,0,0,0,0,0.00586
0.24,0,0.01146,1e-05,0.09881,2e-05,4e-05,1e-05,2e-05,2e-05,0.02006,5e-05,4e-05,7e-05,0.0074,0.20861,0.03685,0.01585,0.0044,3e-05,0.02318,1e-05,0.00015,3e-05,0,0.02425,1e-05,2e-05,1e-05,0.00598,0.00245,0.0003,0.03474,0.00262,1e-05,0.00515,0,0.00235,3e-05,0.01258,0.00304,0.00488,0.19266,0.06876,2e-05,0.00691,0.03052,0.02074,2e-05,2e-05,1e-05,2e-05,0.0001,0.04845,0.00013,0.04018,0,0.00052,0.00173,0,0.00645,0.01868,0.03191,0,3e-05,0,0,2e-05,0.00579
0.26,0,0.01249,0,0.09873,0,0,0,0,0,0.01995,0,0,0,0.00733,0.20838,0.03683,0.01585,0.00418,0,0.0231,0,4e-05,0,0,0.02422,0,0,0,0.00565,0.00295,0.00029,0.03465,0.0026,0,0.00499,0,0.00244,0,0.0123,0.00291,0.00492,0.19248,0.06877,0,0.00682,0.03039,0.02063,0,0,0,0,0,0.04843,0,0.04028,0.00024,0.00014,0.00178,0,0.00644,0.01873,0.03204,0,0,0,0,0,0.00572
0.28,1e-05,0.01369,1e-05,0.0987,2e-05,5e-05,1e-05,1e-05,1e-05,0.01984,6e-05,3e-05,6e-05,0.0073,0.20835,0.03685,0.01591,0.00412,3e-05,0.02323,0,4e-05,0.00042,0,0.02422,2e-05,2e-05,0,0.0053,0.0035,0.00028,0.03457,0.00262,2e-05,0.00484,0,0.00244,1e-05,0.01204,0.00286,0.00496,0.19225,0.06882,2e-05,0.00683,0.03042,0.02061,1e-05,1e-05,2e-05,2e-05,6e-05,0.04856,8e-05,0.04039,0.00061,0.00034,0.00185,0,0.00647,0.01882,0.03216,0,2e-05,1e-05,0,2e-05,0.00564
