T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.14733,-3.42969,0.5396,0.39586,-0.27706,-0.03134,2.61807,-0.77944,-0.08006,1.08471,-0.02237,0.01725,-0.12362,2.50052,1.25363,0.06934,1.1092,0.01896,0.01788,0.12192,-3.2225,-0.17485,-0.17636,-1.40162,0.30626,-0.05179,-3e-05,20.65401,15.87699,-0.86943,14.36366,-26.72149,-7.98245,-1.44424
0.02,2.19175,-3.45591,0.56817,0.38913,-0.27723,-0.03134,2.66597,-0.78213,-0.08403,1.10083,-0.02287,0.01603,-0.12555,2.55399,1.25982,0.07359,1.12426,0.01967,0.01658,0.12368,-3.24269,-0.1657,-0.1781,-1.39996,0.30631,-0.05218,-0.00013,20.58144,15.79659,-0.87587,14.37171,-26.72137,-7.99018,-1.45364
0.04,2.21755,-3.48238,0.59898,0.38123,-0.27753,-0.0314,2.70057,-0.78282,-0.08809,1.11085,-0.02331,0.01467,-0.12672,2.58995,1.26836,0.07889,1.13162,0.02056,0.01466,0.12452,-3.26087,-0.15695,-0.17934,-1.3981,0.30636,-0.05257,-0.00024,20.5044,15.7224,-0.88232,14.37489,-26.72118,-7.99774,-1.463
0.06,2.22484,-3.5096,0.63019,0.37227,-0.27809,-0.03153,2.72173,-0.7831,-0.0923,1.11474,-0.02374,0.01314,-0.12711,2.60858,1.28098,0.08544,1.13136,0.02168,0.01207,0.12446,-3.27584,-0.14755,-0.17992,-1.39582,0.30643,-0.05294,-0.00034,20.43559,15.6442,-0.88894,14.38141,-26.72024,-8.00513,-1.47253
0.08,2.21538,-3.53688,0.65907,0.36277,-0.27829,-0.03168,2.7314,-0.78556,-0.09722,1.11341,-0.02424,0.01123,-0.12691,2.61234,1.30123,0.09358,1.12389,0.02313,0.00869,0.12354,-3.28936,-0.13978,-0.17963,-1.39334,0.30648,-0.05342,-0.00048,20.34672,15.56512,-0.89621,14.38452,-26.72053,-8.01302,-1.48202
0.1,2.19207,-3.56281,0.68153,0.3526,-0.27932,-0.032,2.72377,-0.7926,-0.10216,1.10474,-0.02474,0.00919,-0.12583,2.59902,1.32588,0.10307,1.10946,0.02483,0.00465,0.12185,-3.29709,-0.13419,-0.17807,-1.39077,0.30655,-0.05373,-0.00057,20.29587,15.49413,-0.90277,14.38807,-26.72116,-8.02037,-1.49157
0.12,2.15976,-3.58447,0.69299,0.34145,-0.28232,-0.03262,2.69323,-0.80741,-0.10636,1.08689,-0.02517,0.00726,-0.1236,2.56731,1.35038,0.11371,1.08906,0.02672,9e-05,0.11957,-3.29461,-0.13416,-0.17468,-1.38884,0.30662,-0.05355,-0.00053,20.34809,15.45885,-0.90748,14.39751,-26.72063,-8.02574,-1.4999
0.14,2.11669,-3.60515,0.6906,0.33044,-0.28598,-0.0334,2.64459,-0.83327,-0.11126,1.06176,-0.02579,0.00486,-0.12057,2.52064,1.38165,0.1261,1.06271,0.02894,-0.00522,0.11667,-3.28512,-0.13856,-0.16961,-1.38672,0.30671,-0.05322,-0.00047,20.44536,15.42039,-0.91174,14.41341,-26.723,-8.03192,-1.50879
0.16,2.06305,-3.62633,0.67214,0.32076,-0.28909,-0.03422,2.58317,-0.87394,-0.11827,1.03113,-0.02683,0.00145,-0.11706,2.46323,1.42453,0.14066,1.03073,0.03163,-0.01144,0.11315,-3.2715,-0.14827,-0.16292,-1.38403,0.3068,-0.05304,-0.00049,20.52774,15.38046,-0.91704,14.42874,-26.73265,-8.04015,-1.51784
0.18,2.00175,-3.6523,0.63695,0.31239,-0.29204,-0.03514,2.51235,-0.93365,-0.12779,0.99596,-0.0284,-0.0031,-0.11318,2.40022,1.47686,0.15755,0.99514,0.03474,-0.0185,0.1093,-3.25117,-0.16371,-0.15445,-1.38079,0.30691,-0.05285,-0.00055,20.63806,15.34691,-0.92264,14.44878,-26.75071,-8.05178,-1.5277
0.2,1.92961,-3.67517,0.58379,0.30616,-0.29478,-0.03608,2.42091,-1.01053,-0.13934,0.95253,-0.03047,-0.00863,-0.1085,2.31836,1.53598,0.1755,0.95215,0.03814,-0.02604,0.10466,-3.22768,-0.18449,-0.14439,-1.37733,0.307,-0.0528,-0.00068,20.74075,15.31836,-0.9299,14.47615,-26.78043,-8.06502,-1.53712
