T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,0,-0,-0,0,0.17584,685.64522,-7,-0,0.01568,0
0.02,-0,0,0,-0,-0,0,0.10866,685.64408,-7,-0,0.01996,0
0.04,-0,0,0,-0,-0,0,0.03934,685.64292,-7,-0,0.02439,0
0.06,-0,0,0,-0,-0,0,-0.03179,685.64177,-7,-0,0.02895,0
0.08,-0,0,0,-0,0,0,-0.10454,685.64062,-7,-0,0.03363,0
0.1,-0,0,0,-0,0,0,-0.17883,685.6395,-7,-0,0.03842,0
0.12,-0,0,0,-0,0,0,-0.2547,685.6384,-7,-0,0.04331,0
0.14,-0,0,0,-0,0,0,-0.33226,685.63733,-7,-0,0.04829,0
0.16,-0,0,0,-0,0,0,-0.41173,685.63628,-7,-0,0.05336,0
0.18,-0,0,0,-0,0,0,-0.49341,685.63526,-7,-0,0.05852,0
0.2,-0,0,-0,-0,0,0,-0.57776,685.63427,-6.99999,-0,0.06374,0
0.22,-0,0,-0,-0,0,0,-0.66531,685.63332,-6.99999,-0,0.06904,0
0.24,-0,0,-0,0,0,0,-0.75672,685.63241,-6.99999,0,0.07439,0
0.26,-0,0,-0,0,0,0,-0.85274,685.63158,-6.99998,0,0.07979,0
0.28,0,0,-0,0,0,-0,-0.95422,685.63086,-6.99998,0,0.08523,-0
0.3,0,0,-0,0,0,-0,-1.062,685.6303,-6.99998,0,0.0907,-0
0.32,0,0,-0,0,0,-0,-1.17696,685.62997,-6.99998,0,0.09619,-0
0.34,0,0,-0,0,0,-0,-1.29988,685.62995,-6.99998,0,0.10169,-0
0.36,0,0,-0,0,-0,-0,-1.43146,685.63037,-6.99998,0,0.10717,-0
0.38,0,0,-0,0,-0,-0,-1.57222,685.63133,-6.99999,0,0.11263,-0
0.4,0,0,-0,0,-0,-0,-1.72245,685.63297,-7,0,0.11805,-0
0.42,0,0,-0,0,-0,-0,-1.88219,685.63543,-7.00002,0,0.12342,-0
0.44,0,0,-0,0,-0,-0,-2.05112,685.63883,-7.00005,0,0.12873,-0
0.46,0,0,-0,0,-0,-0,-2.22858,685.64324,-7.00009,0,0.13398,-0
0.48,0,0,0,0,-0,-0,-2.41351,685.64869,-7.00015,0,0.13917,-0
0.5,0,0,0,0,-0,-0,-2.60443,685.65508,-7.00021,0,0.14431,-0
0.52,0,0,0,-0,-0,-0,-2.79949,685.66216,-7.00027,-0,0.14943,-0
