T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0037,-0.00233,-2e-05,0.00035,-0.00027,-3e-05,0.00151,-0.00054,-4e-05,0.00072,-2e-05,1e-05,-7e-05,0.00156,0.00074,3e-05,0.00077,2e-05,2e-05,8e-05,-0.00404,-0.00036,-0.00021,-0.00109,0.00025,-6e-05,-1e-05,0.01736,0.01196,-0.00045,0.01178,-0.02544,-0.00913,-0.00188
0.02,-0.00368,-0.00234,-1e-05,0.00034,-0.00027,-3e-05,0.00154,-0.00055,-4e-05,0.00073,-2e-05,1e-05,-8e-05,0.0016,0.00074,3e-05,0.00078,2e-05,1e-05,8e-05,-0.00406,-0.00035,-0.00021,-0.00109,0.00025,-6e-05,-1e-05,0.0173,0.0119,-0.00046,0.01179,-0.02544,-0.00914,-0.00188
0.04,-0.00367,-0.00235,-0,0.00034,-0.00027,-3e-05,0.00156,-0.00056,-4e-05,0.00073,-2e-05,1e-05,-8e-05,0.00163,0.00075,3e-05,0.00078,2e-05,1e-05,8e-05,-0.00408,-0.00034,-0.00022,-0.00109,0.00025,-6e-05,-1e-05,0.01725,0.01184,-0.00046,0.0118,-0.02545,-0.00916,-0.00189
0.06,-0.00368,-0.00236,1e-05,0.00033,-0.00027,-3e-05,0.00157,-0.00057,-4e-05,0.00074,-2e-05,1e-05,-8e-05,0.00165,0.00075,4e-05,0.00079,2e-05,1e-05,8e-05,-0.00409,-0.00033,-0.00022,-0.00109,0.00025,-6e-05,-1e-05,0.01719,0.01178,-0.00047,0.01181,-0.02545,-0.00917,-0.0019
0.08,-0.0037,-0.00237,3e-05,0.00032,-0.00027,-3e-05,0.00158,-0.00058,-5e-05,0.00074,-2e-05,0,-8e-05,0.00165,0.00077,4e-05,0.00078,2e-05,1e-05,8e-05,-0.0041,-0.00032,-0.00022,-0.00108,0.00025,-6e-05,-1e-05,0.01713,0.01171,-0.00048,0.01182,-0.02545,-0.00918,-0.00191
0.1,-0.00373,-0.00238,5e-05,0.00031,-0.00027,-3e-05,0.00158,-0.00059,-5e-05,0.00073,-2e-05,0,-8e-05,0.00164,0.00078,5e-05,0.00077,2e-05,1e-05,8e-05,-0.00411,-0.00031,-0.00022,-0.00108,0.00025,-6e-05,-1e-05,0.01709,0.01165,-0.00048,0.01183,-0.02546,-0.00919,-0.00191
0.12,-0.00377,-0.00239,7e-05,0.0003,-0.00028,-3e-05,0.00157,-0.0006,-5e-05,0.00072,-2e-05,0,-8e-05,0.00162,0.0008,6e-05,0.00076,2e-05,0,8e-05,-0.00411,-0.00031,-0.00022,-0.00108,0.00025,-6e-05,-1e-05,0.01715,0.01161,-0.00049,0.01185,-0.02546,-0.00919,-0.00193
0.14,-0.0038,-0.0024,0.0001,0.00029,-0.00028,-3e-05,0.00155,-0.00061,-5e-05,0.00071,-2e-05,-0,-7e-05,0.00158,0.00082,7e-05,0.00074,2e-05,0,7e-05,-0.0041,-0.00032,-0.00021,-0.00108,0.00025,-6e-05,-1e-05,0.01723,0.01158,-0.0005,0.01187,-0.02547,-0.00917,-0.00194
0.16,-0.00385,-0.00242,0.00012,0.00028,-0.00028,-3e-05,0.00152,-0.00063,-6e-05,0.00069,-3e-05,-0,-7e-05,0.00153,0.00085,8e-05,0.00072,3e-05,-0,7e-05,-0.00409,-0.00032,-0.00021,-0.00108,0.00025,-6e-05,-1e-05,0.01731,0.01153,-0.0005,0.01188,-0.02548,-0.00917,-0.00195
0.18,-0.0039,-0.00243,0.00014,0.00027,-0.00028,-3e-05,0.00149,-0.00066,-6e-05,0.00068,-3e-05,-0,-7e-05,0.00148,0.00088,9e-05,0.0007,3e-05,-1e-05,7e-05,-0.00408,-0.00033,-0.00021,-0.00107,0.00025,-6e-05,-1e-05,0.01741,0.01148,-0.00051,0.0119,-0.02548,-0.00916,-0.00196
0.2,-0.00395,-0.00245,0.00016,0.00027,-0.00029,-3e-05,0.00145,-0.0007,-7e-05,0.00066,-3e-05,-1e-05,-7e-05,0.00142,0.00093,0.00011,0.00067,3e-05,-1e-05,7e-05,-0.00406,-0.00035,-0.00021,-0.00107,0.00025,-6e-05,-1e-05,0.01748,0.01144,-0.00051,0.01192,-0.02549,-0.00915,-0.00197
0.22,-0.00401,-0.00247,0.00017,0.00026,-0.00029,-4e-05,0.00139,-0.00074,-8e-05,0.00063,-3e-05,-1e-05,-6e-05,0.00133,0.00097,0.00013,0.00063,3e-05,-2e-05,6e-05,-0.00405,-0.00036,-0.00021,-0.00107,0.00025,-6e-05,-1e-05,0.0175,0.0114,-0.00052,0.01194,-0.02549,-0.00915,-0.00197
0.24,-0.00406,-0.00249,0.00017,0.00026,-0.00029,-4e-05,0.00131,-0.00079,-9e-05,0.0006,-3e-05,-1e-05,-6e-05,0.00123,0.00102,0.00014,0.00059,4e-05,-2e-05,6e-05,-0.00404,-0.00038,-0.00021,-0.00107,0.00025,-6e-05,-1e-05,0.0175,0.01136,-0.00053,0.01197,-0.02549,-0.00915,-0.00197
0.26,-0.00412,-0.00252,0.00016,0.00027,-0.00029,-4e-05,0.00124,-0.00085,-0.00011,0.00057,-4e-05,-2e-05,-6e-05,0.00113,0.00107,0.00016,0.00055,4e-05,-3e-05,6e-05,-0.00403,-0.0004,-0.00021,-0.00107,0.00025,-6e-05,-1e-05,0.01751,0.01132,-0.00054,0.01199,-0.02549,-0.00915,-0.00197
0.28,-0.00416,-0.00256,0.00014,0.00027,-0.00029,-4e-05,0.00117,-0.00092,-0.00012,0.00054,-4e-05,-2e-05,-6e-05,0.00104,0.00111,0.00018,0.00052,4e-05,-3e-05,5e-05,-0.00401,-0.00041,-0.0002,-0.00107,0.00025,-6e-05,-1e-05,0.0175,0.01128,-0.00055,0.01201,-0.02549,-0.00915,-0.00197
0.3,-0.0042,-0.0026,0.00012,0.00028,-0.00029,-4e-05,0.0011,-0.001,-0.00014,0.00051,-4e-05,-3e-05,-5e-05,0.00095,0.00114,0.00019,0.00048,4e-05,-4e-05,5e-05,-0.004,-0.00043,-0.0002,-0.00106,0.00025,-6e-05,-1e-05,0.01754,0.01123,-0.00056,0.01202,-0.02549,-0.00915,-0.00197
0.32,-0.00429,-0.00264,9e-05,0.00029,-0.00029,-4e-05,0.00102,-0.00107,-0.00016,0.00047,-5e-05,-3e-05,-5e-05,0.00084,0.00115,0.0002,0.00044,4e-05,-4e-05,4e-05,-0.00399,-0.00044,-0.0002,-0.00106,0.00025,-6e-05,-1e-05,0.01775,0.01117,-0.00056,0.01203,-0.0255,-0.00915,-0.00198
0.34,-0.00438,-0.00268,5e-05,0.00031,-0.00029,-4e-05,0.00094,-0.00114,-0.00017,0.00045,-5e-05,-4e-05,-5e-05,0.00075,0.00114,0.0002,0.0004,4e-05,-4e-05,4e-05,-0.00398,-0.00044,-0.0002,-0.00106,0.00025,-6e-05,-1e-05,0.01802,0.01112,-0.00056,0.01203,-0.0255,-0.00916,-0.00198
0.36,-0.00442,-0.00273,2e-05,0.00033,-0.00029,-4e-05,0.00089,-0.00121,-0.00019,0.00043,-5e-05,-4e-05,-5e-05,0.00068,0.00112,0.0002,0.00037,4e-05,-4e-05,4e-05,-0.00398,-0.00043,-0.0002,-0.00106,0.00025,-6e-05,-1e-05,0.01825,0.01107,-0.00056,0.01203,-0.0255,-0.00916,-0.00199
0.38,-0.00441,-0.00277,-1e-05,0.00035,-0.00029,-4e-05,0.00087,-0.00126,-0.0002,0.00042,-6e-05,-4e-05,-5e-05,0.00066,0.00109,0.00019,0.00036,4e-05,-4e-05,4e-05,-0.00399,-0.00042,-0.00021,-0.00106,0.00025,-6e-05,-1e-05,0.01843,0.01104,-0.00056,0.012,-0.0255,-0.00917,-0.00199
0.4,-0.00438,-0.0028,-4e-05,0.00036,-0.00029,-4e-05,0.00087,-0.00131,-0.0002,0.00042,-6e-05,-5e-05,-5e-05,0.00066,0.00106,0.00017,0.00036,4e-05,-4e-05,4e-05,-0.00401,-0.00039,-0.00021,-0.00106,0.00025,-6e-05,-1e-05,0.01866,0.01101,-0.00056,0.01202,-0.0255,-0.00917,-0.002
0.42,-0.00442,-0.00281,-5e-05,0.00037,-0.00029,-4e-05,0.00086,-0.00133,-0.0002,0.00044,-6e-05,-4e-05,-5e-05,0.00068,0.00104,0.00015,0.00039,4e-05,-3e-05,4e-05,-0.00406,-0.00036,-0.00021,-0.00107,0.00025,-6e-05,-1e-05,0.01905,0.01097,-0.00057,0.01219,-0.0255,-0.00918,-0.00201
0.44,-0.00441,-0.0028,-5e-05,0.00038,-0.00029,-3e-05,0.0009,-0.00134,-0.00019,0.00047,-6e-05,-4e-05,-5e-05,0.00078,0.00105,0.00013,0.00046,3e-05,-3e-05,5e-05,-0.00414,-0.00031,-0.00022,-0.00107,0.00025,-6e-05,-1e-05,0.01949,0.01093,-0.00059,0.01241,-0.0255,-0.00919,-0.00203
0.46,-0.00428,-0.00276,-4e-05,0.00039,-0.00029,-3e-05,0.001,-0.00135,-0.00017,0.00054,-5e-05,-4e-05,-6e-05,0.00097,0.0011,0.0001,0.00056,3e-05,-2e-05,6e-05,-0.00422,-0.00026,-0.00023,-0.00108,0.00025,-6e-05,-1e-05,0.01987,0.01092,-0.0006,0.01261,-0.02551,-0.00919,-0.00205
0.48,-0.00405,-0.00268,0,0.0004,-0.0003,-3e-05,0.00118,-0.00136,-0.00015,0.00062,-5e-05,-3e-05,-7e-05,0.00124,0.0012,7e-05,0.00068,2e-05,-1e-05,7e-05,-0.00433,-0.0002,-0.00023,-0.00109,0.00025,-6e-05,-1e-05,0.02018,0.0109,-0.00061,0.01278,-0.02551,-0.0092,-0.00206
0.5,-0.00377,-0.00258,6e-05,0.00041,-0.0003,-3e-05,0.00141,-0.00137,-0.00012,0.00073,-4e-05,-2e-05,-8e-05,0.00155,0.00133,3e-05,0.00082,1e-05,1e-05,9e-05,-0.00445,-0.00013,-0.00024,-0.0011,0.00025,-6e-05,-1e-05,0.02057,0.0109,-0.00062,0.01301,-0.02551,-0.00921,-0.00208
