T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06383,0.00945,-0.00705,-0.0015,-0.00074,6e-05,0.9491,0.00404,0.06009,-0.33703,0.00023,0.00253,0.0122,1.19599,0.03984,0.00177,-0.27945,0.00052,0.00248,0.00471,0.14876,-0.00132,-0.02392,0.01966,0.00653,0.00195,-0.00585,0.13592,0.0187,0.11207,-0.27544,-0.36008,-0.05629,-0.00697
0.02,0.06435,0.00951,-0.00469,-0.00109,-0.00125,9e-05,0.98428,0.0065,0.06328,-0.32835,0.00025,0.00269,0.01334,1.24821,0.03961,0.00747,-0.28883,0.00055,0.00277,0.0057,0.14934,-0.00156,-0.02614,0.01982,0.00643,0.0019,-0.00502,0.12153,0.0192,0.11022,-0.26456,-0.3529,-0.05674,-0.00714
0.04,0.06255,0.00934,-0.00075,-0.00057,-0.00195,0.00013,1.00008,0.00836,0.06381,-0.31468,0.00028,0.0028,0.01411,1.2756,0.03814,0.01125,-0.29795,0.00059,0.0031,0.00658,0.14721,-0.00187,-0.02883,0.01956,0.00621,0.00177,-0.00396,0.09895,0.01956,0.10529,-0.24392,-0.33652,-0.05593,-0.00714
0.06,0.0586,0.00904,0.00498,3e-05,-0.00281,0.00019,0.99691,0.00985,0.06192,-0.29705,0.00029,0.00284,0.01451,1.27907,0.03557,0.01277,-0.30643,0.00064,0.0035,0.00737,0.1429,-0.00226,-0.03208,0.01897,0.00593,0.00155,-0.00274,0.06988,0.01976,0.09788,-0.21557,-0.3122,-0.05378,-0.00692
0.08,0.05278,0.00862,0.01246,0.00064,-0.0038,0.00028,0.97637,0.01146,0.05849,-0.27589,0.0003,0.00282,0.01459,1.26109,0.03222,0.01181,-0.3137,0.00069,0.00396,0.008,0.13733,-0.00271,-0.03594,0.01812,0.00567,0.00127,-0.00145,0.03678,0.01951,0.08896,-0.18183,-0.28252,-0.05038,-0.00647
0.1,0.04557,0.00816,0.02119,0.00117,-0.00488,0.00041,0.93761,0.01336,0.05329,-0.25357,0.00029,0.00271,0.0143,1.22218,0.02784,0.00811,-0.3172,0.00076,0.00446,0.00854,0.13121,-0.00322,-0.04034,0.01711,0.0055,0.00094,-0.00025,0.00304,0.01852,0.07962,-0.14664,-0.24979,-0.04556,-0.00573
0.12,0.03763,0.00774,0.03028,0.00157,-0.00598,0.00061,0.88029,0.01578,0.04603,-0.232,0.00025,0.00249,0.01359,1.16328,0.02251,0.00153,-0.31339,0.00085,0.00496,0.00909,0.12564,-0.00376,-0.04513,0.016,0.00552,0.00058,0.00085,-0.02801,0.01685,0.07103,-0.11345,-0.21757,-0.03945,-0.00465
0.14,0.02939,0.00739,0.03853,0.00177,-0.00702,0.00089,0.80769,0.01904,0.03826,-0.20962,0.00018,0.00216,0.01265,1.08718,0.01713,-0.00773,-0.30171,0.00096,0.00542,0.00951,0.12148,-0.00427,-0.05008,0.01499,0.0058,0.00025,0.00187,-0.05516,0.0146,0.06428,-0.08445,-0.18869,-0.03193,-0.0032
0.16,0.02141,0.00717,0.04469,0.00177,-0.00792,0.00123,0.72287,0.02323,0.0308,-0.18493,8e-05,0.00174,0.01159,0.99621,0.01213,-0.01881,-0.28146,0.00115,0.00581,0.0097,0.11951,-0.00472,-0.05484,0.01417,0.00635,-4e-05,0.00268,-0.07982,0.01235,0.05956,-0.05879,-0.16574,-0.02315,-0.00133
0.18,0.01429,0.00701,0.04771,0.00155,-0.0086,0.0016,0.62812,0.02821,0.02317,-0.15725,-5e-05,0.00121,0.01049,0.89264,0.00761,-0.02989,-0.25024,0.00149,0.0061,0.00977,0.11988,-0.00502,-0.05894,0.01358,0.00715,-0.00026,0.00327,-0.10638,0.0113,0.05603,-0.03341,-0.14973,-0.01317,0.00097
