T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.11937,0.00649,0.00114,-0.0019,-0.00053,0.00084,0.61729,0.65785,-0.071,-0.37824,0.10957,0.00222,0.02995,0.84713,-0.02572,0.02327,-0.30838,-0.00073,0.00162,-0.00144,0.19262,0.002,-0.04373,0.01437,0.00537,0.00142,0.00428,-0.0451,-0.00026,0.00995,0.00103,0.0187,0.00184,0.00653
0.02,-0.11713,0.0065,0.00097,-0.0014,-0.00084,0.00079,0.64174,0.67263,-0.06543,-0.37097,0.10799,0.00236,0.0312,0.88811,-0.02366,0.02979,-0.32021,-0.00079,0.0018,-0.00074,0.19349,0.00195,-0.04265,0.01451,0.0053,0.0015,0.00409,-0.04052,-0.00029,0.00975,0.00104,0.01852,0.00189,0.00506
0.04,-0.11226,0.00637,0.00071,-0.00075,-0.00124,0.00072,0.65331,0.67531,-0.06026,-0.35754,0.10462,0.00246,0.03181,0.91083,-0.02089,0.03422,-0.33138,-0.00085,0.00202,-9e-05,0.19105,0.00186,-0.0406,0.01435,0.00514,0.00158,0.00382,-0.03323,-0.00033,0.00916,0.001,0.01791,0.0019,0.00302
0.06,-0.10491,0.00614,0.0004,-1e-05,-0.00172,0.00063,0.65241,0.66656,-0.05568,-0.33897,0.10054,0.00249,0.03182,0.91556,-0.01753,0.0362,-0.3415,-0.00091,0.00228,0.00052,0.18605,0.00175,-0.03781,0.01393,0.00492,0.00166,0.00353,-0.0237,-0.00036,0.00826,0.00092,0.01692,0.00188,0.00055
0.08,-0.0953,0.00584,8e-05,0.00074,-0.00224,0.00053,0.64042,0.64776,-0.0513,-0.3158,0.09724,0.00246,0.03132,0.9038,-0.01359,0.03554,-0.3498,-0.00094,0.00259,0.00103,0.17949,0.00162,-0.03461,0.01334,0.00472,0.00173,0.00333,-0.01273,-0.00038,0.0072,0.0008,0.01563,0.00181,-0.00212
0.1,-0.08375,0.00551,-0.00024,0.00142,-0.00275,0.00043,0.61668,0.61938,-0.0481,-0.29048,0.09643,0.00234,0.03028,0.87542,-0.00983,0.03169,-0.35356,-0.00092,0.00293,0.00152,0.17247,0.00151,-0.03151,0.01261,0.00459,0.0018,0.00336,-0.0015,-0.00039,0.00607,0.00065,0.01416,0.00167,-0.00461
0.12,-0.07073,0.00522,-0.00054,0.00191,-0.00321,0.00035,0.58086,0.58229,-0.04685,-0.26499,0.09973,0.00212,0.02873,0.83087,-0.00679,0.02417,-0.34911,-0.00084,0.00329,0.00207,0.16613,0.00144,-0.02901,0.01182,0.0046,0.00184,0.00372,0.00893,-0.00038,0.00503,0.0005,0.01263,0.00144,-0.00653
0.14,-0.05694,0.00499,-0.00084,0.00217,-0.00356,0.0003,0.53522,0.53892,-0.04631,-0.23818,0.10812,0.00181,0.02684,0.77257,-0.00417,0.0133,-0.33561,-0.00069,0.00365,0.00257,0.16173,0.0014,-0.02731,0.01109,0.00482,0.00186,0.00446,0.01812,-0.00036,0.00437,0.00035,0.01116,0.00114,-0.00759
0.16,-0.04306,0.00484,-0.00117,0.00215,-0.00376,0.0003,0.48172,0.49136,-0.0458,-0.20881,0.12144,0.00142,0.02475,0.70284,-0.00205,-3e-05,-0.31215,-0.00049,0.00396,0.00292,0.16009,0.0014,-0.02641,0.0105,0.00527,0.00186,0.00554,0.02653,-0.00032,0.00419,0.00024,0.00984,0.00077,-0.0077
0.18,-0.02995,0.00474,-0.00157,0.00184,-0.00382,0.00033,0.42162,0.44122,-0.04551,-0.17635,0.13811,0.00095,0.02255,0.62402,-0.00068,-0.01417,-0.27638,-0.00029,0.00422,0.0032,0.16141,0.00142,-0.0262,0.01007,0.00594,0.00184,0.00675,0.03567,-0.00027,0.00437,0.00012,0.00875,0.00038,-0.00693
