T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.11936,0.00648,0.00114,-0.0019,-0.00053,0.00084,0.61728,-0.07191,0.05793,-0.37823,-0.00108,0.00223,0.0042,0.84711,-0.02573,0.02327,-0.30837,-0.00073,0.00162,-0.00144,0.19264,-0.00402,-0.02226,0.01437,0.00537,0.00052,0.00138,0.12373,0.01244,0.06235,-0.25328,-0.38835,-0.06716,-0.01011
0.02,-0.11713,0.0065,0.00097,-0.0014,-0.00084,0.00079,0.64173,-0.0679,0.06113,-0.37098,-0.00107,0.00237,0.00516,0.88808,-0.02366,0.02979,-0.32021,-0.00079,0.0018,-0.00074,0.19348,-0.00403,-0.02163,0.01451,0.0053,0.00055,0.00132,0.11091,0.01466,0.0599,-0.2433,-0.38422,-0.06889,-0.00786
0.04,-0.11224,0.00636,0.00071,-0.00075,-0.00124,0.00072,0.65331,-0.06314,0.06163,-0.35754,-0.00104,0.00246,0.00591,0.91082,-0.02089,0.03422,-0.33139,-0.00085,0.00202,-9e-05,0.19108,-0.00393,-0.02052,0.01435,0.00513,0.00058,0.00124,0.09078,0.01737,0.05528,-0.22462,-0.3712,-0.06959,-0.0047
0.06,-0.10492,0.00615,0.0004,-1e-05,-0.00172,0.00063,0.65241,-0.05778,0.05972,-0.33896,-0.001,0.00249,0.00645,0.91557,-0.01753,0.0362,-0.34149,-0.00091,0.00228,0.00052,0.18607,-0.00377,-0.01906,0.01393,0.00492,0.00061,0.00115,0.06465,0.0203,0.0489,-0.19842,-0.3504,-0.06876,-0.00085
0.08,-0.09531,0.00584,8e-05,0.00074,-0.00224,0.00053,0.64042,-0.05164,0.0563,-0.31579,-0.00097,0.00246,0.00681,0.9038,-0.0136,0.03554,-0.34979,-0.00094,0.00259,0.00103,0.17949,-0.00357,-0.0174,0.01334,0.00472,0.00064,0.00109,0.03471,0.02269,0.04165,-0.16748,-0.32348,-0.0661,0.00331
0.1,-0.08373,0.0055,-0.00024,0.00142,-0.00275,0.00043,0.61668,-0.04526,0.05122,-0.29048,-0.00097,0.00234,0.0069,0.87542,-0.00983,0.03168,-0.35354,-0.00092,0.00293,0.00151,0.17246,-0.00338,-0.01581,0.01261,0.00459,0.00067,0.0011,0.00413,0.02419,0.03448,-0.13501,-0.29294,-0.06084,0.00726
0.12,-0.07074,0.00521,-0.00054,0.00191,-0.00321,0.00035,0.58085,-0.03903,0.04429,-0.26499,-0.001,0.00212,0.0067,0.83087,-0.00679,0.02417,-0.3491,-0.00084,0.00329,0.00207,0.16613,-0.00323,-0.01457,0.01181,0.00461,0.00068,0.00121,-0.0245,0.02423,0.02852,-0.10464,-0.26103,-0.05261,0.01044
0.14,-0.05694,0.00499,-0.00084,0.00217,-0.00356,0.0003,0.53522,-0.03243,0.037,-0.23818,-0.0011,0.00181,0.00631,0.77256,-0.00417,0.0133,-0.33561,-0.00069,0.00365,0.00257,0.16176,-0.00312,-0.01374,0.01109,0.00482,0.00069,0.00145,-0.04979,0.02254,0.02485,-0.07777,-0.23079,-0.0415,0.01237
0.16,-0.04304,0.00484,-0.00117,0.00215,-0.00376,0.0003,0.48172,-0.02513,0.03007,-0.2088,-0.00125,0.00142,0.00586,0.70282,-0.00205,-3e-05,-0.31215,-0.00049,0.00396,0.00292,0.16007,-0.00308,-0.0133,0.0105,0.00527,0.00069,0.00179,-0.07349,0.01948,0.0238,-0.05412,-0.20358,-0.02808,0.01276
0.18,-0.02997,0.00473,-0.00157,0.00184,-0.00382,0.00033,0.42161,-0.01729,0.02306,-0.17635,-0.00145,0.00095,0.00537,0.62401,-0.00068,-0.01417,-0.27638,-0.00029,0.00422,0.00319,0.1614,-0.00304,-0.01323,0.01006,0.00594,0.00069,0.00218,-0.09971,0.01609,0.02483,-0.0307,-0.18082,-0.01357,0.0117
0.2,-0.01877,0.00466,-0.00197,0.00125,-0.00375,0.00039,0.3535,-0.01001,0.01566,-0.1405,-0.00169,0.00039,0.00477,0.53363,-6e-05,-0.02662,-0.22888,-0.00019,0.0044,0.00331,0.16577,-0.00296,-0.01328,0.00978,0.00681,0.00068,0.00252,-0.13455,0.01406,0.02696,-0.00225,-0.16416,-0.0002,0.00945
0.22,-0.01079,0.00454,-0.00225,0.00038,-0.00358,0.00045,0.27751,-0.00416,0.00794,-0.10015,-0.00191,-0.00024,0.00398,0.43098,6e-05,-0.0323,-0.16944,-0.00032,0.00448,0.00316,0.17321,-0.00278,-0.01317,0.00963,0.00782,0.00068,0.00277,-0.18509,0.01499,0.02896,0.03634,-0.15471,0.00978,0.00647
0.24,-0.00714,0.00432,-0.00236,-0.00075,-0.00336,0.00051,0.19846,0.0008,0.0008,-0.0531,-0.00206,-0.00091,0.00319,0.32317,0.00011,-0.02228,-0.09575,-0.00079,0.00451,0.00291,0.18354,-0.00245,-0.01275,0.00962,0.00893,0.00068,0.00278,-0.2572,0.02051,0.02943,0.08904,-0.15527,0.01427,0.00336
0.26,-0.0085,0.00397,-0.00227,-0.00205,-0.00313,0.00055,0.11901,0.00506,-0.00352,0.00229,-0.00205,-0.00162,0.00247,0.21544,0.00052,0.01558,-0.00736,-0.00173,0.00453,0.00271,0.19682,-0.00194,-0.01192,0.00975,0.01013,0.00069,0.00248,-0.35438,0.03095,0.0274,0.15591,-0.16863,0.01172,0.0005
0.28,-0.01503,0.00344,-0.00198,-0.00338,-0.00292,0.00057,0.03921,0.00839,-0.00069,0.06644,-0.0017,-0.00235,0.0018,0.10942,0.00161,0.09684,0.09291,-0.00318,0.00459,0.00256,0.21349,-0.0013,-0.01063,0.01005,0.01139,0.00071,0.00188,-0.47395,0.04588,0.02263,0.23319,-0.19953,0.00183,-0.00192
0.3,-0.02647,0.00276,-0.00153,-0.00452,-0.00278,0.00056,-0.04079,0.01082,0.01693,0.13923,-0.00074,-0.00306,0.00113,0.00574,0.00345,0.24088,0.20169,-0.00508,0.0047,0.00239,0.23409,-0.00056,-0.00897,0.01054,0.01273,0.00073,0.00102,-0.61311,0.06406,0.01522,0.31243,-0.25269,-0.01529,-0.00378
0.32,-0.04248,0.00188,-0.00093,-0.0052,-0.00272,0.00054,-0.11851,0.01268,0.06064,0.22108,0.00123,-0.00365,0.00047,-0.08946,0.00565,0.46792,0.31958,-0.00725,0.00491,0.00214,0.25903,0.00021,-0.00707,0.01122,0.01419,0.00074,-0,-0.77067,0.0835,0.00575,0.38348,-0.33285,-0.03875,-0.00511
0.34,-0.06222,0.00081,-0.00028,-0.00493,-0.0028,0.00052,-0.19306,0.0147,0.14608,0.30957,0.00473,-0.00401,-0.00017,-0.17121,0.00767,0.79757,0.43991,-0.00942,0.00528,0.00194,0.28867,0.00098,-0.00505,0.01213,0.01579,0.00074,-0.00109,-0.93776,0.10292,-0.00492,0.43725,-0.44446,-0.06755,-0.00596
0.36,-0.08409,-0.00044,0.00038,-0.00317,-0.00306,0.00049,-0.26891,0.01776,0.29235,0.39897,0.01045,-0.00399,-0.00079,-0.24539,0.00906,1.2412,0.55013,-0.0113,0.00587,0.00191,0.32295,0.00175,-0.00305,0.01325,0.0176,0.00069,-0.00224,-1.10529,0.12148,-0.01631,0.46882,-0.58948,-0.10045,-0.00642
0.38,-0.10591,-0.0019,0.00102,0.00055,-0.00354,0.00045,-0.35516,0.02269,0.51406,0.48122,0.01907,-0.00344,-0.00145,-0.32908,0.00957,1.77829,0.64092,-0.01265,0.00671,0.00215,0.36102,0.00257,-0.00122,0.01448,0.01974,0.00058,-0.00348,-1.2681,0.13898,-0.02801,0.47515,-0.7671,-0.13572,-0.00664
0.4,-0.12706,-0.00358,0.00157,0.00666,-0.00428,0.00038,-0.45002,0.03012,0.83557,0.55278,0.03125,-0.00213,-0.00206,-0.42465,0.00952,2.41874,0.70568,-0.01292,0.00785,0.00262,0.40234,0.00349,0.00028,0.01567,0.02229,0.00037,-0.00491,-1.43081,0.15561,-0.03977,0.46101,-0.97172,-0.17145,-0.00686
0.42,-0.14838,-0.00537,0.00196,0.01516,-0.00532,0.00027,-0.54682,0.04032,1.28262,0.61319,0.0472,4e-05,-0.00234,-0.53759,0.01002,3.18729,0.7391,-0.01159,0.00938,0.00335,0.44605,0.00461,0.0013,0.01666,0.02532,4e-05,-0.00673,-1.60124,0.17157,-0.05155,0.43249,-1.1951,-0.20519,-0.00728
0.44,-0.16598,-0.00713,0.00202,0.02587,-0.0067,0.00012,-0.67458,0.05407,1.83818,0.64692,0.0667,0.00294,-0.00252,-0.73134,0.0133,3.98226,0.72969,-0.00929,0.01128,0.00466,0.48993,0.00604,0.00171,0.01726,0.02885,-0.00042,-0.00891,-1.76762,0.18737,-0.06272,0.38812,-1.42811,-0.2349,-0.00798
