T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.28737,-0.00505,0.01172,-0.18857,-0.00233,0,-0.00345,-0.38573,-0.29904,0.0288,1.183,0.1223,-0.00132,-0.1447,0.22113,-0.77208,-0.77426,-3.12552,-0.11163,-0.3936,-0.77442,5e-05,0.0438,-0.44247,-0.04673,0.00837,0.00012,-0.81561,-0.13659,0.07194,-0.4737,0.0767,0.17741,0.05
0.02,0.28788,-0.00486,0.01369,-0.18926,-0.00268,-0,0.04884,-0.41557,-0.36523,0.02825,1.36287,0.13344,0.00946,-0.12875,0.23115,-0.83742,-0.75302,-2.29341,-0.05868,-0.35561,-0.80324,0.00012,0.04589,-0.45191,-0.04748,0.00852,0.0002,-0.83992,-0.14212,0.07484,-0.48187,0.07889,0.17771,0.05083
0.04,0.28185,-0.00458,0.01456,-0.18506,-0.00304,-2e-05,0.07457,-0.45168,-0.46406,0.04056,1.46447,0.13588,0.01772,-0.11383,0.23829,-0.89331,-0.71911,-1.55356,-0.00941,-0.31298,-0.8208,0.00027,0.04758,-0.45408,-0.04711,0.00854,0.00028,-0.85131,-0.14522,0.07647,-0.48254,0.08095,0.17548,0.05096
0.06,0.27015,-0.00433,0.01411,-0.17547,-0.00342,-4e-05,0.06916,-0.48301,-0.57636,0.06511,1.48167,0.13057,0.0234,-0.10131,0.2406,-0.92782,-0.6752,-0.92587,0.03292,-0.26662,-0.82663,0.00058,0.04896,-0.4489,-0.04546,0.00845,0.00035,-0.8489,-0.14574,0.07693,-0.47587,0.0833,0.17104,0.05045
0.08,0.25416,-0.00421,0.01233,-0.15998,-0.00381,-7e-05,0.03397,-0.49647,-0.67795,0.09927,1.41484,0.1194,0.02669,-0.09222,0.23664,-0.93036,-0.62408,-0.42111,0.06531,-0.21741,-0.81968,0.00113,0.05017,-0.43612,-0.04229,0.00821,0.00041,-0.83116,-0.14354,0.07631,-0.46192,0.08641,0.16465,0.04933
0.1,0.23549,-0.00429,0.00948,-0.13811,-0.00418,-0.0001,-0.02328,-0.48071,-0.74666,0.13869,1.26771,0.10414,0.0275,-0.08722,0.22623,-0.89597,-0.56864,-0.05183,0.08476,-0.16748,-0.79797,0.00206,0.05135,-0.41539,-0.03738,0.00781,0.00046,-0.79568,-0.13847,0.07459,-0.44066,0.0907,0.15659,0.04765
0.12,0.21618,-0.0046,0.00596,-0.10969,-0.0045,-0.00016,-0.09205,-0.42856,-0.76175,0.17763,1.06389,0.08802,0.02652,-0.08679,0.21037,-0.82242,-0.51021,0.1999,0.09154,-0.11758,-0.75985,0.0035,0.05273,-0.38657,-0.0305,0.00722,0.00048,-0.74035,-0.13057,0.07195,-0.41227,0.09657,0.14709,0.04546
0.14,0.19778,-0.00509,0.00245,-0.0749,-0.00474,-0.00023,-0.15658,-0.34174,-0.72117,0.20994,0.81723,0.07127,0.02292,-0.09026,0.19211,-0.71933,-0.44999,0.32748,0.08535,-0.07218,-0.70188,0.0056,0.05453,-0.34956,-0.02148,0.00639,0.00047,-0.66169,-0.12,0.06833,-0.3771,0.10431,0.13653,0.04283
0.16,0.18188,-0.00565,-0.00051,-0.03471,-0.00484,-0.00033,-0.20429,-0.22846,-0.63179,0.23038,0.55719,0.05486,0.01653,-0.09618,0.17541,-0.59772,-0.3874,0.35492,0.06981,-0.03422,-0.62147,0.00846,0.05704,-0.30507,-0.01028,0.00531,0.00043,-0.55736,-0.10737,0.06393,-0.33619,0.11407,0.12534,0.03988
0.18,0.1713,-0.00632,-0.00266,0.00886,-0.00478,-0.00046,-0.22789,-0.09962,-0.48365,0.232,0.32963,0.04357,0.0079,-0.10338,0.16398,-0.45755,-0.32137,0.34913,0.05225,-0.0019,-0.51852,0.0122,0.06062,-0.25515,0.00289,0.00395,0.00035,-0.42759,-0.09399,0.05963,-0.29184,0.12573,0.11407,0.0368
