T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-5.08394,342.95327,0.01375,-4.43955,0.04207,-6.99094,-5.08392,342.95583,0.01378,-4.43955,0.04204,-6.99094
0.02,-5.14929,342.95122,0.01051,-4.42795,0.05982,-6.9923,-5.14925,342.95552,0.01055,-4.42795,0.05978,-6.9923
0.04,-5.21459,342.94897,0.0075,-4.41505,0.07784,-6.99333,-5.21452,342.95543,0.00756,-4.41505,0.07777,-6.99333
0.06,-5.27808,342.94657,0.00484,-4.40033,0.09585,-6.9939,-5.27799,342.95559,0.00493,-4.40033,0.09576,-6.9939
0.08,-5.33806,342.94413,0.00263,-4.38325,0.11369,-6.99395,-5.33794,342.95601,0.00274,-4.38325,0.11357,-6.99395
0.1,-5.39284,342.94176,0.00086,-4.36328,0.13125,-6.99348,-5.39269,342.95662,0.001,-4.36328,0.1311,-6.99348
0.12,-5.44063,342.93966,-0.00048,-4.33984,0.14844,-6.99254,-5.44045,342.9573,-0.00032,-4.33984,0.14826,-6.99254
0.14,-5.4795,342.93807,-0.00144,-4.31229,0.16516,-6.99125,-5.4793,342.95784,-0.00126,-4.31229,0.16495,-6.99125
0.16,-5.5074,342.93733,-0.00207,-4.27989,0.18127,-6.98982,-5.50719,342.95794,-0.00188,-4.27989,0.18106,-6.98982
0.18,-5.5223,342.93788,-0.00243,-4.2417,0.19665,-6.9885,-5.5221,342.95721,-0.00225,-4.2417,0.19645,-6.9885
0.2,-5.52217,342.94023,-0.00253,-4.19657,0.21115,-6.98769,-5.52202,342.95515,-0.0024,-4.19657,0.211,-6.98769
0.22,-5.50503,342.945,-0.00237,-4.14334,0.22464,-6.98787,-5.50497,342.95119,-0.00233,-4.14334,0.22457,-6.98787
0.24,-5.46893,342.95288,-0.00198,-4.08097,0.23692,-6.98963,-5.46902,342.94467,-0.00207,-4.08097,0.237,-6.98963
0.26,-5.41198,342.96457,-0.00139,-4.0086,0.24782,-6.99368,-5.41228,342.93493,-0.00168,-4.0086,0.24812,-6.99368
0.28,-5.33233,342.98071,-0.00066,-3.92537,0.25716,-7.00083,-5.33294,342.92137,-0.00122,-3.92537,0.25777,-7.00083
0.3,-5.22828,343.00175,0.00017,-3.83043,0.26477,-7.01191,-5.22929,342.90355,-0.00075,-3.83043,0.26577,-7.01191
0.32,-5.09826,343.02784,0.00106,-3.72286,0.27045,-7.02773,-5.09976,342.88133,-0.0003,-3.72286,0.27195,-7.02773
0.34,-4.94095,343.05859,0.00201,-3.60177,0.27402,-7.04895,-4.94302,342.85511,0.00012,-3.60177,0.27609,-7.04895
0.36,-4.75536,343.09283,0.00297,-3.46631,0.27528,-7.07593,-4.75809,342.82602,0.00051,-3.46631,0.278,-7.07593
