T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02631,0.02009,0.01029,0.05358,0.03454,0.03441,-0.01424,0.00675,-0.06869,-0.32604,0.00131,-0.0237,-0.27474,-1.045,-0.70826,0.61808,-11.9495,-3.45975,-1.73131,-0.62135,-1.14446,3.54064,0.59996,4.10372,-0.72789,0.59617,-0.02096,-0.00637,0.19104,0.02531,-0.0126,-0.02084,-0.01203,-0.00994,-0.1243,-0.41424,0.01938,-0.01904,0.04239,0.02889
0.02,0.04021,0.02304,0.01029,0.04317,0.02749,0.03547,-0.0064,0.00874,-0.0629,-0.38537,0.01373,-0.02885,-0.2298,-1.27898,-1.28336,0.57241,-13.69938,-4.05845,-1.95741,-0.69364,-1.28313,4.51684,0.75597,4.13908,-0.72729,0.57424,0.00099,-0.00541,0.23397,0.03144,-0.016,-0.02515,-0.01367,0.01097,-0.14433,-0.48703,0.02353,-0.02287,0.05364,0.03526
0.04,0.06045,0.0266,0.0096,0.02772,0.01441,0.03615,0.00414,0.01086,-0.05282,-0.4565,0.03186,-0.03541,-0.15559,-1.5787,-2.08051,0.48604,-15.77987,-4.79381,-2.21924,-0.7759,-1.43862,5.79483,0.95347,4.05082,-0.70238,0.52274,0.03648,-0.0041,0.28723,0.03921,-0.0206,-0.03055,-0.01558,0.04484,-0.16806,-0.57424,0.02863,-0.02781,0.06773,0.04308
0.06,0.08712,0.03059,0.00787,0.00842,-0.00531,0.03652,0.01616,0.0128,-0.03808,-0.53457,0.05534,-0.04318,-0.05343,-1.9308,-3.07185,0.3568,-18.01031,-5.61069,-2.49144,-0.86332,-1.5898,7.30978,1.17944,3.81162,-0.65118,0.43846,0.0865,-0.00255,0.34753,0.04806,-0.0263,-0.03677,-0.01766,0.09273,-0.1937,-0.66996,0.03422,-0.03369,0.08375,0.05179
0.08,0.11995,0.0347,0.00473,-0.01321,-0.03222,0.03659,0.0282,0.01417,-0.01847,-0.61243,0.08342,-0.05181,0.07437,-2.31377,-4.21143,0.18333,-20.14514,-6.43249,-2.7401,-0.94821,-1.71022,8.96425,1.41524,3.38894,-0.57092,0.31825,0.15158,-0.00088,0.40999,0.05722,-0.03293,-0.04339,-0.01971,0.15532,-0.21866,-0.76542,0.03966,-0.04019,0.10038,0.06062
0.1,0.15834,0.03855,-0.00015,-0.03554,-0.06687,0.0363,0.03869,0.01445,0.00595,-0.68127,0.11516,-0.06075,0.22512,-2.70036,-5.44098,-0.03492,-21.90783,-7.1717,-2.92736,-1.02065,-1.77221,10.64133,1.63874,2.74901,-0.45808,0.15947,0.23192,0.00073,0.46862,0.0658,-0.04019,-0.04987,-0.02151,0.23295,-0.23986,-0.84987,0.04426,-0.04691,0.11599,0.0686
0.12,0.20146,0.04174,-0.00707,-0.05695,-0.10984,0.03558,0.04612,0.01311,0.03472,-0.73131,0.14948,-0.06934,0.39587,-3.06019,-6.69464,-0.29691,-23.02691,-7.74088,-3.01655,-1.06952,-1.75086,12.21716,1.82643,1.86358,-0.30903,-0.03915,0.32744,0.00204,0.51674,0.0729,-0.04777,-0.05562,-0.02281,0.32573,-0.25403,-0.91146,0.04732,-0.05341,0.1288,0.07469
0.14,0.24835,0.04387,-0.01625,-0.07584,-0.16167,0.03434,0.04905,0.00957,0.06678,-0.75267,0.18526,-0.07681,0.58335,-3.36271,-7.90321,-0.599,-23.27375,-8.0639,-2.9775,-1.08376,-1.62791,13.57341,1.95567,0.7185,-0.12125,-0.27633,0.43785,0.00273,0.5476,0.07769,-0.05531,-0.05998,-0.02334,0.43358,-0.25799,-0.93842,0.04828,-0.05926,0.13702,0.07789
0.16,0.29799,0.04466,-0.02779,-0.09067,-0.22288,0.03255,0.04622,0.00323,0.1004,-0.73631,0.22144,-0.08242,0.78375,-3.58036,-8.99855,-0.93385,-22.49994,-8.08719,-2.79191,-1.05392,-1.39542,14.60954,2.00707,-0.67746,0.10529,-0.54711,0.56257,0.00242,0.55488,0.07957,-0.06251,-0.06235,-0.02288,0.55619,-0.24912,-0.92033,0.04678,-0.06414,0.13898,0.07728
0.18,0.34942,0.04393,-0.04163,-0.09993,-0.2938,0.03028,0.03648,-0.00641,0.13306,-0.67507,0.25715,-0.08545,0.99248,-3.69161,-9.91808,-1.28968,-20.66916,-7.78931,-2.4578,-0.97357,-1.05836,15.25376,1.96689,-2.28549,0.36691,-0.84195,0.70076,0.00064,0.53336,0.07825,-0.0691,-0.0622,-0.02123,0.69303,-0.22566,-0.84943,0.04275,-0.06783,0.13334,0.0722
