T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0241,-0.00151,-0.0059,0.12713,0.04704,0.02595,-0.08913,-0.00672,-0.03591,0.08838,-0.05737,0.00034,-0.4664,0.2869,2.92589,0.52272,4.40916,1.76353,0.56546,-0.27138,0.18937,-2.25686,-0.52098,5.7932,-1.74991,0.98143,-0.07574,-0.00035,-0.06106,-0.02195,0.00317,-0.00453,-0.00524,-0.06642,0.04961,0.176,-0.01811,-0.00501,-0.03469,-0.01619
0.02,-0.0247,-0.00143,-0.00591,0.13036,0.04844,0.02676,-0.09116,-0.00686,-0.03745,0.08863,-0.05882,-0.00048,-0.47991,0.29146,2.98293,0.53991,4.43111,1.78145,0.56566,-0.2794,0.189,-2.30035,-0.52973,5.88073,-1.7718,0.99734,-0.07796,-0.00053,-0.062,-0.02231,0.00322,-0.0047,-0.00538,-0.06831,0.05013,0.17836,-0.0184,-0.00515,-0.03529,-0.01647
0.04,-0.02481,-0.00125,-0.00583,0.13236,0.0493,0.02741,-0.09226,-0.00691,-0.03883,0.08662,-0.05954,-0.00186,-0.48923,0.29003,2.99596,0.5532,4.3566,1.76514,0.55223,-0.28568,0.18513,-2.30897,-0.53006,5.87093,-1.76241,0.99721,-0.07916,-0.00087,-0.0623,-0.02232,0.0032,-0.00482,-0.00544,-0.06921,0.04977,0.17792,-0.01841,-0.00528,-0.0354,-0.01653
0.06,-0.02436,-0.00094,-0.00569,0.13338,0.04966,0.02799,-0.0926,-0.00689,-0.04013,0.08211,-0.05956,-0.00396,-0.49522,0.28195,2.96549,0.56361,4.18109,1.71355,0.52437,-0.29107,0.17811,-2.28269,-0.52196,5.76363,-1.72145,0.98105,-0.0793,-0.00144,-0.06218,-0.02197,0.00308,-0.00488,-0.00542,-0.06904,0.04857,0.17481,-0.01814,-0.00544,-0.03506,-0.01638
0.08,-0.02324,-0.00048,-0.00551,0.13365,0.04951,0.02858,-0.09237,-0.0068,-0.04137,0.07486,-0.05888,-0.00694,-0.4985,0.26638,2.89098,0.57187,3.89992,1.62539,0.48131,-0.29633,0.16843,-2.22066,-0.50531,5.55729,-1.64834,0.94863,-0.07827,-0.0023,-0.06185,-0.02125,0.00287,-0.00486,-0.00531,-0.06767,0.04654,0.16916,-0.01759,-0.00564,-0.03431,-0.01604
0.1,-0.02131,0.00015,-0.00531,0.13332,0.04879,0.02921,-0.09169,-0.00664,-0.04256,0.06465,-0.05745,-0.01091,-0.49944,0.24241,2.77112,0.57829,3.51013,1.49965,0.4226,-0.30209,0.15677,-2.12139,-0.4799,5.2501,-1.54265,0.89961,-0.07589,-0.00352,-0.06154,-0.02015,0.00254,-0.00474,-0.0051,-0.06489,0.04371,0.1611,-0.01676,-0.00592,-0.03319,-0.01552
0.12,-0.01844,0.00096,-0.00514,0.13253,0.04743,0.02994,-0.0907,-0.00643,-0.04361,0.05136,-0.05521,-0.01596,-0.49807,0.20918,2.60461,0.5827,3.01332,1.33648,0.34858,-0.30878,0.14411,-1.98346,-0.44561,4.84207,-1.40479,0.83388,-0.07194,-0.00514,-0.06152,-0.01866,0.00207,-0.0045,-0.00476,-0.06047,0.04015,0.15084,-0.01566,-0.0063,-0.03172,-0.01483
0.14,-0.01451,0.00195,-0.00504,0.13133,0.04533,0.03077,-0.0895,-0.00617,-0.04439,0.03509,-0.05212,-0.02204,-0.49413,0.16615,2.39136,0.58436,2.41954,1.13848,0.26095,-0.31658,0.13181,-1.80648,-0.4027,4.3381,-1.23712,0.75207,-0.06617,-0.00719,-0.06205,-0.01679,0.00146,-0.0041,-0.00429,-0.05415,0.03597,0.13877,-0.01431,-0.00681,-0.02997,-0.01401
0.16,-0.00942,0.00311,-0.00508,0.12974,0.04236,0.03167,-0.0882,-0.00587,-0.04468,0.01627,-0.0481,-0.02898,-0.48701,0.11345,2.13416,0.58192,1.7522,0.91227,0.16348,-0.32536,0.12177,-1.59246,-0.3521,3.75203,-1.0453,0.65615,-0.05832,-0.00966,-0.06343,-0.01458,0.0007,-0.00351,-0.00367,-0.0457,0.0314,0.12552,-0.01274,-0.00745,-0.02803,-0.01308
0.18,-0.00317,0.00436,-0.00531,0.12777,0.03842,0.03257,-0.0869,-0.00555,-0.04417,-0.00415,-0.04315,-0.03638,-0.47589,0.05228,1.84089,0.57343,1.05419,0.67059,0.06294,-0.33458,0.11653,-1.3477,-0.29592,3.11183,-0.84,0.55034,-0.04824,-0.01247,-0.06597,-0.01212,-0.0002,-0.0027,-0.00289,-0.03501,0.0268,0.11208,-0.01103,-0.00821,-0.02603,-0.01211
0.2,0.00414,0.00563,-0.00582,0.12538,0.03342,0.03336,-0.08574,-0.00523,-0.04247,-0.02467,-0.03732,-0.04363,-0.45972,-0.01482,1.52548,0.55648,0.38912,0.43277,-0.03076,-0.34328,0.11921,-1.08355,-0.23757,2.46135,-0.63738,0.44138,-0.03585,-0.01547,-0.06994,-0.00955,-0.0012,-0.00165,-0.00197,-0.02208,0.02266,0.09987,-0.00931,-0.00909,-0.02416,-0.01119
0.22,0.01238,0.0068,-0.00668,0.12259,0.02724,0.03392,-0.08487,-0.00496,-0.03923,-0.0434,-0.03073,-0.04999,-0.43748,-0.08454,1.205,0.52864,-0.17171,0.22073,-0.10659,-0.35021,0.13291,-0.81395,-0.18125,1.85122,-0.45579,0.33715,-0.02108,-0.01846,-0.07548,-0.00704,-0.00226,-0.00035,-0.00093,-0.0069,0.01951,0.09031,-0.00771,-0.01003,-0.02261,-0.0104
0.24,0.02149,0.00779,-0.00799,0.11945,0.01967,0.03416,-0.08446,-0.00483,-0.03426,-0.05856,-0.02344,-0.05484,-0.40836,-0.1538,0.89422,0.48833,-0.57173,0.05204,-0.1558,-0.35411,0.15984,-0.55088,-0.13089,1.32291,-0.31003,0.24421,-0.0037,-0.02123,-0.08237,-0.00476,-0.00338,0.00116,0.00019,0.01071,0.01769,0.08431,-0.00636,-0.01103,-0.02154,-0.00982
0.26,0.03148,0.00856,-0.00978,0.11612,0.01039,0.03409,-0.08471,-0.00497,-0.02766,-0.06867,-0.0155,-0.05779,-0.37207,-0.2202,0.60288,0.43541,-0.7835,-0.06445,-0.17424,-0.35381,0.2005,-0.3021,-0.08955,0.89947,-0.20776,0.16643,0.01678,-0.02359,-0.08994,-0.0028,-0.00453,0.00278,0.00132,0.03124,0.01728,0.08188,-0.00535,-0.01207,-0.02098,-0.00945
0.28,0.04244,0.0091,-0.01208,0.11289,-0.001,0.0338,-0.08583,-0.00554,-0.01985,-0.07253,-0.00699,-0.05866,-0.32913,-0.28166,0.33728,0.37175,-0.81013,-0.1286,-0.16264,-0.34834,0.2533,-0.07251,-0.05967,0.58655,-0.14958,0.10526,0.04093,-0.02534,-0.09691,-0.00124,-0.00573,0.00433,0.00236,0.05532,0.01801,0.08202,-0.00472,-0.01316,-0.02086,-0.00928
0.3,0.05442,0.00944,-0.01487,0.11019,-0.01488,0.03345,-0.08807,-0.00679,-0.01166,-0.06917,0.00194,-0.0575,-0.28102,-0.33592,0.10261,0.30135,-0.68063,-0.14732,-0.12599,-0.33689,0.3145,0.13389,-0.04327,0.37734,-0.13051,0.06051,0.06926,-0.02627,-0.1015,-0.00011,-0.007,0.00558,0.00316,0.08358,0.01933,0.08292,-0.00448,-0.01431,-0.02102,-0.00923
0.32,0.06742,0.00962,-0.0181,0.1085,-0.03156,0.03322,-0.09165,-0.0089,-0.00405,-0.05778,0.01113,-0.05448,-0.22974,-0.38074,-0.09691,0.22932,-0.44077,-0.13203,-0.07206,-0.31884,0.37916,0.31367,-0.0418,0.2573,-0.1422,0.03097,0.10221,-0.02618,-0.10177,0.00058,-0.00838,0.00626,0.00358,0.11657,0.02056,0.08226,-0.00462,-0.01553,-0.02123,-0.00921
0.34,0.08149,0.00969,-0.02172,0.10822,-0.05134,0.03326,-0.0968,-0.01202,0.00205,-0.03786,0.02048,-0.04985,-0.177,-0.41446,-0.25919,0.16027,-0.14161,-0.09594,-0.00945,-0.29389,0.44271,0.46494,-0.05541,0.20869,-0.1756,0.01482,0.1401,-0.02493,-0.09628,0.00086,-0.00989,0.00616,0.0035,0.15475,0.02104,0.07783,-0.00508,-0.01682,-0.02128,-0.00913
0.36,0.09667,0.00968,-0.0257,0.10956,-0.07433,0.03359,-0.10366,-0.01614,0.00601,-0.00935,0.03004,-0.04396,-0.12389,-0.43637,-0.38479,0.09742,0.16713,-0.05224,0.0535,-0.26221,0.50173,0.58751,-0.08247,0.21346,-0.22242,0.00996,0.18307,-0.02248,-0.08454,0.00083,-0.01157,0.00518,0.00288,0.19834,0.0203,0.06783,-0.00574,-0.01819,-0.02096,-0.0089
0.38,0.11289,0.00962,-0.02999,0.11251,-0.10035,0.03413,-0.11225,-0.02109,0.00744,0.02714,0.03989,-0.03724,-0.07117,-0.44658,-0.47587,0.04282,0.43649,-0.01398,0.10851,-0.22469,0.55374,0.68188,-0.11929,0.25432,-0.27536,0.01412,0.23066,-0.0189,-0.06716,0.00062,-0.01348,0.00335,0.00176,0.24698,0.01802,0.0511,-0.00642,-0.01963,-0.02015,-0.00845
0.4,0.12987,0.00954,-0.03449,0.11687,-0.12875,0.0347,-0.12244,-0.02651,0.00617,0.07027,0.05011,-0.03026,-0.01964,-0.44571,-0.53505,-0.00208,0.61771,0.00603,0.14721,-0.18307,0.59669,0.74832,-0.1602,0.31459,-0.32764,0.02494,0.28167,-0.0144,-0.04589,0.00046,-0.01562,0.00083,0.00025,0.29945,0.01411,0.02709,-0.00686,-0.02113,-0.01872,-0.00771
0.42,0.14724,0.00944,-0.0391,0.12229,-0.15859,0.03505,-0.13408,-0.03193,0.00229,0.11823,0.06084,-0.02363,0.02995,-0.43464,-0.56488,-0.03635,0.66929,-0.0029,0.16238,-0.13941,0.62884,0.78677,-0.19858,0.37746,-0.37265,0.03973,0.33438,-0.00929,-0.02326,0.0006,-0.01802,-0.00211,-0.00147,0.35405,0.00862,-0.00415,-0.00679,-0.02265,-0.01661,-0.00665
0.44,0.16471,0.00934,-0.04374,0.12836,-0.18898,0.03493,-0.14716,-0.03691,-0.00382,0.16938,0.07232,-0.01786,0.07723,-0.41422,-0.56788,-0.0598,0.56891,-0.04651,0.1501,-0.09533,0.64893,0.79763,-0.22841,0.42489,-0.40373,0.05515,0.38718,-0.00391,-0.0021,0.00131,-0.02066,-0.00516,-0.00323,0.40915,0.0017,-0.04212,-0.0059,-0.0242,-0.01381,-0.00525
0.46,0.18217,0.00926,-0.04839,0.13464,-0.21913,0.03416,-0.16186,-0.04116,-0.01139,0.22243,0.08493,-0.01328,0.12238,-0.38522,-0.54667,-0.07308,0.32238,-0.12332,0.11137,-0.0516,0.65621,0.78228,-0.24527,0.43664,-0.41386,0.0669,0.43882,0.00139,0.01472,0.00288,-0.02353,-0.00795,-0.00483,0.4635,-0.00636,-0.08579,-0.00396,-0.0258,-0.01034,-0.00351
0.48,0.19959,0.00924,-0.05304,0.14066,-0.24823,0.0326,-0.17852,-0.04445,-0.01923,0.27611,0.09914,-0.01004,0.16576,-0.34849,-0.50402,-0.07757,-0.03258,-0.22362,0.05273,-0.00831,0.65042,0.74328,-0.24645,0.38969,-0.39543,0.06955,0.48805,0.00617,0.0242,0.00563,-0.0266,-0.01006,-0.00608,0.51583,-0.01514,-0.13328,-0.00074,-0.02752,-0.00633,-0.0015
0.5,0.21687,0.00933,-0.05766,0.14581,-0.27522,0.0302,-0.19747,-0.04662,-0.0257,0.32885,0.11536,-0.00819,0.20762,-0.30509,-0.44286,-0.07509,-0.4294,-0.33013,-0.0143,0.0347,0.63156,0.68415,-0.2306,0.26002,-0.34073,0.05687,0.53334,0.00997,0.02329,0.00981,-0.02977,-0.01102,-0.00676,0.56455,-0.02399,-0.18163,0.00389,-0.02944,-0.00198,0.0007
0.52,0.2339,0.00956,-0.06223,0.14944,-0.29908,0.02694,-0.21897,-0.04756,-0.02893,0.37902,0.13388,-0.00766,0.248,-0.25627,-0.36584,-0.06745,-0.78881,-0.42217,-0.07603,0.07777,0.59989,0.60869,-0.19729,0.03012,-0.24451,0.02354,0.57326,0.01236,0.00963,0.01562,-0.03292,-0.01041,-0.00671,0.60809,-0.03214,-0.22715,0.00999,-0.03166,0.00242,0.00293
0.54,0.25068,0.00994,-0.06671,0.15091,-0.31931,0.02284,-0.24309,-0.04722,-0.02713,0.42556,0.15474,-0.00834,0.287,-0.20316,-0.27468,-0.05578,-1.04347,-0.48213,-0.12082,0.12144,0.55576,0.51993,-0.14645,-0.29987,-0.10787,-0.03218,0.60725,0.01319,-0.01726,0.02307,-0.03598,-0.00805,-0.00586,0.64571,-0.0388,-0.26606,0.01746,-0.03428,0.00656,0.00505
0.56,0.26738,0.01045,-0.07111,0.14961,-0.33623,0.01791,-0.26966,-0.04556,-0.01889,0.46827,0.17769,-0.01002,0.32471,-0.14687,-0.17012,-0.04021,-1.15417,-0.49981,-0.14189,0.16636,0.49979,0.4198,-0.07823,-0.70302,0.05859,-0.10649,0.63609,0.01273,-0.055,0.03193,-0.03894,-0.00413,-0.00432,0.67791,-0.0432,-0.29491,0.026,-0.03738,0.01012,0.00689
0.58,0.28424,0.01099,-0.07542,0.14505,-0.35091,0.01222,-0.29794,-0.04266,-0.00321,0.50753,0.20189,-0.01244,0.361,-0.08887,-0.05261,-0.01982,-1.11265,-0.47318,-0.13776,0.2129,0.43331,0.3097,0.00658,-1.12029,0.23262,-0.18891,0.66178,0.01171,-0.09786,0.04159,-0.04182,0.00077,-0.00237,0.70628,-0.04465,-0.31033,0.03504,-0.04104,0.01275,0.00829
0.6,0.3014,0.01145,-0.07955,0.13678,-0.36497,0.00592,-0.32662,-0.03861,0.0204,0.54391,0.22589,-0.01525,0.39525,-0.03132,0.07691,0.00708,-0.93793,-0.40752,-0.11167,0.26086,0.35853,0.19122,0.10619,-1.46359,0.38137,-0.26298,0.6872,0.01124,-0.13709,0.05106,-0.04469,0.00565,-0.00045,0.73315,-0.04245,-0.30902,0.04369,-0.04526,0.01409,0.00904
0.62,0.31893,0.01162,-0.08343,0.12456,-0.38023,-0.0008,-0.35412,-0.03353,0.05193,0.57804,0.24785,-0.0181,0.42661,0.0233,0.21706,0.04244,-0.66727,-0.31295,-0.07002,0.3097,0.2782,0.06593,0.218,-1.63756,0.46931,-0.31034,0.71559,0.01241,-0.16324,0.05893,-0.04755,0.00942,0.00094,0.76122,-0.03607,-0.28838,0.05075,-0.05,0.0138,0.00899
0.64,0.3369,0.0113,-0.08695,0.10842,-0.3983,-0.00769,-0.37927,-0.02753,0.09085,0.61057,0.26599,-0.02067,0.45454,0.07304,0.36641,0.08784,-0.34442,-0.20118,-0.0204,0.35893,0.19465,-0.06524,0.3392,-1.57346,0.47067,-0.31718,0.75008,0.01581,-0.16964,0.06345,-0.05039,0.01132,0.00146,0.79319,-0.02539,-0.24767,0.05481,-0.05513,0.01174,0.00806
0.66,0.35541,0.01024,-0.09004,0.08879,-0.4203,-0.01449,-0.40168,-0.02063,0.13596,0.64205,0.2789,-0.0228,0.47912,0.11682,0.52327,0.14376,-0.0127,-0.08375,0.02955,0.40835,0.1095,-0.20204,0.46676,-1.25321,0.37824,-0.27873,0.79311,0.02112,-0.15485,0.06253,-0.05307,0.01115,0.00107,0.83144,-0.01089,-0.18904,0.05427,-0.06046,0.00807,0.00631
0.68,0.37439,0.00817,-0.09264,0.06674,-0.44659,-0.02088,-0.42165,-0.01282,0.18499,0.67266,0.28545,-0.02439,0.50094,0.15425,0.68444,0.20907,0.28423,0.02756,0.07208,0.45765,0.02425,-0.34386,0.59643,-0.7173,0.20601,-0.20052,0.84608,0.02702,-0.12333,0.05375,-0.05535,0.00939,4e-05,0.87759,0.00617,-0.11813,0.04736,-0.06564,0.00333,0.00401
0.7,0.39353,0.00482,-0.09467,0.04399,-0.4767,-0.02641,-0.43994,-0.00416,0.23448,0.70198,0.28473,-0.02546,0.5208,0.18519,0.84441,0.28083,0.50159,0.12037,0.09924,0.50608,-0.05922,-0.48888,0.72211,-0.05895,-0.01306,-0.09736,0.90914,0.03124,-0.08469,0.03434,-0.05683,0.00707,-0.00108,0.93239,0.02378,-0.04395,0.03214,-0.07017,-0.00166,0.00157
0.72,0.41237,-0.00011,-0.09602,0.0226,-0.50953,-0.03057,-0.45742,0.00526,0.28029,0.72901,0.27608,-0.02606,0.53951,0.20961,0.99636,0.35513,0.59993,0.18342,0.10411,0.55254,-0.13877,-0.63436,0.83683,0.6031,-0.23685,0.01133,0.98167,0.03111,-0.05073,0.00129,-0.05711,0.00546,-0.00165,0.99593,0.03962,0.02309,0.00645,-0.0735,-0.0059,-0.00055
0.74,0.43051,-0.00693,-0.09664,0.00447,-0.54387,-0.03286,-0.47484,0.01533,0.31864,0.75235,0.25927,-0.02626,0.55765,0.22753,1.13453,0.42849,0.55647,0.20978,0.08284,0.5959,-0.21274,-0.77789,0.93484,1.16519,-0.42855,0.10818,1.06308,0.02433,-0.03112,-0.04853,-0.05581,0.00562,-0.00113,1.06823,0.05173,0.0744,-0.03207,-0.07513,-0.0086,-0.00194
0.76,0.44769,-0.01591,-0.09651,-0.00895,-0.57849,-0.03285,-0.49248,0.02586,0.34669,0.77025,0.2347,-0.02611,0.57537,0.23903,1.25535,0.49851,0.37336,0.19907,0.03619,0.63509,-0.28024,-0.91764,1.01276,1.56472,-0.56592,0.18224,1.15312,0.00952,-0.03048,-0.11802,-0.05275,0.00803,0.00069,1.14928,0.05901,0.10519,-0.08577,-0.07477,-0.00931,-0.00239
0.78,0.46373,-0.02726,-0.09568,-0.01667,-0.61201,-0.0302,-0.51,0.03651,0.36242,0.78047,0.20363,-0.02566,0.5922,0.24406,1.35681,0.56362,0.08078,0.15799,-0.0298,0.66885,-0.34063,-1.05147,1.06917,1.78355,-0.64257,0.22942,1.25127,-0.01352,-0.04765,-0.20939,-0.04794,0.01252,0.00369,1.23856,0.06119,0.11468,-0.15666,-0.07228,-0.008,-0.00188
0.8,0.47836,-0.04107,-0.09423,-0.018,-0.64259,-0.02466,-0.52638,0.04675,0.36443,0.78025,0.16816,-0.02493,0.60692,0.24242,1.43731,0.62251,-0.266,0.09923,-0.10426,0.69542,-0.39305,-1.17589,1.10389,1.84035,-0.66531,0.2513,1.35616,-0.04388,-0.07634,-0.32369,-0.0416,0.01834,0.0074,1.33446,0.05873,0.10549,-0.24601,-0.06774,-0.00498,-0.00058
0.82,0.49123,-0.05735,-0.09225,-0.01257,-0.66806,-0.01592,-0.54026,0.05589,0.35198,0.76669,0.13069,-0.02394,0.61773,0.23375,1.49519,0.67434,-0.60116,0.03759,-0.17427,0.71277,-0.43657,-1.28648,1.11744,1.77631,-0.64922,0.25296,1.46562,-0.07987,-0.10735,-0.46102,-0.03405,0.02436,0.0112,1.4344,0.05241,0.08223,-0.35437,-0.0613,-0.00078,0.00128
0.84,0.50207,-0.07619,-0.08976,-0.00036,-0.68608,-0.00365,-0.55056,0.06328,0.32522,0.73747,0.09305,-0.02271,0.62244,0.21777,1.52871,0.71942,-0.86994,-0.01565,-0.22904,0.71913,-0.47069,-1.37911,1.11081,1.6367,-0.61127,0.24039,1.57724,-0.11973,-0.13152,-0.621,-0.02559,0.02946,0.01444,1.5354,0.04291,0.04981,-0.48172,-0.05311,0.00414,0.00345
0.86,0.51072,-0.09776,-0.08668,0.01814,-0.69438,0.0126,-0.55685,0.06837,0.2856,0.6915,0.05599,-0.02125,0.61865,0.19443,1.53593,0.75947,-1.0427,-0.05642,-0.26265,0.71329,-0.49569,-1.45057,1.08539,1.45919,-0.5662,0.21869,1.68837,-0.16186,-0.14189,-0.80252,-0.01643,0.03274,0.01666,1.63409,0.03052,0.01239,-0.62711,-0.04328,0.00945,0.00576
0.88,0.51707,-0.12219,-0.08286,0.04182,-0.69062,0.03327,-0.5594,0.07069,0.23611,0.62937,0.01932,-0.0196,0.60382,0.16413,1.51455,0.7974,-1.11705,-0.08846,-0.2744,0.69476,-0.51245,-1.49811,1.04307,1.2718,-0.52571,0.19184,1.79525,-0.2046,-0.13399,-1.00237,-0.00672,0.03356,0.01753,1.72599,0.01515,-0.02664,-0.78752,-0.03194,0.01498,0.00812
0.9,0.52097,-0.14938,-0.07809,0.0689,-0.67243,0.0586,-0.559,0.06981,0.18137,0.55343,-0.01767,-0.01782,0.57537,0.1278,1.46198,0.83685,-1.11336,-0.12202,-0.268,0.66364,-0.52212,-1.5189,0.98636,1.09454,-0.49884,0.16278,1.89243,-0.24599,-0.10574,-1.21427,0.00336,0.03151,0.01688,1.80505,-0.00353,-0.06442,-0.95723,-0.01929,0.02066,0.0105
0.92,0.52232,-0.17914,-0.07217,0.09721,-0.63773,0.08857,-0.55664,0.06543,0.12662,0.46716,-0.0558,-0.01598,0.53113,0.08662,1.37609,0.88143,-1.06455,-0.17005,-0.24979,0.62043,-0.52568,-1.51044,0.91844,0.94032,-0.49201,0.13364,1.97383,-0.2841,-0.05732,-1.43019,0.0136,0.02642,0.01468,1.86489,-0.02586,-0.09866,-1.12918,-0.00561,0.02651,0.01287
