T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00086,-0,-0.00056,-3.11167,-0.72869,-0.05403,0.87276,0.03037,-0.06299,0.14847,0.00319,-0.0103,-0.15067,-0.2414,-0.35401,0.48636,1.17674,-0.07122,-0.02759,-0.24736,0.17946,0.18355,0.94638,-2.90404,0.57242,-0.22365,0.76925,0.00994,-0.21224,-0.33654,-0.10731,-0.03671,-0.05595,0.81772,0.05563,0.14568,-0.43518,-0.1088,0.03473,0.05565
0.02,0.00059,-2e-05,-0.00064,-3.1091,-0.72777,-0.0535,0.87095,0.03023,-0.0637,0.15015,0.00206,-0.01033,-0.16002,-0.236,-0.2965,0.49682,1.26295,-0.03667,-0.01655,-0.25292,0.1834,0.13933,0.93614,-2.79001,0.53796,-0.20433,0.7678,0.00991,-0.21351,-0.33697,-0.10725,-0.03679,-0.05605,0.81647,0.05662,0.1492,-0.43554,-0.10891,0.03403,0.05533
0.04,0.00033,-3e-05,-0.00072,-3.10654,-0.72685,-0.05297,0.86915,0.0301,-0.06441,0.15182,0.00094,-0.01036,-0.16935,-0.23062,-0.23915,0.50726,1.3488,-0.00224,-0.00557,-0.25847,0.18732,0.09523,0.92592,-2.67634,0.50361,-0.18508,0.76636,0.00988,-0.21479,-0.3374,-0.1072,-0.03688,-0.05615,0.81521,0.05761,0.15271,-0.4359,-0.10902,0.03334,0.05501
0.06,6e-05,-5e-05,-0.00079,-3.10398,-0.72593,-0.05244,0.86735,0.02997,-0.06512,0.1535,-0.00018,-0.0104,-0.17867,-0.22523,-0.18181,0.51768,1.43472,0.0322,0.00542,-0.26402,0.19124,0.05114,0.91571,-2.56266,0.46926,-0.16583,0.76491,0.00986,-0.21606,-0.33783,-0.10714,-0.03696,-0.05625,0.81396,0.0586,0.15622,-0.43626,-0.10912,0.03265,0.05468
0.08,-0.0002,-6e-05,-0.00087,-3.10142,-0.72502,-0.05191,0.86554,0.02983,-0.06583,0.15518,-0.00131,-0.01043,-0.188,-0.21982,-0.12432,0.52811,1.52104,0.06678,0.01647,-0.26957,0.19518,0.00693,0.90547,-2.44862,0.43479,-0.14652,0.76346,0.00983,-0.21734,-0.33826,-0.10708,-0.03705,-0.05635,0.8127,0.05959,0.15974,-0.43661,-0.10923,0.03195,0.05436
0.1,-0.00046,-8e-05,-0.00094,-3.09886,-0.7241,-0.05138,0.86374,0.0297,-0.06654,0.15683,-0.00243,-0.01047,-0.19732,-0.2145,-0.06728,0.53857,1.60591,0.10088,0.02731,-0.27513,0.19907,-0.03691,0.89531,-2.33574,0.40071,-0.12739,0.76202,0.0098,-0.21861,-0.33869,-0.10702,-0.03713,-0.05645,0.81146,0.06057,0.16322,-0.43697,-0.10934,0.03126,0.05404
0.12,-0.00074,-9e-05,-0.00102,-3.09629,-0.72318,-0.05085,0.86194,0.02956,-0.06724,0.15854,-0.00356,-0.01049,-0.20665,-0.20901,-0.00938,0.54897,1.69356,0.13589,0.03856,-0.28066,0.20305,-0.08146,0.885,-2.22066,0.36588,-0.10791,0.76056,0.00978,-0.21989,-0.33912,-0.10696,-0.03721,-0.05655,0.81018,0.06157,0.16678,-0.43733,-0.10944,0.03056,0.05371
0.14,-0.001,-0.0001,-0.00109,-3.09373,-0.72227,-0.05032,0.86014,0.02943,-0.06795,0.1602,-0.00468,-0.01053,-0.21597,-0.20368,0.04771,0.55941,1.77871,0.17008,0.04944,-0.28622,0.20696,-0.12534,0.87483,-2.10759,0.33173,-0.08876,0.75912,0.00975,-0.22116,-0.33955,-0.10691,-0.0373,-0.05665,0.80894,0.06255,0.17027,-0.43769,-0.10955,0.02987,0.05339
0.16,-0.00125,-0.00011,-0.00117,-3.09117,-0.72137,-0.04978,0.85834,0.02929,-0.06868,0.16179,-0.00579,-0.0106,-0.22531,-0.19852,0.10389,0.56993,1.86059,0.20323,0.05983,-0.29182,0.21075,-0.16846,0.86484,-1.99698,0.29844,-0.06999,0.75772,0.00972,-0.22241,-0.33997,-0.10685,-0.03738,-0.05674,0.80773,0.0635,0.17368,-0.43803,-0.10966,0.02919,0.05307
0.18,-0.00157,-0.00014,-0.00125,-3.08861,-0.72039,-0.04928,0.85653,0.02916,-0.06933,0.16377,-0.00697,-0.0105,-0.23461,-0.1923,0.16552,0.5801,1.96066,0.24225,0.07295,-0.2972,0.21509,-0.21614,0.85381,-1.87225,0.26028,-0.04898,0.75612,0.00973,-0.22375,-0.34043,-0.10678,-0.03746,-0.05685,0.80631,0.0646,0.17753,-0.43842,-0.10976,0.02845,0.05273
