T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-15.0688,0.65708,0.18127,-2.48794,-0.00268,-0.00321,0.12697,-1.82152,-0.26526,0.82542,-0.04722,-0.03689,-0.0835,-0.262,0.93423,0.31968,1.03353,0.04431,-0.00841,-0.00859,8.6841,-0.78905,-0.21887,18.2647,-16.37155,-1.15037,0.61618,10.85268,-2.85707,0.0955,24.95121,-16.19771,-6.2064,-3.835
0.02,-14.96406,0.72124,0.16959,-2.49164,0.00389,-0.00267,0.07402,-1.87288,-0.29673,0.80858,-0.05462,-0.04659,-0.08038,-0.30266,1.00536,0.34583,1.00165,0.04353,-0.00846,-0.00958,8.77248,-0.87406,-0.23122,18.36243,-16.36334,-1.13435,0.59491,10.86585,-2.95773,0.09196,24.98167,-16.20745,-6.15425,-3.83602
0.04,-14.81858,0.80238,0.16748,-2.49435,0.01115,-0.0021,0.0546,-1.949,-0.33247,0.80488,-0.06213,-0.05603,-0.07816,-0.31534,1.08991,0.37503,0.98173,0.04283,-0.01079,-0.00988,8.84659,-0.95959,-0.24321,18.45878,-16.3549,-1.11699,0.57397,10.86672,-3.05864,0.08719,25.01099,-16.21648,-6.10094,-3.83671
0.06,-14.63531,0.90605,0.17391,-2.49616,0.0192,-0.00143,0.06725,-2.03323,-0.36932,0.81123,-0.06937,-0.06469,-0.07616,-0.29772,1.18161,0.40606,0.97356,0.0424,-0.01519,-0.00918,8.90902,-1.04601,-0.2546,18.55526,-16.34597,-1.09793,0.55376,10.85713,-3.15937,0.08196,25.0405,-16.22453,-6.04601,-3.83655
0.08,-14.42175,1.03541,0.18537,-2.49714,0.02812,-0.00064,0.10504,-2.1078,-0.40348,0.82299,-0.07577,-0.07182,-0.07362,-0.25025,1.27377,0.43734,0.97603,0.04235,-0.02131,-0.00723,8.96285,-1.13381,-0.26533,18.6532,-16.33638,-1.07678,0.53466,10.83907,-3.2594,0.0772,25.07131,-16.23136,-5.98899,-3.83514
0.1,-14.18829,1.18762,0.19648,-2.49708,0.03782,0.00031,0.15573,-2.15858,-0.43143,0.83456,-0.08066,-0.07656,-0.07002,-0.17741,1.35952,0.46721,0.98722,0.04269,-0.02866,-0.0039,9.00767,-1.22238,-0.27543,18.75115,-16.32645,-1.05289,0.51712,10.8113,-3.35687,0.07362,25.10235,-16.2368,-5.92993,-3.8322
0.12,-13.95058,1.36345,0.20171,-2.49665,0.04832,0.00145,0.20607,-2.17306,-0.44971,0.84031,-0.08331,-0.07819,-0.06438,-0.08489,1.4352,0.49391,1.00316,0.04319,-0.03653,0.00053,9.0551,-1.31328,-0.28519,18.85557,-16.31534,-1.02623,0.50114,10.78467,-3.45244,0.07258,25.13922,-16.24063,-5.8673,-3.82722
0.14,-13.72061,1.54809,0.19659,-2.49513,0.05926,0.00278,0.24026,-2.15296,-0.45782,0.8354,-0.08322,-0.0764,-0.05687,0.01435,1.49743,0.51619,1.01973,0.04366,-0.04427,0.00588,9.0982,-1.40448,-0.29464,18.9602,-16.30421,-0.9957,0.48752,10.75139,-3.54286,0.07455,25.17679,-16.24285,-5.80196,-3.82004
0.16,-13.51203,1.73053,0.18045,-2.49258,0.07034,0.00426,0.2488,-2.10488,-0.45662,0.81767,-0.0801,-0.07145,-0.04749,0.10689,1.54722,0.53286,1.03123,0.04376,-0.05108,0.01157,9.14039,-1.49529,-0.30395,19.06564,-16.29325,-0.96057,0.47678,10.71422,-3.62662,0.08028,25.21585,-16.24336,-5.73341,-3.81022
0.18,-13.3519,1.92915,0.15234,-2.49245,0.08196,0.00594,0.226,-2.01783,-0.44215,0.78408,-0.07274,-0.0622,-0.03357,0.18559,1.59032,0.54092,1.02747,0.04258,-0.05569,0.01599,9.22478,-1.59211,-0.31387,19.19971,-16.27861,-0.92244,0.46775,10.71664,-3.71091,0.0926,25.28006,-16.24161,-5.65551,-3.79632
