T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.17681,-0.01165,-0.09066,-0.03975,0,0.00399,-0.34303,-0.09606,0.12046,-1.94349,-0.44024,-0.35821,9.88382,1.22448,-3.01316,0.35067,6.78285,2.26662,-0.75595,1.48127,0.23222,-0.59763,-0.03181,0.71099,0.23293,-0.16014,0.30708,0.06783,0.02444,-0.24028,0.08899,-0.02784,0.05384,0.12682,0.07506,-0.00132,0.10437,-0.01722,-0.09373,-0.06467
0.02,0.19733,-0.0129,-0.09771,-0.04116,0,0.00229,-0.39708,-0.10539,0.12468,-2.00557,-0.4328,-0.35742,10.22699,1.28536,-2.91663,0.29132,7.11703,2.33293,-0.80736,1.5789,0.16927,-0.64971,-0.02659,0.72466,0.16303,-0.15711,0.33376,0.07487,0.03451,-0.25246,0.08854,-0.02921,0.0565,0.15319,0.08448,-0.01385,0.09463,-0.01814,-0.09683,-0.06167
0.04,0.22372,-0.01438,-0.10555,-0.04071,0,-0.00018,-0.46889,-0.11639,0.12751,-2.04551,-0.41161,-0.34638,10.47918,1.33769,-2.69064,0.19911,7.40266,2.37133,-0.85803,1.71045,0.06981,-0.73462,-0.01651,0.72662,0.05395,-0.149,0.36662,0.08325,0.04704,-0.26569,0.08531,-0.03007,0.05813,0.18934,0.09595,-0.03126,0.07864,-0.02022,-0.09932,-0.05712
0.06,0.25611,-0.01597,-0.11374,-0.0373,0,-0.00346,-0.5593,-0.12868,0.12869,-2.05252,-0.37491,-0.32291,10.596,1.37349,-2.31294,0.0731,7.58647,2.37121,-0.90081,1.88656,-0.06782,-0.86554,-0.00096,0.7133,-0.09934,-0.1351,0.40582,0.09279,0.06185,-0.28009,0.07831,-0.03009,0.05726,0.23632,0.10918,-0.05373,0.05513,-0.02421,-0.10076,-0.05092
0.08,0.29407,-0.01752,-0.12165,-0.02968,0,-0.00754,-0.66758,-0.14163,0.12782,-2.0145,-0.3213,-0.28484,10.52569,1.38262,-1.76547,-0.08557,7.60428,2.32048,-0.92665,2.11748,-0.24345,-1.05588,0.02054,0.6808,-0.29975,-0.11486,0.4509,0.10308,0.07829,-0.29561,0.0666,-0.02887,0.05232,0.2944,0.12355,-0.08096,0.02326,-0.0309,-0.10069,-0.0432
0.1,0.33679,-0.01885,-0.12857,-0.01657,0,-0.0123,-0.79155,-0.15444,0.12436,-1.92092,-0.25039,-0.23052,10.22221,1.35447,-1.03898,-0.27311,7.39296,2.2086,-0.92615,2.41337,-0.45493,-1.31858,0.04843,0.62597,-0.54693,-0.08817,0.50098,0.11355,0.09515,-0.31214,0.04953,-0.02596,0.04197,0.36301,0.13822,-0.11207,-0.01689,-0.04109,-0.09876,-0.03457
0.12,0.38313,-0.01982,-0.1338,0.00317,0,-0.01752,-0.92772,-0.16623,0.11775,-1.76516,-0.16323,-0.15932,9.65589,1.27985,-0.13593,-0.48263,6.90159,2.02892,-0.89106,2.78378,-0.698,-1.66517,0.08322,0.54735,-0.83628,-0.05549,0.55491,0.12351,0.11063,-0.32966,0.02689,-0.02096,0.0253,0.4406,0.15216,-0.14554,-0.06411,-0.05547,-0.09487,-0.02615
0.14,0.43175,-0.02032,-0.13672,0.03038,0,-0.0229,-1.07158,-0.17606,0.10757,-1.546,-0.06258,-0.07212,8.82035,1.15278,0.9289,-0.70397,6.10102,1.78043,-0.81585,3.23606,-0.96636,-2.10444,0.12558,0.44598,-1.15829,-0.0179,0.61141,0.13218,0.12244,-0.34827,-0.00105,-0.01354,0.00202,0.52463,0.16424,-0.1792,-0.11588,-0.07461,-0.08928,-0.01963
0.16,0.48115,-0.02029,-0.13685,0.06534,0,-0.02805,-1.21792,-0.18295,0.0937,-1.26832,0.04703,0.0284,7.73573,0.9722,2.12973,-0.92382,4.99158,1.46856,-0.69907,3.773,-1.25175,-2.64081,0.17663,0.32593,-1.49815,0.02284,0.66913,0.13877,0.12807,-0.36811,-0.03346,-0.00354,-0.0274,0.61165,0.17329,-0.21031,-0.16846,-0.09881,-0.0826,-0.01708
0.18,0.52975,-0.01976,-0.13386,0.10759,0,-0.03255,-1.36123,-0.18593,0.07647,-0.94312,0.15945,0.1376,6.44861,0.74319,3.43219,-1.12629,3.60779,1.10532,-0.54432,4.39022,-1.54448,-3.27271,0.23804,0.19443,-1.83592,0.06447,0.72667,0.14249,0.12499,-0.38936,-0.06905,0.009,-0.06169,0.69738,0.17818,-0.23571,-0.21706,-0.12813,-0.0758,-0.02076
