T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.90181,1.0099,0.60524,2.57542,-0.38345,-0.06865,-0.25408,-5.81429,-0.15535,1.78835,0.05946,0.06623,-0.16995,1.58114,4.49635,-0.11513,1.83403,-0.04626,0.0923,0.17337,16.8108,7.20739,0.66255,14.5696,-11.08151,11.53756,2.97605,11.51469,-10.77775,0.12497,9.33577,-10.92563,-1.53146,-1.85308
0.02,-6.76024,1.05082,0.6293,2.57701,-0.37177,-0.06709,-0.2301,-5.82817,-0.15225,1.7966,0.05959,0.06926,-0.16828,1.57526,4.46356,-0.11407,1.82996,-0.04621,0.0923,0.17266,16.6799,7.17971,0.65732,14.59343,-11.04307,11.55879,2.98091,11.38098,-10.78139,0.13592,9.35788,-10.89487,-1.53497,-1.84808
0.04,-6.62699,1.08048,0.64602,2.57844,-0.35911,-0.0653,-0.20624,-5.8444,-0.14748,1.80503,0.06002,0.07233,-0.16656,1.56918,4.42167,-0.11355,1.82286,-0.04619,0.09241,0.17159,16.53891,7.14867,0.65238,14.61852,-11.0009,11.58091,2.98547,11.24046,-10.78442,0.14705,9.38189,-10.86013,-1.53807,-1.84229
0.06,-6.49979,1.0972,0.65635,2.58126,-0.345,-0.06318,-0.18198,-5.86614,-0.14045,1.81485,0.0608,0.0756,-0.16476,1.56327,4.37006,-0.11374,1.81281,-0.04621,0.09269,0.17019,16.39027,7.1214,0.64757,14.64735,-10.95364,11.6049,2.99004,11.09793,-10.78511,0.15827,9.41054,-10.81991,-1.54032,-1.83545
0.08,-6.39887,1.0902,0.65852,2.5809,-0.33133,-0.06088,-0.16422,-5.89042,-0.13259,1.82332,0.06194,0.07848,-0.16328,1.55654,4.31364,-0.11463,1.80061,-0.04628,0.09308,0.16856,16.25449,7.10313,0.64405,14.68412,-10.89837,11.63114,2.99544,10.97066,-10.77647,0.16993,9.4587,-10.77145,-1.54314,-1.82779
0.1,-6.25724,1.06637,0.66033,2.59491,-0.3133,-0.0578,-0.13467,-5.93529,-0.11857,1.84142,0.06334,0.08296,-0.16112,1.55257,4.24192,-0.11683,1.78583,-0.04647,0.09399,0.16658,16.08523,7.07477,0.63815,14.72294,-10.83655,11.65859,2.99835,10.80523,-10.78049,0.18096,9.48164,-10.71674,-1.54383,-1.8183
0.12,-6.00408,1.03367,0.66782,2.64233,-0.28543,-0.05326,-0.07089,-6.01314,-0.09116,1.87761,0.06479,0.0916,-0.15673,1.55463,4.14189,-0.12105,1.76798,-0.04684,0.09593,0.16408,15.83428,7.01012,0.62612,14.75979,-10.76911,11.68597,2.99508,10.5342,-10.8135,0.18972,9.42317,-10.65849,-1.53903,-1.80549
0.14,-5.68896,0.97671,0.67033,2.70642,-0.25364,-0.04793,0.00771,-6.10051,-0.05513,1.91712,0.06624,0.10213,-0.15124,1.55943,4.02932,-0.12681,1.74953,-0.04735,0.09852,0.16144,15.55322,6.9357,0.61116,14.80071,-10.69106,11.71507,2.98881,10.22816,-10.86076,0.19799,9.34078,-10.59002,-1.5323,-1.79035
0.16,-5.36733,0.89361,0.65805,2.77186,-0.2227,-0.0424,0.08228,-6.18607,-0.01629,1.95304,0.06767,0.11273,-0.14591,1.56428,3.91883,-0.13364,1.73274,-0.04795,0.10142,0.15896,15.29781,6.8849,0.59625,14.85561,-10.59738,11.74811,2.98332,9.94823,-10.8871,0.20693,9.28578,-10.50531,-1.52586,-1.77273
0.18,-5.05796,0.79369,0.62747,2.83849,-0.19241,-0.03673,0.15259,-6.27013,0.02594,1.98593,0.06896,0.12433,-0.13987,1.56915,3.80858,-0.14159,1.71814,-0.04864,0.10476,0.15673,15.09061,6.85186,0.58176,14.94174,-10.48518,11.78557,2.97832,9.71054,-10.89517,0.21648,9.26452,-10.40118,-1.51981,-1.75274
0.2,-4.6188,0.68451,0.57356,2.92043,-0.1608,-0.03071,0.2362,-6.34884,0.07265,2.01806,0.07007,0.13603,-0.13481,1.57752,3.7025,-0.15055,1.70806,-0.04946,0.10852,0.15489,14.84162,6.82118,0.56278,15.01755,-10.35714,11.82574,2.97032,9.42817,-10.91526,0.22685,9.22241,-10.28182,-1.51186,-1.72909
0.22,-3.8937,0.57602,0.47385,3.03259,-0.12562,-0.02405,0.35912,-6.40208,0.12511,2.04868,0.07124,0.14653,-0.13365,1.59181,3.60792,-0.16033,1.70491,-0.05038,0.1127,0.15355,14.46254,6.77345,0.53489,15.0401,-10.21722,11.86566,2.95552,9.01433,-10.97392,0.23761,9.09938,-10.15331,-1.49754,-1.69966
0.24,-3.01729,0.49896,0.31549,3.15492,-0.0912,-0.01748,0.49947,-6.41053,0.17791,2.06833,0.07236,0.15587,-0.13484,1.61055,3.52351,-0.17083,1.70878,-0.05141,0.11722,0.1529,14.04825,6.72875,0.50229,15.05589,-10.05701,11.90839,2.93744,8.55893,-11.04229,0.24957,8.95991,-10.00544,-1.48205,-1.66604
0.26,-2.14424,0.47892,0.11586,3.26945,-0.06119,-0.01164,0.63347,-6.37327,0.22668,2.07208,0.07326,0.16409,-0.13625,1.63032,3.45087,-0.18174,1.71944,-0.05252,0.12199,0.15306,13.69492,6.70474,0.46946,15.10995,-9.86963,11.95553,2.91935,8.15209,-11.09273,0.26311,8.86393,-9.82983,-1.46948,-1.62946
0.28,-1.29696,0.51705,-0.10992,3.38083,-0.03344,-0.0062,0.77762,-6.27447,0.27605,2.05435,0.07404,0.17098,-0.1382,1.64464,3.39906,-0.19242,1.73671,-0.05353,0.1271,0.15385,13.41951,6.69488,0.43763,15.20319,-9.65741,12.00386,2.90087,7.81522,-11.13266,0.27571,8.79866,-9.62864,-1.45711,-1.58856
0.3,-0.34899,0.64681,-0.33453,3.48338,-0.01295,-0.00226,0.9099,-6.13555,0.31327,2.02543,0.07453,0.17532,-0.14017,1.67405,3.3474,-0.20395,1.76322,-0.05495,0.13214,0.15595,13.08947,6.68654,0.39941,15.2945,-9.41394,12.05553,2.87834,7.40505,-11.17525,0.29324,8.73819,-9.3988,-1.45308,-1.54544
0.32,0.82815,0.90056,-0.52039,3.56991,-0.00469,-0.00104,1.0008,-6.00495,0.32265,2.00572,0.0745,0.17637,-0.14101,1.74215,3.27464,-0.21752,1.80212,-0.05743,0.13652,0.16026,12.56095,6.65578,0.34762,15.34036,-9.13185,12.11139,2.847,6.77157,-11.23518,0.32303,8.66634,-9.13654,-1.46846,-1.50327
0.34,2.07508,1.21446,-0.65341,3.64536,-0.00329,-0.00143,1.08014,-5.85887,0.32022,1.98353,0.07429,0.17561,-0.14084,1.82728,3.19701,-0.23146,1.84921,-0.06047,0.1405,0.1659,11.97715,6.62147,0.29046,15.38359,-8.81951,12.167,2.81144,6.0678,-11.30425,0.35726,8.59644,-8.84723,-1.49347,-1.45896
0.36,3.23359,1.53424,-0.73049,3.71294,-0.00422,-0.00246,1.17092,-5.67088,0.31959,1.94565,0.07418,0.17438,-0.13966,1.90713,3.13007,-0.2441,1.89898,-0.06354,0.14425,0.1719,11.47311,6.5933,0.23611,15.46688,-8.4841,12.21861,2.77579,5.44255,-11.37107,0.38963,8.55418,-8.53572,-1.52135,-1.41103
0.38,4.30399,1.85753,-0.75117,3.77175,-0.00762,-0.0042,1.26438,-5.4568,0.3181,1.89399,0.07412,0.17304,-0.13679,1.97929,3.08085,-0.25511,1.94831,-0.06665,0.14731,0.17806,11.02314,6.55809,0.18482,15.58537,-8.1281,12.2666,2.73879,4.90884,-11.45067,0.42377,8.57167,-8.20267,-1.55928,-1.36316
0.4,5.41265,2.16722,-0.70583,3.82377,-0.01354,-0.00675,1.3616,-5.21353,0.31358,1.8406,0.07417,0.17074,-0.13366,2.0657,2.99085,-0.26532,1.99667,-0.07016,0.14979,0.1843,10.53286,6.51469,0.13118,15.6868,-7.75864,12.30974,2.70009,4.29254,-11.52774,0.45558,8.52644,-7.86136,-1.5933,-1.31025
0.42,6.6869,2.43752,-0.57883,3.87069,-0.02186,-0.0102,1.46248,-4.93726,0.30536,1.80027,0.07438,0.16684,-0.13196,2.18803,2.78636,-0.27508,2.04159,-0.07456,0.1517,0.19041,9.89636,6.44138,0.07067,15.70223,-7.38588,12.34687,2.65922,3.40504,-11.5936,0.48054,8.285,-7.52778,-1.60891,-1.24758
0.44,7.99705,2.6566,-0.40228,3.91543,-0.02925,-0.01381,1.56422,-4.63953,0.29689,1.76292,0.07465,0.16276,-0.13019,2.31672,2.51719,-0.28281,2.07391,-0.07904,0.15253,0.19524,9.20246,6.34515,0.00952,15.68463,-7.01691,12.3782,2.61762,2.43482,-11.66401,0.50222,7.96844,-7.2025,-1.62046,-1.18371
0.46,9.2123,2.82401,-0.21942,3.96071,-0.03312,-0.01695,1.66612,-4.32671,0.29122,1.71806,0.07491,0.15962,-0.12709,2.42394,2.2312,-0.28814,2.08601,-0.08288,0.15226,0.19777,8.53747,6.22344,-0.04557,15.67838,-6.66047,12.40397,2.57722,1.54183,-11.75781,0.52416,7.67668,-6.88856,-1.63803,-1.12496
0.48,10.32936,2.94373,-0.04731,4.00588,-0.03392,-0.01983,1.76112,-4.00461,0.28729,1.66996,0.07521,0.15724,-0.12302,2.509,1.90153,-0.29213,2.07387,-0.0865,0.15128,0.19756,7.88792,6.05929,-0.09303,15.65681,-6.32528,12.42335,2.53878,0.68086,-11.88173,0.54906,7.40303,-6.59825,-1.6585,-1.07153
0.5,11.49097,3.00109,0.09419,4.06245,-0.02941,-0.0216,1.86272,-3.6634,0.28505,1.62374,0.0752,0.15511,-0.11902,2.58348,1.53359,-0.29513,2.04129,-0.08851,0.14964,0.19459,7.1596,5.89029,-0.1421,15.60245,-6.02588,12.43821,2.5013,-0.21976,-12.00434,0.56641,7.02806,-6.34129,-1.67203,-1.02256
0.52,12.85061,2.96719,0.19196,4.14247,-0.01877,-0.02152,1.98753,-3.28751,0.28502,1.58285,0.07447,0.15303,-0.11578,2.65881,1.13857,-0.29707,1.99115,-0.08747,0.14745,0.18864,6.26431,5.76353,-0.20351,15.51015,-5.77399,12.45028,2.46388,-1.24841,-12.0714,0.56189,6.40614,-6.12662,-1.66602,-0.97669
0.54,14.26529,2.87736,0.23625,4.2367,-0.00415,-0.02039,2.11661,-2.89553,0.28619,1.54443,0.07319,0.15114,-0.11275,2.71401,0.71753,-0.29859,1.91853,-0.08467,0.14503,0.17952,5.28405,5.64118,-0.26759,15.37546,-5.56867,12.45991,2.42802,-2.33483,-12.12859,0.54952,5.67337,-5.95549,-1.6506,-0.93638
0.56,15.60443,2.76779,0.22438,4.33721,0.01251,-0.01897,2.23361,-2.50339,0.28797,1.50476,0.07152,0.14983,-0.10918,2.73327,0.27816,-0.30136,1.82421,-0.08132,0.14293,0.16759,4.30179,5.49576,-0.32563,15.20513,-5.40467,12.46689,2.39549,-3.41146,-12.20453,0.54046,4.94958,-5.82595,-1.63385,-0.9032
0.58,16.89971,2.62321,0.16705,4.44556,0.02893,-0.01758,2.33969,-2.10265,0.29078,1.46409,0.06949,0.14978,-0.10447,2.7213,-0.1789,-0.30699,1.71337,-0.07758,0.14183,0.15311,3.32113,5.3441,-0.38041,15.02104,-5.27811,12.46895,2.36694,-4.52624,-12.2788,0.52916,4.17453,-5.73658,-1.60689,-0.87497
0.6,18.27134,2.4743,0.06757,4.56551,0.04725,-0.01565,2.44399,-1.72169,0.292,1.43142,0.06645,0.14851,-0.10214,2.68669,-0.59319,-0.31149,1.59819,-0.07261,0.13995,0.1381,2.26904,5.20431,-0.43628,14.7685,-5.19212,12.47472,2.33823,-5.64634,-12.35314,0.51837,3.39134,-5.68066,-1.58338,-0.85251
0.62,19.86344,2.34962,-0.06117,4.7006,0.06891,-0.01261,2.55709,-1.39478,0.28797,1.41455,0.06135,0.14316,-0.10563,2.64062,-0.90141,-0.30883,1.49038,-0.06571,0.13524,0.12466,1.06143,5.0979,-0.4997,14.39792,-5.14817,12.49702,2.30536,-6.72218,-12.42193,0.51201,2.66707,-5.64847,-1.58094,-0.83675
0.64,21.60178,2.20405,-0.18797,4.8434,0.08766,-0.00975,2.66921,-1.10831,0.27997,1.40777,0.05474,0.13583,-0.1116,2.58794,-1.13006,-0.30119,1.38821,-0.05841,0.12904,0.11228,-0.19912,5.02749,-0.56781,13.9689,-5.1329,12.52488,2.27191,-7.80096,-12.47026,0.50496,1.94794,-5.63752,-1.58187,-0.82433
0.66,23.40431,2.00929,-0.29385,4.98724,0.09998,-0.00794,2.77285,-0.84975,0.26961,1.40809,0.0474,0.12866,-0.11763,2.53131,-1.30648,-0.29041,1.29138,-0.0519,0.12246,0.10067,-1.43339,4.97552,-0.63623,13.53501,-5.13301,12.54937,2.24088,-8.91896,-12.50415,0.49447,1.19625,-5.64441,-1.57397,-0.813
0.68,25.31782,1.76838,-0.37056,5.13277,0.10656,-0.00686,2.87311,-0.62245,0.2557,1.41866,0.03896,0.12123,-0.12425,2.47493,-1.42637,-0.2726,1.20416,-0.04584,0.11473,0.09055,-2.70518,4.95534,-0.71283,13.11362,-5.14174,12.58265,2.21178,-10.07288,-12.5134,0.48157,0.43134,-5.66142,-1.56796,-0.80241
0.7,27.37399,1.52051,-0.41834,5.2732,0.10971,-0.00612,2.97729,-0.46404,0.23566,1.44199,0.02978,0.11048,-0.13312,2.44418,-1.43253,-0.2449,1.12565,-0.04035,0.10418,0.08242,-3.90264,4.95427,-0.78383,12.62352,-5.16711,12.60523,2.18173,-11.22505,-12.51495,0.46485,-0.34125,-5.68923,-1.54879,-0.792
0.72,29.59886,1.33717,-0.43998,5.40154,0.11342,-0.00521,3.08663,-0.41228,0.20701,1.47659,0.02047,0.0927,-0.14459,2.46538,-1.27764,-0.20513,1.05672,-0.03554,0.08973,0.07665,-4.91188,4.9577,-0.83216,11.95951,-5.22153,12.59267,2.14734,-12.33365,-12.53125,0.4426,-1.11624,-5.73166,-1.49485,-0.78125
0.74,31.94592,1.22014,-0.43857,5.52071,0.11743,-0.00373,3.1984,-0.43016,0.1699,1.5154,0.01083,0.07023,-0.15493,2.52492,-1.0356,-0.15175,1.00124,-0.03117,0.07276,0.07305,-5.84442,4.96467,-0.87218,11.2331,-5.28624,12.56837,2.11143,-13.43623,-12.5515,0.41696,-1.89617,-5.77928,-1.42854,-0.77025
0.76,34.35041,1.15301,-0.42338,5.63199,0.12067,-0.00152,3.31113,-0.48707,0.12468,1.55433,0.00055,0.04572,-0.16196,2.60636,-0.76503,-0.08573,0.95586,-0.02699,0.05449,0.07074,-6.81112,4.98231,-0.91859,10.52841,-5.34702,12.55149,2.07631,-14.56066,-12.56458,0.39,-2.68096,-5.82502,-1.36671,-0.75882
0.78,36.80367,1.16061,-0.40386,5.73221,0.1239,0.00147,3.41713,-0.59438,0.06897,1.59045,-0.01064,0.01765,-0.16508,2.70808,-0.458,-0.00725,0.9151,-0.02286,0.03499,0.06902,-7.81796,4.99861,-0.96808,9.80702,-5.41163,12.5321,2.04091,-15.72928,-12.58962,0.36204,-3.48666,-5.87202,-1.29958,-0.74645
0.8,39.17503,1.27017,-0.38154,5.81807,0.13001,0.00656,3.52527,-0.74145,0.00437,1.61056,-0.02177,-0.01123,-0.16237,2.83406,-0.12206,0.08366,0.87817,-0.01818,0.01366,0.06764,-8.74839,5.02289,-1.0141,9.09705,-5.46835,12.51509,2.00557,-16.85035,-12.6129,0.33387,-4.27071,-5.91554,-1.23974,-0.73434
0.82,41.30568,1.48732,-0.33979,5.88727,0.14141,0.01514,3.63701,-0.90911,-0.06262,1.60518,-0.03142,-0.03707,-0.15396,2.98311,0.23874,0.18136,0.84361,-0.01203,-0.01015,0.06544,-9.46835,5.06132,-1.04894,8.42722,-5.50344,12.50825,1.97046,-17.83898,-12.62537,0.30688,-5,-5.9511,-1.20358,-0.72414
0.84,43.23044,1.79621,-0.27011,5.93961,0.15587,0.02612,3.72452,-1.10525,-0.13376,1.57933,-0.04099,-0.0615,-0.14073,3.13473,0.62842,0.2837,0.80222,-0.00415,-0.03567,0.06068,-10.12141,5.10404,-1.08061,7.77309,-5.53017,12.50285,1.93547,-18.78022,-12.63871,0.28166,-5.70686,-5.98375,-1.17708,-0.71435
0.86,44.99916,2.17028,-0.17568,5.97615,0.17027,0.03829,3.77594,-1.33286,-0.21191,1.53492,-0.05173,-0.08548,-0.12239,3.2764,1.03822,0.39194,0.74678,0.00538,-0.06169,0.05257,-10.84006,5.1312,-1.115,7.11218,-5.55934,12.49204,1.89994,-19.74961,-12.67382,0.25889,-6.42318,-6.01702,-1.15148,-0.70404
0.88,46.58021,2.58591,-0.05996,5.99847,0.18353,0.05143,3.79879,-1.57799,-0.29444,1.47062,-0.06325,-0.10755,-0.09899,3.41279,1.45166,0.50335,0.67952,0.01643,-0.08723,0.04122,-11.60463,5.14659,-1.14773,6.39917,-5.58933,12.47587,1.86267,-20.79202,-12.72192,0.23743,-7.18866,-6.05185,-1.13108,-0.69313
