T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.17681,-0.01165,-0.09066,-0.03975,0,0.00399,-0.34312,-0.09606,0.01729,-1.92873,-0.56721,-0.33514,9.02379,1.17961,-2.53261,0.37243,5.22907,2.09235,-0.5901,1.48063,0.23268,-0.59759,-0.03111,0.50652,0.22389,-0.23767,0.30855,0.09943,0.45371,-0.24037,0.06234,-0.00435,-0.3689,0.12925,0.06473,-0.13262,0.10447,-0.05282,0.01352,0.0583
0.02,0.19733,-0.0129,-0.09771,-0.04116,0,0.00229,-0.39716,-0.10538,0.0182,-1.99096,-0.56398,-0.3341,9.5953,1.24812,-2.71938,0.32033,5.83307,2.22163,-0.67692,1.57831,0.16971,-0.64965,-0.02593,0.51049,0.15347,-0.23974,0.33533,0.108,0.48448,-0.25256,0.05974,-0.01266,-0.38602,0.15566,0.0741,-0.14737,0.09473,-0.05422,0.01385,0.06284
0.04,0.22372,-0.01438,-0.10555,-0.04071,0,-0.00018,-0.46895,-0.11638,0.01917,-2.0315,-0.5454,-0.32341,10.16877,1.31241,-2.87904,0.23894,6.51009,2.34788,-0.77801,1.70998,0.07019,-0.73455,-0.01596,0.50378,0.04389,-0.23701,0.36829,0.11767,0.51519,-0.26578,0.05428,-0.02325,-0.4015,0.19182,0.08566,-0.16611,0.07874,-0.05627,0.01371,0.06795
0.06,0.25611,-0.01597,-0.11374,-0.0373,0,-0.00346,-0.55933,-0.12867,0.02069,-2.03963,-0.50883,-0.30112,10.69115,1.36507,-2.97635,0.12834,7.1992,2.4583,-0.88504,1.8863,-0.06757,-0.86545,-0.00063,0.48445,-0.10981,-0.22819,0.40758,0.12793,0.54183,-0.28018,0.04531,-0.03544,-0.41308,0.2388,0.09912,-0.18877,0.05522,-0.05956,0.01285,0.07359
0.08,0.29407,-0.01752,-0.12165,-0.02968,0,-0.00754,-0.66757,-0.14162,0.02322,-2.00333,-0.45193,-0.26529,11.0907,1.39625,-2.96676,-0.00934,7.81482,2.53564,-0.98599,2.11754,-0.24339,-1.05575,0.02055,0.45051,-0.31043,-0.21205,0.45272,0.13799,0.55939,-0.29569,0.03233,-0.0481,-0.41814,0.29685,0.11389,-0.21496,0.02335,-0.06472,0.01098,0.07963
0.1,0.33679,-0.01885,-0.12857,-0.01657,0,-0.0123,-0.79148,-0.15443,0.02699,-1.91211,-0.37343,-0.21448,11.28942,1.3952,-2.8009,-0.1696,8.25674,2.56107,-1.0665,2.41389,-0.45514,-1.31841,0.04798,0.40048,-0.55753,-0.18778,0.50281,0.14694,0.56274,-0.31221,0.01513,-0.05975,-0.41428,0.3654,0.1291,-0.24405,-0.01681,-0.07248,0.00787,0.08585
0.12,0.38313,-0.01982,-0.1338,0.00317,0,-0.01752,-0.92757,-0.16621,0.03199,-1.75935,-0.27376,-0.1482,11.2155,1.35199,-2.4302,-0.34543,8.4231,2.51697,-1.11165,2.78491,-0.69861,-1.66496,0.08212,0.33404,-0.84646,-0.15531,0.55668,0.15385,0.54735,-0.32972,-0.00616,-0.0687,-0.39984,0.4429,0.14364,-0.27523,-0.06404,-0.08361,0.00332,0.09188
0.14,0.43175,-0.02032,-0.13672,0.03038,0,-0.0229,-1.07132,-0.17604,0.03799,-1.54377,-0.1555,-0.0673,10.81499,1.2592,-1.81332,-0.5275,8.22552,2.38974,-1.10824,3.23795,-0.96747,-2.10418,0.12368,0.25258,-1.16767,-0.11543,0.61306,0.15785,0.50992,-0.34832,-0.03103,-0.07328,-0.3742,0.52686,0.15628,-0.30742,-0.11583,-0.09885,-0.00283,0.09721
0.16,0.48115,-0.02029,-0.13685,0.06534,0,-0.02805,-1.21753,-0.18293,0.04464,-1.27013,-0.02344,0.02566,10.06191,1.1135,-0.92293,-0.70472,7.60511,2.17229,-1.04729,3.77581,-1.25349,-2.6405,0.17375,0.15956,-1.50638,-0.06987,0.67058,0.15819,0.44889,-0.36815,-0.05864,-0.0722,-0.3379,0.61384,0.16569,-0.33921,-0.16842,-0.11889,-0.01068,0.10106
0.18,0.52975,-0.01976,-0.13386,0.10759,0,-0.03255,-1.36071,-0.18591,0.05153,-0.94925,0.11545,0.12636,8.96554,0.91703,0.24809,-0.86502,6.54681,1.86596,-0.92629,4.39408,-1.54695,-3.27234,0.23402,0.06066,-1.84271,-0.02118,0.72785,0.15434,0.36475,-0.38938,-0.08794,-0.06483,-0.29269,0.69958,0.1706,-0.36877,-0.21703,-0.14419,-0.0203,0.10237
