T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.02034,0.97283,1.08719,1.33708,1.03654,0.64894,0.97469,1.08957,1.13244,0.98684,0.86669,1.01792,0.92302,0.95103,1.02514,1.04594,0.90341,0.8519,1.10322,1.06342,0.99415,1.04846,1.04436,1.00004,1.00724,1.01045,0.97697,0.99121,1.04427,1.02492,1.00582,0.99896,0.99432,0.98289,0.99212,1.05571,0.95563,0.40098,0.98019,1.28175,1.0621,0.95001,0.84661,1.03405,1.14012,0.98852,1.09322,1.10635,0.98526,0.98534,1.16863,1.21346,0.91931,0.9512,1.00975,0.97917,0.98302,0.99997,0.99629,0.99499,1.01753,1.01452,0.96834,0.981,0.99551,1.0021,1.01181,1.07254
0.02,1.02065,0.97057,1.08357,1.33893,1.06389,0.64455,0.97578,1.09695,1.13577,0.98609,0.87794,1.01228,0.9219,0.94172,1.00997,1.07886,0.89199,0.84124,1.10144,1.071,0.99447,1.05136,1.04563,0.99946,1.00799,1.00967,0.97543,0.99121,1.04606,1.0228,1.0053,0.99897,0.99449,0.98343,0.99199,1.05973,0.95788,0.38931,0.96303,1.28315,1.0598,0.9448,0.84146,1.03584,1.13137,0.99222,1.09433,1.12109,0.99434,0.97253,1.18054,1.22125,0.92107,0.9444,1.00923,0.97777,0.98248,1.00164,0.9959,0.99537,1.01867,1.01452,0.96693,0.98269,0.99591,1.00206,1.01145,1.07064
0.04,1.02367,0.96853,1.07796,1.34017,1.09007,0.6426,0.9763,1.10453,1.13744,0.98512,0.89271,1.00451,0.92275,0.9302,0.99421,1.10937,0.8801,0.834,1.0964,1.07728,0.99473,1.05321,1.04298,0.99882,1.00902,1.00813,0.9767,0.99133,1.04699,1.01889,1.00441,0.99912,0.99502,0.98466,0.99076,1.06331,0.96129,0.38127,0.9443,1.28377,1.05867,0.93923,0.83885,1.03812,1.11924,0.99719,1.09349,1.13766,1.01252,0.95835,1.1919,1.22626,0.92594,0.93859,1.00881,0.97685,0.9836,1.00356,0.99537,0.99612,1.01773,1.01433,0.96619,0.98577,0.9966,1.00176,1.01038,1.06622
0.06,1.03062,0.96674,1.07095,1.34085,1.11386,0.64181,0.97577,1.11208,1.1373,0.98372,0.90892,0.99741,0.92587,0.9167,0.98099,1.13478,0.86859,0.83253,1.08785,1.08111,0.99478,1.05351,1.03439,0.99818,1.01041,1.00563,0.9823,0.99152,1.04677,1.01295,1.00314,0.99944,0.99598,0.98659,0.98785,1.06638,0.96541,0.37679,0.9249,1.28402,1.05981,0.93343,0.83908,1.04137,1.10498,1.00632,1.0904,1.15504,1.03871,0.94437,1.20201,1.22725,0.93395,0.93496,1.00873,0.97671,0.98715,1.0055,0.99463,0.99733,1.01356,1.01402,0.96636,0.99036,0.99759,1.00113,1.00843,1.05905
0.08,1.04251,0.9653,1.06358,1.34094,1.13435,0.64082,0.97358,1.11913,1.13506,0.98164,0.92332,0.9921,0.93158,0.90184,0.966,1.15313,0.85878,0.84008,1.07549,1.0809,0.99442,1.05148,1.01676,0.99762,1.01224,1.00198,0.9941,0.99172,1.04502,1.00479,1.0015,0.99998,0.99743,0.98923,0.98263,1.06882,0.96959,0.37623,0.90599,1.28433,1.06444,0.92779,0.84257,1.04611,1.09139,1.0187,1.08461,1.17206,1.06494,0.93272,1.21003,1.22207,0.94493,0.93515,1.00932,0.9777,0.99399,1.00716,0.99367,0.99907,1.00458,1.01369,0.96775,0.99649,0.99885,1.00004,1.00542,1.04877
0.1,1.0599,0.96448,1.05744,1.3403,1.15008,0.63807,0.96906,1.12503,1.13018,0.97866,0.93136,0.9869,0.94032,0.88662,0.95017,1.16253,0.85246,0.86119,1.05901,1.07439,0.99344,1.04611,0.99254,0.99728,1.01454,0.99849,1.0268,0.99187,1.04114,0.99718,0.99977,1.00159,0.99946,0.99252,0.97444,1.0702,0.97294,0.38045,0.88982,1.28519,1.07365,0.92289,0.85005,1.05273,1.08339,1.0302,1.07544,1.18755,1.08935,0.92615,1.21492,1.20622,0.9586,0.94129,1.01092,0.9803,1.01008,1.00816,0.99244,1.00281,0.99441,1.01345,0.97078,1.00803,1.0007,0.9992,1.00115,1.03511
0.12,1.08243,0.96465,1.0545,1.33869,1.1594,0.63237,0.96127,1.12894,1.12163,0.97464,0.92784,0.98247,0.95261,0.87228,0.93492,1.16004,0.85185,0.90206,1.03768,1.05784,0.99158,1.03592,0.96933,0.99733,1.01733,0.99535,1.07353,0.99189,1.03442,0.99111,0.99868,1.00385,1.0042,0.99641,0.96267,1.06991,0.97452,0.39081,0.87948,1.28694,1.08851,0.91955,0.86275,1.06129,1.08693,1.03953,1.06182,1.20063,1.11017,0.92793,1.21538,1.16826,0.9748,0.95605,1.01393,0.98502,1.03907,1.00801,0.99094,1.00856,0.98261,1.01342,0.97591,1.02439,1.00401,0.99804,0.99774,1.01761
0.14,1.10903,0.9666,1.05657,1.33573,1.15857,0.62308,0.9489,1.12976,1.10731,0.96966,0.90824,0.97955,0.96927,0.86,0.92234,1.13912,0.85945,0.97137,1.00935,1.02459,0.98858,1.01882,0.93858,0.99795,1.02054,0.99162,1.12232,0.99171,1.02388,0.98427,0.9975,1.00683,1.01066,1.00166,0.94677,1.06662,0.97341,0.40927,0.88043,1.28973,1.10984,0.91884,0.88288,1.0714,1.1056,1.04546,1.04191,1.21082,1.12568,0.94175,1.2095,1.06693,0.99412,0.98262,1.0187,0.99246,1.07267,1.00618,0.98918,1.01522,0.96641,1.01372,0.98366,1.0414,1.0075,0.99651,0.99419,0.99787
0.16,1.13794,0.97154,1.06455,1.33076,1.13869,0.61065,0.93024,1.12601,1.08309,0.96411,0.87028,0.97892,0.99137,0.85088,0.91527,1.08025,0.87804,1.11163,0.98561,0.982,0.98418,0.99585,0.90026,0.99932,1.02407,0.98741,1.16819,0.99126,1.00823,0.9767,0.99627,1.01055,1.01817,1.01114,0.92641,1.05801,0.96904,0.43853,0.90168,1.29333,1.1376,0.92206,0.9141,1.08207,1.13737,1.04671,1.01252,1.21786,1.13381,0.97194,1.19377,0.90151,1.03295,1.04369,1.02551,1.00629,1.10838,1.00207,0.98722,1.0225,0.94556,1.01443,0.99455,1.05869,1.01111,0.99456,0.98993,0.98551
0.18,1.16714,0.98122,1.07818,1.32258,1.07109,0.59648,0.90352,1.11533,1.04015,0.95873,0.81473,0.98143,1.03629,0.84599,0.91757,0.95968,0.91107,1.20707,0.96207,0.94119,0.97821,0.97755,0.8552,1.00321,1.0277,0.98302,1.20806,0.99053,0.99317,0.96841,0.99499,1.01502,1.0266,1.02087,0.90163,1.04,0.96116,0.4824,0.95813,1.29726,1.17024,0.93086,0.96204,1.09187,1.17568,1.04167,0.98532,1.22146,1.13121,1.04245,1.16004,0.75853,1.07768,1.11702,1.03446,1.03223,1.1436,0.99754,0.98517,1.02986,0.92028,1.0156,1.01713,1.07602,1.01478,0.99218,0.98498,0.97243
