T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06209,0.00654,0.01605,-0.02512,0,-0.01845,-0.1539,0.06944,0.07853,-0.22768,-0.17673,0.12243,-0.03463,-0.52447,-0.26872,0.32553,-0.59221,0.52113,-0.01436,1.16676,1.27914,-0.94482,0.89899,-1.24039,0.61732,0.07046,-0.00993,-0.0007,0.11543,0.28303,-0.21292,-0.02113,-0.06258,-0.0224,0.04671,0.61445,0.23993,-0.02439,-0.1775,-0.5774
0.02,0.07351,0.00888,0.01167,-0.02823,0,-0.03059,-0.2174,0.06254,0.04727,-0.12888,-0.15246,0.12874,0.06327,-0.53293,-0.06718,0.36024,-0.23562,0.41767,-0.0575,1.18392,1.31798,-0.40464,0.67926,-2.02991,0.78589,0.19877,0.03573,0.02702,0.16047,0.24912,-0.24091,-0.01564,-0.08786,-0.01465,0.07212,0.66126,0.26107,-0.04468,-0.19721,-0.62183
0.04,0.08896,0.01182,0.00435,-0.03716,0,-0.04722,-0.30782,0.04664,-0.00171,0.02519,-0.1081,0.137,0.22392,-0.51185,0.25952,0.38689,0.29096,0.2677,-0.11858,1.15569,1.28913,0.35791,0.34318,-3.05177,1.0432,0.37404,0.10669,0.06665,0.22392,0.18311,-0.26801,-0.00953,-0.11797,-0.00261,0.10785,0.71307,0.28532,-0.072,-0.21937,-0.66773
0.06,0.10868,0.01525,-0.00615,-0.05388,0,-0.06846,-0.42694,0.01921,-0.07089,0.23738,-0.03883,0.14778,0.46073,-0.45038,0.72992,0.39783,1.00241,0.06857,-0.19861,1.06466,1.16122,1.35044,-0.11839,-4.27455,1.40342,0.59533,0.20641,0.11874,0.30678,0.07809,-0.29027,-0.00342,-0.15129,0.01454,0.15406,0.76638,0.31127,-0.10609,-0.24237,-0.71038
0.08,0.13254,0.01898,-0.02003,-0.08058,0,-0.09399,-0.57474,-0.02237,-0.16195,0.50786,0.05974,0.16165,0.7857,-0.33608,1.35865,0.38317,1.90169,-0.17806,-0.29718,0.89144,0.89785,2.56021,-0.70704,-5.63455,1.87859,0.85697,0.33723,0.18295,0.40875,-0.07232,-0.3023,0.00168,-0.18494,0.0374,0.21011,0.81639,0.3369,-0.14598,-0.26385,-0.74355
0.1,0.16015,0.02272,-0.03737,-0.11981,0,-0.12295,-0.74918,-0.08065,-0.27525,0.83405,0.19083,0.17933,1.20782,-0.15555,2.15463,0.33117,2.97541,-0.46398,-0.41209,0.61664,0.46023,3.94724,-1.41384,-7.03464,2.47798,1.14786,0.49995,0.25784,0.52805,-0.27331,-0.29742,0.00427,-0.21481,0.06608,0.27458,0.85789,0.36001,-0.18982,-0.28098,-0.76042
0.12,0.19081,0.02607,-0.05813,-0.17444,0,-0.15399,-0.94614,-0.15776,-0.40937,1.21031,0.35568,0.20168,1.73094,0.10474,3.11864,0.22885,4.19035,-0.77269,-0.539,0.22322,-0.18954,5.43879,-2.217,-8.34642,3.20608,1.45118,0.69348,0.34069,0.66141,-0.52816,-0.268,0.00236,-0.23552,0.10011,0.34526,0.88616,0.37842,-0.23492,-0.29071,-0.75437
0.14,0.22353,0.02857,-0.0821,-0.24757,0,-0.1852,-1.15931,-0.25505,-0.56053,1.62771,0.55267,0.22964,2.35116,0.45738,4.24033,0.06301,5.49128,-1.07825,-0.67129,-0.30117,-1.0842,6.92639,-3.08054,-9.41668,4.05926,1.74461,0.91459,0.42738,0.80407,-0.83764,-0.20595,-0.00642,-0.24079,0.13834,0.41918,0.89755,0.39026,-0.27773,-0.29007,-0.71964
0.16,0.25704,0.02969,-0.1089,-0.34244,0,-0.21427,-1.38029,-0.37264,-0.72217,2.07379,0.77659,0.26403,3.05415,0.91289,5.49532,-0.17837,6.80066,-1.34512,-0.79997,-0.96148,-2.24647,8.26621,-3.95448,-10.07886,5.02168,2.00126,1.15769,0.51234,0.94979,-1.19948,-0.10339,-0.02462,-0.22383,0.17888,0.49273,0.89002,0.39402,-0.31407,-0.27649,-0.65195
0.18,0.28981,0.0289,-0.13794,-0.46212,0,-0.23858,-1.59869,-0.50904,-0.8847,2.53261,1.01802,0.3053,3.81296,1.47851,6.84279,-0.50448,8.02042,-1.52896,-0.91388,-1.75226,-3.68368,9.28358,-4.77667,-10.16941,6.06138,2.19135,1.41478,0.58866,1.09109,-1.6079,0.04647,-0.0547,-0.17809,0.21913,0.5618,0.86345,0.38871,-0.33932,-0.24807,-0.54895
0.2,0.3201,0.02575,-0.16843,-0.6092,0,-0.25539,-1.80251,-0.66079,-1.03547,2.98493,1.26293,0.35321,4.58686,2.15701,8.22418,-0.91966,9.03606,-1.57879,-1.00021,-2.65445,-5.38245,9.78256,-5.47673,-9.5484,7.12759,2.28478,1.67553,0.64824,1.21951,-2.05335,0.2483,-0.09865,-0.09804,0.25579,0.62205,0.81979,0.37394,-0.34895,-0.20391,-0.4106
0.22,0.34599,0.01986,-0.19941,-0.78533,0,-0.26194,-1.97844,-0.8223,-1.15917,3.4086,1.49288,0.40645,5.32189,2.94577,9.56368,-1.4214,9.72337,-1.44061,-1.0453,-3.63211,-7.30402,9.56096,-5.98201,-8.12277,8.14996,2.25438,1.92743,0.68214,1.32597,-2.52222,0.50354,-0.15772,0.01983,0.285,0.66913,0.76293,0.35006,-0.33896,-0.14427,-0.23942
0.24,0.36545,0.01105,-0.22983,-0.99063,0,-0.25567,-2.11243,-0.98588,-1.23867,3.77921,1.68564,0.46236,5.95337,3.83601,10.77094,-1.99841,9.95792,-1.0626,-1.03583,-4.62976,-9.38086,8.43065,-6.22544,-5.87014,9.04064,2.07975,2.15616,0.68109,1.40117,-2.99693,0.80929,-0.23206,0.17612,0.30242,0.69901,0.69835,0.3182,-0.30655,-0.07072,-0.04039
