T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01446,0.00096,0.02826,-0.00885,0,-0.01148,-0.00678,0.00932,-0.04426,-0.30373,-0.00193,0.06445,0.03208,-0.05892,-0.2216,0.02071,0.19197,-0.02325,0.05596,0.06322,-0.01522,-0.03318,0.16221,0.2966,-0.17239,-0.0347,0.01762,-0.01661,-0.02632,-0.00013,-0.01171,-0.00566,0.01547,0.02655,-0.01954,-0.02033,-0.02096,0.00332,0.00642,0.02924
0.02,0.01542,0.00094,0.02924,-0.00944,0,-0.01145,-0.00689,0.01011,-0.04194,-0.31465,-0.00365,0.06555,0.03068,-0.06533,-0.23005,0.0219,0.17413,-0.0157,0.05683,0.07578,-0.0058,-0.06279,0.18309,0.32083,-0.16841,-0.03974,0.01665,-0.01775,-0.02717,0.00384,-0.01295,-0.00523,0.01652,0.02655,-0.02043,-0.0185,-0.01907,0.00326,0.00622,0.02831
0.04,0.01678,0.00095,0.02992,-0.01032,0,-0.01139,-0.00796,0.01083,-0.03844,-0.32238,-0.00558,0.06604,0.03,-0.07224,-0.23435,0.02344,0.15121,-0.00565,0.05617,0.09159,0.0066,-0.09623,0.20523,0.33754,-0.15739,-0.0441,0.01587,-0.01849,-0.0254,0.00836,-0.01465,-0.00438,0.01565,0.02619,-0.0209,-0.01517,-0.01583,0.00279,0.00562,0.02619
0.06,0.01869,0.00101,0.03032,-0.0116,0,-0.01142,-0.01049,0.01146,-0.03424,-0.32676,-0.00764,0.06624,0.03069,-0.07949,-0.23398,0.02567,0.12669,0.00644,0.05377,0.11048,0.02188,-0.12994,0.22708,0.34097,-0.13949,-0.04684,0.01573,-0.01861,-0.01985,0.01297,-0.01697,-0.00301,0.01184,0.02561,-0.02079,-0.01024,-0.01122,0.00178,0.00454,0.02286
0.08,0.02129,0.00117,0.0304,-0.01338,0,-0.01172,-0.01505,0.01197,-0.03001,-0.32731,-0.00971,0.06649,0.03352,-0.08661,-0.22822,0.029,0.10544,0.01969,0.0494,0.13176,0.03958,-0.15861,0.24605,0.32349,-0.1153,-0.04669,0.01681,-0.0178,-0.00923,0.01696,-0.02004,-0.00105,0.00391,0.02499,-0.01991,-0.00371,-0.00534,7e-05,0.0029,0.01833
0.1,0.0247,0.00146,0.03013,-0.01572,0,-0.01246,-0.02229,0.01226,-0.02663,-0.32318,-0.01153,0.06719,0.03939,-0.09285,-0.21601,0.03379,0.09378,0.03279,0.0428,0.15409,0.05873,-0.175,0.25842,0.27583,-0.08577,-0.04207,0.01978,-0.0157,0.00791,0.01936,-0.02395,0.00159,-0.00948,0.02453,-0.018,0.00432,0.00163,-0.00253,0.00061,0.0127
0.12,0.02903,0.00193,0.02941,-0.01871,0,-0.01385,-0.03285,0.0122,-0.02505,-0.31323,-0.01272,0.06865,0.0496,-0.09713,-0.19561,0.04027,0.09887,0.04403,0.03366,0.17565,0.07762,-0.17054,0.25962,0.18819,-0.05155,-0.03113,0.02543,-0.01189,0.03312,0.019,-0.02875,0.00492,-0.02973,0.02448,-0.01478,0.0137,0.00941,-0.00617,-0.00239,0.00608
0.14,0.03439,0.00261,0.02814,-0.02249,0,-0.01604,-0.04742,0.01151,-0.02616,-0.29619,-0.01261,0.07107,0.06608,-0.09805,-0.16415,0.04836,0.12771,0.05147,0.02155,0.19452,0.09355,-0.13636,0.24475,0.05209,-0.01186,-0.01206,0.03457,-0.00595,0.06793,0.01459,-0.03437,0.0089,-0.05815,0.02504,-0.00997,0.02436,0.01778,-0.01103,-0.00616,-0.00141
0.16,0.0409,0.00351,0.02614,-0.02726,0,-0.01913,-0.06661,0.00977,-0.03056,-0.27084,-0.01019,0.07438,0.09153,-0.09391,-0.11738,0.05745,0.18624,0.05308,0.00595,0.20878,0.10265,-0.06417,0.20911,-0.13783,0.03604,0.0168,0.04802,0.00251,0.11373,0.00484,-0.04065,0.01341,-0.09577,0.02638,-0.0033,0.03628,0.02658,-0.01721,-0.01071,-0.00967
0.18,0.04864,0.00465,0.02326,-0.03325,0,-0.02312,-0.09083,0.0064,-0.03858,-0.23625,-0.00415,0.07826,0.12933,-0.08273,-0.04995,0.06635,0.27886,0.04668,-0.01367,0.21652,0.09968,0.05315,0.14843,-0.38216,0.09675,0.05665,0.06646,0.01376,0.17138,-0.01147,-0.04725,0.01815,-0.14308,0.02861,0.00539,0.04951,0.03568,-0.02477,-0.01603,-0.01858
