T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00454,-0.0003,8e-05,0.00201,-0.0002,-3e-05,0.00068,-0.00499,7e-05,0.00171,4e-05,7e-05,-0.00015,0.00121,0.0046,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.00468,0.00188,-0.00027,-0.00155,0.00024,-0.0001,-2e-05,-0.00409,-0.00038,0.00011,-0.00125,0.00026,0.0001,3e-05
0.02,-0.00448,-0.00034,8e-05,0.00202,-0.0002,-3e-05,0.00068,-0.00499,7e-05,0.00171,4e-05,7e-05,-0.00015,0.00121,0.00461,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.00468,0.00188,-0.00027,-0.00154,0.00023,-0.0001,-2e-05,-0.00409,-0.00038,0.00011,-0.00125,0.00026,0.0001,3e-05
0.04,-0.00441,-0.00038,7e-05,0.00203,-0.0002,-3e-05,0.00068,-0.00499,7e-05,0.00171,4e-05,7e-05,-0.00015,0.00121,0.00461,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.00469,0.00188,-0.00027,-0.00154,0.00023,-0.0001,-2e-05,-0.00408,-0.00037,0.0001,-0.00125,0.00026,0.0001,3e-05
0.06,-0.00435,-0.00043,7e-05,0.00203,-0.00021,-3e-05,0.00067,-0.005,7e-05,0.00171,4e-05,8e-05,-0.00015,0.00121,0.00462,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.00469,0.00188,-0.00027,-0.00154,0.00023,-9e-05,-2e-05,-0.00408,-0.00037,0.0001,-0.00125,0.00026,0.0001,3e-05
0.08,-0.00427,-0.00049,6e-05,0.00204,-0.00021,-3e-05,0.00067,-0.005,7e-05,0.00171,4e-05,8e-05,-0.00015,0.00121,0.00462,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.00469,0.00188,-0.00028,-0.00154,0.00022,-9e-05,-2e-05,-0.00408,-0.00037,0.0001,-0.00125,0.00026,0.0001,3e-05
0.1,-0.00421,-0.00054,5e-05,0.00205,-0.00021,-3e-05,0.00067,-0.00501,7e-05,0.00171,4e-05,8e-05,-0.00015,0.0012,0.00462,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.0047,0.00188,-0.00028,-0.00153,0.00022,-9e-05,-2e-05,-0.00408,-0.00037,0.0001,-0.00125,0.00026,0.0001,3e-05
0.12,-0.00416,-0.00059,4e-05,0.00206,-0.00022,-3e-05,0.00067,-0.00501,7e-05,0.00172,4e-05,8e-05,-0.00015,0.00121,0.00462,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.00471,0.00187,-0.00028,-0.00153,0.00021,-9e-05,-2e-05,-0.00408,-0.00037,0.0001,-0.00125,0.00026,0.0001,3e-05
0.14,-0.00413,-0.00063,2e-05,0.00207,-0.00022,-3e-05,0.00067,-0.00501,7e-05,0.00172,4e-05,8e-05,-0.00015,0.00121,0.00462,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.00472,0.00187,-0.00028,-0.00152,0.00021,-9e-05,-2e-05,-0.00408,-0.00036,0.0001,-0.00125,0.00026,0.0001,3e-05
0.16,-0.0041,-0.00068,0,0.00208,-0.00022,-3e-05,0.00067,-0.00502,7e-05,0.00172,4e-05,8e-05,-0.00016,0.00121,0.00461,-2e-05,0.00174,-3e-05,5e-05,0.00017,-0.00473,0.00186,-0.00028,-0.00152,0.0002,-9e-05,-2e-05,-0.00409,-0.00036,0.0001,-0.00125,0.00026,0.0001,3e-05
0.18,-0.00407,-0.00073,-2e-05,0.00209,-0.00022,-3e-05,0.00067,-0.00503,7e-05,0.00172,4e-05,7e-05,-0.00016,0.00122,0.0046,-2e-05,0.00173,-3e-05,5e-05,0.00017,-0.00474,0.00186,-0.00028,-0.00151,0.0002,-8e-05,-2e-05,-0.00409,-0.00036,9e-05,-0.00125,0.00026,0.0001,3e-05
0.2,-0.00405,-0.00078,-4e-05,0.0021,-0.00023,-3e-05,0.00067,-0.00503,7e-05,0.00172,4e-05,7e-05,-0.00016,0.00122,0.00458,-2e-05,0.00173,-3e-05,5e-05,0.00016,-0.00476,0.00186,-0.00028,-0.00151,0.0002,-8e-05,-2e-05,-0.0041,-0.00036,9e-05,-0.00125,0.00026,0.0001,3e-05
0.22,-0.00405,-0.00083,-6e-05,0.00211,-0.00022,-3e-05,0.00068,-0.00503,7e-05,0.00173,4e-05,8e-05,-0.00016,0.00123,0.00456,-2e-05,0.00172,-3e-05,5e-05,0.00016,-0.00478,0.00186,-0.00028,-0.00152,0.0002,-8e-05,-2e-05,-0.00411,-0.00036,9e-05,-0.00125,0.00026,0.0001,3e-05
0.24,-0.00405,-0.00088,-8e-05,0.00212,-0.00022,-3e-05,0.00069,-0.00503,8e-05,0.00173,4e-05,8e-05,-0.00016,0.00124,0.00453,-2e-05,0.00172,-3e-05,5e-05,0.00016,-0.00481,0.00186,-0.00028,-0.00153,0.00021,-9e-05,-2e-05,-0.00412,-0.00037,9e-05,-0.00125,0.00026,0.0001,3e-05
0.26,-0.00405,-0.00093,-0.0001,0.00213,-0.00022,-3e-05,0.0007,-0.00502,8e-05,0.00172,4e-05,8e-05,-0.00016,0.00125,0.0045,-2e-05,0.00171,-3e-05,5e-05,0.00016,-0.00486,0.00188,-0.00029,-0.00154,0.00022,-9e-05,-2e-05,-0.00414,-0.00037,0.0001,-0.00125,0.00026,0.0001,3e-05
0.28,-0.00406,-0.00098,-0.00012,0.00214,-0.00022,-3e-05,0.00071,-0.005,9e-05,0.00172,4e-05,8e-05,-0.00015,0.00125,0.00445,-3e-05,0.00169,-3e-05,5e-05,0.00016,-0.0049,0.00189,-0.00029,-0.00156,0.00024,-0.0001,-2e-05,-0.00415,-0.00036,0.0001,-0.00126,0.00026,0.0001,3e-05
0.3,-0.00406,-0.00103,-0.00014,0.00216,-0.00022,-3e-05,0.00072,-0.00497,9e-05,0.0017,4e-05,8e-05,-0.00015,0.00127,0.00439,-3e-05,0.00167,-3e-05,5e-05,0.00016,-0.00493,0.0019,-0.00028,-0.00157,0.00024,-0.0001,-2e-05,-0.00417,-0.00036,0.0001,-0.00126,0.00026,0.0001,3e-05
0.32,-0.00406,-0.00109,-0.00016,0.00217,-0.00022,-3e-05,0.00074,-0.00492,0.0001,0.00169,4e-05,8e-05,-0.00015,0.00128,0.00431,-3e-05,0.00165,-3e-05,6e-05,0.00015,-0.00496,0.0019,-0.00028,-0.00157,0.00023,-0.0001,-2e-05,-0.00419,-0.00036,0.0001,-0.00126,0.00026,0.0001,3e-05
