T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.23575,-0.39325,0.00719,0.33698,-0.0291,-0.02003,0.05868,-0.04977,2.5241,1.21861,0.07003,0.21717,-0.01278,0.0274,0.04559,-1.05323,1.47843,0.00155,0.22623,-0.01659,1.36984,-1.74465,0.31725,-1.40425,-0.86756,0.15167,1.09669,1.31898,0.77083,-0.22377,-1.50898,-1.00341,-0.16566,-0.85118
0.02,-0.23381,-0.39429,0.00743,0.33779,-0.02909,-0.01995,0.05858,-0.04974,2.52548,1.21932,0.07096,0.21699,-0.01123,0.02706,0.0455,-1.05348,1.48067,0.0008,0.22626,-0.01623,1.37063,-1.74422,0.3185,-1.40513,-0.86806,0.15205,1.0951,1.31882,0.77094,-0.22328,-1.509,-1.00302,-0.16541,-0.84828
0.04,-0.23199,-0.39539,0.00767,0.3387,-0.02908,-0.01987,0.05837,-0.0497,2.52696,1.21996,0.07091,0.21687,-0.01,0.02663,0.04543,-1.05348,1.48268,-8e-05,0.22614,-0.01592,1.37143,-1.7438,0.3197,-1.406,-0.86849,0.15242,1.09364,1.31867,0.77105,-0.22278,-1.50896,-1.00265,-0.16517,-0.84546
0.06,-0.23028,-0.39634,0.00789,0.33971,-0.02907,-0.0198,0.05805,-0.04965,2.52846,1.22056,0.06998,0.21679,-0.0091,0.0261,0.04536,-1.05321,1.48449,-0.00103,0.22588,-0.01566,1.37226,-1.74338,0.32091,-1.40687,-0.86888,0.15276,1.09222,1.31848,0.77115,-0.22226,-1.50898,-1.00229,-0.1649,-0.8426
0.08,-0.22835,-0.39747,0.00807,0.34064,-0.02902,-0.01973,0.05768,-0.0496,2.52975,1.22125,0.06922,0.21673,-0.00777,0.02552,0.04528,-1.05352,1.48685,-0.00165,0.22565,-0.01516,1.37302,-1.7429,0.32205,-1.40778,-0.86931,0.1531,1.09054,1.31833,0.77126,-0.22176,-1.50894,-1.00187,-0.16466,-0.83999
0.1,-0.22702,-0.39835,0.00826,0.34191,-0.029,-0.01966,0.05721,-0.04956,2.53149,1.22167,0.0673,0.21672,-0.00754,0.0249,0.04521,-1.05224,1.48783,-0.00242,0.22522,-0.01502,1.37389,-1.74257,0.32325,-1.40864,-0.86956,0.15336,1.08959,1.31819,0.77137,-0.22119,-1.50899,-1.00165,-0.1644,-0.83699
0.12,-0.22706,-0.39848,0.00859,0.34405,-0.02907,-0.01959,0.05658,-0.0495,2.53456,1.22124,0.06247,0.21682,-0.01034,0.02421,0.04514,-1.04657,1.48506,-0.00408,0.22431,-0.01609,1.37497,-1.74252,0.32464,-1.40956,-0.86928,0.15347,1.09053,1.31816,0.77137,-0.22045,-1.50925,-1.0019,-0.16405,-0.833
0.14,-0.22761,-0.39838,0.0089,0.34646,-0.02912,-0.01952,0.05591,-0.04946,2.53788,1.22061,0.05743,0.21693,-0.01392,0.02357,0.04507,-1.03947,1.48101,-0.00556,0.22335,-0.01738,1.37611,-1.74255,0.32606,-1.41047,-0.86881,0.1535,1.09209,1.31814,0.77132,-0.21966,-1.5096,-1.0023,-0.1637,-0.82873
0.16,-0.22794,-0.39837,0.00913,0.34863,-0.02909,-0.01945,0.05527,-0.04947,2.54079,1.22012,0.05421,0.21697,-0.0165,0.02303,0.04499,-1.03339,1.47777,-0.00614,0.22264,-0.0182,1.37716,-1.74256,0.3274,-1.41139,-0.86841,0.15354,1.09337,1.31811,0.77133,-0.21894,-1.50988,-1.00261,-0.16335,-0.82473
0.18,-0.22812,-0.39839,0.00936,0.3507,-0.02904,-0.01939,0.05461,-0.0495,2.54418,1.21958,0.05174,0.21694,-0.01911,0.02258,0.04492,-1.02756,1.47457,-0.0067,0.22205,-0.01939,1.37827,-1.74257,0.32879,-1.41231,-0.86816,0.15364,1.0945,1.31808,0.77129,-0.21828,-1.5103,-1.00298,-0.16302,-0.82038
0.2,-0.22858,-0.3985,0.00941,0.35272,-0.02887,-0.01932,0.05383,-0.04957,2.54609,1.21919,0.0507,0.21688,-0.02079,0.02219,0.04488,-1.02174,1.47152,-0.00627,0.22167,-0.01968,1.37931,-1.74257,0.33,-1.41326,-0.86759,0.15362,1.09576,1.31805,0.77131,-0.21761,-1.51048,-1.00326,-0.16273,-0.81698
0.22,-0.22962,-0.39901,0.00902,0.35474,-0.02845,-0.01926,0.05282,-0.04971,2.54463,1.21913,0.0519,0.21689,-0.02032,0.0218,0.04489,-1.01565,1.46859,-0.00351,0.22168,-0.01731,1.3802,-1.74263,0.33061,-1.41425,-0.86627,0.15328,1.09795,1.31781,0.77149,-0.21679,-1.51004,-1.00323,-0.16264,-0.81626
0.24,-0.23084,-0.39961,0.00847,0.35666,-0.02794,-0.0192,0.05149,-0.04986,2.54132,1.21931,0.05378,0.21686,-0.01906,0.02137,0.04498,-1.00966,1.46588,-0.00032,0.22186,-0.01426,1.38105,-1.74268,0.33103,-1.41523,-0.86465,0.15285,1.10019,1.3175,0.77167,-0.216,-1.50943,-1.00313,-0.16261,-0.81652
0.26,-0.23193,-0.40016,0.00795,0.35845,-0.02745,-0.01917,0.04973,-0.05002,2.53781,1.21946,0.05512,0.21673,-0.01805,0.02083,0.0452,-1.00416,1.46357,0.00193,0.22209,-0.01201,1.38187,-1.74265,0.33155,-1.41624,-0.86331,0.15249,1.10206,1.31722,0.77186,-0.21536,-1.50892,-1.00311,-0.16256,-0.81635
0.28,-0.23301,-0.40065,0.00754,0.36026,-0.02702,-0.01914,0.04743,-0.05017,2.53573,1.21957,0.05568,0.2167,-0.01727,0.02006,0.04556,-0.9982,1.4606,0.00408,0.22245,-0.00943,1.38273,-1.74276,0.33197,-1.41721,-0.86185,0.15213,1.10484,1.31697,0.77203,-0.21465,-1.50833,-1.00299,-0.16249,-0.81608
