T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00635,-0.00089,-0.00312,-0.0251,0.01367,-0.01606,0.02434,-0.01938,0.02793,-0.02778,0.00393,-0.00091,-0.03842,0.05208,-0.38667,-0.0681,0.04895,5e-05,0.03598,-0.0651,0.01838,0.16816,-0.03467,-0.02608,-0.00585,-0.02496,-0.03278,-0.04087,-0.34461,-0.00151,0.0255,0.02819,0.01506,-0.02107,-0.0097,-0.11306,0.00068,-0.01031,0.011,0.00556
0.02,-0.00661,-0.00091,-0.00322,-0.02529,0.01405,-0.01644,0.02527,-0.01996,0.02867,-0.02898,0.00472,-0.00094,0.03205,0.05657,-0.44084,-0.06929,0.0463,-0.00499,0.03189,-0.05046,0.01532,0.17267,-0.03514,-0.03799,-0.00902,-0.02225,-0.03377,-0.04126,-0.34993,-0.0015,0.02586,0.02853,0.01525,-0.0219,-0.00946,-0.11392,0.00073,-0.01041,0.01115,0.00561
0.04,-0.00683,-0.00093,-0.0033,-0.02489,0.01442,-0.01651,0.02615,-0.02067,0.02901,-0.03083,0.00728,-0.00095,0.11624,0.05996,-0.50397,-0.06952,0.03794,-0.00841,0.02749,-0.03363,0.01202,0.17648,-0.03549,-0.04788,-0.00998,-0.02029,-0.03458,-0.0411,-0.35043,-0.00147,0.02585,0.02844,0.0152,-0.02275,-0.00889,-0.11218,0.00078,-0.01029,0.01108,0.00554
0.06,-0.00704,-0.00094,-0.00335,-0.02384,0.01486,-0.0162,0.02708,-0.0217,0.02895,-0.03378,0.01245,-0.00095,0.2093,0.06152,-0.57623,-0.06886,0.02189,-0.00854,0.02371,-0.01661,0.00904,0.18039,-0.03596,-0.05303,-0.00709,-0.0202,-0.03534,-0.0405,-0.34661,-0.00143,0.0255,0.02796,0.01495,-0.02372,-0.00796,-0.1076,0.00083,-0.00992,0.01077,0.00533
0.08,-0.00722,-0.00094,-0.00339,-0.02208,0.01544,-0.01547,0.02815,-0.02326,0.02846,-0.03832,0.02119,-0.00093,0.3031,0.06026,-0.65594,-0.06736,-0.00407,-0.00324,0.02175,-0.00226,0.00717,0.1852,-0.03684,-0.04988,0.00163,-0.02339,-0.03615,-0.03957,-0.33894,-0.0014,0.02485,0.02714,0.0145,-0.02491,-0.00665,-0.09991,0.00086,-0.0093,0.0102,0.00498
0.1,-0.00739,-0.00095,-0.00342,-0.01952,0.01627,-0.01423,0.02941,-0.02555,0.02748,-0.04495,0.03449,-0.0009,0.38525,0.05494,-0.7389,-0.06509,-0.04213,0.01003,0.02317,0.00554,0.00744,0.1917,-0.03843,-0.034,0.01848,-0.03154,-0.0371,-0.03847,-0.32793,-0.00138,0.02394,0.02602,0.01388,-0.02641,-0.00496,-0.08885,0.00088,-0.00839,0.00934,0.00447
0.12,-0.00752,-0.00096,-0.00343,-0.01614,0.01741,-0.01239,0.03091,-0.02877,0.02595,-0.0541,0.0533,-0.00086,0.4383,0.04404,-0.81755,-0.06209,-0.09426,0.03419,0.02987,0.0018,0.01112,0.20056,-0.04105,-0.00013,0.04599,-0.04655,-0.03827,-0.03737,-0.31418,-0.00139,0.02281,0.02467,0.01313,-0.02827,-0.0029,-0.07428,0.00087,-0.00719,0.00818,0.0038
0.14,-0.00759,-0.00097,-0.00342,-0.01194,0.01892,-0.00989,0.03262,-0.03307,0.0238,-0.06611,0.07837,-0.0008,0.43895,0.02587,-0.88023,-0.05848,-0.16176,0.07238,0.04405,-0.01969,0.01969,0.21232,-0.04502,0.05761,0.08672,-0.07046,-0.03968,-0.03647,-0.29851,-0.00146,0.02153,0.02318,0.01229,-0.03049,-0.00056,-0.05623,0.00082,-0.0057,0.00671,0.00297
0.16,-0.00758,-0.00098,-0.00338,-0.00699,0.02084,-0.00668,0.03449,-0.03853,0.02098,-0.08111,0.11008,-0.00072,0.35764,-0.00133,-0.91041,-0.0544,-0.24477,0.12768,0.06819,-0.06627,0.03486,0.22727,-0.05064,0.14538,0.14299,-0.1053,-0.04132,-0.03604,-0.28207,-0.00161,0.0202,0.02168,0.01143,-0.03302,0.00193,-0.03512,0.00072,-0.00396,0.00495,0.00199
0.18,-0.00742,-0.001,-0.0033,-0.00151,0.02314,-0.00275,0.03634,-0.04513,0.01747,-0.09888,0.14819,-0.00061,0.15872,-0.0392,-0.88615,-0.05012,-0.34156,0.20273,0.10482,-0.14614,0.05841,0.24533,-0.05811,0.26896,0.21645,-0.15281,-0.04312,-0.03639,-0.26653,-0.00186,0.01896,0.02035,0.01063,-0.03572,0.00433,-0.01187,0.00054,-0.00204,0.00296,0.00091
0.2,-0.00706,-0.00101,-0.00317,0.00415,0.02577,0.00182,0.03797,-0.05269,0.0133,-0.11881,0.19162,-0.0005,-0.19869,-0.08904,-0.77991,-0.04601,-0.44769,0.29931,0.15635,-0.26783,0.09214,0.26597,-0.06754,0.43287,0.30755,-0.21419,-0.04493,-0.03789,-0.25402,-0.00224,0.01798,0.01942,0.01003,-0.03835,0.00631,0.01197,0.00027,-7e-05,0.00084,-0.00021
0.22,-0.00644,-0.00104,-0.00297,0.00956,0.02859,0.00691,0.03911,-0.06092,0.00854,-0.14004,0.23876,-0.00037,-0.75882,-0.15172,-0.5589,-0.04256,-0.55491,0.418,0.2249,-0.43936,0.13789,0.28835,-0.07881,0.63885,0.41514,-0.28983,-0.04653,-0.04089,-0.2467,-0.00279,0.01745,0.01914,0.00976,-0.04058,0.0075,0.03453,-0.00012,0.00181,-0.00127,-0.00127
0.24,-0.0055,-0.00108,-0.00267,0.01431,0.03141,0.01247,0.03958,-0.06947,0.00328,-0.16168,0.28789,-0.00027,-1.56606,-0.22754,-0.18624,-0.04032,-0.64994,0.55803,0.31197,-0.66681,0.19757,0.31151,-0.09157,0.88404,0.53589,-0.37914,-0.04762,-0.0456,-0.2459,-0.00353,0.01751,0.01964,0.00989,-0.04207,0.00753,0.05417,-0.00065,0.00346,-0.00323,-0.00221
0.26,-0.0042,-0.00115,-0.00225,0.01807,0.03401,0.01844,0.03932,-0.07796,-0.00235,-0.18298,0.33733,-0.00025,-2.65947,-0.3159,0.37662,-0.03985,-0.71336,0.71652,0.41796,-0.95259,0.27303,0.33443,-0.10509,1.15877,0.66358,-0.48001,-0.04782,-0.05203,-0.25159,-0.00452,0.01817,0.02094,0.01043,-0.04246,0.00614,0.06978,-0.00136,0.00481,-0.00495,-0.00296
0.28,-0.00255,-0.00128,-0.00168,0.02057,0.03606,0.02479,0.03841,-0.08592,-0.00817,-0.20311,0.384,-0.00039,-4.06446,-0.41457,1.16604,-0.04178,-0.7186,0.88724,0.54135,-1.29307,0.36546,0.35593,-0.11815,1.44391,0.78787,-0.58799,-0.04668,-0.05992,-0.26217,-0.00581,0.01933,0.02287,0.01132,-0.04138,0.00316,0.0807,-0.00228,0.00582,-0.00633,-0.00349
0.3,-0.00056,-0.0015,-0.00095,0.02159,0.03717,0.03147,0.03704,-0.09273,-0.01391,-0.22111,0.384,-0.0008,-4.974,-0.5191,2.20915,-0.04675,-0.63344,1.0598,0.678,-1.67602,0.475,0.37446,-0.12903,1.711,0.89402,-0.69598,-0.04368,-0.06871,-0.27468,-0.00742,0.0208,0.02509,0.01238,-0.03846,-0.00149,0.0866,-0.00344,0.0065,-0.00728,-0.00377
