T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00025,-4e-05,-0.00062,3.04513,-0.81979,-0.00723,0.99459,0.03131,0.03857,-0.06779,-0.13958,-0.00244,2.75164,-1.39772,-1.04103,0.18221,1.73127,-0.20661,-0.18022,-0.32433,1.88828,-1.11987,0.09634,-1.1217,0.24792,0.11664,0.88507,-0.01889,-0.13343,-0.3263,-0.137,-0.08498,-0.05756,0.90406,0.03739,0.06125,-0.4222,-0.15784,0.09908,0.06639
0.02,-0.00045,-7e-05,-0.00072,3.04465,-0.81949,-0.00752,0.9951,0.03087,0.03911,-0.06849,-0.13921,-0.00244,2.74743,-1.39705,-1.04756,0.18086,1.73161,-0.20592,-0.17903,-0.32761,1.88788,-1.11987,0.09622,-1.1204,0.24564,0.11697,0.88464,-0.01821,-0.131,-0.32633,-0.13704,-0.08514,-0.05765,0.90344,0.03842,0.06484,-0.42218,-0.15737,0.09885,0.06624
0.04,-0.00066,-0.0001,-0.00082,3.04418,-0.8192,-0.00782,0.9956,0.03042,0.03964,-0.06919,-0.13883,-0.00244,2.74321,-1.39638,-1.05409,0.1795,1.73194,-0.20521,-0.17784,-0.33085,1.88747,-1.11985,0.09611,-1.11912,0.24337,0.11729,0.88421,-0.01753,-0.12858,-0.32637,-0.13709,-0.0853,-0.05775,0.90283,0.03945,0.06844,-0.42217,-0.15689,0.09862,0.06609
0.06,-0.00087,-0.00013,-0.00092,3.0437,-0.8189,-0.00811,0.9961,0.02998,0.04018,-0.06989,-0.13846,-0.00244,2.73901,-1.39571,-1.0606,0.17815,1.73228,-0.20452,-0.17666,-0.33413,1.88708,-1.11988,0.096,-1.11782,0.2411,0.11762,0.88377,-0.01685,-0.12615,-0.3264,-0.13713,-0.08546,-0.05784,0.90222,0.04048,0.07202,-0.42216,-0.15642,0.09838,0.06594
0.08,-0.00107,-0.00016,-0.00102,3.04323,-0.81861,-0.00841,0.9966,0.02953,0.04072,-0.07058,-0.1381,-0.00243,2.73481,-1.39504,-1.06713,0.1768,1.73262,-0.20383,-0.17547,-0.33739,1.88668,-1.11987,0.09589,-1.11651,0.23883,0.11795,0.88334,-0.01616,-0.12371,-0.32643,-0.13718,-0.08562,-0.05794,0.9016,0.04151,0.07561,-0.42215,-0.15594,0.09815,0.06579
0.1,-0.00128,-0.00019,-0.00113,3.04276,-0.81831,-0.0087,0.9971,0.02909,0.04125,-0.07129,-0.13769,-0.00243,2.73057,-1.39438,-1.07366,0.17545,1.73295,-0.2031,-0.17427,-0.34054,1.88625,-1.11978,0.09578,-1.1153,0.23653,0.11827,0.88291,-0.01549,-0.12132,-0.32647,-0.13722,-0.08578,-0.05803,0.90099,0.04253,0.07921,-0.42214,-0.15547,0.09792,0.06564
0.12,-0.00148,-0.00022,-0.00123,3.04227,-0.81802,-0.009,0.9976,0.02865,0.04179,-0.07196,-0.13737,-0.00243,2.72641,-1.39369,-1.08016,0.17409,1.73331,-0.20246,-0.17311,-0.34411,1.88593,-1.12004,0.09567,-1.11387,0.23431,0.1186,0.88248,-0.0148,-0.11884,-0.3265,-0.13727,-0.08594,-0.05813,0.90038,0.04356,0.08278,-0.42213,-0.15499,0.09768,0.0655
0.14,-0.00169,-0.00025,-0.00133,3.0418,-0.81772,-0.00929,0.9981,0.0282,0.04233,-0.07267,-0.13697,-0.00243,2.72217,-1.39303,-1.08671,0.17274,1.73361,-0.20172,-0.1719,-0.34691,1.88544,-1.11964,0.09556,-1.11267,0.23199,0.11892,0.88205,-0.01412,-0.11644,-0.32654,-0.13732,-0.0861,-0.05822,0.89976,0.04459,0.08638,-0.42211,-0.15452,0.09745,0.06535
0.16,-0.0019,-0.00028,-0.00143,3.04135,-0.81742,-0.00957,0.99862,0.02774,0.04286,-0.07343,-0.13647,-0.00243,2.71788,-1.39242,-1.09322,0.1714,1.73397,-0.20093,-0.17068,-0.35029,1.88501,-1.11977,0.09545,-1.11166,0.22964,0.11926,0.8816,-0.01347,-0.11412,-0.32657,-0.13735,-0.08625,-0.05831,0.89914,0.04562,0.09003,-0.4221,-0.15404,0.09721,0.06519
0.18,-0.0021,-0.00031,-0.00154,3.04079,-0.81715,-0.00991,0.99907,0.02736,0.04343,-0.0739,-0.13655,-0.00242,2.71401,-1.39153,-1.09968,0.17,1.73439,-0.20065,-0.16965,-0.35488,1.88503,-1.12087,0.09533,-1.10927,0.22774,0.11958,0.8812,-0.01269,-0.11131,-0.3266,-0.13742,-0.08643,-0.05842,0.89855,0.04664,0.09341,-0.42209,-0.15358,0.09699,0.06506
