T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00012,3e-05,2e-05,3e-05,0,0,-0.00027,0.00025,0.0001,0.00022,1e-05,0,-0,2e-05,0.0004,0.00129,3e-05,2e-05,0,-0,-6e-05,0.00031,-8e-05,-2e-05,4e-05,-5e-05,-2e-05,-0.00033,-0.00026,0.00025,2e-05,-0.00031,0,1e-05
0.02,-0.00012,4e-05,2e-05,3e-05,0,0,-0.00028,0.00027,0.0001,0.00022,1e-05,0,-0,-1e-05,0.00044,0.00149,3e-05,2e-05,0,-0,-6e-05,0.00031,-8e-05,-2e-05,4e-05,-5e-05,-2e-05,-0.00034,-0.00027,0.00026,2e-05,-0.00032,0,1e-05
0.04,-0.00012,4e-05,3e-05,4e-05,0,0,-0.0003,0.00029,0.0001,0.00022,2e-05,0,-0,-5e-05,0.00043,0.00161,3e-05,2e-05,0,-0,-6e-05,0.00031,-8e-05,-2e-05,4e-05,-5e-05,-2e-05,-0.00035,-0.00028,0.00027,2e-05,-0.00033,0,1e-05
0.06,-0.00011,5e-05,4e-05,4e-05,1e-05,0,-0.00033,0.0003,0.00011,0.00021,2e-05,0,-0,-0.00011,0.00036,0.0016,3e-05,1e-05,0,-0,-7e-05,0.00031,-8e-05,-2e-05,4e-05,-5e-05,-2e-05,-0.00036,-0.00028,0.00028,2e-05,-0.00034,0,1e-05
0.08,-0.00011,6e-05,5e-05,4e-05,1e-05,0,-0.00036,0.00029,0.00011,0.0002,2e-05,0,-0,-0.00015,0.00022,0.00138,2e-05,1e-05,-0,-0,-7e-05,0.00029,-7e-05,-2e-05,3e-05,-5e-05,-2e-05,-0.00037,-0.00029,0.00029,2e-05,-0.00034,-0,1e-05
0.1,-0.0001,7e-05,6e-05,5e-05,2e-05,0,-0.0004,0.00028,0.00012,0.00019,2e-05,0,-0,-0.00014,-0,0.0009,2e-05,0,-0,-0,-8e-05,0.00027,-7e-05,-2e-05,3e-05,-4e-05,-2e-05,-0.00039,-0.00029,0.0003,2e-05,-0.00034,-0,1e-05
0.12,-9e-05,9e-05,6e-05,6e-05,3e-05,-0,-0.00046,0.00024,0.00013,0.00018,2e-05,0,-0,-2e-05,-0.00032,6e-05,1e-05,-1e-05,-0,-0,-8e-05,0.00024,-6e-05,-2e-05,2e-05,-4e-05,-2e-05,-0.0004,-0.00029,0.00031,2e-05,-0.00035,-0,1e-05
0.14,-8e-05,0.00012,6e-05,8e-05,5e-05,-0,-0.00052,0.00018,0.00016,0.00017,1e-05,0,-0,0.00027,-0.00072,-0.00118,1e-05,-3e-05,-1e-05,-0,-9e-05,0.0002,-5e-05,-2e-05,0,-4e-05,-1e-05,-0.00042,-0.00028,0.00031,2e-05,-0.00035,-0,1e-05
0.16,-9e-05,0.00015,5e-05,0.0001,7e-05,-0,-0.00059,9e-05,0.00019,0.00016,0,1e-05,-0,0.00075,-0.00121,-0.00286,-0,-5e-05,-1e-05,0,-9e-05,0.00015,-3e-05,-2e-05,-1e-05,-3e-05,-1e-05,-0.00044,-0.00028,0.00032,2e-05,-0.00035,-0,1e-05
0.18,-0.0001,0.00019,3e-05,0.00012,0.0001,-0,-0.00066,-4e-05,0.00025,0.00016,-1e-05,1e-05,-0,0.00136,-0.00178,-0.00496,-2e-05,-8e-05,-0,0,-0.0001,0.0001,-2e-05,-2e-05,-3e-05,-2e-05,-1e-05,-0.00046,-0.00027,0.00032,1e-05,-0.00034,-0,1e-05
0.2,-0.00014,0.00026,1e-05,0.00014,0.00013,-0,-0.00073,-0.0002,0.00032,0.00016,-3e-05,1e-05,-0,0.00178,-0.00241,-0.00723,-3e-05,-0.00011,1e-05,0,-0.00011,3e-05,-0,-3e-05,-5e-05,-2e-05,-0,-0.00048,-0.00025,0.00032,1e-05,-0.00033,-0,1e-05
0.22,-0.0002,0.00033,-1e-05,0.00017,0.00016,-0,-0.00078,-0.0004,0.00043,0.00017,-4e-05,2e-05,-1e-05,0.00141,-0.0032,-0.00983,-4e-05,-0.00014,4e-05,-0,-0.00012,-4e-05,1e-05,-4e-05,-7e-05,-1e-05,0,-0.0005,-0.00022,0.00031,-0,-0.00032,-0,1e-05
0.24,-0.00025,0.00031,-1e-05,0.00019,0.00018,-0,-0.00079,-0.00063,0.00056,0.0002,-6e-05,3e-05,-1e-05,0.00026,-0.00524,-0.0121,-6e-05,-0.00015,9e-05,-0,-0.00012,-0.00011,3e-05,-5e-05,-9e-05,0,1e-05,-0.0005,-0.00019,0.00029,-2e-05,-0.0003,-0,1e-05
0.26,-0.00031,0.00023,1e-05,0.00021,0.00021,-0,-0.00076,-0.00091,0.00073,0.00024,-7e-05,4e-05,-0,-0.00089,-0.00838,-0.0132,-8e-05,-0.00015,0.00016,-1e-05,-0.00013,-0.00019,4e-05,-6e-05,-0.00011,1e-05,1e-05,-0.0005,-0.00015,0.00027,-3e-05,-0.00027,-0,1e-05
0.28,-0.00035,0.00017,5e-05,0.00024,0.00023,-0,-0.00066,-0.00122,0.00092,0.0003,-8e-05,5e-05,-0,-0.00199,-0.0114,-0.01705,-0.0001,-0.00013,0.00022,-0,-0.00012,-0.00026,6e-05,-8e-05,-0.00013,2e-05,1e-05,-0.00048,-0.0001,0.00025,-5e-05,-0.00024,-0,1e-05
0.3,-0.00039,-1e-05,0.00011,0.00025,0.00022,-0,-0.00046,-0.00157,0.00114,0.00037,-7e-05,7e-05,1e-05,-0.00289,-0.0151,-0.01169,-0.0001,-0.00013,0.0003,-1e-05,-0.00011,-0.00034,7e-05,-0.0001,-0.00016,3e-05,2e-05,-0.00044,-5e-05,0.00022,-8e-05,-0.00022,-0,1e-05
0.32,-0.0004,-0.00058,0.00015,0.00027,0.0002,-0,-0.00015,-0.00194,0.00146,0.00047,-2e-05,7e-05,4e-05,-0.0027,-0.01743,0.00403,-6e-05,-0.00022,0.00034,-6e-05,-0.0001,-0.00042,8e-05,-0.00012,-0.00019,4e-05,2e-05,-0.00038,0,0.0002,-0.00011,-0.0002,-0,1e-05
0.34,-0.00024,-0.00095,7e-05,0.00027,0.00019,-0,0.00023,-0.00232,0.00184,0.00059,5e-05,8e-05,9e-05,0.00029,-0.01225,0.00874,-0,-0.00016,0.00019,-0.00014,-7e-05,-0.0005,8e-05,-0.00015,-0.00022,5e-05,3e-05,-0.00029,5e-05,0.00019,-0.00015,-0.00019,-0,1e-05
0.36,-6e-05,-0.00082,-6e-05,0.00028,0.00017,-0,0.00064,-0.00272,0.00219,0.00072,0.00014,7e-05,0.00016,0.00405,-0.00483,0.00884,0,-1e-05,-1e-05,-0.00013,-4e-05,-0.00057,9e-05,-0.00019,-0.00026,6e-05,3e-05,-0.00019,9e-05,0.00019,-0.0002,-0.00019,-0,1e-05
0.38,2e-05,-0.00026,-0.00017,0.00027,0.00015,-0,0.00102,-0.00309,0.00252,0.00085,0.00025,5e-05,0.00022,0.00755,0.0014,0.01001,0,6e-05,-0.0001,-2e-05,-0,-0.00063,9e-05,-0.00023,-0.00029,7e-05,3e-05,-8e-05,0.00012,0.0002,-0.00025,-0.00021,0,1e-05
0.4,-3e-05,0.00025,-0.00018,0.00026,0.00014,-0,0.00136,-0.0035,0.00279,0.00097,0.0004,3e-05,0.0003,0.00962,0.00176,0.02042,4e-05,1e-05,-5e-05,8e-05,4e-05,-0.00068,8e-05,-0.00027,-0.00032,8e-05,4e-05,2e-05,0.00015,0.00022,-0.0003,-0.00023,0,1e-05
0.42,-5e-05,0.00032,-0.00017,0.00025,0.00012,-0,0.00183,-0.00407,0.00298,0.00111,0.00058,1e-05,0.00043,0.0078,0.00048,0.02549,7e-05,-1e-05,-3e-05,9e-05,7e-05,-0.00072,8e-05,-0.0003,-0.00034,8e-05,4e-05,0.00012,0.00017,0.00025,-0.00035,-0.00025,0,1e-05
0.44,-2e-05,0.00029,-0.00021,0.00023,0.0001,-0,0.00247,-0.00463,0.00303,0.00121,0.00082,0,0.00054,0.00554,4e-05,0.01817,7e-05,6e-05,-2e-05,7e-05,9e-05,-0.00073,6e-05,-0.00034,-0.00035,8e-05,3e-05,0.00018,0.0002,0.00027,-0.00039,-0.00028,0,1e-05
0.46,3e-05,0.00028,-0.00025,0.00021,7e-05,-0,0.0031,-0.00507,0.00287,0.00123,0.00113,2e-05,0.0006,0.00425,0.00083,0.01424,8e-05,0.00023,-0,7e-05,0.00011,-0.00072,4e-05,-0.00037,-0.00034,7e-05,3e-05,0.00023,0.00022,0.00028,-0.00043,-0.00029,0,1e-05
0.48,0.0001,0.00022,-0.00031,0.00018,5e-05,-0,0.00389,-0.0054,0.00251,0.00118,0.00147,5e-05,0.00062,0.00319,0.00274,0.01045,7e-05,0.00048,2e-05,6e-05,0.00012,-0.00069,2e-05,-0.00039,-0.00031,6e-05,3e-05,0.00024,0.00024,0.00029,-0.00047,-0.00031,0,1e-05
0.5,0.0002,0.00017,-0.00035,0.00015,2e-05,-0,0.00439,-0.00564,0.0018,0.00106,0.0019,0.0001,0.00059,0.00244,0.00439,0.00692,6e-05,0.00079,6e-05,7e-05,0.00012,-0.00065,-0,-0.00041,-0.00028,4e-05,2e-05,0.00025,0.00025,0.00029,-0.0005,-0.00032,0,1e-05
0.52,0.00044,0.00015,-0.00023,0.00012,-1e-05,0,0.00385,-0.00585,0.00077,0.0009,0.00252,0.00015,0.0005,0.00201,0.00183,0.00403,7e-05,0.00118,0.00016,0.00014,0.00011,-0.00059,-3e-05,-0.00042,-0.00023,3e-05,1e-05,0.00025,0.00026,0.00028,-0.00052,-0.00032,0,1e-05
0.54,0.00081,0.00011,4e-05,8e-05,-2e-05,0,0.00299,-0.00604,-0.00032,0.00074,0.00316,0.0002,0.0004,0.00278,-0.003,0.00186,7e-05,0.00157,0.00032,0.00019,0.00011,-0.00053,-5e-05,-0.00042,-0.00019,1e-05,0,0.00026,0.00026,0.00028,-0.00054,-0.00033,0,1e-05
0.56,0.0012,6e-05,0.0003,4e-05,-3e-05,0,0.00228,-0.00623,-0.00138,0.00058,0.0036,0.00023,0.00032,0.00466,-0.00736,0.00041,7e-05,0.00181,0.00045,0.0002,0.0001,-0.00047,-7e-05,-0.00042,-0.00014,-0,-0,0.00027,0.00025,0.00027,-0.00055,-0.00033,1e-05,1e-05
0.58,0.00156,3e-05,0.00052,-0,-4e-05,0,0.00164,-0.00644,-0.00244,0.00045,0.00391,0.00025,0.00025,0.00831,-0.01112,-0.00051,6e-05,0.00192,0.00056,0.00018,9e-05,-0.00042,-8e-05,-0.00042,-0.0001,-2e-05,-1e-05,0.0003,0.00023,0.00026,-0.00056,-0.00033,1e-05,2e-05
0.6,0.00175,1e-05,0.00057,-5e-05,-4e-05,0,0.00109,-0.0067,-0.00328,0.00034,0.00396,0.00024,0.00021,0.0123,-0.01333,-0.00104,4e-05,0.00179,0.00062,0.00014,9e-05,-0.00036,-0.0001,-0.00041,-6e-05,-3e-05,-1e-05,0.00034,0.00021,0.00024,-0.00056,-0.00033,1e-05,2e-05
