T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.19475,-0.16206,-0.05426,-0.00505,0.09136,-0.0109,-1.89446,0.00076,0.74213,2.35322,-0.17708,0.14134,0.17948,-1.6812,0.01478,-1.9378,2.67248,0.21098,0.12093,-0.24555,0.02961,-0.8006,0.10879,-1.01106,-0.30471,0.11453,0.10764,0.02322,0.4649,-0.32216,-0.75637,-0.30167,-0.11225,-0.1039
0.02,-9.2088,-0.15967,-0.05506,-0.00444,0.09092,-0.01088,-1.87779,0.00022,0.76179,2.36298,-0.17698,0.14145,0.17823,-1.67065,0.01499,-1.95892,2.67876,0.21175,0.12096,-0.2444,0.02999,-0.79551,0.12339,-1.01096,-0.30622,0.11281,0.10528,0.02349,0.46594,-0.31724,-0.7564,-0.3011,-0.11289,-0.10472
0.04,-9.22286,-0.15726,-0.05581,-0.00377,0.0903,-0.01087,-1.8628,-0.00021,0.78259,2.37267,-0.17631,0.14141,0.177,-1.66042,0.01523,-1.98017,2.68504,0.21231,0.12077,-0.24317,0.03035,-0.7905,0.13751,-1.01086,-0.30769,0.11113,0.10296,0.02375,0.46694,-0.31261,-0.75643,-0.30054,-0.1135,-0.10553
0.06,-9.23692,-0.15482,-0.05653,-0.00299,0.08942,-0.01086,-1.84906,-0.00046,0.80457,2.38231,-0.17487,0.14104,0.17571,-1.65032,0.01544,-2.00162,2.69133,0.2124,0.12019,-0.24176,0.03071,-0.78554,0.15123,-1.01076,-0.30912,0.10949,0.10065,0.02403,0.46791,-0.30828,-0.75646,-0.30002,-0.11409,-0.10632
0.08,-9.25099,-0.15234,-0.0572,-0.00205,0.08819,-0.01086,-1.83564,-0.00042,0.8276,2.39192,-0.17244,0.14012,0.17425,-1.64,0.01553,-2.02339,2.69769,0.21166,0.11904,-0.24003,0.03107,-0.78061,0.16466,-1.01066,-0.31053,0.10788,0.09836,0.02434,0.46884,-0.30425,-0.75649,-0.29951,-0.11466,-0.1071
0.1,-9.26524,-0.14975,-0.05782,-0.00089,0.08646,-0.01085,-1.82121,2e-05,0.85126,2.40145,-0.1688,0.1384,0.17242,-1.62914,0.01541,-2.04566,2.70414,0.20965,0.11705,-0.23777,0.03145,-0.77572,0.17772,-1.01056,-0.3119,0.10632,0.0961,0.02467,0.46971,-0.30066,-0.75652,-0.29905,-0.11519,-0.10786
0.12,-9.27927,-0.14714,-0.05839,0.00049,0.08427,-0.01084,-1.80458,0.00102,0.87475,2.41101,-0.16376,0.13562,0.17012,-1.6172,0.01495,-2.06814,2.71068,0.20585,0.11403,-0.2349,0.03185,-0.7708,0.19074,-1.01045,-0.31327,0.10475,0.09383,0.02504,0.4706,-0.29726,-0.75654,-0.29859,-0.11571,-0.10862
0.14,-9.29357,-0.14435,-0.05889,0.00219,0.08137,-0.01084,-1.78234,0.00275,0.89699,2.4205,-0.15716,0.1314,0.16701,-1.60351,0.014,-2.09141,2.71741,0.19962,0.10966,-0.23105,0.03227,-0.76589,0.20348,-1.01034,-0.31461,0.10322,0.09159,0.02544,0.47141,-0.29438,-0.75657,-0.29818,-0.11617,-0.10934
0.16,-9.30825,-0.14137,-0.05932,0.00422,0.07772,-0.01084,-1.75236,0.00539,0.91629,2.42991,-0.14904,0.12543,0.16289,-1.58755,0.01238,-2.1155,2.72432,0.19045,0.10372,-0.22607,0.03272,-0.76101,0.21599,-1.01022,-0.31592,0.10172,0.0894,0.02588,0.47214,-0.292,-0.75658,-0.29782,-0.1166,-0.11002
0.18,-9.32115,-0.13875,-0.05974,0.00632,0.07399,-0.01084,-1.71273,0.00906,0.93029,2.43974,-0.13955,0.11776,0.15778,-1.56814,0.00997,-2.1384,2.73127,0.1777,0.09622,-0.22024,0.03317,-0.75575,0.22989,-1.0101,-0.31737,0.10004,0.08696,0.02632,0.47323,-0.28878,-0.75659,-0.29736,-0.1171,-0.11086
0.2,-9.33773,-0.135,-0.05996,0.00908,0.0685,-0.01084,-1.65189,0.014,0.93692,2.44878,-0.12898,0.1073,0.15052,-1.54461,0.00644,-2.16559,2.7389,0.1607,0.08655,-0.21201,0.03365,-0.75098,0.24167,-1.00994,-0.31858,0.09866,0.085,0.02679,0.47364,-0.28788,-0.75658,-0.29715,-0.11737,-0.11134
0.22,-9.36562,-0.12859,-0.05983,0.01313,0.05955,-0.01082,-1.56565,0.02041,0.93101,2.45558,-0.11924,0.09346,0.14047,-1.51882,0.00153,-2.20317,2.74674,0.14076,0.07469,-0.20077,0.03412,-0.7481,0.24655,-1.00968,-0.31905,0.09829,0.08448,0.02733,0.47208,-0.293,-0.75652,-0.29761,-0.11704,-0.11085
0.24,-9.39705,-0.12106,-0.05951,0.01767,0.04913,-0.0108,-1.44522,0.02823,0.91007,2.46169,-0.11042,0.07676,0.12773,-1.48629,-0.00487,-2.24548,2.75543,0.11638,0.06103,-0.18692,0.03456,-0.74559,0.24965,-1.00937,-0.31931,0.09817,0.08438,0.02783,0.46993,-0.30008,-0.75642,-0.29831,-0.1165,-0.11002
0.26,-9.42609,-0.11387,-0.05919,0.02201,0.03911,-0.01077,-1.29926,0.03728,0.87396,2.46838,-0.10393,0.0582,0.11301,-1.44768,-0.01285,-2.28709,2.76479,0.08801,0.04653,-0.17168,0.03492,-0.74239,0.25493,-1.00904,-0.3198,0.09776,0.08395,0.02821,0.46829,-0.30574,-0.75632,-0.29885,-0.11607,-0.10937
0.28,-9.45851,-0.10741,-0.05898,0.02608,0.03,-0.01072,-1.14397,0.04725,0.80585,2.47521,-0.107,0.03989,0.09863,-1.41001,-0.02234,-2.32728,2.77053,0.06381,0.03387,-0.15909,0.03511,-0.74018,0.25902,-1.00871,-0.32015,0.09756,0.08384,0.02842,0.46656,-0.31099,-0.7562,-0.29937,-0.11572,-0.10875
0.3,-9.48494,-0.09942,-0.05846,0.03036,0.02396,-0.01065,-0.97936,0.05808,0.72655,2.48248,-0.11167,0.01815,0.07827,-1.35123,-0.03396,-2.37296,2.78355,0.03067,0.01983,-0.13926,0.03518,-0.73566,0.26619,-1.00828,-0.32085,0.09683,0.08309,0.0285,0.46541,-0.31615,-0.75602,-0.2999,-0.11527,-0.10805
0.32,-9.49269,-0.08717,-0.05712,0.03542,0.01375,-0.01054,-0.87712,0.06947,0.72774,2.49029,-0.10447,-0.01114,0.04587,-1.27704,-0.04829,-2.43279,2.81855,-0.02884,0.00033,-0.10002,0.03526,-0.72499,0.28219,-1.00773,-0.32252,0.09457,0.08044,0.02853,0.46533,-0.32161,-0.75578,-0.30043,-0.11445,-0.10714
0.34,-9.49433,-0.07358,-0.05551,0.04048,0.002,-0.01038,-0.71707,0.08021,0.73044,2.49883,-0.10469,-0.04116,0.00876,-1.18543,-0.06472,-2.49863,2.86085,-0.09074,-0.01705,-0.05523,0.03516,-0.71215,0.30072,-1.00708,-0.32449,0.09186,0.07718,0.02839,0.46592,-0.32688,-0.75547,-0.30096,-0.11355,-0.10617
0.36,-9.49958,-0.06109,-0.05411,0.04488,-0.00898,-0.01015,-0.53924,0.08892,0.68034,2.50794,-0.12356,-0.06619,-0.02597,-1.08998,-0.08277,-2.56291,2.89864,-0.13887,-0.02645,-0.01603,0.03475,-0.7004,0.31705,-1.00639,-0.32627,0.08948,0.07427,0.028,0.46665,-0.33147,-0.75513,-0.30145,-0.1128,-0.10529
0.38,-9.50152,-0.04843,-0.05277,0.04891,-0.02025,-0.00984,-0.62075,0.09396,0.92197,2.51658,-0.14189,-0.08663,-0.05515,-1.09186,-0.10238,-2.6292,2.94121,-0.18718,-0.02957,0.02299,0.03433,-0.68907,0.33361,-1.00584,-0.32805,0.08707,0.07128,0.02765,0.46635,-0.33655,-0.75486,-0.30198,-0.11195,-0.10428
0.4,-9.50805,-0.03669,-0.0514,0.05231,-0.03125,-0.00942,-0.24486,0.09492,0.71048,2.52822,-0.18173,-0.10245,-0.08874,-0.95594,-0.1243,-2.69495,2.97567,-0.22415,-0.02393,0.05827,0.03354,-0.67698,0.34792,-1.00492,-0.32973,0.0849,0.06845,0.027,0.46848,-0.33994,-0.75439,-0.3024,-0.11136,-0.10357
0.42,-9.53298,-0.02689,-0.04992,0.05479,-0.04133,-0.00892,0.38248,0.09204,-0.37828,2.54478,-0.27047,-0.114,-0.13969,-0.5042,-0.14906,-2.75865,2.98512,-0.23236,-0.00841,0.08425,0.0319,-0.6626,0.35737,-1.00301,-0.33121,0.08331,0.06608,0.02561,0.47721,-0.33888,-0.75336,-0.30255,-0.11149,-0.10372
0.44,-9.5619,-0.0181,-0.04837,0.0566,-0.05104,-0.00831,0.49109,0.08263,-0.81385,2.56464,-0.3656,-0.11917,-0.19177,-0.22933,-0.17567,-2.82092,2.98587,-0.23641,0.01543,0.1067,0.03012,-0.64767,0.36435,-1.00077,-0.33258,0.08198,0.06391,0.02414,0.48822,-0.33641,-0.75215,-0.30261,-0.11185,-0.10416
0.46,-9.58601,-0.00943,-0.04678,0.05797,-0.0608,-0.0076,0.53373,0.06527,-1.00649,2.5851,-0.43386,-0.11652,-0.23245,-0.16615,-0.20309,-2.88331,2.99072,-0.25258,0.04493,0.12915,0.02875,-0.63366,0.37101,-0.99874,-0.3339,0.08069,0.06176,0.02309,0.4979,-0.33496,-0.75105,-0.30275,-0.11207,-0.10443
0.48,-9.62102,0.00061,-0.04503,0.059,-0.07116,-0.00696,0.90748,0.04298,-1.42083,2.59881,-0.48446,-0.10819,-0.27075,-0.17145,-0.23059,-2.95493,2.99563,-0.26592,0.0725,0.14821,0.02752,-0.61881,0.37914,-0.99674,-0.33527,0.0793,0.0594,0.02215,0.50772,-0.33368,-0.74998,-0.30286,-0.11227,-0.10472
0.5,-9.6336,0.00753,-0.04319,0.0591,-0.07783,-0.00613,2.88635,0.01395,-2.49649,2.62634,-0.51265,-0.0901,-0.29403,-0.26505,-0.25901,-3.0104,2.99877,-0.29212,0.11055,0.16761,0.02659,-0.60627,0.38258,-0.99472,-0.33638,0.07836,0.05764,0.02153,0.5172,-0.33267,-0.74888,-0.30307,-0.11244,-0.10498
0.52,-9.5845,0.00588,-0.04151,0.05773,-0.0789,-0.00481,2.62872,-0.02447,-2.80702,2.69634,-0.51701,-0.05939,-0.29032,-0.44492,-0.28959,-3.0173,2.99883,-0.35245,0.17504,0.19401,0.02619,-0.5998,0.37422,-0.99264,-0.33686,0.07844,0.05738,0.02151,0.52559,-0.33201,-0.74773,-0.30349,-0.11254,-0.10514
0.54,-9.51296,0.0014,-0.03968,0.05542,-0.07863,-0.00342,1.47731,-0.06461,-2.35826,2.78111,-0.50076,-0.0214,-0.27294,-0.72791,-0.32027,-3.0067,2.99737,-0.4168,0.24375,0.21963,0.02596,-0.59556,0.36173,-0.99056,-0.33709,0.07894,0.05771,0.02164,0.53353,-0.33159,-0.74656,-0.30399,-0.1126,-0.10525
0.56,-9.45166,-0.00119,-0.03755,0.05271,-0.07911,-0.00233,0.89546,-0.10102,-2.17985,2.85739,-0.46939,0.01766,-0.25501,-1.1088,-0.34921,-3.0052,2.99688,-0.4635,0.29966,0.23985,0.02567,-0.59042,0.3518,-0.98855,-0.3374,0.07928,0.05781,0.02156,0.54137,-0.33141,-0.74544,-0.30446,-0.11262,-0.10533
0.58,-9.39293,-0.00416,-0.03576,0.04995,-0.08008,-0.00134,0.44511,-0.13406,-2.47362,2.94524,-0.45199,0.04981,-0.24885,-1.93598,-0.3773,-3.00289,2.99649,-0.50593,0.35238,0.26376,0.02545,-0.58495,0.34333,-0.98657,-0.33785,0.07941,0.05769,0.02147,0.54956,-0.33056,-0.74433,-0.30486,-0.11272,-0.10557
0.6,-9.32416,-0.00596,-0.03313,0.04588,-0.08059,-0.00061,0.18302,-0.16405,-1.71214,3.01352,-0.40047,0.08779,-0.22043,-3.23168,-0.40549,-3,2.99611,-0.53013,0.39635,0.27448,0.02516,-0.58069,0.3336,-0.98468,-0.33804,0.0799,0.05807,0.02118,0.55655,-0.33081,-0.74323,-0.30533,-0.11263,-0.10547
0.62,-9.23683,-0.00475,-0.02827,0.03932,-0.07966,-0.00029,0.09115,-0.19148,0.1615,3.0201,-0.24668,0.14876,-0.12694,-3.49679,-0.43492,-2.999,2.99599,-0.51661,0.42207,0.2515,0.0246,-0.5792,0.31933,-0.98298,-0.33752,0.08144,0.05984,0.02044,0.56054,-0.33466,-0.74217,-0.30606,-0.112,-0.10445
0.64,-9.14016,-0.00231,-0.0229,0.03176,-0.07839,-0.00015,0.05947,-0.21601,0.78582,3.0031,-0.08709,0.20742,-0.01918,-3.24,-0.46641,-2.99784,2.99591,-0.48696,0.44271,0.21774,0.02405,-0.57888,0.30431,-0.98139,-0.33677,0.08328,0.06207,0.0196,0.56332,-0.33922,-0.74112,-0.30682,-0.11123,-0.10313
0.66,-9.0465,5e-05,-0.0184,0.02464,-0.07783,-2e-05,0.0442,-0.23754,1.00542,2.99467,0.01958,0.24542,0.06341,-3.2349,-0.50034,-2.9972,2.9959,-0.45894,0.46696,0.19177,0.02367,-0.57807,0.29172,-0.97983,-0.33623,0.08479,0.06396,0.01891,0.56651,-0.34235,-0.74009,-0.30744,-0.11061,-0.10202
0.68,-8.96382,0.00135,-0.01444,0.01841,-0.07774,8e-05,0.05053,-0.25728,1.62405,2.98293,0.11342,0.27673,0.14399,-3.18531,-0.53754,-2.99695,2.99594,-0.43137,0.48855,0.16821,0.02334,-0.57736,0.27819,-0.97828,-0.33562,0.08636,0.06604,0.01829,0.56989,-0.34594,-0.73908,-0.30811,-0.10999,-0.10083
0.7,-8.85998,0.00515,-0.01104,0.01147,-0.07764,0.00013,0.07239,-0.27616,3.53368,2.9629,0.16541,0.28867,0.20094,-3.11104,-0.58049,-2.99682,2.996,-0.39712,0.5153,0.14521,0.0232,-0.57708,0.26866,-0.97691,-0.3352,0.0876,0.0677,0.01781,0.57234,-0.34707,-0.73811,-0.30849,-0.10952,-0.09986
0.72,-8.69703,0.016,-0.008,0.00184,-0.07708,0.0001,0.1046,-0.29463,4.10064,2.95029,0.13825,0.26388,0.20798,-3.08265,-0.63382,-2.99687,2.99606,-0.34889,0.55794,0.12145,0.02341,-0.57661,0.26962,-0.97583,-0.33534,0.08799,0.06815,0.01753,0.57307,-0.34253,-0.73717,-0.30827,-0.10928,-0.09936
0.74,-8.51699,0.02909,-0.00562,-0.00791,-0.07647,4e-05,0.14214,-0.31349,3.48281,2.92675,0.09007,0.22667,0.19489,-3.04424,-0.69871,-2.997,2.99613,-0.29652,0.60396,0.09866,0.02375,-0.57671,0.27389,-0.97495,-0.33565,0.08806,0.06819,0.01742,0.57281,-0.33577,-0.73628,-0.30777,-0.1092,-0.0991
0.76,-8.35214,0.04052,-0.00403,-0.01575,-0.07624,-0,0.17814,-0.33294,3.38649,2.8915,0.06135,0.19553,0.18496,-3.01853,-0.7761,-2.99717,2.99619,-0.25005,0.64363,0.07945,0.02408,-0.57736,0.27602,-0.97409,-0.33585,0.08822,0.06841,0.01742,0.5726,-0.32977,-0.73543,-0.30732,-0.10914,-0.09882
0.78,-8.18247,0.05295,-0.00189,-0.02294,-0.07622,-2e-05,0.21066,-0.35164,3.27795,2.91284,0.03045,0.16652,0.18146,-3.00238,-0.87426,-2.99735,2.99624,-0.20984,0.68288,0.06142,0.02442,-0.57572,0.27907,-0.97296,-0.33616,0.0884,0.0686,0.01754,0.57344,-0.32515,-0.73457,-0.30712,-0.10887,-0.09825
0.8,-8.02932,0.06328,-0.00183,-0.02837,-0.07629,-6e-05,0.2413,-0.37077,2.98216,2.81841,0.01711,0.13964,0.16324,-2.98979,-0.98891,-2.99753,2.99628,-0.16881,0.71607,0.04679,0.02485,-0.57899,0.28044,-0.97244,-0.33627,0.08839,0.06871,0.01787,0.57167,-0.31839,-0.73387,-0.30643,-0.10903,-0.09833
0.82,-7.91789,0.06738,-0.00702,-0.03057,-0.0764,-0.00021,0.27258,-0.39341,2.44333,2.42135,0.04819,0.11515,0.10389,-2.98356,-1.10679,-2.99771,2.99632,-0.11951,0.73532,0.03843,0.02551,-0.59608,0.27616,-0.97369,-0.33576,0.08796,0.06879,0.01857,0.56305,-0.30506,-0.73348,-0.30434,-0.11043,-0.10027
0.84,-7.82138,0.0695,-0.01365,-0.03138,-0.07658,-0.00037,0.30124,-0.41723,1.86379,1.99519,0.08723,0.09314,0.03471,-2.98067,-1.23713,-2.99787,2.99635,-0.07217,0.74907,0.03235,0.02633,-0.61781,0.27052,-0.97548,-0.33508,0.08736,0.06879,0.01952,0.55193,-0.29035,-0.73325,-0.30185,-0.11218,-0.10282
0.86,-7.72055,0.07271,-0.01858,-0.0321,-0.07688,-0.00049,0.3242,-0.43959,1.44452,1.68233,0.11038,0.07476,-0.0184,-2.98025,-1.39744,-2.99799,2.99637,-0.03505,0.76466,0.02527,0.02727,-0.63668,0.26625,-0.97683,-0.33453,0.08683,0.06877,0.02063,0.54205,-0.27832,-0.73302,-0.29977,-0.11356,-0.10496
0.88,-7.61839,0.0755,-0.0226,-0.03227,-0.07735,-0.00057,0.34345,-0.46504,1.10571,1.39623,0.13082,0.05851,-0.07129,-2.98171,-1.60454,-2.99808,2.99638,-0.00439,0.7833,0.01685,0.02846,-0.65654,0.26066,-0.97828,-0.33388,0.0864,0.06896,0.022,0.5322,-0.26627,-0.73268,-0.29762,-0.11494,-0.10723
0.9,-7.52555,0.07889,-0.02578,-0.03189,-0.07781,-0.00065,0.3586,-0.49054,0.8352,1.19408,0.13474,0.0439,-0.10947,-2.98404,-1.81844,-2.99815,2.99639,0.01836,0.79919,0.00848,0.0299,-0.67455,0.25788,-0.9794,-0.33342,0.08578,0.0687,0.02365,0.52189,-0.25741,-0.73263,-0.29589,-0.11599,-0.10913
0.92,-7.4555,0.08427,-0.02849,-0.03136,-0.07799,-0.00079,0.36893,-0.50675,0.62999,1.11566,0.1055,0.0314,-0.11327,-2.98683,-1.96128,-2.99819,2.99639,0.03134,0.80424,0.0018,0.03141,-0.68673,0.26312,-0.97963,-0.33359,0.08464,0.06716,0.0255,0.5114,-0.25489,-0.73334,-0.29513,-0.11648,-0.11023
0.94,-7.3932,0.09024,-0.0301,-0.03024,-0.07817,-0.00092,0.3762,-0.51973,0.47585,1.07726,0.06432,0.01926,-0.10544,-2.98968,-2.0756,-2.99822,2.99639,0.03733,0.80721,-0.0062,0.03322,-0.69693,0.27076,-0.97955,-0.33394,0.08333,0.06518,0.02764,0.50052,-0.25511,-0.73431,-0.29476,-0.11665,-0.11094
0.96,-7.3261,0.09593,-0.03024,-0.02855,-0.07856,-0.001,0.38207,-0.53818,0.36461,1.0303,0.02731,0.00674,-0.10244,-2.99233,-2.22249,-2.99823,2.99639,0.03836,0.81599,-0.01794,0.0354,-0.70782,0.27651,-0.9796,-0.33412,0.08217,0.06346,0.02998,0.48965,-0.25493,-0.73509,-0.29431,-0.11676,-0.11163
0.98,-7.26692,0.10141,-0.0308,-0.02762,-0.07876,-0.00106,0.38849,-0.56404,0.27875,0.98054,-0.00775,-0.00375,-0.09913,-2.99465,-2.39545,-2.99823,2.99639,0.03574,0.82584,-0.03295,0.03733,-0.71871,0.28237,-0.97965,-0.33441,0.08107,0.06172,0.03199,0.48065,-0.25192,-0.73579,-0.29359,-0.11741,-0.11298
1,-7.19491,0.10713,-0.02792,-0.02504,-0.07932,-0.00108,0.39208,-0.5885,0.2347,0.95203,-0.04374,-0.0161,-0.09666,-2.99656,-2.55227,-2.99823,2.99638,0.02641,0.83946,-0.05222,0.03974,-0.72872,0.28707,-0.97965,-0.33443,0.07998,0.06004,0.03435,0.46884,-0.25352,-0.73652,-0.29335,-0.11702,-0.11296
1.02,-7.0816,0.114,-0.01705,-0.01774,-0.08095,-0.00105,0.3882,-0.59684,0.23793,0.96919,-0.0829,-0.0353,-0.09628,-2.99806,-2.63935,-2.99822,2.99638,0.0082,0.86173,-0.0735,0.04358,-0.7372,0.28891,-0.97953,-0.33372,0.07882,0.05852,0.03797,0.44742,-0.26991,-0.73736,-0.2946,-0.11343,-0.10883
1.04,-6.95782,0.12096,-0.00344,-0.00965,-0.08274,-0.00101,0.38239,-0.59821,0.25765,1.00085,-0.12025,-0.05418,-0.09713,-2.99918,-2.69575,-2.99821,2.99637,-0.01465,0.88629,-0.09893,0.04733,-0.74476,0.2896,-0.97939,-0.33277,0.07769,0.05709,0.0414,0.42372,-0.29001,-0.73819,-0.29623,-0.10898,-0.10345
1.06,-6.84476,0.12734,0.00849,-0.00377,-0.08396,-0.00097,0.37954,-0.60548,0.27313,1.01935,-0.15016,-0.06748,-0.09934,-2.99996,-2.77109,-2.9982,2.99637,-0.03734,0.9088,-0.12796,0.04984,-0.75239,0.29031,-0.97933,-0.33195,0.07665,0.0557,0.04359,0.40298,-0.30516,-0.73892,-0.29738,-0.10545,-0.09902
1.08,-6.72326,0.13476,0.01951,0.00141,-0.08502,-0.00093,0.37888,-0.61766,0.27758,1.03974,-0.17123,-0.07841,-0.0999,-3.00046,-2.85846,-2.99819,2.99636,-0.05489,0.93251,-0.14678,0.05181,-0.76094,0.29111,-0.9792,-0.33112,0.07549,0.05413,0.04531,0.37881,-0.32374,-0.7397,-0.29884,-0.10135,-0.09375
1.1,-6.62287,0.13966,0.03098,0.00486,-0.08544,-0.0009,0.37925,-0.62401,0.29337,1.04968,-0.18785,-0.08398,-0.1041,-3.00074,-2.9262,-2.99818,2.99636,-0.07631,0.95167,-0.1831,0.0526,-0.76721,0.2909,-0.97928,-0.33031,0.07467,0.05299,0.04585,0.36254,-0.33371,-0.74025,-0.29948,-0.09872,-0.09017
1.12,-6.57878,0.13775,0.04434,0.0052,-0.08476,-0.00092,0.3785,-0.61364,0.34957,1.03171,-0.20749,-0.08084,-0.12038,-3.00086,-2.94075,-2.99818,2.99634,-0.11364,0.9594,-0.27427,0.05141,-0.76774,0.2885,-0.97997,-0.32959,0.07475,0.053,0.04429,0.36815,-0.31873,-0.74022,-0.29781,-0.1002,-0.09156
1.14,-6.55388,0.13344,0.0578,0.00426,-0.0835,-0.00094,0.37885,-0.59499,0.41722,1.0044,-0.22187,-0.07405,-0.13892,-3.00087,-2.93297,-2.99818,2.99633,-0.15018,0.96238,-0.37743,0.04944,-0.76601,0.28527,-0.98085,-0.3289,0.07511,0.05342,0.04205,0.38122,-0.29656,-0.73998,-0.29542,-0.10299,-0.09457
