T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00894,0,0.02927,0.00831,0.03556,0.11765,0,0,0.02705,0.00168,0,0,0.20167,0,0,0.01806,0,0,0.02508,0.06415,0,0.0752,0,0.21039,0.16584,0.09747,0,0.07347,0.13744,0,0,0,0.02435,0.01385,0,0.04842,0,0,0,0,0.01472,0.11639,0,0,0.00674,0.00071,0,0.09567,0.15907,0,0.00425,0.00817,0,0,0.03389,0,0.1484,0,0,0,0.03732,0,0,0.12786,0.00401,0.05247
0.02,1e-05,1e-05,0.01235,3e-05,0.02973,0.00842,0.03527,0.11738,1e-05,2e-05,0.02717,0.0017,7e-05,0.00116,0.19574,4e-05,5e-05,0.01901,3e-05,6e-05,0.02531,0.06398,2e-05,0.07539,6e-05,0.21146,0.1664,0.09795,1e-05,0.07454,0.13757,5e-05,2e-05,2e-05,0.02331,0.01505,1e-05,0.04851,2e-05,4e-05,1e-05,3e-05,0.01531,0.11674,5e-05,7e-05,0.00658,0.00068,2e-05,0.09534,0.15763,6e-05,0.00333,0.00761,0,1e-05,0.03354,2e-05,0.14838,4e-05,5e-05,1e-05,0.03744,2e-05,4e-05,0.12781,0.00281,0.05189
0.04,0,0,0.01662,1e-05,0.03025,0.00847,0.03498,0.11691,0,0,0.02715,0.0017,1e-05,0.00258,0.18801,1e-05,2e-05,0.01999,1e-05,3e-05,0.02551,0.06378,0,0.07556,1e-05,0.21245,0.16683,0.09838,0,0.07551,0.13766,1e-05,0,0,0.02186,0.01665,0,0.04859,1e-05,1e-05,0,0,0.01592,0.11695,1e-05,7e-05,0.00635,0.00048,0,0.09469,0.1556,1e-05,0.00198,0.00679,0,0,0.03323,0,0.14832,1e-05,1e-05,0,0.03755,1e-05,0,0.12773,0.0016,0.05128
0.06,0,0,0.02161,2e-05,0.03087,0.00856,0.03474,0.11626,0,0,0.02714,0.00196,1e-05,0.00465,0.17873,1e-05,2e-05,0.0211,0.00013,5e-05,0.0257,0.06359,0,0.07574,0,0.21345,0.1673,0.09882,0,0.07645,0.13778,0,1e-05,2e-05,0.02004,0.01862,1e-05,0.0487,1e-05,2e-05,1e-05,0,0.01659,0.11707,7e-05,0.00067,0.00618,0.00044,0,0.09377,0.15319,3e-05,0.00072,0.00588,0,0,0.03302,0,0.14827,0,3e-05,0,0.03767,0,0,0.12766,0.00043,0.05073
0.08,0,0,0.02694,0,0.03154,0.00862,0.03453,0.11539,0,0,0.02692,0.00191,0,0.00703,0.16823,0,0,0.02213,0.00068,2e-05,0.02586,0.06339,0,0.07592,0,0.21439,0.16769,0.09924,0,0.07732,0.13789,0,0.00115,0,0.01795,0.02085,0,0.0488,0,0,0,0,0.01734,0.11706,1e-05,0.0005,0.00602,0.00031,0,0.09249,0.15036,0,0.00036,0.00477,0,0,0.03288,0,0.14822,0,0,0,0.03779,0,0,0.12758,0.00033,0.05018
0.1,0,0,0.03204,0,0.03225,0.00869,0.03437,0.11427,0,0,0.02666,0.00176,0,0.00964,0.15708,0,0,0.02306,0.0012,0,0.02601,0.06318,0,0.07611,0,0.21527,0.16807,0.09966,0,0.07815,0.138,0,0.00211,1e-05,0.01574,0.02321,0,0.04891,0,1e-05,0,0,0.0182,0.1169,8e-05,1e-05,0.00586,0.00016,0,0.09081,0.14729,1e-05,1e-05,0.00356,0,0,0.03279,0,0.14815,0,0,0,0.03792,0,0,0.1275,0.00012,0.04969
0.12,0,0,0.03603,0,0.03302,0.00883,0.03427,0.11294,0,2e-05,0.0263,0.0019,3e-05,0.01249,0.14588,6e-05,2e-05,0.02397,0.0018,3e-05,0.02613,0.06299,2e-05,0.07631,4e-05,0.21613,0.16845,0.10009,0,0.07893,0.13813,2e-05,0.00321,2e-05,0.01368,0.02561,0,0.04904,6e-05,9e-05,0,6e-05,0.01918,0.1166,0.00024,0.00011,0.00572,0.00015,1e-05,0.08883,0.14404,0.00024,0.00018,0.00227,0,1e-05,0.03275,1e-05,0.14809,3e-05,2e-05,1e-05,0.03805,1e-05,0,0.12743,0.00012,0.04926
0.14,4e-05,5e-05,0.03766,0.00023,0.03391,0.00922,0.0343,0.11145,0.00021,0.00019,0.02641,0.00226,0.00053,0.01526,0.13552,0.00021,0.00023,0.02505,0.00219,0.00054,0.02626,0.06288,0.00012,0.07662,0.00074,0.21719,0.16906,0.10065,6e-05,0.07987,0.13846,0.00065,0.00431,0.0001,0.0122,0.02807,8e-05,0.04933,0.0003,0.00045,7e-05,0.00029,0.02056,0.11631,0.00117,0.00059,0.00592,0.00038,0.00014,0.08625,0.14083,0.0009,0.00065,0.00127,3e-05,9e-05,0.03285,0.00021,0.14823,0.0004,0.00025,9e-05,0.03826,0.00016,0.00038,0.12753,0.00021,0.04897
0.16,4e-05,7e-05,0.03505,0.00019,0.03443,0.00945,0.03431,0.10958,0.00019,0.00021,0.02521,0.00247,0.0005,0.01682,0.12591,0.00027,0.00023,0.025,0.00178,0.00223,0.02634,0.06266,0.00013,0.0768,0.00061,0.21775,0.16931,0.10105,6e-05,0.08057,0.13856,0.00054,0.00518,0.00012,0.01179,0.03067,8e-05,0.0494,0.00028,0.0007,8e-05,0.00033,0.02177,0.11565,0.00101,0.00055,0.00561,0.00034,0.00015,0.08313,0.13703,0.00079,0.00053,0.0012,3e-05,7e-05,0.03283,0.00016,0.1481,0.00038,0.00025,8e-05,0.03841,0.00016,0.00031,0.1274,0.00019,0.04866
0.18,4e-05,5e-05,0.02612,0.00017,0.03496,0.00931,0.03442,0.1074,0.00015,0.00015,0.02367,0.00268,0.0004,0.01679,0.11717,0.00022,0.00017,0.02482,0.00127,0.00449,0.02635,0.06244,0.00012,0.077,0.00041,0.21817,0.16942,0.10141,4e-05,0.08113,0.13864,0.00037,0.00576,0.00011,0.01309,0.03384,6e-05,0.04952,0.00027,0.00057,7e-05,0.00022,0.02309,0.11476,0.00083,0.00039,0.00516,0.00031,0.00011,0.07945,0.13252,0.00062,0.00217,0.00097,2e-05,6e-05,0.03269,0.00013,0.14793,0.00025,0.00017,6e-05,0.03855,0.00013,0.00021,0.12726,0.00015,0.04844
0.2,2e-05,3e-05,0.0078,0.00011,0.03503,0.00904,0.03447,0.10502,0.00011,8e-05,0.02172,0.00299,0.00023,0.01397,0.10952,0.00014,0.0001,0.02477,0.001,0.00795,0.02641,0.06224,8e-05,0.07719,0.00029,0.2182,0.16938,0.10178,2e-05,0.08177,0.13873,0.00014,0.00627,7e-05,0.01719,0.03835,4e-05,0.0495,0.0002,0.00042,5e-05,0.00012,0.02456,0.11366,0.00062,0.00022,0.00447,0.00024,6e-05,0.07355,0.12674,0.00045,0.0075,0.00072,1e-05,3e-05,0.03264,6e-05,0.14779,0.00018,0.00012,3e-05,0.03875,7e-05,0.00012,0.12708,0.00011,0.04827
0.22,0.00017,5e-05,0.0045,0.0006,0.03434,0.0089,0.03454,0.10256,0.00012,0.00012,0.01987,0.00428,0.00087,0.00822,0.10686,0.00012,0.00017,0.02447,0.00067,0.01198,0.0268,0.06223,0.0001,0.07742,0.00033,0.21743,0.16917,0.10232,0.00012,0.08346,0.13886,0.00022,0.0071,0.00021,0.02399,0.04281,0.0229,0.04968,0.0002,0.00063,0.00013,0.00018,0.02611,0.11241,0.00084,0.00198,0.00427,0.00016,0.00022,0.0693,0.12186,0.00061,0.01614,0.00082,6e-05,7e-05,0.03303,7e-05,0.14777,0.00019,0.00018,4e-05,0.0392,0.00042,6e-05,0.12694,0.00015,0.04833
0.24,0.0001,3e-05,0.0029,0.00038,0.03319,0.00821,0.03439,0.09998,9e-05,8e-05,0.01711,0.0046,0.00054,0.00159,0.13518,7e-05,0.0001,0.02118,0.00042,0.01012,0.02715,0.0622,6e-05,0.07764,0.00024,0.21611,0.1686,0.10282,8e-05,0.08462,0.13901,0.00015,0.00772,0.00013,0.03044,0.03547,0.04718,0.04919,0.00014,0.0004,8e-05,0.00011,0.0277,0.11095,0.00052,0.00126,0.00295,0.0001,0.00013,0.06297,0.12921,0.00038,0.02757,0.0005,4e-05,5e-05,0.03344,5e-05,0.14772,0.00011,0.00011,2e-05,0.03955,0.00027,4e-05,0.12672,0.00012,0.04824
0.26,0,0,0.00183,3e-05,0.03198,0.00739,0.03425,0.09745,1e-05,0,0.01379,0.00476,1e-05,0.00098,0.17514,0,0,0.01736,2e-05,0.00623,0.02745,0.06212,0,0.07786,0,0.21464,0.16787,0.10327,0,0.08556,0.13914,1e-05,0.00787,0,0.03789,0.02374,0.07461,0.04861,0,1e-05,0,0,0.02932,0.10952,2e-05,0.0001,0.00122,0.00471,0,0.05353,0.14035,1e-05,0.04068,1e-05,0,0,0.03369,0,0.1476,1e-05,0,0,0.03987,1e-05,0,0.12651,0,0.04829
0.28,1e-05,2e-05,0.00131,4e-05,0.03108,0.00704,0.0345,0.09532,6e-05,2e-05,0.0112,0.00534,0.00028,0.00071,0.20322,4e-05,3e-05,0.01358,0.00018,0.00297,0.02794,0.06204,3e-05,0.07816,6e-05,0.21306,0.16715,0.10388,1e-05,0.08723,0.13931,2e-05,0.00815,3e-05,0.04285,0.01611,0.09653,0.04833,5e-05,6e-05,2e-05,2e-05,0.03069,0.10831,0.00015,0.0001,0.00034,0.00944,2e-05,0.0658,0.15056,0.00013,0.04943,0.00015,1e-05,1e-05,0.03393,2e-05,0.14755,5e-05,2e-05,1e-05,0.04036,3e-05,2e-05,0.12632,4e-05,0.04863
0.3,4e-05,0.00941,0.00063,0.0001,0.02987,0.00677,0.03432,0.09345,0.00012,5e-05,0.00804,0.0063,0.00459,0.00038,0.2427,8e-05,6e-05,0.01391,0.00104,0.00346,0.02833,0.06205,0.00012,0.07841,7e-05,0.21124,0.1664,0.10429,3e-05,0.08856,0.13942,0.00019,0.00795,0.0001,0.05044,0.00843,0.12002,0.04797,0.00024,0.00023,7e-05,5e-05,0.03273,0.10758,0.00051,0.00098,0.0018,0.01316,3e-05,0.04518,0.15268,0.00091,0.06183,0.00058,1e-05,3e-05,0.03426,4e-05,0.14748,5e-05,8e-05,3e-05,0.0408,0.0001,4e-05,0.12623,0.00019,0.04925
0.32,0,0.0504,0.00013,2e-05,0.02754,0.00592,0.03241,0.09132,2e-05,1e-05,0.00218,0.00677,0.00818,0.00011,0.26869,0.05056,1e-05,0.02161,0.00035,0.02396,0.02832,0.06221,2e-05,0.07848,0,0.2093,0.16545,0.10402,1e-05,0.08833,0.13939,1e-05,0.00606,1e-05,0.05436,0.00413,0.11542,0.04718,6e-05,3e-05,0,0,0.03687,0.10732,6e-05,0.0003,0.00032,0.0121,2e-05,0.02249,0.09469,0.0001,0.06738,0.00028,0,0,0.03438,1e-05,0.14739,1e-05,0,0,0.041,1e-05,0,0.1262,4e-05,0.05011
