T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01522,-0.00192,0.00051,-0.00121,0.00068,8e-05,-1e-05,0.00557,0.00021,-0.00133,8e-05,0.00013,0.0001,0.00027,0.00501,-8e-05,-0.00157,-2e-05,-0.0001,-0.00012,0.00286,0.00783,-0.00032,0.01181,-0.0155,0.00566,0.00418,0.01098,-0.00434,0.00117,0.0224,-0.01335,-0.00024,-0.00146
0.02,-0.01502,-0.00207,0.00073,-0.00121,0.00069,8e-05,-0,0.00556,0.00021,-0.00133,8e-05,0.00013,0.0001,0.00032,0.00486,-7e-05,-0.00153,-1e-05,-9e-05,-0.00012,0.00288,0.0078,-0.00032,0.01184,-0.01549,0.00569,0.0042,0.01103,-0.00436,0.00118,0.02242,-0.01334,-0.0002,-0.00144
0.04,-0.01473,-0.00227,0.00101,-0.00121,0.0007,8e-05,1e-05,0.00554,0.0002,-0.00132,8e-05,0.00013,0.0001,0.00038,0.00467,-4e-05,-0.00148,-0,-9e-05,-0.00011,0.00291,0.00777,-0.00032,0.01187,-0.01549,0.00572,0.00421,0.01108,-0.00438,0.0012,0.02244,-0.01333,-0.00017,-0.00142
0.06,-0.01437,-0.00252,0.00134,-0.00121,0.00071,8e-05,2e-05,0.00551,0.0002,-0.00132,8e-05,0.00013,0.0001,0.00046,0.00443,-2e-05,-0.00141,0,-8e-05,-0.00011,0.00293,0.00774,-0.00032,0.0119,-0.01548,0.00574,0.00422,0.01113,-0.0044,0.00121,0.02245,-0.01333,-0.00014,-0.00141
0.08,-0.01394,-0.0028,0.00168,-0.00121,0.00072,8e-05,3e-05,0.00546,0.00019,-0.00131,7e-05,0.00013,0.0001,0.00054,0.00417,1e-05,-0.00134,1e-05,-6e-05,-0.0001,0.00295,0.00771,-0.00032,0.01193,-0.01548,0.00577,0.00423,0.01118,-0.00443,0.00122,0.02247,-0.01332,-0.00011,-0.0014
0.1,-0.01349,-0.00309,0.00202,-0.00122,0.00073,8e-05,4e-05,0.00541,0.00018,-0.0013,7e-05,0.00013,0.0001,0.00062,0.00389,5e-05,-0.00125,2e-05,-5e-05,-0.0001,0.00296,0.00768,-0.00032,0.01196,-0.01547,0.00579,0.00424,0.01123,-0.00445,0.00123,0.02249,-0.01331,-8e-05,-0.00138
0.12,-0.01308,-0.00339,0.00228,-0.00122,0.00074,8e-05,6e-05,0.00535,0.00017,-0.00128,7e-05,0.00013,0.0001,0.00069,0.00361,8e-05,-0.00117,4e-05,-4e-05,-9e-05,0.00298,0.00765,-0.00033,0.012,-0.01546,0.00581,0.00425,0.01128,-0.00447,0.00123,0.02251,-0.01331,-6e-05,-0.00137
0.14,-0.01278,-0.00369,0.00238,-0.00122,0.00075,8e-05,8e-05,0.00527,0.00016,-0.00126,6e-05,0.00012,0.0001,0.00073,0.00336,0.00011,-0.00108,5e-05,-3e-05,-8e-05,0.00299,0.00762,-0.00033,0.01203,-0.01545,0.00583,0.00426,0.01132,-0.00449,0.00124,0.02253,-0.0133,-3e-05,-0.00136
0.16,-0.0127,-0.00402,0.00221,-0.00122,0.00076,8e-05,0.0001,0.00518,0.00015,-0.00123,6e-05,0.00012,0.0001,0.00072,0.00313,0.00014,-0.00098,6e-05,-3e-05,-7e-05,0.003,0.00759,-0.00033,0.01206,-0.01545,0.00585,0.00427,0.01137,-0.00452,0.00125,0.02256,-0.01329,-1e-05,-0.00135
0.18,-0.01299,-0.00442,0.00162,-0.00122,0.00077,8e-05,0.00012,0.00508,0.00014,-0.0012,5e-05,0.00012,9e-05,0.00063,0.00293,0.00017,-0.00086,7e-05,-4e-05,-5e-05,0.003,0.00756,-0.00033,0.0121,-0.01543,0.00586,0.00427,0.01142,-0.00455,0.00125,0.02258,-0.01328,1e-05,-0.00135
0.2,-0.01387,-0.00499,0.00043,-0.00122,0.00077,8e-05,0.00015,0.00498,0.00012,-0.00116,5e-05,0.00012,9e-05,0.00042,0.00276,0.0002,-0.00071,9e-05,-7e-05,-3e-05,0.00301,0.00753,-0.00033,0.01214,-0.01542,0.00587,0.00427,0.01146,-0.00458,0.00126,0.0226,-0.01327,2e-05,-0.00134
0.22,-0.01531,-0.00554,-0.00135,-0.00121,0.00074,8e-05,0.00017,0.00486,0.00011,-0.00112,4e-05,0.00012,9e-05,0.00011,0.00271,0.00023,-0.00058,0.00011,-0.00011,0,0.00304,0.00753,-0.00033,0.01218,-0.01542,0.00585,0.00427,0.01152,-0.00463,0.00127,0.02263,-0.01325,4e-05,-0.00134
0.24,-0.01671,-0.00461,-0.0031,-0.0012,0.00071,7e-05,0.0002,0.00475,0.0001,-0.00107,4e-05,0.00011,8e-05,-0.00012,0.00347,0.00024,-0.00077,0.00011,-0.00017,-1e-05,0.00309,0.00753,-0.00034,0.01222,-0.01542,0.00581,0.00425,0.01158,-0.00469,0.00129,0.02266,-0.01324,5e-05,-0.00134
0.26,-0.01832,-0.00312,-0.00504,-0.00119,0.00069,7e-05,0.00022,0.00464,9e-05,-0.00103,4e-05,0.00011,8e-05,-0.00036,0.00452,0.00024,-0.00107,0.00011,-0.00023,-3e-05,0.00313,0.00753,-0.00034,0.01226,-0.01541,0.00578,0.00424,0.01164,-0.00475,0.00131,0.02268,-0.01322,6e-05,-0.00134
0.28,-0.0194,-0.00215,-0.00657,-0.00118,0.00066,6e-05,0.00024,0.00454,8e-05,-0.00098,3e-05,0.00011,7e-05,-0.00053,0.00526,0.00023,-0.00133,0.0001,-0.00027,-4e-05,0.00318,0.00752,-0.00034,0.01231,-0.01541,0.00573,0.00422,0.01171,-0.00482,0.00133,0.02271,-0.0132,7e-05,-0.00135
0.3,-0.02102,3e-05,-0.00822,-0.00116,0.00063,6e-05,0.00025,0.00446,8e-05,-0.00095,3e-05,0.00011,7e-05,-0.00078,0.00628,0.00022,-0.00139,0.00011,-0.00032,-3e-05,0.00322,0.00752,-0.00034,0.01235,-0.0154,0.00568,0.0042,0.01175,-0.00488,0.00134,0.02273,-0.01319,6e-05,-0.00136
0.32,-0.02186,0.0058,-0.00793,-0.00114,0.00058,5e-05,0.00026,0.00437,8e-05,-0.00094,3e-05,0.00011,7e-05,-0.00093,0.00698,0.00027,0.00012,0.00018,-0.00034,0.00012,0.00323,0.00755,-0.00034,0.01236,-0.0154,0.00563,0.00418,0.01172,-0.0049,0.00134,0.02272,-0.01319,2e-05,-0.00138
0.34,-0.01751,0.00938,-0.00306,-0.00112,0.00052,5e-05,0.00026,0.00429,9e-05,-0.00094,3e-05,0.00011,8e-05,-0.00038,0.00512,0.00028,0.00244,0.00017,-0.00015,0.00027,0.00322,0.00759,-0.00034,0.01237,-0.01539,0.00558,0.00415,0.01168,-0.00492,0.00134,0.02271,-0.0132,-3e-05,-0.00141
0.36,-0.01238,0.00807,0.00208,-0.0011,0.00047,4e-05,0.00024,0.00424,0.0001,-0.00096,3e-05,0.00011,8e-05,0.00035,0.00236,0.00014,0.00276,6e-05,8e-05,0.00024,0.00323,0.00761,-0.00033,0.01238,-0.01538,0.00552,0.00413,0.01164,-0.00496,0.00134,0.02271,-0.0132,-9e-05,-0.00144
0.38,-0.00977,0.00266,0.00542,-0.00107,0.00042,3e-05,0.00022,0.00416,0.00011,-0.00098,3e-05,0.0001,9e-05,0.0009,-0.00064,-0.00013,0.00105,-6e-05,0.00021,5e-05,0.00327,0.00761,-0.00032,0.01242,-0.01537,0.00546,0.0041,0.01163,-0.00502,0.00134,0.02271,-0.01321,-0.00015,-0.00148
0.4,-0.01177,-0.00278,0.00499,-0.00105,0.00036,3e-05,0.00017,0.00417,0.00012,-0.00103,4e-05,9e-05,0.0001,0.00071,-0.00139,-0.00029,-0.00022,-7e-05,0.00016,-5e-05,0.00329,0.00761,-0.00032,0.01243,-0.01536,0.00539,0.00407,0.0116,-0.00508,0.00134,0.0227,-0.01321,-0.0002,-0.00151
0.42,-0.01333,-0.00395,0.00448,-0.00103,0.0003,2e-05,6e-05,0.0044,0.00012,-0.00117,3e-05,7e-05,0.00011,0.00049,-0.00087,-0.00028,-0.00017,-7e-05,0.00012,-4e-05,0.00319,0.00764,-0.00032,0.01237,-0.01538,0.00529,0.00402,0.0115,-0.00513,0.00135,0.02265,-0.01321,-0.00023,-0.00154
0.44,-0.01384,-0.00408,0.0051,-0.00101,0.00024,2e-05,-5e-05,0.00463,0.00013,-0.00129,3e-05,4e-05,0.00012,0.00037,0.00023,-0.00023,0.00031,-6e-05,0.0001,2e-05,0.00306,0.00766,-0.00032,0.01229,-0.01539,0.00519,0.00396,0.01138,-0.00519,0.00136,0.02258,-0.01322,-0.00026,-0.00156
0.46,-0.01461,-0.00468,0.00537,-0.00099,0.00017,1e-05,-0.00012,0.00478,0.00014,-0.00136,3e-05,1e-05,0.00012,0.00022,0.00097,-0.00019,0.00057,-5e-05,7e-05,6e-05,0.00296,0.00766,-0.00032,0.01223,-0.01541,0.00509,0.00391,0.01128,-0.00527,0.00137,0.02252,-0.01322,-0.0003,-0.00159
0.48,-0.01483,-0.00453,0.0061,-0.00097,9e-05,1e-05,-0.00017,0.00487,0.00016,-0.00139,4e-05,-1e-05,0.00012,0.00016,0.00184,-0.00014,0.00087,-4e-05,5e-05,0.0001,0.00288,0.00766,-0.00032,0.01217,-0.01542,0.00498,0.00385,0.01119,-0.00536,0.00139,0.02246,-0.01322,-0.00032,-0.00161
0.5,-0.01532,-0.00469,0.00612,-0.00095,2e-05,-0,-0.00019,0.0049,0.00019,-0.00139,5e-05,-4e-05,0.00012,6e-05,0.00211,-0.00011,0.00095,-4e-05,3e-05,0.00011,0.00278,0.00763,-0.00032,0.01211,-0.01543,0.00489,0.0038,0.0111,-0.00544,0.00139,0.02241,-0.01323,-0.00036,-0.00164
0.52,-0.01741,-0.00609,0.0034,-0.00094,-5e-05,-1e-05,-0.00018,0.00491,0.0002,-0.0014,5e-05,-6e-05,0.00011,-0.0001,0.00055,-0.00012,0.00045,-6e-05,-2e-05,7e-05,0.00262,0.00756,-0.00032,0.01205,-0.01542,0.00483,0.00376,0.01099,-0.00548,0.00139,0.02236,-0.01324,-0.00042,-0.00168
0.54,-0.02001,-0.0063,-0.00054,-0.00093,-0.00011,-1e-05,-0.00018,0.00491,0.00021,-0.0014,4e-05,-7e-05,0.0001,-0.0001,-0.00137,-0.00013,-0.00017,-6e-05,-8e-05,4e-05,0.00244,0.00748,-0.00033,0.012,-0.01541,0.00479,0.00373,0.01089,-0.0055,0.00137,0.02232,-0.01326,-0.00048,-0.00171
0.56,-0.0217,-0.00498,-0.0034,-0.00092,-0.00017,-1e-05,-0.00018,0.00488,0.00021,-0.00139,4e-05,-9e-05,9e-05,6e-05,-0.00276,-0.00014,-0.00062,-6e-05,-0.00013,3e-05,0.00228,0.0074,-0.00034,0.01194,-0.01541,0.00476,0.0037,0.0108,-0.00553,0.00136,0.02228,-0.01328,-0.00053,-0.00174
0.58,-0.02247,-0.0026,-0.00512,-0.0009,-0.00024,-2e-05,-0.00018,0.00484,0.00021,-0.00138,4e-05,-0.0001,8e-05,0.00034,-0.00379,-0.00016,-0.00096,-6e-05,-0.00018,4e-05,0.0021,0.00733,-0.00035,0.01188,-0.0154,0.00472,0.00367,0.01073,-0.00555,0.00134,0.02225,-0.01329,-0.00058,-0.00177
0.6,-0.0219,-0.00041,-0.00498,-0.00089,-0.00029,-2e-05,-0.00018,0.0048,0.0002,-0.00137,4e-05,-0.00011,7e-05,0.00059,-0.00432,-0.00017,-0.00115,-6e-05,-0.0002,4e-05,0.00193,0.00728,-0.00036,0.01182,-0.0154,0.0047,0.00365,0.01064,-0.00556,0.00132,0.0222,-0.01331,-0.00061,-0.0018
0.62,-0.02064,0.00053,-0.00352,-0.00089,-0.00033,-2e-05,-0.00017,0.00478,0.00019,-0.00136,4e-05,-0.00011,6e-05,0.00053,-0.00461,-0.00019,-0.00126,-6e-05,-0.00018,1e-05,0.00175,0.00726,-0.00039,0.01175,-0.0154,0.00471,0.00364,0.01048,-0.00558,0.00131,0.0221,-0.01332,-0.00059,-0.00179
0.64,-0.01941,0.00103,-0.00184,-0.00088,-0.00036,-3e-05,-0.00016,0.00477,0.00017,-0.00134,4e-05,-0.00011,7e-05,0.00022,-0.00481,-0.0002,-0.00134,-6e-05,-0.00016,-5e-05,0.00156,0.00726,-0.00041,0.01168,-0.01539,0.00472,0.00363,0.0103,-0.00558,0.0013,0.02197,-0.01332,-0.00056,-0.00178
0.66,-0.01831,0.00141,-0.00034,-0.00087,-0.00038,-3e-05,-0.00014,0.00476,0.00014,-0.00132,4e-05,-0.00012,6e-05,-0.00014,-0.00496,-0.0002,-0.00139,-6e-05,-0.00014,-9e-05,0.00138,0.00727,-0.00044,0.0116,-0.01539,0.00474,0.00363,0.01014,-0.00556,0.00129,0.02186,-0.01333,-0.00052,-0.00176
0.68,-0.01742,0.00159,0.00086,-0.00086,-0.0004,-3e-05,-0.00011,0.00476,0.00012,-0.00131,3e-05,-0.00012,6e-05,-0.00054,-0.0051,-0.0002,-0.00145,-5e-05,-0.00013,-0.00012,0.00119,0.00731,-0.00047,0.01152,-0.01539,0.00478,0.00364,0.00998,-0.00551,0.00128,0.02174,-0.01334,-0.00047,-0.00174
0.7,-0.01668,0.00167,0.00166,-0.00086,-0.0004,-3e-05,-8e-05,0.00477,9e-05,-0.00128,3e-05,-0.00012,6e-05,-0.00091,-0.00521,-0.00019,-0.00149,-5e-05,-0.00012,-0.00015,0.00101,0.00735,-0.0005,0.01144,-0.0154,0.00482,0.00364,0.00981,-0.00546,0.00127,0.02163,-0.01334,-0.00042,-0.00171
0.72,-0.01593,0.00172,0.00206,-0.00086,-0.00039,-3e-05,-6e-05,0.00478,6e-05,-0.00125,2e-05,-0.00012,6e-05,-0.00117,-0.00527,-0.00016,-0.00151,-3e-05,-0.00012,-0.00016,0.00088,0.00734,-0.00053,0.01137,-0.01541,0.00485,0.00364,0.00964,-0.00545,0.00126,0.02153,-0.01336,-0.00041,-0.00171
0.74,-0.01528,0.00167,0.00209,-0.00088,-0.00036,-2e-05,-4e-05,0.0048,3e-05,-0.00122,2e-05,-0.00012,7e-05,-0.00132,-0.0053,-0.00013,-0.00153,-2e-05,-0.00013,-0.00016,0.00077,0.00732,-0.00055,0.0113,-0.01542,0.00489,0.00365,0.00946,-0.00545,0.00125,0.02144,-0.01337,-0.00039,-0.00171
0.76,-0.01473,0.00146,0.00185,-0.00089,-0.00033,-2e-05,-4e-05,0.00484,1e-05,-0.00119,1e-05,-0.00011,8e-05,-0.00133,-0.00531,-9e-05,-0.00154,-0,-0.00014,-0.00015,0.00065,0.00732,-0.00057,0.01123,-0.01543,0.00493,0.00365,0.00927,-0.00541,0.00124,0.02134,-0.01338,-0.00037,-0.00171
0.78,-0.01421,0.00109,0.00142,-0.00091,-0.00029,-2e-05,-6e-05,0.00491,-2e-05,-0.00115,1e-05,-0.00011,9e-05,-0.00122,-0.00526,-6e-05,-0.00153,1e-05,-0.00015,-0.00014,0.00054,0.00736,-0.0006,0.01117,-0.01545,0.00499,0.00366,0.00906,-0.00534,0.00123,0.02125,-0.0134,-0.00034,-0.00169
0.8,-0.01379,0.00064,0.0009,-0.00093,-0.00026,-2e-05,-0.0001,0.00501,-3e-05,-0.00112,0,-0.00011,0.0001,-0.00102,-0.00519,-3e-05,-0.00152,2e-05,-0.00017,-0.00013,0.00042,0.00738,-0.00062,0.01109,-0.01547,0.00504,0.00367,0.00885,-0.00529,0.00122,0.02115,-0.01341,-0.00031,-0.00169
0.82,-0.01354,0.00019,0.00038,-0.00095,-0.00021,-2e-05,-0.00016,0.00512,-4e-05,-0.0011,-0,-0.0001,0.00012,-0.00076,-0.00511,0,-0.00151,3e-05,-0.00018,-0.00013,0.00022,0.00728,-0.00062,0.01095,-0.01548,0.0051,0.00367,0.00867,-0.00532,0.00122,0.02106,-0.01343,-0.0003,-0.0017
0.84,-0.01336,-0.00026,-9e-05,-0.00097,-0.00017,-2e-05,-0.00024,0.00523,-3e-05,-0.0011,-0,-0.0001,0.00013,-0.00049,-0.005,3e-05,-0.00148,4e-05,-0.00019,-0.00012,-0,0.00715,-0.00062,0.0108,-0.0155,0.00516,0.00366,0.0085,-0.00537,0.00122,0.02098,-0.01344,-0.0003,-0.00172
0.86,-0.01317,-0.00073,-0.00045,-0.00099,-0.00013,-2e-05,-0.00033,0.00536,-3e-05,-0.0011,-0,-0.0001,0.00015,-0.00024,-0.00484,5e-05,-0.00144,5e-05,-0.0002,-0.00012,-0.00021,0.00707,-0.00062,0.01066,-0.01552,0.00522,0.00366,0.00831,-0.0054,0.00121,0.02089,-0.01346,-0.00029,-0.00173
0.88,-0.013,-0.00119,-0.00071,-0.00101,-0.0001,-2e-05,-0.00042,0.00547,-2e-05,-0.00109,-0,-9e-05,0.00016,-3e-05,-0.00462,6e-05,-0.00139,6e-05,-0.0002,-0.00012,-0.00044,0.00699,-0.00062,0.01052,-0.01554,0.00529,0.00365,0.0081,-0.00543,0.00119,0.02081,-0.01348,-0.0003,-0.00176
0.9,-0.01286,-0.00152,-0.00081,-0.00103,-7e-05,-2e-05,-0.00047,0.00555,-0,-0.00113,0,-9e-05,0.00017,0.00013,-0.00439,7e-05,-0.00132,7e-05,-0.0002,-0.00012,-0.00065,0.00693,-0.00063,0.01037,-0.01556,0.00533,0.00364,0.00791,-0.00546,0.00117,0.02072,-0.0135,-0.00029,-0.00177
0.92,-0.01278,-0.00162,-0.00073,-0.00105,-5e-05,-2e-05,-0.00045,0.0056,1e-05,-0.00129,0,-0.0001,0.00016,0.00023,-0.00422,8e-05,-0.00127,7e-05,-0.0002,-0.00011,-0.00085,0.0069,-0.00063,0.01023,-0.0156,0.00533,0.00361,0.00779,-0.00555,0.00117,0.02061,-0.01351,-0.00023,-0.00177
0.94,-0.01273,-0.0016,-0.00054,-0.00107,-2e-05,-2e-05,-0.00036,0.00563,2e-05,-0.00147,0,-0.00013,0.00015,0.00028,-0.00405,8e-05,-0.00122,7e-05,-0.00019,-0.00011,-0.00105,0.00689,-0.00063,0.01009,-0.01564,0.0053,0.00356,0.00769,-0.00565,0.00117,0.0205,-0.01351,-0.00016,-0.00175
0.96,-0.01268,-0.00157,-0.00033,-0.00109,-0,-2e-05,-0.00027,0.00566,3e-05,-0.0016,1e-05,-0.00015,0.00013,0.00028,-0.00382,8e-05,-0.00115,7e-05,-0.00018,-0.00011,-0.00127,0.00687,-0.00063,0.00996,-0.01568,0.00527,0.00352,0.00758,-0.00576,0.00116,0.02039,-0.01351,-0.0001,-0.00175
0.98,-0.01261,-0.00147,-0.00013,-0.00111,1e-05,-2e-05,-0.00019,0.00565,3e-05,-0.00169,1e-05,-0.00017,0.00012,0.00026,-0.00355,8e-05,-0.00106,7e-05,-0.00017,-0.00011,-0.00154,0.00684,-0.00063,0.00981,-0.01572,0.00522,0.00347,0.00745,-0.00589,0.00116,0.02026,-0.01351,-6e-05,-0.00175
1,-0.01258,-0.00136,-4e-05,-0.00112,3e-05,-2e-05,-0.00019,0.00565,3e-05,-0.00172,1e-05,-0.00018,0.00011,0.00021,-0.00327,7e-05,-0.00096,7e-05,-0.00017,-0.0001,-0.00175,0.00682,-0.00064,0.0097,-0.01574,0.00516,0.00342,0.00734,-0.00603,0.00115,0.02015,-0.01351,-3e-05,-0.00176
1.02,-0.01267,-0.00126,-0.00011,-0.00109,3e-05,-3e-05,-0.00031,0.00567,5e-05,-0.00168,1e-05,-0.00016,0.00013,0.00017,-0.00305,7e-05,-0.00088,6e-05,-0.00016,-9e-05,-0.00176,0.00687,-0.00064,0.00971,-0.01574,0.00512,0.00337,0.00729,-0.00618,0.00114,0.02009,-0.01351,-5e-05,-0.00179
1.04,-0.01283,-0.00114,-0.00024,-0.00106,3e-05,-3e-05,-0.00049,0.00565,9e-05,-0.00161,1e-05,-0.00014,0.00015,0.00012,-0.00283,6e-05,-0.0008,6e-05,-0.00016,-9e-05,-0.00171,0.00694,-0.00066,0.00977,-0.01572,0.00506,0.00333,0.00727,-0.00634,0.00113,0.02006,-0.01351,-9e-05,-0.00182
1.06,-0.01299,-0.00097,-0.00034,-0.00104,3e-05,-3e-05,-0.00066,0.00555,0.00013,-0.00151,1e-05,-0.00011,0.00016,7e-05,-0.00259,6e-05,-0.00071,6e-05,-0.00015,-8e-05,-0.00169,0.00697,-0.00067,0.00981,-0.01571,0.005,0.00329,0.00725,-0.0065,0.00114,0.02003,-0.0135,-0.00014,-0.00186
1.08,-0.01316,-0.0007,-0.0004,-0.00101,2e-05,-3e-05,-0.00079,0.00539,0.00018,-0.00139,1e-05,-8e-05,0.00016,1e-05,-0.00233,5e-05,-0.00061,5e-05,-0.00015,-7e-05,-0.00166,0.00695,-0.00067,0.00987,-0.01568,0.00492,0.00323,0.00725,-0.00673,0.00115,0.02,-0.01349,-0.0002,-0.0019
