T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01327,0.00013,-0.00453,0.07562,0.03417,0.01986,0.05874,-0.07898,-0.00856,-0.20651,0.40524,0.00328,4.24073,0.01981,-5.22564,0.07134,-1.69167,0.15205,-0.20315,0.76241,-0.25428,0.27974,-0.05881,0.02661,0.47974,-0.08168,-0.0589,0.03394,0.2135,0.0041,-0.02077,-0.02727,-0.01502,-0.07016,0.06527,0.31363,0.00388,0.02451,-0.02251,-0.01425
0.02,-0.01287,0.00027,-0.0045,0.09029,0.04008,0.0297,0.06356,-0.09732,-0.01787,-0.25293,0.5054,0.00462,3.36032,-0.11408,-5.0159,0.09085,-2.01112,0.39093,-0.08402,0.39587,-0.22338,0.32693,-0.08198,0.37662,0.7395,-0.21689,-0.06418,0.03218,0.24657,0.00387,-0.02367,-0.0299,-0.01669,-0.07716,0.07191,0.37354,0.00368,0.02933,-0.02786,-0.01706
0.04,-0.01168,0.00041,-0.0042,0.10825,0.04721,0.04366,0.06856,-0.12085,-0.03102,-0.3134,0.63417,0.00614,1.98338,-0.30983,-4.42269,0.11351,-2.36246,0.73314,0.10307,-0.16094,-0.15592,0.38592,-0.11257,0.88077,1.08529,-0.41265,-0.06905,0.02786,0.28634,0.00315,-0.02699,-0.03265,-0.01852,-0.08425,0.07844,0.44784,0.00309,0.03538,-0.03466,-0.02054
0.06,-0.00957,0.00048,-0.00358,0.12835,0.05539,0.06173,0.07354,-0.14928,-0.04776,-0.38721,0.78836,0.00775,0.04272,-0.57247,-3.327,0.13699,-2.71145,1.18553,0.36853,-0.93384,-0.04274,0.45695,-0.15063,1.54757,1.5145,-0.67353,-0.07305,0.01968,0.326,0.00175,-0.03013,-0.03482,-0.02012,-0.09075,0.08376,0.53214,0.002,0.04231,-0.04256,-0.0245
0.08,-0.00636,0.00046,-0.00256,0.1489,0.06417,0.08359,0.07807,-0.18163,-0.06758,-0.47204,0.9611,0.00926,-2.50123,-0.90306,-1.60373,0.15815,-3.00874,1.74749,0.71976,-1.93811,0.12536,0.5385,-0.19535,2.37415,2.01512,-0.99994,-0.07544,0.00637,0.3577,-0.00049,-0.0324,-0.0356,-0.02106,-0.09566,0.08645,0.61985,0.00031,0.04961,-0.05102,-0.02862
0.1,-0.0019,0.00028,-0.00107,0.16782,0.0729,0.10867,0.08154,-0.21624,-0.08969,-0.56401,1.14214,0.01045,-5.64138,-1.29748,0.86348,0.1732,-3.19152,2.40925,1.15942,-3.17223,0.35707,0.627,-0.2449,3.34396,2.56451,-1.3872,-0.0752,-0.0131,0.37405,-0.00377,-0.03311,-0.03424,-0.02091,-0.0977,0.08496,0.70294,-0.00212,0.05666,-0.05936,-0.03252
0.12,0.00395,-0.00012,0.00098,0.18284,0.08067,0.1362,0.08322,-0.25082,-0.11315,-0.65793,1.31844,0.01098,-9.30556,-1.74526,4.16362,0.17794,-3.18695,3.15035,1.68369,-4.61133,0.65994,0.71688,-0.29634,4.42516,3.12862,-1.82484,-0.07102,-0.03926,0.36954,-0.00826,-0.03172,-0.0302,-0.01935,-0.09539,0.07769,0.77276,-0.00537,0.06279,-0.06685,-0.03579
0.14,0.01127,-0.00082,0.00368,0.1917,0.08647,0.16524,0.0823,-0.28256,-0.13688,-0.74758,1.47515,0.01047,-13.34139,-2.22854,8.33614,0.16795,-2.91753,3.93863,2.28054,-6.20107,1.03978,0.80082,-0.34565,5.57018,3.66198,-2.29622,-0.06149,-0.07201,0.34168,-0.01408,-0.0279,-0.02326,-0.01622,-0.08724,0.06327,0.82098,-0.00956,0.06738,-0.07271,-0.03804
0.16,0.02008,-0.00187,0.00713,0.19244,0.08923,0.19473,0.078,-0.3083,-0.15978,-0.82623,1.59694,0.00845,-17.50809,-2.72126,13.34687,0.13887,-2.30902,4.72995,2.92844,-7.85258,1.50015,0.87032,-0.38791,6.71722,4.10888,-2.77873,-0.04519,-0.11039,0.29201,-0.02133,-0.02163,-0.01361,-0.01156,-0.07194,0.04069,0.84057,-0.01474,0.06992,-0.07625,-0.03892
0.18,0.03029,-0.00335,0.01137,0.18364,0.088,0.22358,0.06962,-0.32485,-0.18076,-0.88717,1.6697,0.00439,-21.47979,-3.189,19.06389,0.08674,-1.30082,5.46902,3.59538,-9.43975,2.04177,0.91639,-0.41763,7.79397,4.40588,-3.24454,-0.02093,-0.15258,0.22657,-0.03002,-0.01328,-0.00195,-0.00569,-0.04854,0.00957,0.82678,-0.02093,0.07008,-0.07694,-0.03821
