T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00672,0.00399,0.00512,-0.07702,-0.0181,0.00248,0.07501,-0.0149,0.0531,-0.05655,0.2452,0.00868,-0.1044,0.46022,0.59419,0.26756,0.77757,0.75443,-0.15565,0.08008,-0.48417,0.53575,0.15351,-0.22326,1.04701,0.10805,0.03655,0.02647,0.23079,0.01768,-0.01544,-0.00702,-0.00807,0.02775,-0.0562,-0.20162,-0.00664,-0.03877,0.02517,0.0187
0.02,0.0034,0.00474,0.00677,-0.08487,-0.01426,0.00862,0.09164,-0.02029,0.05524,-0.10366,0.29552,0.00844,-0.40277,0.53353,0.52287,0.26428,0.90807,0.97449,-0.14171,-0.0928,-0.55681,0.61353,0.16165,-0.27991,1.25238,0.07815,0.03072,0.02868,0.28259,0.02212,-0.01987,-0.0097,-0.01047,0.02292,-0.08523,-0.29864,-0.00862,-0.05201,0.03558,0.0258
0.04,-0.00099,0.00551,0.00902,-0.09367,-0.00722,0.01764,0.11196,-0.02795,0.05719,-0.1714,0.36033,0.00753,-0.82135,0.60304,0.37619,0.23896,1.0424,1.2385,-0.10799,-0.34023,-0.62353,0.71244,0.16018,-0.34577,1.47662,0.0245,0.02104,0.03053,0.34817,0.02736,-0.02549,-0.01325,-0.01358,0.01477,-0.1249,-0.42978,-0.01148,-0.06948,0.04953,0.03526
0.06,-0.0059,0.00619,0.01184,-0.10282,0.0038,0.02976,0.13507,-0.03806,0.05851,-0.26154,0.43815,0.00571,-1.37043,0.65791,0.13171,0.18346,1.16414,1.53462,-0.04869,-0.6708,-0.67293,0.83363,0.14362,-0.41623,1.69995,-0.05851,0.00736,0.03138,0.4238,0.03298,-0.03197,-0.01756,-0.01725,0.00304,-0.17384,-0.58865,-0.01523,-0.09032,0.06635,0.04665
0.08,-0.01064,0.00665,0.01514,-0.11139,0.01951,0.04502,0.15941,-0.05066,0.05867,-0.37441,0.52572,0.00275,-2.05025,0.68341,-0.23275,0.08878,1.25032,1.84186,0.04221,-1.08744,-0.6897,0.97555,0.1056,-0.48417,1.8931,-0.17611,-0.01033,0.03047,0.5039,0.03837,-0.03883,-0.02241,-0.02128,-0.01243,-0.22976,-0.76576,-0.01982,-0.11323,0.08507,0.05927
0.1,-0.01449,0.0067,0.01881,-0.11828,0.04048,0.06325,0.18284,-0.0656,0.05725,-0.5086,0.61829,-0.00158,-2.84711,0.661,-0.7362,-0.05435,1.27197,2.12925,0.17057,-1.58457,-0.65465,1.13379,0.03931,-0.54004,2.01735,-0.33252,-0.03192,0.02702,0.58171,0.04276,-0.04547,-0.02751,-0.02537,-0.03168,-0.2897,-0.94976,-0.02518,-0.1366,0.10446,0.07232
0.12,-0.01676,0.00615,0.02266,-0.12232,0.06707,0.08404,0.20267,-0.08254,0.05409,-0.66064,0.71,-0.00749,-3.72976,0.56859,-1.39154,-0.25459,1.1952,2.35545,0.3414,-2.14533,-0.54502,1.30128,-0.06207,-0.57209,2.02521,-0.5302,-0.05708,0.02036,0.64993,0.04528,-0.05122,-0.03252,-0.0292,-0.05457,-0.35033,-1.12855,-0.03122,-0.15873,0.12321,0.08487
0.14,-0.01681,0.00478,0.02652,-0.1225,0.09927,0.10672,0.21581,-0.10094,0.04945,-0.82484,0.79436,-0.01514,-4.6467,0.38117,-2.20233,-0.51903,0.98313,2.46911,0.55817,-2.73924,-0.33504,1.4688,-0.2047,-0.56696,1.86203,-0.76904,-0.08523,0.01001,0.70153,0.04499,-0.05537,-0.03706,-0.03242,-0.08075,-0.4081,-1.29036,-0.03786,-0.17788,0.14003,0.09604
0.16,-0.01409,0.00237,0.03017,-0.11809,0.13667,0.13035,0.21895,-0.12015,0.04414,-0.99322,0.865,-0.02457,-5.5247,0.07181,-3.15974,-0.85196,0.59876,2.41018,0.82181,-3.32059,0.00306,1.62578,-0.39334,-0.51059,1.46859,-1.04547,-0.11543,-0.00419,0.73052,0.04094,-0.05728,-0.04074,-0.03471,-0.1095,-0.45956,-1.42465,-0.04508,-0.19251,0.15369,0.10498
0.18,-0.00813,-0.00127,0.03342,-0.10883,0.17835,0.15377,0.20873,-0.13938,0.03964,-1.15558,0.91627,-0.03572,-6.26931,-0.38682,-4.23963,-1.25348,0.00881,2.11243,1.12972,-3.82801,0.49758,1.76099,-0.63041,-0.38955,0.78499,-1.3515,-0.1463,-0.02198,0.73277,0.03223,-0.05637,-0.04318,-0.03577,-0.13974,-0.50151,-1.52314,-0.05288,-0.20138,0.1632,0.11102
0.2,0.00143,-0.00631,0.03608,-0.095,0.22289,0.17557,0.18207,-0.15785,0.03801,-1.29982,0.94393,-0.04832,-6.76796,-1.02031,-5.40037,-1.71804,-0.81143,1.5075,1.47456,-4.18583,1.17527,1.86317,-0.91496,-0.19279,-0.24419,-1.67392,-0.17602,-0.04267,0.7066,0.01811,-0.05227,-0.04406,-0.0354,-0.16994,-0.53127,-1.58042,-0.06132,-0.20367,0.16784,0.11367
0.22,0.01477,-0.01286,0.03802,-0.0774,0.26825,0.1942,0.13633,-0.17477,0.04173,-1.41232,0.94554,-0.06194,-6.89627,-1.84981,-6.5817,-2.23297,-1.87244,0.53046,1.8431,-4.30758,2.05866,1.92107,-1.24153,0.08621,-1.66351,-1.99351,-0.2023,-0.06505,0.65318,-0.00194,-0.04479,-0.04309,-0.03344,-0.19811,-0.54677,-1.59436,-0.07047,-0.19906,0.1672,0.11265
0.24,0.03194,-0.02096,0.03912,-0.05717,0.31193,0.20803,0.06963,-0.18948,0.05334,-1.47862,0.92063,-0.07594,-6.52803,-2.8888,-7.70527,-2.77718,-3.16449,-0.87299,2.21521,-4.10235,3.16294,1.92322,-1.59896,0.44713,-3.49923,-2.28469,-0.22255,-0.08751,0.57645,-0.02813,-0.034,-0.04011,-0.02985,-0.22186,-0.54656,-1.56594,-0.08039,-0.18769,0.16116,0.10792
