T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02427,-0.00097,-0.00088,-0.00792,0.00645,-0.0031,-0.00535,-0.00802,-0.00338,-0.02235,0.00302,0.0005,-0.28324,-0.02512,-0.23131,-0.01107,-0.0375,0.00556,0.00288,-0.21531,0.00958,0.26073,-0.04905,-0.00937,-0.00276,-0.0271,0.03886,-0.00975,-0.09628,-0.01038,0.00731,0.00664,0.00393,0.0215,0.09833,0.41123,0.00395,0.03037,-0.03337,-0.01971
0.02,0.02482,-0.00098,-0.0009,-0.00861,0.00631,-0.0033,-0.00519,-0.00816,-0.00297,-0.0221,0.00398,0.00055,-0.28158,-0.02329,-0.2292,-0.0092,-0.03754,0.00736,0.00166,-0.20516,0.00696,0.27437,-0.04939,-0.01231,-0.00029,-0.02618,0.04009,-0.00978,-0.09755,-0.01054,0.00743,0.00675,0.00399,0.02232,0.10014,0.41837,0.00401,0.03084,-0.03393,-0.02003
0.04,0.02513,-0.00097,-0.00089,-0.00952,0.0061,-0.00342,-0.00469,-0.0083,-0.00229,-0.02206,0.00603,0.0006,-0.27759,-0.02031,-0.22379,-0.00683,-0.03536,0.01138,0.00034,-0.18582,0.00457,0.29119,-0.04929,-0.01551,0.00346,-0.0249,0.04102,-0.00961,-0.09668,-0.01052,0.0074,0.00672,0.00398,0.02299,0.10052,0.41971,0.00399,0.03083,-0.03399,-0.02004
0.06,0.02523,-0.00095,-0.00084,-0.01075,0.00585,-0.00342,-0.00376,-0.00852,-0.0013,-0.02264,0.00963,0.00065,-0.2735,-0.01615,-0.2163,-0.00412,-0.03021,0.01853,-0.0009,-0.1566,0.00308,0.31358,-0.04901,-0.0187,0.00871,-0.02349,0.0417,-0.00924,-0.09344,-0.01034,0.00722,0.00654,0.00388,0.02353,0.0995,0.41566,0.00386,0.03034,-0.03357,-0.01977
0.08,0.02518,-0.00091,-0.00076,-0.01239,0.00565,-0.00324,-0.0023,-0.00889,4e-05,-0.02432,0.01525,0.0007,-0.27203,-0.01087,-0.20829,-0.00133,-0.02124,0.02983,-0.00182,-0.11711,0.00335,0.34385,-0.04884,-0.0215,0.01564,-0.02232,0.04219,-0.00866,-0.0875,-0.00998,0.00686,0.00618,0.00368,0.02395,0.09712,0.40656,0.00361,0.02938,-0.03269,-0.01921
0.1,0.02501,-0.00086,-0.00062,-0.01449,0.00556,-0.00282,-0.00021,-0.00949,0.00172,-0.02766,0.02338,0.00074,-0.27646,-0.00463,-0.20173,0.00115,-0.00754,0.04627,-0.00209,-0.0676,0.00645,0.38405,-0.04915,-0.02335,0.02431,-0.02181,0.04251,-0.00788,-0.07857,-0.00944,0.00632,0.00563,0.00337,0.02422,0.09338,0.39274,0.00323,0.02796,-0.03137,-0.01838
0.12,0.02476,-0.0008,-0.00043,-0.0171,0.00571,-0.00208,0.00258,-0.01043,0.00374,-0.03327,0.03444,0.00076,-0.29053,0.00224,-0.19908,0.00278,0.01172,0.06874,-0.00127,-0.00935,0.01365,0.43559,-0.05033,-0.02348,0.03461,-0.02251,0.04264,-0.00691,-0.06635,-0.00874,0.00558,0.00485,0.00293,0.0243,0.0883,0.37459,0.00269,0.02609,-0.02963,-0.01728
0.14,0.02446,-0.00073,-0.00017,-0.02018,0.0062,-0.00094,0.00612,-0.01178,0.006,-0.04176,0.0487,0.00075,-0.31849,0.00917,-0.2033,0.00286,0.03721,0.09784,0.00116,0.05486,0.02639,0.4989,-0.0528,-0.02092,0.04616,-0.02506,0.04253,-0.00579,-0.05071,-0.00787,0.00462,0.00384,0.00237,0.02411,0.08194,0.35269,0.00199,0.0238,-0.02751,-0.01595
0.16,0.02414,-0.00066,0.00015,-0.02362,0.00718,0.00067,0.01038,-0.0136,0.00837,-0.05371,0.06617,0.0007,-0.36484,0.01533,-0.21791,0.00049,0.06921,0.13363,0.00578,0.12013,0.0462,0.57285,-0.05704,-0.01449,0.05821,-0.03021,0.0421,-0.00459,-0.03176,-0.00686,0.00345,0.00259,0.00167,0.02354,0.07446,0.32801,0.00113,0.02117,-0.02509,-0.01443
0.18,0.02383,-0.00059,0.00055,-0.02717,0.0088,0.00283,0.01521,-0.01593,0.01062,-0.06955,0.08646,0.00057,-0.43407,0.0195,-0.24691,-0.00539,0.10733,0.17539,0.01326,0.17888,0.07455,0.65415,-0.06349,-0.00282,0.06953,-0.03877,0.04121,-0.0034,-0.01004,-0.00577,0.00212,0.00114,0.00086,0.02245,0.06618,0.3021,0.00012,0.01835,-0.02251,-0.01281
