T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.0424,0,0.01585,0.1175,0,0,0.07711,0,0,0,0,0.00031,0,0.10837,0.00938,0,0,0.00696,0,0.01694,0.03528,0,0.04716,0.16619,0,0,0.02641,0.09105,0.05461,0,0.18537,0,0,0,0,0.0062,0,0,0.0157,0.0044,0,0.00624,0.00112,0.0183,0.00584,0,0.0102,0,0,0.00802,0.08208,0,0.00947,0,0,0.01235,0,0,0.10407,0.16719,0,0,0,0.05497,0,0.07261,0.56864,0.00827
0.02,0.03948,0,0.01605,0.1182,0,0,0.07554,0,0,0,0,0.00039,0,0.11537,0.011,0,0,0.00525,0,0.01997,0.03793,0,0.04739,0.16813,0,0,0.0262,0.09121,0.05369,0,0.1859,0,0,0,0,0.00471,0,0,0.0156,0.00538,0,0.00534,0.00108,0.01937,0.00571,0,0.00976,0,0,0.01068,0.08009,0,0.01079,0,0,0.01267,0,0,0.10387,0.16459,0,0,0,0.05756,0,0.07324,0.56836,0.00844
0.04,0.03615,0,0.01605,0.11876,0,0,0.07394,0,0,0,0,0.00045,0,0.12401,0.01258,0,0,0.00332,0,0.02346,0.04051,0,0.0477,0.17008,0,0,0.02603,0.09133,0.05243,0,0.18654,0,0,0,0,0.00289,0,0,0.01548,0.00686,0,0.00487,0.00109,0.02034,0.00565,0,0.00937,0,0,0.01428,0.07754,0,0.01262,0,0,0.01323,0,0,0.10366,0.16199,0,0,0,0.06036,0,0.07403,0.569,0.00873
0.06,0.03246,0,0.01577,0.11912,0,0,0.07262,0,0,0,0,0.00047,0,0.13445,0.01398,0,0,0.00124,0,0.02747,0.04303,0,0.04806,0.17197,0,0,0.02599,0.0914,0.05082,0,0.18726,0,0,0,0,0.0007,0,0,0.01543,0.00905,0,0.00493,0.00117,0.02119,0.00566,0,0.00903,0,0,0.01894,0.0746,0,0.01509,0,0,0.01401,0,0,0.10348,0.15878,0,0,0,0.06329,0,0.07487,0.5677,0.00911
0.08,0.02848,0.00163,0.01521,0.11942,1e-05,1e-05,0.07186,0,0,1e-05,2e-05,0.00046,3e-05,0.14626,0.01374,0,1e-05,0.00138,1e-05,0.03157,0.04505,0,0.04834,0.17366,5e-05,2e-05,0.02594,0.09176,0.04918,1e-05,0.18838,4e-05,7e-05,0,0,0.00063,0,4e-05,0.01625,0.01229,2e-05,0.00595,0.00136,0.02148,0.00576,2e-05,0.00887,1e-05,0,0.02407,0.07115,0.00449,0.01762,2e-05,1e-05,0.0152,2e-05,5e-05,0.10319,0.15597,1e-05,1e-05,1e-05,0.06634,5e-05,0.07583,0.56605,0.00945
0.1,0.02418,0.00332,0.01422,0.11907,1e-05,1e-05,0.07147,0,0,0,1e-05,0.00045,1e-05,0.15999,0.01377,0,1e-05,0.00045,0,0.0367,0.04774,0,0.0487,0.17527,2e-05,1e-05,0.0264,0.09142,0.0469,1e-05,0.18886,0,3e-05,0,0,0.00046,0,1e-05,0.01969,0.01666,0,0.00722,0.00161,0.02209,0.0059,0.00014,0.00864,0,0,0.0297,0.0665,0.00978,0.02201,1e-05,0,0.0164,1e-05,0,0.10332,0.14832,0,0,0,0.06883,0,0.07707,0.56333,0.00989
0.12,0.01964,0.00542,0.01269,0.11752,1e-05,3e-05,0.07125,1e-05,1e-05,2e-05,4e-05,0.00045,0.00017,0.17629,0.01728,1e-05,4e-05,0.00043,2e-05,0.04386,0.05251,0,0.04927,0.17712,4e-05,2e-05,0.02816,0.08907,0.04352,3e-05,0.18758,2e-05,4e-05,2e-05,0,0.00042,1e-05,7e-05,0.02199,0.02242,2e-05,0.00788,0.00189,0.02441,0.0061,0.00034,0.0082,1e-05,1e-05,0.03637,0.06355,0.02167,0.0311,3e-05,0,0.01696,8e-05,2e-05,0.10456,0.12871,9e-05,0,1e-05,0.07012,1e-05,0.0788,0.55874,0.01053
0.14,0.01502,0.0075,0.01083,0.11539,5e-05,6e-05,0.07138,2e-05,2e-05,6e-05,0.0001,0.00051,0.00031,0.19321,0.02104,3e-05,0.00017,0.00039,6e-05,0.05136,0.05795,1e-05,0.04973,0.17888,6e-05,5e-05,0.03051,0.08595,0.03974,7e-05,0.18497,5e-05,6e-05,5e-05,1e-05,0.00038,5e-05,0.0002,0.02343,0.02936,4e-05,0.00875,0.00224,0.0273,0.00637,0.00078,0.00771,2e-05,1e-05,0.04172,0.06301,0.04033,0.04323,0.00032,3e-05,0.0173,0.00014,3e-05,0.10626,0.10126,0.0001,4e-05,2e-05,0.07028,8e-05,0.08089,0.55217,0.01133
0.16,0.01034,0.00925,0.00875,0.11308,5e-05,0.00027,0.07206,9e-05,8e-05,6e-05,0.00038,0.0007,0.00037,0.20897,0.02204,0.00011,0.00019,0.00044,0.00014,0.05672,0.06283,3e-05,0.04973,0.18027,6e-05,7e-05,0.03304,0.08316,0.03622,6e-05,0.18232,0.00012,0.0002,5e-05,1e-05,0.00035,6e-05,0.00023,0.02405,0.03898,0.00015,0.01051,0.00275,0.02962,0.00689,0.00159,0.00736,0.00012,6e-05,0.04375,0.06429,0.06751,0.05607,0.00034,2e-05,0.01772,0.00018,4e-05,0.10799,0.07055,0.00011,3e-05,3e-05,0.06953,0.0001,0.08326,0.54369,0.01208
0.18,0.00541,0.01045,0.00645,0.11033,1e-05,4e-05,0.07286,2e-05,4e-05,1e-05,5e-05,0.00029,7e-05,0.22153,0.02055,2e-05,3e-05,8e-05,3e-05,0.05911,0.06738,0,0.0488,0.18117,5e-05,2e-05,0.03615,0.0803,0.03328,1e-05,0.1792,2e-05,4e-05,1e-05,0,0.0002,1e-05,4e-05,0.02372,0.04327,2e-05,0.01246,0.00312,0.0319,0.00684,0.00113,0.00689,1e-05,1e-05,0.0441,0.06888,0.09705,0.06769,5e-05,1e-05,0.01726,4e-05,2e-05,0.11002,0.03421,3e-05,1e-05,1e-05,0.0683,1e-05,0.08587,0.53231,0.01249
