T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,-0,-1.40388,0,0.02276,0.03459,-0.00669,0.0403,-0.52277,0.05098,0.09552,0.51405,-0.31007,-0.06607,0.27631,1.36977,-0.00764,-0.03802,0.37844,0.08396,0.33298,0.10807,-1.29741,-0.08937,-0.01168,0.13594,0.03055,0.33426,-0.40861,0.20341,-0.11901,-0.10541,0.04604,-0.09962,0.07945,-0.26922,0.15112,0.14585,0.24155
0.02,-4e-05,0.95579,0.00102,-1.39816,0,0.02256,0.03878,-0.00674,0.03865,-0.5301,0.05266,0.09492,0.51513,-0.31043,-0.06817,0.27303,1.37254,-0.00692,-0.03634,0.38168,0.08113,0.32048,0.10599,-1.29465,-0.09043,-0.00814,0.13518,0.03073,0.32862,-0.41038,0.20445,-0.12116,-0.10656,0.04658,-0.09958,0.07367,-0.27142,0.15163,0.14619,0.24262
0.04,-8e-05,0.9558,0.00205,-1.39238,0,0.02237,0.04296,-0.00681,0.03698,-0.53739,0.05431,0.09428,0.51615,-0.31074,-0.07028,0.26973,1.37529,-0.00621,-0.03466,0.38501,0.07841,0.30746,0.10395,-1.29211,-0.09158,-0.00455,0.13439,0.0309,0.32302,-0.41213,0.20551,-0.12336,-0.10778,0.04711,-0.09956,0.06784,-0.27359,0.15213,0.14653,0.24367
0.06,-0.00012,0.9558,0.00309,-1.38632,0,0.02222,0.04715,-0.00691,0.03515,-0.54461,0.05589,0.09344,0.51704,-0.31088,-0.07236,0.26631,1.37803,-0.00551,-0.03291,0.38861,0.07599,0.29201,0.10194,-1.2899,-0.09284,-0.00084,0.13351,0.03104,0.31757,-0.41381,0.2066,-0.12575,-0.1093,0.04764,-0.09958,0.06178,-0.27574,0.15261,0.14685,0.24467
0.08,-0.00016,0.95582,0.00408,-1.38178,0,0.02183,0.05125,-0.00682,0.03412,-0.55222,0.05788,0.09364,0.51869,-0.31195,-0.07449,0.26353,1.38087,-0.00471,-0.03151,0.39066,0.07182,0.28918,0.09966,-1.28528,-0.09323,0.00208,0.13315,0.03134,0.31139,-0.41582,0.20747,-0.12711,-0.10925,0.04819,-0.09935,0.05698,-0.27808,0.15324,0.14727,0.24598
0.1,-0.00019,0.9558,0.00517,-1.37399,0,0.02196,0.05555,-0.00714,0.03141,-0.559,0.059,0.09164,0.51872,-0.31103,-0.07657,0.25938,1.38349,-0.00412,-0.02935,0.39607,0.07144,0.25981,0.09802,-1.28624,-0.09564,0.00675,0.13168,0.03131,0.30673,-0.41716,0.20884,-0.13067,-0.11254,0.04869,-0.09967,0.0495,-0.28,0.15354,0.14747,0.24662
0.12,-0.00014,0.95567,0.0065,-1.35693,0,0.02352,0.06034,-0.0085,0.02373,-0.56335,0.05775,0.08339,0.51432,-0.30467,-0.0783,0.25134,1.38556,-0.00416,-0.0251,0.41045,0.08137,0.15247,0.09747,-1.29909,-0.10216,0.016,0.12693,0.03029,0.30654,-0.41627,0.2115,-0.14041,-0.12524,0.04911,-0.1016,0.03432,-0.28091,0.15294,0.14704,0.24547
0.14,-9e-05,0.95551,0.00794,-1.33663,0,0.02562,0.06533,-0.01027,0.0144,-0.56689,0.05561,0.07295,0.50828,-0.29628,-0.08003,0.24191,1.38741,-0.00439,-0.02009,0.42828,0.09516,0.01915,0.09766,-1.31813,-0.11094,0.02706,0.12108,0.02894,0.30783,-0.41474,0.21468,-0.15235,-0.14127,0.04946,-0.10409,0.01646,-0.28137,0.15201,0.14639,0.24363
0.16,-8e-05,0.95536,0.00935,-1.31794,0,0.0275,0.07024,-0.01192,0.00603,-0.57088,0.05385,0.06362,0.50296,-0.28878,-0.08194,0.23316,1.38932,-0.00449,-0.01542,0.44475,0.10731,-0.09944,0.09795,-1.33678,-0.1197,0.03748,0.11586,0.02779,0.30825,-0.41374,0.21768,-0.1632,-0.15565,0.04977,-0.1063,0,-0.28193,0.15123,0.14584,0.24205
0.18,8e-05,0.9552,0.01068,-1.29861,0,0.02929,0.0751,-0.01333,-0.00323,-0.57452,0.0522,0.0538,0.49772,-0.28141,-0.08315,0.22423,1.39139,-0.00478,-0.01074,0.46038,0.11898,-0.2306,0.09649,-1.34564,-0.12439,0.04718,0.1101,0.02644,0.30949,-0.41178,0.22047,-0.17444,-0.17062,0.05036,-0.10867,-0.01724,-0.28291,0.15045,0.14529,0.24068
0.2,-5e-05,0.95505,0.0122,-1.2799,0,0.03138,0.08011,-0.0153,-0.01103,-0.5787,0.05011,0.04448,0.49198,-0.27329,-0.08575,0.21534,1.39308,-0.00474,-0.00593,0.47855,0.13256,-0.34144,0.09876,-1.37584,-0.13789,0.05872,0.10519,0.02543,0.3094,-0.41162,0.2238,-0.18537,-0.18513,0.05039,-0.1108,-0.03347,-0.28297,0.1496,0.14469,0.23874
0.22,-0.00095,0.95497,0.01417,-1.26332,0,0.03427,0.08542,-0.01892,-0.01452,-0.58441,0.04714,0.03714,0.48493,-0.26375,-0.09276,0.2068,1.39373,-0.00369,-0.00081,0.50299,0.15061,-0.39258,0.11196,-1.46795,-0.17683,0.07567,0.10305,0.02533,0.30506,-0.41697,0.22871,-0.19524,-0.19789,0.04874,-0.11225,-0.04633,-0.28016,0.14846,0.1439,0.23506
0.24,-0.00212,0.9549,0.01633,-1.24755,0,0.03742,0.09088,-0.02306,-0.01646,-0.59072,0.04374,0.03038,0.4775,-0.25352,-0.1011,0.19836,1.39402,-0.00232,0.00438,0.52984,0.17042,-0.42185,0.12874,-1.58045,-0.22424,0.09425,0.10178,0.02561,0.29935,-0.42408,0.23412,-0.20467,-0.21002,0.04657,-0.11343,-0.05806,-0.27654,0.14729,0.14309,0.23089
0.26,-0.00318,0.95482,0.01845,-1.23165,0,0.04037,0.0963,-0.02684,-0.01902,-0.59686,0.04045,0.02335,0.47044,-0.24354,-0.10843,0.18995,1.39452,-0.00115,0.00946,0.55554,0.18934,-0.45932,0.14334,-1.68073,-0.26668,0.11158,0.10001,0.02578,0.29443,-0.43015,0.23919,-0.21412,-0.22227,0.04474,-0.11467,-0.07029,-0.27358,0.14623,0.14235,0.22715
0.28,-0.00421,0.95477,0.0204,-1.21463,0,0.04368,0.10161,-0.03114,-0.02198,-0.60252,0.0375,0.01629,0.46246,-0.23374,-0.11736,0.18118,1.3948,0.00023,0.01491,0.58166,0.2088,-0.50507,0.16031,-1.7939,-0.31398,0.13113,0.09865,0.02568,0.28891,-0.43726,0.24473,-0.22444,-0.2354,0.0425,-0.11618,-0.08271,-0.26932,0.14473,0.14134,0.22252
0.3,-0.00535,0.95466,0.02274,-1.20021,0,0.04629,0.10718,-0.03447,-0.02373,-0.60934,0.03376,0.00943,0.45636,-0.22343,-0.1234,0.17319,1.39544,0.00126,0.0196,0.60734,0.22749,-0.52802,0.17318,-1.88474,-0.35308,0.14642,0.09666,0.02624,0.28425,-0.44261,0.24941,-0.23278,-0.24643,0.04098,-0.11705,-0.09439,-0.26764,0.14417,0.14091,0.21964
0.32,-0.00668,0.95446,0.02601,-1.1924,0,0.04701,0.11347,-0.0351,-0.02248,-0.61924,0.02796,0.00311,0.45515,-0.21193,-0.12008,0.16731,1.39726,0.00127,0.02215,0.63202,0.24352,-0.49356,0.1739,-1.91087,-0.36809,0.14959,0.09267,0.02846,0.28263,-0.44271,0.2517,-0.2359,-0.25224,0.04149,-0.11631,-0.10466,-0.27292,0.14603,0.14198,0.2217
0.34,-0.0081,0.95421,0.02967,-1.18726,0,0.04699,0.11999,-0.03472,-0.02007,-0.63025,0.0214,-0.00304,0.45589,-0.19995,-0.11399,0.16222,1.39944,0.00092,0.02392,0.65599,0.2587,-0.43682,0.17038,-1.91346,-0.37446,0.14839,0.08803,0.03136,0.28183,-0.44099,0.25309,-0.23699,-0.25584,0.04278,-0.11492,-0.11415,-0.28094,0.14887,0.14367,0.22555
0.36,-0.0095,0.95397,0.03319,-1.18115,0,0.04725,0.1264,-0.03476,-0.01822,-0.64076,0.01521,-0.00937,0.45602,-0.18815,-0.10988,0.15676,1.40137,0.00074,0.02604,0.67979,0.27433,-0.38996,0.16877,-1.92545,-0.38434,0.14914,0.08371,0.03399,0.28049,-0.44008,0.25478,-0.2389,-0.26019,0.04374,-0.11375,-0.12379,-0.2879,0.15137,0.14515,0.22862
0.38,-0.01083,0.95379,0.03656,-1.17407,0,0.04777,0.1329,-0.03499,-0.01616,-0.65138,0.0089,-0.01528,0.4551,-0.17644,-0.10282,0.15133,1.40362,0.00053,0.02817,0.70588,0.28982,-0.34313,0.16731,-1.94345,-0.39619,0.15012,0.07932,0.03645,0.27994,-0.4393,0.25688,-0.24126,-0.26569,0.04448,-0.11288,-0.13429,-0.2939,0.15344,0.14631,0.23156
0.4,-0.01232,0.95347,0.04032,-1.1696,0,0.04756,0.13918,-0.03455,-0.01429,-0.66187,0.00267,-0.02199,0.4567,-0.16448,-0.10117,0.14607,1.40532,0.00031,0.03009,0.72687,0.30531,-0.29154,0.16452,-1.9433,-0.40188,0.14953,0.07492,0.03942,0.2778,-0.43782,0.258,-0.24215,-0.26814,0.04599,-0.11124,-0.14278,-0.30273,0.15664,0.1483,0.23517
0.42,-0.01423,0.95284,0.04521,-1.17196,0,0.04563,0.14548,-0.03265,-0.01329,-0.67305,-0.00327,-0.03131,0.46575,-0.1515,-0.11555,0.14068,1.4053,0.0001,0.03175,0.7349,0.32152,-0.2297,0.15877,-1.89676,-0.39171,0.14589,0.07037,0.04385,0.2725,-0.43446,0.25593,-0.24015,-0.26395,0.04854,-0.1077,-0.14617,-0.31729,0.16278,0.15238,0.24046
0.44,-0.0163,0.95206,0.05045,-1.1768,0,0.04296,0.15142,-0.03005,-0.01252,-0.68377,-0.00907,-0.04136,0.47706,-0.13836,-0.13535,0.13553,1.40475,-0.0001,0.03319,0.73759,0.33765,-0.16441,0.15186,-1.83305,-0.37576,0.14077,0.06588,0.04877,0.26538,-0.43047,0.253,-0.23667,-0.2566,0.05204,-0.10339,-0.14753,-0.33489,0.17,0.15728,0.2463
0.46,-0.01832,0.95131,0.05543,-1.18038,0,0.04057,0.15709,-0.02769,-0.0116,-0.69389,-0.01485,-0.05085,0.48675,-0.12557,-0.15241,0.13055,1.40451,-0.00026,0.03465,0.74214,0.35347,-0.10253,0.14568,-1.77844,-0.36306,0.13616,0.06158,0.05333,0.25811,-0.42703,0.25098,-0.23342,-0.24979,0.05568,-0.09942,-0.14964,-0.35199,0.17673,0.16185,0.25171
0.48,-0.02027,0.95069,0.06084,-1.1847,0,0.03845,0.16462,-0.02569,-0.01081,-0.70764,-0.02103,-0.06131,0.49919,-0.11158,-0.17063,0.12442,1.40399,-0.0006,0.03645,0.74921,0.37072,-0.0322,0.13849,-1.71755,-0.34749,0.13203,0.05641,0.0584,0.25474,-0.42256,0.24689,-0.23183,-0.24644,0.05684,-0.0955,-0.15242,-0.36538,0.18358,0.1663,0.25798
0.5,-0.02239,0.94979,0.06543,-1.18793,0,0.03552,0.16814,-0.02272,-0.00986,-0.71349,-0.02632,-0.06993,0.50621,-0.10009,-0.18762,0.12073,1.40392,-0.00058,0.03747,0.74957,0.38496,0.02121,0.13318,-1.66594,-0.33659,0.12666,0.05298,0.06264,0.24309,-0.41996,0.24673,-0.22661,-0.23549,0.0635,-0.09128,-0.15338,-0.38728,0.19031,0.17111,0.26254
0.52,-0.02486,0.94816,0.06763,-1.18846,0,0.03116,0.16125,-0.01772,-0.00814,-0.69954,-0.02925,-0.07322,0.49954,-0.09538,-0.20122,0.12364,1.40518,0.00058,0.03658,0.73448,0.39107,0.02562,0.13355,-1.64446,-0.34046,0.11782,0.05507,0.06335,0.20659,-0.42398,0.25912,-0.21043,-0.20133,0.08421,-0.08677,-0.14924,-0.43092,0.19737,0.17754,0.26232
0.54,-0.0275,0.94628,0.06899,-1.18764,0,0.02593,0.15025,-0.0117,-0.0063,-0.67732,-0.03127,-0.07463,0.48702,-0.09322,-0.21318,0.129,1.40691,0.00209,0.03489,0.7125,0.39411,0.01304,0.13585,-1.63294,-0.34921,0.10787,0.05879,0.06338,0.16223,-0.42967,0.27523,-0.19089,-0.16017,0.11057,-0.08195,-0.14343,-0.48314,0.2041,0.18416,0.26035
