T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00077,-0.00071,0.05011,0.38899,0,0.00464,0.20904,-0.01393,-0.23649,-0.33622,0.01254,-0.00917,0.00267,0.02286,-0.10322,-0.20118,-0.02695,0.03942,0.10239,0.23346,-0.05203,-1.59042,-0.06915,0.36526,-0.09221,0.23366,-0.07259,-0.00457,-0.22741,-0.06131,0.06953,-0.14476,-0.16215,0.0296,-0.01154,-0.33528,-0.09646,0.01569,0.00181,-0.00268
0.02,0.0007,-0.001,0.05208,0.43447,0,0.01138,0.21583,-0.02026,-0.25713,-0.33453,0.0049,-0.03225,-0.01787,0.04403,-0.10726,-0.22085,-0.0297,0.03916,0.11362,0.27902,-0.01098,-1.89464,-0.05692,0.26747,-0.13555,0.26682,-0.08409,-0.00831,-0.21926,-0.05998,0.0781,-0.17592,-0.20258,0.02828,-0.01857,-0.37334,-0.08977,0.01125,-0.00239,-0.00984
0.04,0.00034,-0.00138,0.05416,0.48822,0,0.02062,0.22163,-0.02887,-0.27932,-0.32712,-0.0064,-0.06364,-0.04552,0.07354,-0.11113,-0.24393,-0.03277,0.03816,0.12702,0.33936,0.04766,-2.25931,-0.03757,0.11575,-0.19709,0.3077,-0.09812,-0.01299,-0.20467,-0.05779,0.08868,-0.2152,-0.25384,0.02547,-0.02768,-0.41853,-0.07858,0.00514,-0.00793,-0.01923
0.06,-0.00043,-0.00182,0.05658,0.54925,0,0.03224,0.22705,-0.03979,-0.30202,-0.3157,-0.02133,-0.10246,-0.07948,0.11121,-0.11533,-0.2703,-0.03605,0.03666,0.1425,0.41517,0.12322,-2.66545,-0.0104,-0.09573,-0.27926,0.35619,-0.11413,-0.01831,-0.18525,-0.0557,0.10137,-0.26166,-0.31451,0.02094,-0.03851,-0.47022,-0.06296,-0.00243,-0.01462,-0.03051
0.08,-0.00179,-0.0023,0.05955,0.61448,0,0.04581,0.2326,-0.05281,-0.32311,-0.3025,-0.03948,-0.14659,-0.11791,0.15583,-0.12033,-0.299,-0.03924,0.03496,0.15952,0.50525,0.21295,-3.07728,0.02491,-0.36955,-0.38314,0.4108,-0.13097,-0.02373,-0.16338,-0.05499,0.11594,-0.31281,-0.38117,0.01451,-0.05034,-0.52605,-0.04334,-0.01097,-0.02204,-0.04295
0.1,-0.0039,-0.00276,0.06323,0.67861,0,0.06055,0.23864,-0.06736,-0.33947,-0.29028,-0.06,-0.19257,-0.15776,0.20507,-0.12651,-0.32818,-0.04195,0.03347,0.17699,0.60622,0.3118,-3.44208,0.06802,-0.70348,-0.50782,0.46846,-0.14688,-0.02849,-0.14225,-0.05715,0.13176,-0.36452,-0.44819,0.00606,-0.06206,-0.58181,-0.02057,-0.01978,-0.02955,-0.05539
0.12,-0.00691,-0.00315,0.06775,0.73517,0,0.07543,0.24541,-0.08267,-0.34762,-0.28196,-0.08189,-0.23639,-0.1953,0.25602,-0.13408,-0.35549,-0.04369,0.03255,0.19354,0.71332,0.4135,-3.70041,0.11782,-1.08939,-0.65015,0.52495,-0.1599,-0.03174,-0.12518,-0.06351,0.14793,-0.41182,-0.50887,-0.00442,-0.07233,-0.63237,0.00406,-0.02791,-0.03633,-0.06644
0.14,-0.01094,-0.00343,0.07326,0.77839,0,0.08943,0.25313,-0.09783,-0.34484,-0.28004,-0.10435,-0.27473,-0.22694,0.30622,-0.14287,-0.37887,-0.04412,0.0324,0.20787,0.82184,0.51242,-3.8032,0.17224,-1.51263,-0.8047,0.57588,-0.16863,-0.03274,-0.11473,-0.07465,0.16345,-0.45029,-0.55723,-0.01672,-0.07994,-0.67324,0.0289,-0.03436,-0.04149,-0.07476
0.16,-0.01598,-0.00362,0.0799,0.80434,0,0.10168,0.26195,-0.11188,-0.32995,-0.28618,-0.12704,-0.30575,-0.24972,0.35415,-0.15227,-0.39699,-0.04307,0.03299,0.21904,0.9278,0.60453,-3.72346,0.22794,-1.95002,-0.96311,0.61711,-0.17262,-0.03101,-0.11198,-0.08991,0.17734,-0.47692,-0.58914,-0.03038,-0.08401,-0.70154,0.0519,-0.03811,-0.04418,-0.07924
0.18,-0.02189,-0.00377,0.08778,0.81099,0,0.11136,0.27199,-0.12374,-0.30365,-0.3011,-0.14992,-0.32895,-0.26123,0.39897,-0.16107,-0.4092,-0.04059,0.03398,0.22642,1.02727,0.68693,-3.45929,0.27985,-2.36598,-1.11279,0.64458,-0.17255,-0.02638,-0.11645,-0.10723,0.18856,-0.49009,-0.60239,-0.0445,-0.08397,-0.71598,0.0704,-0.03813,-0.04358,-0.07903
