T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.4743,0.015,-0.38924,-0.59611,-0.00406,-0.00013,0.01221,-0.00974,0.00531,-0.0093,0.001,-3e-05,-0.01638,1.16075,-0.05668,0.18148,0.05638,0.01986,0.00671,0.0409,-0.06629,0.01008,-0.41209,-1.10381,-0.99419,0.30137,-0.1847,0.23921,-0.08457,0.35659,-1.61122,-0.194,-0.02139,0.00097
0.02,2.47345,0.01799,-0.43696,-0.59394,-0.00155,-0.00045,-0.0825,-0.0175,0.00519,-0.00803,0.00111,8e-05,-0.01783,1.42481,-0.01237,0.2715,0.04427,0.01315,0.01072,0.05093,-0.10747,0.01897,-0.398,-1.09459,-1.12238,0.35262,-0.23111,0.22861,-0.13543,0.40477,-1.50398,-0.14019,0.02816,0.00371
0.04,2.45012,0.01911,-0.48535,-0.58038,0.00195,-0.0008,-0.21264,-0.028,0.00524,-0.00782,0.00125,0.00016,-0.01963,1.77808,0.05536,0.3977,0.02788,0.00456,0.0172,0.06381,-0.16199,0.03102,-0.37208,-1.06875,-1.28123,0.41226,-0.29013,0.20587,-0.20016,0.46185,-1.31946,-0.06458,0.09308,0.00751
0.06,2.41181,0.01608,-0.52888,-0.5583,0.00617,-0.00108,-0.37662,-0.04236,0.00556,-0.0091,0.00141,0.00021,-0.0218,2.22741,0.14598,0.5618,0.0074,-0.00238,0.02724,0.07988,-0.23206,0.04621,-0.33708,-1.04352,-1.47298,0.47262,-0.3609,0.16905,-0.27479,0.52697,-1.05839,0.03081,0.17076,0.01233
0.08,2.36401,0.00693,-0.55887,-0.53246,0.01075,-0.0012,-0.56884,-0.06417,0.00641,-0.01464,0.0016,0.00022,-0.02446,2.76008,0.24912,0.74736,-0.0173,-0.00213,0.04025,0.09791,-0.30953,0.06447,-0.29717,-1.04284,-1.69398,0.53622,-0.43638,0.11756,-0.35353,0.59748,-0.73044,0.1404,0.25588,0.01798
0.1,2.3121,-0.01088,-0.56387,-0.50602,0.01486,-0.00104,-0.77522,-0.09385,0.00769,-0.01949,0.00179,0.00019,-0.02713,3.37045,0.35765,0.93405,-0.0466,0.01353,0.06175,0.11968,-0.41096,0.08248,-0.25831,-1.0974,-1.93908,0.5553,-0.52117,0.0488,-0.4238,0.66615,-0.34552,0.25605,0.34016,0.02386
0.12,2.25718,-0.03853,-0.53351,-0.48213,0.01714,-0.00048,-0.97447,-0.12677,0.00914,-0.01468,0.00195,0.00015,-0.02903,4.05489,0.47827,1.09979,-0.08254,0.05298,0.10471,0.14727,-0.56529,0.09348,-0.22649,-1.23623,-2.2011,0.44664,-0.62992,-0.03434,-0.46912,0.72386,0.06697,0.36677,0.41289,0.02904
0.14,2.19865,-0.0747,-0.46593,-0.46744,0.01723,0.00042,-1.14941,-0.16756,0.01107,-0.00576,0.00206,7e-05,-0.03041,4.75763,0.5903,1.21346,-0.13126,0.12385,0.16827,0.17422,-0.73673,0.0966,-0.2066,-1.4736,-2.46166,0.24002,-0.74535,-0.12388,-0.48571,0.76573,0.46502,0.45954,0.46405,0.03304
0.16,2.13482,-0.11497,-0.36933,-0.46596,0.01554,0.00158,-1.28567,-0.22363,0.01372,0.00089,0.00212,-4e-05,-0.03163,5.41704,0.66402,1.25926,-0.19559,0.22747,0.24283,0.19505,-0.88359,0.09228,-0.20029,-1.79814,-2.70239,-0.00901,-0.84536,-0.21526,-0.47654,0.78985,0.81452,0.51965,0.48525,0.03554
0.18,2.0581,-0.14954,-0.25799,-0.47709,0.01227,0.00305,-1.36594,-0.29264,0.01673,0.00907,0.0021,-0.0002,-0.03239,5.98691,0.69306,1.31312,-0.28707,0.33574,0.32126,0.20694,-1.00428,0.07648,-0.20524,-2.16474,-2.9094,-0.31069,-0.93283,-0.30009,-0.44731,0.79995,1.07585,0.53134,0.46854,0.03579
