T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.0267,343.19012,-0.14263,6.79506,0.00011,5.48044,0.02293,342.82162,-0.1454,6.79506,0.00026,5.48044
0.02,0.02533,343.25384,-0.11808,6.71861,-8e-05,5.40212,0.02026,342.75795,-0.12201,6.71861,0.00012,5.40212
0.04,0.02432,343.32213,-0.09494,6.63256,-0.00028,5.3171,0.01784,342.68972,-0.10019,6.63256,-2e-05,5.3171
0.06,0.02362,343.38898,-0.07413,6.53323,-0.00046,5.22379,0.01578,342.62293,-0.08079,6.53323,-0.00015,5.22379
0.08,0.0231,343.44523,-0.0563,6.41655,-0.00063,5.12036,0.0141,342.56676,-0.0643,6.41655,-0.00027,5.12036
0.1,0.02251,343.47791,-0.0419,6.27789,-0.00076,5.00483,0.01283,342.53417,-0.05102,6.27789,-0.00037,5.00483
0.12,0.02147,343.46974,-0.03124,6.11218,-0.00086,4.87521,0.01195,342.54246,-0.04094,6.11218,-0.00048,4.87521
0.14,0.01949,343.39891,-0.02443,5.91392,-0.00091,4.72961,0.01141,342.61343,-0.03383,5.91392,-0.00058,4.72961
0.16,0.01596,343.23925,-0.02153,5.67722,-0.00089,4.56635,0.01114,342.77327,-0.02929,5.67722,-0.00068,4.56635
0.18,0.01019,342.9611,-0.02261,5.39581,-0.00076,4.38395,0.01106,343.05164,-0.02682,5.39581,-0.00077,4.38395
0.2,0.00145,342.53305,-0.02777,5.06321,-0.0005,4.18124,0.01108,343.47997,-0.02593,5.06321,-0.00085,4.18124
0.22,-0.01093,341.92487,-0.03713,4.67302,-6e-05,3.95727,0.01114,344.08847,-0.02609,4.67302,-0.0009,3.95727
0.24,-0.02752,341.11205,-0.05075,4.21944,0.00057,3.71143,0.0112,344.90169,-0.02675,4.21944,-0.00093,3.71143
0.26,-0.04862,340.08194,-0.06845,3.69789,0.00141,3.44343,0.0112,345.93225,-0.02724,3.69789,-0.00093,3.44343
0.28,-0.07414,338.84208,-0.08964,3.10569,0.00245,3.1533,0.01109,347.17261,-0.02677,3.10569,-0.0009,3.1533
0.3,-0.10335,337.43047,-0.11312,2.44289,0.00368,2.84148,0.01083,348.58472,-0.02434,2.44289,-0.00082,2.84148
0.32,-0.1346,335.92789,-0.1368,1.71309,0.00507,2.50893,0.0104,350.08777,-0.01874,1.71309,-0.00068,2.50893
0.34,-0.16512,334.47169,-0.15747,0.92424,0.0065,2.15728,0.00978,351.54434,-0.00854,0.92424,-0.00046,2.15728
0.36,-0.19063,333.27021,-0.17053,0.08942,0.00784,1.7891,0.00899,352.74601,0.00786,0.08942,-0.00014,1.7891
0.38,-0.2051,332.61637,-0.16987,-0.77264,0.00886,1.4082,0.00806,353.39973,0.03211,-0.77264,0.00029,1.4082
0.4,-0.20055,332.89833,-0.14771,-1.63737,0.00927,1.01992,0.00702,353.11718,0.06577,-1.63737,0.00085,1.01992
0.42,-0.16695,334.60409,-0.09465,-2.47456,0.0087,0.63147,0.0059,351.4102,0.11001,-2.47456,0.00156,0.63147
0.44,-0.09233,338.31616,8e-05,-3.24936,0.00667,0.25199,0.00474,347.69604,0.16534,-3.24936,0.00243,0.25199
0.46,0.03678,344.69155,0.14802,-3.92418,0.00263,-0.10744,0.00353,341.3175,0.23118,-3.92418,0.00346,-0.10744
0.48,0.23457,354.42101,0.36059,-4.46172,-0.004,-0.4343,0.00228,331.58357,0.3053,-4.46172,0.0046,-0.4343
0.5,0.51457,368.16149,0.64756,-4.82925,-0.01383,-0.71536,0.00104,317.83712,0.38333,-4.82925,0.00582,-0.71536
0.52,0.88755,386.43487,1.01527,-5.00379,-0.02741,-0.93797,-0.00017,299.55614,0.45835,-5.00379,0.00701,-0.93797
0.54,1.35863,409.48714,1.46498,-4.97706,-0.04509,-1.09181,-0.00133,276.4947,0.52147,-4.97706,0.00805,-1.09181
0.56,1.92351,437.10319,1.9918,-4.75898,-0.0669,-1.17108,-0.00243,248.8681,0.56368,-4.75898,0.00877,-1.17108
0.58,2.56369,468.37603,2.58392,-4.38008,-0.09226,-1.17735,-0.00349,217.58387,0.57908,-4.38008,0.00905,-1.17735
0.6,3.24536,501.64899,3.22253,-3.88968,-0.11988,-1.12077,-0.0045,184.29942,0.56727,-3.88968,0.00887,-1.12077
0.62,3.93068,535.07173,3.88438,-3.34198,-0.14801,-1.01617,-0.00543,150.8657,0.53183,-3.34199,0.00822,-1.01617
0.64,4.59318,567.35277,4.54542,-2.77874,-0.175,-0.87702,-0.00622,118.57418,0.47683,-2.77874,0.00715,-0.87702
0.66,5.21529,597.64524,5.17986,-2.23006,-0.19918,-0.71605,-0.00677,88.27111,0.40713,-2.23006,0.00574,-0.71605
0.68,5.77745,625.01081,5.75978,-1.72441,-0.21872,-0.5489,-0.00701,60.89387,0.33052,-1.72441,0.00416,-0.5489
0.7,6.26069,648.55089,6.26147,-1.28509,-0.23204,-0.39178,-0.00681,37.33975,0.25574,-1.28509,0.00265,-0.39178
0.72,6.65432,667.78256,6.6707,-0.92216,-0.2383,-0.25725,-0.00598,18.08981,0.18951,-0.92216,0.00144,-0.25725
0.74,6.95557,682.61984,6.98106,-0.63234,-0.23734,-0.15382,-0.00427,3.22771,0.13589,-0.63234,0.00071,-0.15382
0.76,7.16557,693.18054,7.18996,-0.40269,-0.22947,-0.08727,-0.00139,0,0.097,-0.40269,0.00064,-0.08727
0.78,7.28641,699.63629,7.2955,-0.21363,-0.21526,-0.06162,0.00302,0,0.07351,-0.21363,0.00139,-0.06162
0.8,7.31891,702.10538,7.29442,-0.0413,-0.19548,-0.07982,0.00929,0,0.06503,-0.0413,0.00313,-0.07982
0.82,7.26148,700.58696,7.18098,0.14037,-0.17101,-0.14398,0.01774,0,0.07037,0.14037,0.00599,-0.14398
0.84,7.10978,694.93601,6.94708,0.35783,-0.14281,-0.25517,0.02858,0,0.0876,0.35783,0.01006,-0.25517
0.86,6.85728,684.87899,6.58337,0.63594,-0.11193,-0.41279,0.04181,0.54368,0.11403,0.63594,0.01539,-0.41279
0.88,6.4969,670.0716,6.08172,0.99565,-0.07954,-0.61341,0.05715,15.22221,0.14604,0.99565,0.02189,-0.61341
0.9,6.02351,650.20115,5.43886,1.4511,-0.04699,-0.84925,0.07388,34.95176,0.17883,1.4511,0.02932,-0.84925
0.92,5.4376,625.13638,4.66149,2.00595,-0.01585,-1.10619,0.0907,59.87052,0.20614,2.00595,0.03724,-1.10619
0.94,4.75007,595.12709,3.77267,2.64871,0.01209,-1.36144,0.10558,89.73886,0.21993,2.64871,0.04488,-1.36144
0.96,3.98806,561.05399,2.81959,3.34732,0.03472,-1.58108,0.11555,123.68984,0.21015,3.34732,0.0511,-1.58108
0.98,3.1973,524.53797,1.8754,4.04715,0.04984,-1.7208,0.11664,160.12046,0.16543,4.04715,0.05451,-1.7208
1,2.43198,487.52528,1.0217,4.68191,0.05569,-1.73587,0.10375,197.10903,0.07602,4.68191,0.05399,-1.73588
1.02,1.73598,451.51689,0.31893,5.19334,0.05169,-1.5968,0.07066,233.18943,-0.06281,5.19334,0.04951,-1.59681
1.04,1.13279,417.166,-0.20781,5.5427,0.03853,-1.29759,0.01024,267.75586,-0.25061,5.5427,0.04229,-1.29759
1.06,0.62794,384.41043,-0.56213,5.71028,0.01766,-0.85441,-0.08524,300.93016,-0.48509,5.71028,0.03433,-0.85441
