T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,4e-05,0.49977,-0.00021,0.0099,0,0.00798,3e-05,0.49923,-0.00021,0.0099,0,0.00798
0.02,4e-05,0.49986,-0.00017,0.00978,-0,0.00787,3e-05,0.49914,-0.00018,0.00978,0,0.00787
0.04,4e-05,0.49996,-0.00014,0.00966,-0,0.00774,3e-05,0.49904,-0.00015,0.00966,-0,0.00774
0.06,3e-05,0.50006,-0.00011,0.00951,-0,0.00761,2e-05,0.49894,-0.00012,0.00951,-0,0.00761
0.08,3e-05,0.50014,-8e-05,0.00934,-0,0.00746,2e-05,0.49886,-9e-05,0.00934,-0,0.00746
0.1,3e-05,0.50019,-6e-05,0.00914,-0,0.00729,2e-05,0.49881,-7e-05,0.00914,-0,0.00729
0.12,3e-05,0.50017,-5e-05,0.0089,-0,0.0071,2e-05,0.49882,-6e-05,0.0089,-0,0.0071
0.14,3e-05,0.50007,-4e-05,0.00861,-0,0.00689,2e-05,0.49893,-5e-05,0.00861,-0,0.00689
0.16,2e-05,0.49984,-3e-05,0.00827,-0,0.00665,2e-05,0.49916,-4e-05,0.00827,-0,0.00665
0.18,1e-05,0.49943,-3e-05,0.00786,-0,0.00638,2e-05,0.49957,-4e-05,0.00786,-0,0.00638
0.2,0,0.49881,-4e-05,0.00737,-0,0.00609,2e-05,0.50019,-4e-05,0.00737,-0,0.00609
0.22,-2e-05,0.49792,-5e-05,0.00681,-0,0.00576,2e-05,0.50108,-4e-05,0.00681,-0,0.00576
0.24,-4e-05,0.49674,-7e-05,0.00614,0,0.0054,2e-05,0.50226,-4e-05,0.00614,-0,0.0054
0.26,-7e-05,0.49524,-0.0001,0.00539,0,0.00501,2e-05,0.50376,-4e-05,0.00539,-0,0.00501
0.28,-0.00011,0.49344,-0.00013,0.00452,0,0.00459,2e-05,0.50557,-4e-05,0.00452,-0,0.00459
0.3,-0.00015,0.49138,-0.00016,0.00356,1e-05,0.00414,2e-05,0.50762,-4e-05,0.00356,-0,0.00414
0.32,-0.0002,0.48919,-0.0002,0.00249,1e-05,0.00365,2e-05,0.50981,-3e-05,0.00249,-0,0.00365
0.34,-0.00024,0.48707,-0.00023,0.00135,1e-05,0.00314,1e-05,0.51193,-1e-05,0.00135,-0,0.00314
0.36,-0.00028,0.48532,-0.00025,0.00013,1e-05,0.00261,1e-05,0.51368,1e-05,0.00013,-0,0.00261
0.38,-0.0003,0.48437,-0.00025,-0.00113,1e-05,0.00205,1e-05,0.51463,5e-05,-0.00113,0,0.00205
0.4,-0.00029,0.48478,-0.00022,-0.00238,1e-05,0.00149,1e-05,0.51422,0.0001,-0.00238,0,0.00149
0.42,-0.00024,0.48726,-0.00014,-0.0036,1e-05,0.00092,1e-05,0.51174,0.00016,-0.0036,0,0.00092
0.44,-0.00013,0.49267,0,-0.00473,1e-05,0.00037,1e-05,0.50633,0.00024,-0.00473,0,0.00037
0.46,5e-05,0.50195,0.00022,-0.00571,0,-0.00016,1e-05,0.49704,0.00034,-0.00571,1e-05,-0.00016
0.48,0.00034,0.51612,0.00053,-0.0065,-1e-05,-0.00063,0,0.48287,0.00044,-0.0065,1e-05,-0.00063
0.5,0.00075,0.53613,0.00094,-0.00703,-2e-05,-0.00104,0,0.46285,0.00056,-0.00703,1e-05,-0.00104
0.52,0.00129,0.56274,0.00148,-0.00729,-4e-05,-0.00137,-0,0.43623,0.00067,-0.00729,1e-05,-0.00137
0.54,0.00198,0.59631,0.00213,-0.00725,-7e-05,-0.00159,-0,0.40264,0.00076,-0.00725,1e-05,-0.00159
0.56,0.0028,0.63653,0.0029,-0.00693,-0.0001,-0.00171,-0,0.36241,0.00082,-0.00693,1e-05,-0.00171
0.58,0.00373,0.68207,0.00376,-0.00638,-0.00013,-0.00171,-1e-05,0.31685,0.00084,-0.00638,1e-05,-0.00171
0.6,0.00473,0.73052,0.00469,-0.00566,-0.00017,-0.00163,-1e-05,0.26838,0.00083,-0.00566,1e-05,-0.00163
0.62,0.00572,0.77919,0.00566,-0.00487,-0.00022,-0.00148,-1e-05,0.2197,0.00077,-0.00487,1e-05,-0.00148
0.64,0.00669,0.8262,0.00662,-0.00405,-0.00025,-0.00128,-1e-05,0.17267,0.00069,-0.00405,1e-05,-0.00128
0.66,0.00759,0.87031,0.00754,-0.00325,-0.00029,-0.00104,-1e-05,0.12854,0.00059,-0.00325,1e-05,-0.00104
0.68,0.00841,0.91017,0.00839,-0.00251,-0.00032,-0.0008,-1e-05,0.08868,0.00048,-0.00251,1e-05,-0.0008
0.7,0.00912,0.94445,0.00912,-0.00187,-0.00034,-0.00057,-1e-05,0.05438,0.00037,-0.00187,0,-0.00057
0.72,0.00969,0.97245,0.00971,-0.00134,-0.00035,-0.00037,-1e-05,0.02634,0.00028,-0.00134,0,-0.00037
0.74,0.01013,0.99406,0.01017,-0.00092,-0.00035,-0.00022,-1e-05,0.0047,0.0002,-0.00092,0,-0.00022
0.76,0.01043,1.00944,0.01047,-0.00059,-0.00033,-0.00013,-0,0,0.00014,-0.00059,0,-0.00013
0.78,0.01061,1.01884,0.01062,-0.00031,-0.00031,-9e-05,0,0,0.00011,-0.00031,0,-9e-05
0.8,0.01066,1.02243,0.01062,-6e-05,-0.00028,-0.00012,1e-05,0,9e-05,-6e-05,0,-0.00012
0.82,0.01057,1.02022,0.01046,0.0002,-0.00025,-0.00021,3e-05,0,0.0001,0.0002,1e-05,-0.00021
0.84,0.01035,1.01199,0.01012,0.00052,-0.00021,-0.00037,4e-05,0,0.00013,0.00052,1e-05,-0.00037
0.86,0.00999,0.99735,0.00959,0.00093,-0.00016,-0.0006,6e-05,0.00079,0.00017,0.00093,2e-05,-0.0006
0.88,0.00946,0.97579,0.00886,0.00145,-0.00012,-0.00089,8e-05,0.02217,0.00021,0.00145,3e-05,-0.00089
0.9,0.00877,0.94685,0.00792,0.00211,-7e-05,-0.00124,0.00011,0.0509,0.00026,0.00211,4e-05,-0.00124
0.92,0.00792,0.91035,0.00679,0.00292,-2e-05,-0.00161,0.00013,0.08719,0.0003,0.00292,5e-05,-0.00161
0.94,0.00692,0.86665,0.00549,0.00386,2e-05,-0.00198,0.00015,0.13068,0.00032,0.00386,7e-05,-0.00198
0.96,0.00581,0.81703,0.00411,0.00487,5e-05,-0.0023,0.00017,0.18012,0.00031,0.00487,7e-05,-0.0023
0.98,0.00466,0.76385,0.00273,0.00589,7e-05,-0.00251,0.00017,0.23317,0.00024,0.00589,8e-05,-0.00251
1,0.00354,0.70995,0.00149,0.00682,8e-05,-0.00253,0.00015,0.28704,0.00011,0.00682,8e-05,-0.00253
1.02,0.00253,0.65752,0.00046,0.00756,8e-05,-0.00233,0.0001,0.33958,-9e-05,0.00756,7e-05,-0.00233
1.04,0.00165,0.60749,-0.0003,0.00807,6e-05,-0.00189,1e-05,0.38992,-0.00036,0.00807,6e-05,-0.00189
1.06,0.00091,0.55979,-0.00082,0.00832,3e-05,-0.00124,-0.00012,0.43823,-0.00071,0.00832,5e-05,-0.00124
1.08,0.00031,0.5137,-0.00111,0.00829,-1e-05,-0.00044,-0.00033,0.48533,-0.00112,0.00829,4e-05,-0.00044
1.1,-0.00017,0.46823,-0.00123,0.00801,-6e-05,0.00045,-0.0006,0.53231,-0.0016,0.00801,3e-05,0.00045
1.12,-0.00057,0.4225,-0.00121,0.0075,-0.00011,0.00135,-0.00095,0.58017,-0.00216,0.0075,4e-05,0.00135
1.14,-0.00089,0.376,-0.00111,0.00683,-0.00017,0.00215,-0.00138,0.62948,-0.00281,0.00683,4e-05,0.00215
1.16,-0.00116,0.32909,-0.00095,0.00606,-0.00022,0.00278,-0.00187,0.67996,-0.00354,0.00606,5e-05,0.00278
1.18,-0.00138,0.28301,-0.00078,0.00527,-0.00027,0.00322,-0.00241,0.73033,-0.00432,0.00527,7e-05,0.00322
1.2,-0.00154,0.23917,-0.0006,0.00451,-0.00032,0.00344,-0.00298,0.77902,-0.00512,0.00451,0.0001,0.00344
1.22,-0.00161,0.19795,-0.00045,0.00378,-0.00034,0.00346,-0.0036,0.82534,-0.00592,0.00378,0.00014,0.00346
1.24,-0.00158,0.15894,-0.00031,0.00307,-0.00034,0.00328,-0.0043,0.86913,-0.00674,0.00307,0.0002,0.00328
