T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.07019,0,0.02479,0.04976,0,0.00075,0.076,0,0,0.00074,0,0,0,0.09039,0.02741,0,0,0.00919,0,0.0206,0.00714,0,0.14808,0.07842,0,0,0.15001,0.06315,0.03823,0,0.07276,0,0,0,0,0.00758,0,0,0.00771,0,0,0.00979,0.00171,0,0.00572,0.0001,0.0172,0,0,0.00255,0.01729,0,0.00973,0,0,0.01151,0,0,0.10558,0.07714,0,0,0,0.08691,0,0.09129,0.35862,0.04778
0.02,0.06796,0,0.02559,0.04983,0,0.00071,0.07671,0,0,0.00058,0,0.00011,0,0.09284,0.02835,0,0,0.00831,0,0.02246,0.00999,0,0.14834,0.07949,0,0,0.15024,0.06316,0.03805,0,0.07298,0,0,0,0,0.00625,0,0,0.00751,0,0,0.00914,0.00161,0,0.00578,0.0001,0.01688,0,0,0.0032,0.0165,0,0.01057,0,0,0.01191,0,0,0.10611,0.07427,0,0,0,0.0886,0,0.09201,0.35756,0.04962
0.04,0.06555,0,0.02617,0.0498,0,0.00064,0.07761,0,0,0.00051,0,0.00021,0,0.09526,0.02923,0,0,0.00667,0,0.02441,0.0129,0,0.14857,0.08056,0,0,0.15052,0.06316,0.03772,0,0.07314,0,0,0,0,0.00466,0,0,0.00724,0,0,0.00875,0.00156,0,0.00589,0.0001,0.01662,0,0,0.00393,0.01574,0,0.01167,0,0,0.01246,0,0,0.10668,0.07099,0,0,0,0.09018,0,0.09277,0.35622,0.05143
0.06,0.06299,0,0.02637,0.04964,0,0.00054,0.07873,0,0,0.00054,0,0.0003,0,0.09754,0.02981,0,0,0.00421,0,0.02639,0.01589,0,0.1487,0.08161,0,0,0.15112,0.06308,0.03722,0,0.07323,0,0,0,0,0.00285,0,0,0.00689,0,0,0.00876,0.0016,0,0.00605,0.00019,0.01646,0,0,0.0047,0.0151,0,0.01304,0,0,0.01317,0,0,0.10729,0.06693,0,0,0,0.09158,0,0.09361,0.35445,0.05322
0.08,0.06029,0,0.02606,0.04945,0,0.00043,0.08024,0,0,0.00078,3e-05,0.0006,3e-05,0.09942,0.02949,1e-05,0,0.00101,1e-05,0.02807,0.01849,1e-05,0.1488,0.08261,2e-05,4e-05,0.1509,0.06337,0.03667,2e-05,0.07343,9e-05,0.00014,1e-05,1e-05,0.00092,2e-05,3e-05,0.00649,1e-05,5e-05,0.00947,0.00178,0,0.00632,0.00101,0.01651,6e-05,3e-05,0.00542,0.01473,3e-05,0.01407,3e-05,2e-05,0.01418,9e-05,0,0.10789,0.06357,4e-05,5e-05,4e-05,0.09286,2e-05,0.09452,0.35245,0.05514
0.1,0.05745,0.00153,0.02502,0.04893,0,0.00028,0.08165,0,0,0.00095,1e-05,0.00027,1e-05,0.10109,0.02886,0,0,0.00013,0,0.03007,0.02186,0,0.1484,0.08365,0,0,0.15316,0.06292,0.03563,0,0.07317,0,0,1e-05,0,0.00044,0,0,0.0059,1e-05,0,0.01053,0.00202,0,0.00658,0.0001,0.0165,0,0,0.00606,0.01454,0.00289,0.01627,1e-05,0,0.0151,1e-05,0,0.10866,0.05645,1e-05,0,0,0.09357,0,0.09558,0.34935,0.05677
0.12,0.05454,0.00343,0.02313,0.04806,2e-05,0.00069,0.08293,5e-05,4e-05,0.00067,0.0003,0.00083,9e-05,0.10337,0.02916,8e-05,2e-05,0.00054,0.00013,0.03308,0.02763,1e-05,0.148,0.0848,6e-05,8e-05,0.16317,0.06073,0.03384,0.0002,0.07186,6e-05,4e-05,0.00022,0,0.00025,2e-05,4e-05,0.00501,0.00058,2e-05,0.01148,0.00232,1e-05,0.00723,0.00191,0.01621,2e-05,3e-05,0.00668,0.01489,0.00747,0.02192,8e-05,1e-05,0.01537,8e-05,2e-05,0.10988,0.04028,4e-05,1e-05,1e-05,0.09388,1e-05,0.09704,0.34493,0.05833
0.14,0.05154,0.00539,0.02038,0.04692,3e-05,0.00055,0.08421,4e-05,4e-05,0.00027,0.0003,0.0006,0.00017,0.10532,0.02904,7e-05,3e-05,0.0005,0.00012,0.03579,0.03416,1e-05,0.14735,0.08602,0.00016,7e-05,0.17638,0.05792,0.03172,0.00017,0.07011,0.00015,0.00017,0.00018,2e-05,0.00018,3e-05,4e-05,0.00397,0.00062,3e-05,0.01266,0.00264,4e-05,0.00758,0.00151,0.01589,4e-05,3e-05,0.00716,0.0162,0.01224,0.02832,0.00022,2e-05,0.0154,0.00011,5e-05,0.11124,0.01984,7e-05,3e-05,2e-05,0.09324,3e-05,0.09879,0.33957,0.05883
0.16,0.04836,0.00716,0.01689,0.04577,4e-05,0.00042,0.0856,5e-05,5e-05,0.0002,0.00033,0.00042,0.00053,0.10626,0.02773,0.00012,3e-05,0.00134,0.00016,0.0374,0.04003,2e-05,0.14636,0.08716,0.0002,0.01063,0.1893,0.0554,0.02962,0.00014,0.06839,0.00019,0.0002,0.00014,2e-05,0.00014,4e-05,4e-05,0.00295,0.00068,4e-05,0.01461,0.00307,0.00028,0.00799,0.0014,0.016,7e-05,5e-05,0.00762,0.01824,0.01797,0.03418,0.00023,2e-05,0.01554,0.00011,6e-05,0.11257,0.01228,9e-05,3e-05,2e-05,0.09224,5e-05,0.10073,0.33349,0.05954
0.18,0.04487,0.00832,0.0128,0.04448,0,1e-05,0.08688,0,1e-05,8e-05,3e-05,1e-05,5e-05,0.10596,0.02539,1e-05,1e-05,0.00053,1e-05,0.0378,0.04548,0,0.14403,0.08794,1e-05,0.02634,0.20395,0.05269,0.02779,1e-05,0.06657,0,0,1e-05,0,6e-05,0,1e-05,0.00195,0.00048,0,0.01687,0.00346,0.00053,0.00804,0.00075,0.01543,0,0,0.00848,0.02177,0.02092,0.03861,3e-05,0,0.01513,0,0,0.11393,0.00868,0,0,0,0.09132,0,0.10289,0.32628,0.05966
