T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00629,0,0.00618,0.01844,0,0,0.05958,0,0.00128,0,0,0,0,0.07262,0,0,0,0.00542,0,0.02137,0,0.013,0,0,0.00873,0,0,0,0.00372,0.02998,0.01476,0.01817,0.00516,0.01073,0,0.033,0,0,0.03978,0.00249,0,0.07004,0,0.03234,0.00868,0.01663,0.0194,0,0.01067,0.00506,0.03625,0,0.01203,0,0.12888,0,0.00767,0.00318,0,0.0039,0.02391,0.1586,0,0,0,0,0,0
0.02,0.00664,0,0.0059,0.01898,0,0,0.05972,0,0.00137,0,0,0,0,0.07262,0,0,0,0.00537,0,0.0212,0,0.01297,0,0,0.00874,0,0,0,0.00361,0.03064,0.01465,0.01842,0.00506,0.00953,0,0.03258,0,0,0.03997,0.00247,0,0.06982,0,0.0329,0.00875,0.01666,0.01916,0,0.01065,0.00485,0.03629,0,0.01186,0,0.12874,0,0.00759,0.00317,0,0.00392,0.02397,0.15868,0,0,0,0,0,0
0.04,0.00701,0,0.00548,0.01958,0,0,0.05985,0,0.00142,0,0,0,0,0.07234,0,0,0,0.00532,0,0.02099,0,0.01295,0,0,0.00874,0,0,0,0.00349,0.03114,0.01454,0.01864,0.00498,0.0084,0,0.03214,0,0,0.0397,0.00245,0,0.06985,0,0.0335,0.00884,0.01673,0.01891,0,0.01071,0.00468,0.03639,0,0.01163,0,0.12868,0,0.00751,0.00316,0,0.00393,0.02402,0.15891,0,0,0,0,0,0
0.06,0.00743,0,0.00491,0.02025,0,0,0.05993,0,0.00144,0,0,0,0,0.07178,0,0,0,0.00526,0,0.02074,0,0.01293,0,0,0.00874,0,0,0,0.00336,0.03152,0.01443,0.01881,0.00492,0.00738,0,0.03169,0,0,0.03894,0.00243,0,0.07013,0,0.03415,0.00892,0.01682,0.01866,0,0.01087,0.00455,0.03655,0,0.01134,0,0.1287,0,0.00744,0.00317,0,0.00394,0.02407,0.15929,0,0,0,0,0,0
0.08,0.00787,0,0.00422,0.02101,0,0,0.05996,0,0.00147,0,0,0,0,0.07108,0,0,0,0.00519,0,0.02053,0,0.01294,0,0,0.00874,0,0,0,0.00321,0.03209,0.01432,0.01896,0.00481,0.00605,0,0.03122,0,0,0.03765,0.00241,0,0.0706,0,0.03479,0.00897,0.01694,0.01844,0,0.01112,0.00444,0.0366,0,0.01099,0,0.12892,0,0.00741,0.00318,0,0.00395,0.02411,0.15987,0,0,0,0,0,0
0.1,0.00835,2e-05,0.00344,0.02185,3e-05,0.0001,0.05991,6e-05,0.00151,0.00031,0.00025,8e-05,0.00029,0.07014,7e-05,0.0001,0.00012,0.0055,9e-05,0.02049,2e-05,0.01295,0.00018,2e-05,0.00879,8e-05,0.00032,3e-05,0.00308,0.03248,0.01435,0.01908,0.00494,0.00545,1e-05,0.03079,3e-05,5e-05,0.03587,0.00248,2e-05,0.07143,8e-05,0.03591,0.00933,0.01728,0.01842,3e-05,0.01146,0.0044,0.03705,0.00032,0.01087,0.00028,0.12929,2e-05,0.00746,0.00325,2e-05,0.00404,0.02421,0.16069,1e-05,0.00015,0.00017,1e-05,0.00018,0.00036
0.12,0.00883,3e-05,0.00255,0.02256,0.00012,0.00015,0.05976,7e-05,0.00139,0.00026,0.00093,0.00013,0.00043,0.06881,0.00011,0.00015,0.0002,0.00561,0.00017,0.02013,6e-05,0.01295,0.00029,4e-05,0.00885,0.00034,0.00082,9e-05,0.00301,0.03231,0.01411,0.01901,0.00524,0.00677,2e-05,0.03044,4e-05,8e-05,0.03366,0.0025,0.0001,0.07238,0.00013,0.03675,0.01019,0.01742,0.01824,0.0001,0.01175,0.00441,0.03815,0.00048,0.0107,0.00044,0.12961,4e-05,0.00742,0.00341,3e-05,0.00429,0.0243,0.16175,2e-05,0.00085,0.00014,2e-05,0.0003,0.00052
0.14,0.00928,3e-05,0.00153,0.02323,0.0001,0.00011,0.05929,6e-05,0.00123,0.00021,0.00074,0.0001,0.00033,0.06715,8e-05,0.00012,0.00015,0.0054,0.00014,0.01955,4e-05,0.01294,0.00023,3e-05,0.00881,0.00027,0.00064,6e-05,0.00294,0.03154,0.01383,0.0188,0.0054,0.00869,2e-05,0.0301,3e-05,6e-05,0.03057,0.00238,8e-05,0.07351,0.0001,0.03764,0.00992,0.01733,0.01788,8e-05,0.01206,0.0044,0.03934,0.00037,0.01018,0.00034,0.12997,3e-05,0.0073,0.00358,3e-05,0.00421,0.02424,0.16284,2e-05,0.00071,0.00011,2e-05,0.00023,0.00038
0.16,0.00971,5e-05,0.00044,0.02408,0.00011,0.00013,0.05862,6e-05,0.00118,0.00021,0.00081,0.00012,0.00042,0.06535,7e-05,0.00018,0.00018,0.00537,0.00014,0.01915,0.00012,0.01297,0.00026,3e-05,0.00876,0.00028,0.00088,8e-05,0.00287,0.03119,0.0136,0.01857,0.00561,0.01019,2e-05,0.02979,4e-05,6e-05,0.02719,0.00231,7e-05,0.07495,0.00013,0.03854,0.00991,0.01739,0.01772,0.0001,0.01245,0.00444,0.04046,0.00042,0.00978,0.00035,0.13087,3e-05,0.00729,0.00378,3e-05,0.0042,0.02426,0.16422,2e-05,0.00072,0.00011,2e-05,0.00026,0.00038
0.18,0.01009,4e-05,0.00037,0.02516,0.0001,0.00013,0.05771,5e-05,0.00115,0.00018,0.00071,0.00012,0.00035,0.06288,6e-05,0.00015,0.00015,0.0052,0.00012,0.01872,0.0001,0.01302,0.00023,3e-05,0.00869,0.00024,0.00074,6e-05,0.00281,0.03112,0.0133,0.01826,0.00575,0.01176,2e-05,0.02945,0.00097,6e-05,0.02348,0.00217,6e-05,0.07656,0.00011,0.0395,0.00963,0.01738,0.01743,9e-05,0.01284,0.00444,0.04155,0.00037,0.00935,0.00029,0.1318,3e-05,0.00728,0.004,2e-05,0.00415,0.02423,0.16569,1e-05,0.00061,9e-05,2e-05,0.00023,0.00032
