T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00101,-0.00068,0.0016,-0.03085,0,0.00122,-0.00018,0.00252,0.09633,-0.1199,-0.08405,-0.00161,0.02008,0.1056,0.16557,-0.06263,-0.01307,0.02673,0.03982,0.11931,0.05627,0.34569,-0.01832,-0.0035,-0.00467,-0.01112,0.00503,-0.00382,0.02456,-0.00693,0.00685,-0.00429,-0.01001,0.00887,-0.00278,0.24873,-0.0351,0.13227,-0.01268,-0.17432
0.02,-0.00135,-0.00067,0.00178,-0.03314,0,0.00095,-0.00017,0.00316,0.0977,-0.11896,-0.08652,-0.00293,0.02107,0.10826,0.14787,-0.06829,-0.01549,0.02801,0.04349,0.11524,0.05879,0.35103,-0.02436,-0.00295,-0.00311,-0.01497,0.00606,-0.00412,0.02754,-0.00935,0.00738,-0.00418,-0.00943,0.00867,-0.00297,0.23007,-0.03592,0.12883,-0.0097,-0.1544
0.04,-0.00176,-0.00061,0.00199,-0.03552,0,0.00051,-0.00029,0.00393,0.09745,-0.11501,-0.08779,-0.00458,0.02192,0.10921,0.12097,-0.0743,-0.0183,0.02906,0.04737,0.10691,0.06073,0.35145,-0.0322,-0.0021,-0.00086,-0.01992,0.00734,-0.00438,0.03098,-0.0123,0.00758,-0.0039,-0.00847,0.00818,-0.00312,0.20077,-0.03608,0.12078,-0.00564,-0.12499
0.06,-0.00221,-0.00048,0.00222,-0.03793,0,-0.00012,-0.00056,0.00478,0.09565,-0.10828,-0.08772,-0.00648,0.02258,0.10823,0.08628,-0.08028,-0.02126,0.02981,0.05121,0.09449,0.06193,0.34763,-0.04163,-0.00096,0.00203,-0.02581,0.00879,-0.00456,0.03472,-0.01559,0.00721,-0.00342,-0.00716,0.00738,-0.00323,0.16279,-0.03547,0.10811,-0.00079,-0.08804
0.08,-0.00268,-0.00025,0.00246,-0.04019,0,-0.00095,-0.00099,0.00562,0.09238,-0.09912,-0.08607,-0.00846,0.02297,0.10503,0.04639,-0.08557,-0.02395,0.03011,0.05456,0.07849,0.0621,0.3403,-0.05215,0.00048,0.00543,-0.03229,0.01029,-0.00459,0.03844,-0.01885,0.00598,-0.00274,-0.00557,0.00627,-0.00324,0.11947,-0.03395,0.09102,0.00435,-0.04682
0.1,-0.00314,9e-05,0.00269,-0.04202,0,-0.00198,-0.0016,0.00633,0.08774,-0.08809,-0.08252,-0.01027,0.02297,0.09922,0.00508,-0.0892,-0.02583,0.02976,0.0568,0.05973,0.06085,0.33026,-0.06293,0.00216,0.00911,-0.03877,0.01165,-0.00439,0.04164,-0.02156,0.00353,-0.00185,-0.00382,0.00483,-0.00311,0.07553,-0.03134,0.07,0.00907,-0.00604
0.12,-0.00351,0.00058,0.00287,-0.04309,0,-0.0032,-0.00243,0.00677,0.08182,-0.07575,-0.07674,-0.01162,0.02243,0.09039,-0.03335,-0.09014,-0.02633,0.02856,0.05722,0.03918,0.05775,0.31822,-0.07297,0.00401,0.01281,-0.04458,0.01267,-0.00387,0.0438,-0.02318,-0.00047,-0.00075,-0.00206,0.00311,-0.0028,0.03621,-0.02748,0.04573,0.01261,0.0291
0.14,-0.00369,0.00122,0.003,-0.0431,0,-0.00457,-0.00363,0.00683,0.07464,-0.06251,-0.06844,-0.01225,0.02121,0.07828,-0.06532,-0.08754,-0.02508,0.02632,0.05526,0.0177,0.05244,0.30469,-0.08139,0.00592,0.01627,-0.04913,0.01323,-0.00297,0.04454,-0.02329,-0.00627,0.00055,-0.00044,0.00117,-0.00225,0.00584,-0.02225,0.01893,0.01435,0.05428
0.16,-0.00357,0.00203,0.00305,-0.04181,0,-0.00608,-0.00548,0.00645,0.06619,-0.04849,-0.0575,-0.01195,0.01921,0.06283,-0.0887,-0.081,-0.02201,0.02301,0.05066,-0.0041,0.0447,0.2899,-0.08761,0.00773,0.0193,-0.05208,0.01335,-0.00166,0.04374,-0.02172,-0.01395,0.00203,0.00086,-0.00085,-0.00146,-0.01308,-0.01562,-0.00966,0.01398,0.06701
0.18,-0.00298,0.00301,0.00304,-0.03913,0,-0.00769,-0.00837,0.00564,0.05649,-0.03362,-0.04408,-0.01056,0.0164,0.04436,-0.10279,-0.07071,-0.01747,0.0187,0.04349,-0.02573,0.03459,0.27389,-0.09131,0.00921,0.02173,-0.05328,0.01319,3e-05,0.0416,-0.01857,-0.02335,0.00368,0.00166,-0.00274,-0.00042,-0.0199,-0.00775,-0.03906,0.01152,0.06673
