T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00987,0.00026,-0.00023,-2e-05,7e-05,2e-05,-0.00114,-0.00409,0.00257,-0.00273,-1e-05,-0.00013,6e-05,-0.00061,0.00536,-0.00268,-0.00356,-5e-05,-0.00012,-0.0001,0.01218,0.02659,-0.0033,0.01987,-0.01371,0.00441,0.00451,0.00369,-0.02763,0.005,0.01988,-0.01345,-0.00203,-0.00361
0.02,-0.0098,0.00025,-0.00023,-2e-05,7e-05,2e-05,-0.00114,-0.00408,0.00257,-0.00273,-1e-05,-0.00013,6e-05,-0.00062,0.00536,-0.00268,-0.00356,-5e-05,-0.00012,-0.0001,0.01205,0.0266,-0.00331,0.01983,-0.01371,0.0044,0.00451,0.00363,-0.02758,0.00499,0.01995,-0.01345,-0.00208,-0.00363
0.04,-0.00972,0.00022,-0.00023,-3e-05,7e-05,1e-05,-0.00114,-0.00408,0.00257,-0.00273,-1e-05,-0.00013,6e-05,-0.00062,0.00536,-0.00268,-0.00355,-5e-05,-0.00012,-0.0001,0.01193,0.0266,-0.00332,0.01979,-0.01372,0.00439,0.0045,0.00357,-0.02753,0.00498,0.02003,-0.01346,-0.00213,-0.00365
0.06,-0.00964,0.00018,-0.00023,-3e-05,7e-05,1e-05,-0.00114,-0.00407,0.00257,-0.00273,-1e-05,-0.00013,6e-05,-0.00062,0.00535,-0.00268,-0.00355,-5e-05,-0.00012,-0.0001,0.01181,0.02661,-0.00332,0.01975,-0.01373,0.00438,0.0045,0.00351,-0.02748,0.00498,0.0201,-0.01346,-0.00218,-0.00367
0.08,-0.00956,0.00012,-0.00023,-3e-05,6e-05,1e-05,-0.00113,-0.00406,0.00256,-0.00272,-1e-05,-0.00014,6e-05,-0.00062,0.00533,-0.00267,-0.00354,-4e-05,-0.00012,-0.0001,0.01168,0.02662,-0.00333,0.01971,-0.01374,0.00437,0.0045,0.00344,-0.02742,0.00497,0.02017,-0.01346,-0.00223,-0.00369
0.1,-0.00946,4e-05,-0.00023,-4e-05,6e-05,1e-05,-0.00113,-0.00404,0.00256,-0.00271,-2e-05,-0.00014,6e-05,-0.00061,0.00531,-0.00267,-0.00353,-4e-05,-0.00012,-0.0001,0.01156,0.02664,-0.00334,0.01967,-0.01374,0.00436,0.0045,0.00336,-0.02736,0.00497,0.02023,-0.01347,-0.00228,-0.00371
0.12,-0.00935,-7e-05,-0.00023,-4e-05,5e-05,1e-05,-0.00112,-0.00401,0.00256,-0.0027,-2e-05,-0.00014,6e-05,-0.00061,0.00528,-0.00266,-0.00352,-4e-05,-0.00012,-0.0001,0.01143,0.02665,-0.00335,0.01964,-0.01375,0.00436,0.0045,0.00328,-0.02729,0.00496,0.0203,-0.01347,-0.00232,-0.00373
0.14,-0.00923,-0.0002,-0.00023,-4e-05,4e-05,1e-05,-0.00111,-0.00398,0.00255,-0.00269,-2e-05,-0.00014,6e-05,-0.0006,0.00524,-0.00265,-0.0035,-4e-05,-0.00012,-0.0001,0.0113,0.02668,-0.00336,0.0196,-0.01375,0.00435,0.00449,0.00319,-0.02723,0.00495,0.02037,-0.01347,-0.00237,-0.00375
0.16,-0.00909,-0.00036,-0.00022,-5e-05,3e-05,1e-05,-0.0011,-0.00394,0.00254,-0.00268,-2e-05,-0.00014,6e-05,-0.00059,0.00519,-0.00263,-0.00348,-3e-05,-0.00012,-0.0001,0.01117,0.0267,-0.00337,0.01956,-0.01376,0.00435,0.00449,0.0031,-0.02718,0.00494,0.02043,-0.01347,-0.00242,-0.00377
0.18,-0.00892,-0.00056,-0.00021,-5e-05,2e-05,1e-05,-0.00108,-0.0039,0.00254,-0.00266,-2e-05,-0.00014,5e-05,-0.00057,0.00513,-0.00261,-0.00346,-3e-05,-0.00012,-0.0001,0.01103,0.02673,-0.00338,0.01953,-0.01376,0.00434,0.00449,0.003,-0.02712,0.00493,0.02051,-0.01347,-0.00247,-0.00379
0.2,-0.00876,-0.00079,-0.00019,-5e-05,0,1e-05,-0.00106,-0.00385,0.00253,-0.00264,-3e-05,-0.00014,5e-05,-0.00055,0.00506,-0.00259,-0.00343,-3e-05,-0.00012,-0.0001,0.01091,0.02676,-0.00339,0.01949,-0.01377,0.00433,0.00448,0.00292,-0.02708,0.00492,0.02056,-0.01347,-0.00251,-0.00381
0.22,-0.00865,-0.00104,-0.00016,-5e-05,-1e-05,1e-05,-0.00103,-0.0038,0.00251,-0.00261,-3e-05,-0.00014,5e-05,-0.00053,0.00498,-0.00257,-0.00341,-2e-05,-0.00012,-0.0001,0.01087,0.02679,-0.00338,0.01944,-0.01377,0.00431,0.00448,0.00289,-0.02708,0.00493,0.02055,-0.01347,-0.00252,-0.00381
