T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01202,0.0005,-0.00679,0.02847,0.36568,-0.05534,-0.39155,0.05278,-0.057,0.0134,-0.01391,0.00022,-0.73465,-0.10698,0.0484,-0.24354,0.03593,-0.20158,-0.11496,-0.75981,0.11164,-0.86818,-0.27499,-0.11473,-0.14426,0.10625,-0.45975,-0.01045,-0.4911,0.08572,0.00076,0.03631,0.02015,-0.36328,0.00301,-0.29972,-0.02155,0.00594,0.02854,0.01174
0.02,0.01564,0.00092,-0.00602,0.05168,0.42725,-0.04958,-0.46112,0.04802,-0.07525,0.00798,-0.01754,0.00036,-0.66514,-0.11938,-0.00158,-0.17323,0.09023,-0.28347,-0.13281,-0.78825,0.1004,-0.71416,-0.29582,-0.12521,-0.1819,0.09667,-0.53235,-0.01949,-0.53131,0.09199,0.00116,0.03913,0.0215,-0.42447,-0.0023,-0.30937,-0.01948,0.00606,0.02815,0.01126
0.04,0.02059,0.00151,-0.00426,0.08399,0.50247,-0.03956,-0.54696,0.03915,-0.09917,-0.00111,-0.02209,0.00052,-0.51015,-0.13232,-0.07266,-0.0524,0.16518,-0.38832,-0.15335,-0.77681,0.07701,-0.44395,-0.30841,-0.13289,-0.22845,0.07725,-0.61995,-0.03246,-0.5722,0.09811,0.00167,0.04196,0.02276,-0.49882,-0.01058,-0.31387,-0.01601,0.00607,0.02667,0.01022
0.06,0.02689,0.00229,-0.00128,0.12477,0.58514,-0.02468,-0.64277,0.02547,-0.12776,-0.01437,-0.02729,0.0007,-0.2468,-0.14438,-0.16644,0.12787,0.26155,-0.51415,-0.17475,-0.70625,0.03887,-0.0338,-0.3069,-0.13544,-0.28198,0.04496,-0.71463,-0.04929,-0.60682,0.10282,0.00225,0.04426,0.02364,-0.57967,-0.02204,-0.3095,-0.01112,0.00589,0.02376,0.00847
0.08,0.03445,0.00323,0.00318,0.17264,0.66686,-0.0045,-0.73976,0.0064,-0.15939,-0.03223,-0.03275,0.00085,0.14818,-0.15354,-0.28286,0.37512,0.37829,-0.65573,-0.19444,-0.55418,-0.01662,0.53723,-0.28409,-0.12987,-0.33901,-0.00313,-0.80583,-0.06967,-0.62665,0.10456,0.00286,0.04539,0.02383,-0.65817,-0.03677,-0.2921,-0.00483,0.00542,0.01905,0.00589
0.1,0.04305,0.00432,0.00935,0.2256,0.73825,0.02114,-0.82789,-0.01846,-0.19196,-0.05494,-0.03795,0.00096,0.69639,-0.15731,-0.4195,0.69466,0.51197,-0.80425,-0.20936,-0.29641,-0.09181,1.28369,-0.23178,-0.11268,-0.39459,-0.06935,-0.88198,-0.09302,-0.6229,0.10185,0.00341,0.04472,0.02297,-0.72455,-0.05473,-0.25786,0.00276,0.00458,0.01225,0.00238
0.12,0.05237,0.00552,0.01746,0.28112,0.79016,0.05199,-0.89709,-0.04914,-0.22308,-0.08261,-0.04233,0.00099,1.41512,-0.15302,-0.57076,1.08862,0.65631,-0.9471,-0.21625,0.09118,-0.18849,2.20961,-0.14128,-0.08002,-0.44258,-0.15492,-0.93197,-0.1186,-0.58808,0.09348,0.00385,0.04171,0.02081,-0.76944,-0.07575,-0.20425,0.01142,0.00336,0.00325,-0.00208
0.14,0.06199,0.00677,0.02769,0.33631,0.8149,0.08719,-0.93857,-0.0852,-0.25024,-0.11509,-0.04531,0.00092,2.31424,-0.13814,-0.72725,1.55502,0.80178,-1.06821,-0.21202,0.63044,-0.30753,3.30433,-0.00408,-0.02793,-0.476,-0.2594,-0.94679,-0.14551,-0.51748,0.07881,0.00413,0.03604,0.0172,-0.78507,-0.09953,-0.13089,0.02076,0.00177,-0.00784,-0.00736
0.16,0.07143,0.00802,0.04018,0.38805,0.80744,0.12521,-0.94598,-0.12561,-0.27098,-0.15196,-0.04638,0.00074,3.39286,-0.11082,-0.8752,2.08706,0.93537,-1.14879,-0.19421,1.33834,-0.44843,4.53835,0.18743,0.04739,-0.48772,-0.38024,-0.92093,-0.17276,-0.41054,0.05802,0.0042,0.02773,0.01218,-0.76652,-0.12565,-0.04029,0.03021,-7e-05,-0.02057,-0.01324
0.18,0.08016,0.00917,0.05498,0.43318,0.76629,0.16377,-0.91655,-0.16869,-0.28312,-0.19244,-0.04511,0.00045,4.63568,-0.07043,-0.99632,2.67262,1.04066,-1.16867,-0.16141,2.22394,-0.60895,5.86009,0.43905,0.14919,-0.47131,-0.51231,-0.85361,-0.19938,-0.27185,0.03229,0.00403,0.01718,0.006,-0.71264,-0.15359,0.06173,0.03897,-0.00198,-0.03416,-0.01932
