T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.56264,-0.31135,0.12873,0.07987,0.0313,-0.00447,0.01705,0.10223,-3.00062,2.39315,-0.02591,-0.03904,-0.01962,0.06347,-0.10466,2.99913,2.56161,0.0499,-0.00244,-0.02316,0.10595,-0.52899,0.24132,-0.73509,-0.33823,0.06155,0.05055,0.05924,-0.01282,-0.15479,-0.55048,-0.33,-0.01836,0.0184
0.02,-6.64581,-0.31314,0.12672,0.07971,0.03114,-0.00447,0.01797,0.1025,-3.0012,2.39458,-0.0259,-0.03838,-0.02038,0.06381,-0.10511,3.00078,2.56022,0.0499,-0.0023,-0.02212,0.10287,-0.52975,0.23972,-0.73393,-0.3381,0.06153,0.05058,0.05685,-0.00583,-0.14357,-0.54989,-0.32976,-0.01971,0.01555
0.04,-6.72928,-0.31493,0.12479,0.07957,0.031,-0.00446,0.01898,0.10278,-3.00175,2.39598,-0.02588,-0.03765,-0.02106,0.06433,-0.10553,3.00241,2.55893,0.0499,-0.00214,-0.02113,0.10031,-0.53053,0.23822,-0.73284,-0.33798,0.0615,0.0506,0.05489,0.00097,-0.13304,-0.5493,-0.32953,-0.02101,0.01276
0.06,-6.81339,-0.31671,0.12294,0.07944,0.03087,-0.00446,0.02,0.10307,-3.00221,2.39735,-0.02583,-0.03682,-0.02165,0.06497,-0.10592,3.00388,2.55773,0.0499,-0.00195,-0.02017,0.09825,-0.53131,0.23682,-0.73181,-0.33786,0.06147,0.05062,0.05337,0.0076,-0.12318,-0.54873,-0.32931,-0.02225,0.01001
0.08,-6.89845,-0.31849,0.12118,0.07933,0.03076,-0.00445,0.02092,0.1034,-3.00245,2.39862,-0.02577,-0.0358,-0.02216,0.06567,-0.10626,3.00482,2.55662,0.0499,-0.00173,-0.01921,0.0967,-0.53209,0.23553,-0.73084,-0.33774,0.06142,0.05064,0.05226,0.0141,-0.11398,-0.54816,-0.3291,-0.02345,0.0073
0.1,-6.98293,-0.32028,0.11954,0.07924,0.03067,-0.00445,0.02159,0.10375,-3.00231,2.39953,-0.02569,-0.03454,-0.02257,0.06633,-0.10652,3.00482,2.5556,0.04991,-0.00149,-0.01822,0.09569,-0.53288,0.23438,-0.72996,-0.33763,0.06137,0.05064,0.0516,0.02028,-0.10567,-0.54759,-0.3289,-0.02457,0.00467
0.12,-7.07032,-0.32201,0.11796,0.07919,0.0306,-0.00445,0.02178,0.10413,-3.00172,2.40042,-0.0256,-0.033,-0.02292,0.06678,-0.10668,3.00371,2.55465,0.04994,-0.00123,-0.01712,0.09511,-0.5336,0.23332,-0.72908,-0.33752,0.06131,0.05065,0.0513,0.02657,-0.09779,-0.54704,-0.3287,-0.02566,0.00202
0.14,-7.15631,-0.32374,0.11651,0.07919,0.03055,-0.00445,0.0212,0.10452,-3.00022,2.40047,-0.02551,-0.03108,-0.02319,0.06682,-0.10668,3.00007,2.55372,0.05,-0.00098,-0.01588,0.09501,-0.53431,0.23243,-0.72828,-0.33742,0.06124,0.05065,0.0514,0.0325,-0.09088,-0.54648,-0.32852,-0.02666,-0.00051
0.16,-7.24028,-0.32547,0.1152,0.07924,0.03053,-0.00445,0.01948,0.10492,-2.99788,2.39964,-0.02543,-0.02877,-0.02339,0.06619,-0.10646,2.9942,2.55279,0.05009,-0.00075,-0.01443,0.09532,-0.53501,0.23172,-0.72755,-0.33732,0.06115,0.05063,0.05181,0.03804,-0.08491,-0.54594,-0.32834,-0.02756,-0.00292
0.18,-7.34076,-0.32682,0.11374,0.07934,0.0305,-0.00445,0.01624,0.10526,-2.99451,2.39981,-0.02541,-0.02618,-0.02378,0.06458,-0.106,2.98557,2.55164,0.05023,-0.00062,-0.01261,0.09535,-0.53527,0.23085,-0.72648,-0.33721,0.0611,0.05066,0.05203,0.04532,-0.07737,-0.54546,-0.32813,-0.02863,-0.00577
0.2,-7.40957,-0.3286,0.11282,0.07955,0.03052,-0.00445,0.01095,0.10555,-2.98863,2.39459,-0.0254,-0.02308,-0.02391,0.06156,-0.10514,2.9692,2.55035,0.05042,-0.00054,-0.01051,0.09607,-0.53601,0.23061,-0.72596,-0.33713,0.06097,0.05058,0.05272,0.04917,-0.0739,-0.54493,-0.328,-0.02925,-0.00762
0.22,-7.38488,-0.33229,0.11317,0.07995,0.03063,-0.00445,0.00305,0.10578,-2.98326,2.37912,-0.02537,-0.01939,-0.02329,0.05675,-0.1038,2.95477,2.54906,0.05066,-0.0004,-0.00854,0.09875,-0.53885,0.23187,-0.72724,-0.33711,0.06059,0.05019,0.05474,0.04272,-0.0814,-0.54416,-0.32813,-0.02869,-0.00672
0.24,-7.32839,-0.33626,0.11397,0.08049,0.03078,-0.00445,-0.00794,0.10584,-2.97405,2.3572,-0.0254,-0.01544,-0.0226,0.04965,-0.10192,2.92814,2.54708,0.05097,-0.0004,-0.00612,0.10154,-0.54202,0.23365,-0.72895,-0.33711,0.06014,0.0497,0.05675,0.0332,-0.09222,-0.54337,-0.32835,-0.02772,-0.00486
0.26,-7.28982,-0.33951,0.11453,0.08112,0.03089,-0.00445,-0.02251,0.10563,-2.96118,2.33438,-0.02558,-0.01164,-0.02237,0.03988,-0.09952,2.88924,2.54435,0.05134,-0.0007,-0.00299,0.1031,-0.54435,0.23507,-0.73008,-0.33709,0.05977,0.04928,0.05778,0.02618,-0.10018,-0.54268,-0.32849,-0.027,-0.00353
0.28,-7.24233,-0.34414,0.11492,0.08183,0.03094,-0.00445,-0.04101,0.10507,-2.96062,2.31723,-0.02588,-0.00884,-0.02266,0.02739,-0.09668,2.89106,2.54063,0.05179,-0.00115,-0.0001,0.10427,-0.5482,0.23621,-0.7316,-0.33706,0.05938,0.04884,0.05842,0.01736,-0.10825,-0.54187,-0.32867,-0.02631,-0.00212
0.3,-7.20791,-0.34566,0.11549,0.08273,0.03102,-0.00444,-0.06383,0.1042,-2.92995,2.28081,-0.02628,-0.00582,-0.02319,0.01124,-0.09302,2.79271,2.53442,0.05222,-0.00195,0.0045,0.1044,-0.54869,0.23745,-0.73211,-0.33703,0.05909,0.04845,0.05823,0.01249,-0.11469,-0.54133,-0.32877,-0.02559,-0.00077
0.32,-7.21744,-0.3385,0.11668,0.08392,0.03126,-0.00444,-0.09101,0.10319,-2.82878,2.2047,-0.02671,-0.00084,-0.0231,-0.00924,-0.08818,2.46299,2.5297,0.05252,-0.00331,0.01283,0.10259,-0.53981,0.23926,-0.7298,-0.33701,0.05905,0.04825,0.05661,0.01903,-0.11679,-0.54155,-0.3286,-0.02483,0.00019
0.34,-7.24036,-0.32834,0.11798,0.0853,0.0315,-0.00443,-0.12193,0.1019,-2.70321,2.11092,-0.02713,0.00379,-0.0233,-0.03322,-0.08263,2.08512,2.52084,0.05268,-0.0049,0.02243,0.10021,-0.5278,0.241,-0.72666,-0.33697,0.05912,0.04811,0.05456,0.02935,-0.11749,-0.54196,-0.32836,-0.02404,0.00107
0.36,-7.25613,-0.3198,0.11895,0.08671,0.03164,-0.00442,-0.15548,0.10036,-2.59193,2.02155,-0.02746,0.00653,-0.02422,-0.05972,-0.07682,1.7781,2.50731,0.05263,-0.00643,0.03108,0.09823,-0.51762,0.24217,-0.72416,-0.33691,0.05918,0.04796,0.05275,0.03766,-0.11861,-0.54213,-0.32819,-0.02331,0.00198
0.38,-7.2759,-0.31095,0.11988,0.08802,0.03181,-0.00441,-0.18965,0.09907,-2.50915,1.95242,-0.02748,0.00942,-0.02346,-0.08744,-0.07101,1.53908,2.5088,0.05209,-0.00787,0.03825,0.09636,-0.50717,0.2431,-0.72155,-0.33684,0.05929,0.04787,0.05104,0.0466,-0.11914,-0.54235,-0.32799,-0.02264,0.0028
0.4,-7.29093,-0.30233,0.12038,0.08955,0.03183,-0.0044,-0.22282,0.0978,-2.38972,1.84232,-0.02714,0.01095,-0.02557,-0.11754,-0.06469,1.26973,2.47325,0.0511,-0.00918,0.04613,0.09487,-0.49722,0.24323,-0.71945,-0.33672,0.05944,0.04777,0.04955,0.05489,-0.12017,-0.54227,-0.32789,-0.02191,0.00374
0.42,-7.28931,-0.29516,0.12,0.09171,0.03145,-0.0044,-0.25277,0.09639,-2.15552,1.63366,-0.02647,0.00905,-0.03701,-0.1506,-0.0573,0.90317,2.3462,0.04991,-0.01036,0.05791,0.09406,-0.48897,0.2424,-0.71869,-0.33656,0.05955,0.04742,0.04845,0.06037,-0.1232,-0.54146,-0.32804,-0.02095,0.00509
