T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00695,-0.00857,-0.10329,-0.12835,-0.20785,-0.00354,0.09485,-0.0498,-0.48075,-0.18469,-0.10417,-0.00204,-0.02521,0.54603,-0.71993,0.35351,3.13661,0.61848,0.64187,-0.30625,-0.04242,0.42565,-0.31684,-0.20019,-0.05697,-0.05298,0.24454,0.18101,0.15747,-0.10826,0.01218,-0.01454,-0.00621,0.1732,0.17309,0.01079,-0.02732,-0.00693,-0.00979,-0.00244
0.02,-0.00712,-0.00881,-0.10643,-0.13236,-0.2127,-0.00426,0.09669,-0.0514,-0.4906,-0.18904,-0.10561,-0.00198,-0.02698,0.55678,-0.7221,0.36269,3.18205,0.62361,0.65279,-0.31495,-0.0418,0.43479,-0.31783,-0.24648,-0.04596,-0.06078,0.24988,0.18644,0.1585,-0.11039,0.0127,-0.01448,-0.00615,0.17632,0.17757,0.00543,-0.0262,-0.00769,-0.00964,-0.00227
0.04,-0.00711,-0.00898,-0.10905,-0.1345,-0.2148,-0.00504,0.09618,-0.05252,-0.49361,-0.19192,-0.10507,-0.00189,-0.03005,0.55991,-0.70962,0.36933,3.1718,0.61598,0.65368,-0.32072,-0.03934,0.44029,-0.31043,-0.30258,-0.0311,-0.0697,0.25167,0.19069,0.15554,-0.11086,0.01325,-0.01402,-0.0059,0.17687,0.18063,-0.00354,-0.02372,-0.00891,-0.00916,-0.00195
0.06,-0.00689,-0.00911,-0.11152,-0.13459,-0.21425,-0.00585,0.09284,-0.05321,-0.49,-0.19392,-0.10242,-0.0018,-0.03513,0.55581,-0.68255,0.37456,3.10452,0.59501,0.64472,-0.32404,-0.03462,0.44355,-0.29363,-0.36834,-0.01282,-0.07966,0.24993,0.19428,0.1481,-0.10964,0.01391,-0.01312,-0.00544,0.17495,0.18271,-0.01704,-0.01965,-0.01077,-0.00834,-0.00145
0.08,-0.00639,-0.0092,-0.11419,-0.13231,-0.21106,-0.0066,0.08608,-0.05347,-0.47983,-0.19564,-0.09754,-0.00174,-0.04293,0.54471,-0.64112,0.37948,2.97798,0.56006,0.62592,-0.32525,-0.02724,0.44597,-0.26635,-0.44195,0.008,-0.0903,0.24457,0.19768,0.1356,-0.10671,0.01476,-0.01173,-0.00474,0.1706,0.18426,-0.03589,-0.01378,-0.01347,-0.00714,-0.00075
0.1,-0.00555,-0.00926,-0.11737,-0.12721,-0.20513,-0.0072,0.07526,-0.05328,-0.46299,-0.19764,-0.09025,-0.00174,-0.05418,0.52674,-0.58597,0.38508,2.78982,0.51059,0.59721,-0.32451,-0.01681,0.44894,-0.22757,-0.51931,0.02977,-0.10088,0.23539,0.20128,0.11752,-0.10196,0.01585,-0.00983,-0.00378,0.16384,0.18563,-0.06074,-0.00597,-0.01719,-0.00555,0.00017
0.12,-0.00432,-0.00932,-0.12128,-0.11871,-0.19632,-0.00747,0.05972,-0.05255,-0.43936,-0.20042,-0.08046,-0.00186,-0.06953,0.50199,-0.51862,0.3922,2.53877,0.4466,0.55864,-0.32179,-0.00302,0.4538,-0.17666,-0.5933,0.05008,-0.11016,0.22216,0.20531,0.09346,-0.09532,0.01721,-0.00741,-0.00256,0.15473,0.18712,-0.09184,0.00383,-0.02205,-0.00358,0.00131
0.14,-0.00264,-0.00936,-0.12602,-0.10621,-0.18451,-0.00721,0.03891,-0.05117,-0.40896,-0.2044,-0.06817,-0.00213,-0.08939,0.47075,-0.44195,0.40145,2.22658,0.36903,0.51067,-0.31686,0.0142,0.46178,-0.11374,-0.65305,0.06542,-0.11634,0.20471,0.20983,0.06333,-0.08676,0.01887,-0.00451,-0.00111,0.1434,0.18892,-0.12878,0.01546,-0.02813,-0.00127,0.00265
0.16,-0.00047,-0.00939,-0.13156,-0.08913,-0.16964,-0.00615,0.01255,-0.04899,-0.37216,-0.20993,-0.0536,-0.00262,-0.11386,0.43372,-0.3609,0.41314,1.86049,0.28049,0.45452,-0.30935,0.03459,0.47397,-0.04021,-0.68325,0.07106,-0.11696,0.18305,0.2147,0.02765,-0.07635,0.02078,-0.00123,0.00054,0.13014,0.19112,-0.17022,0.02845,-0.03533,0.00126,0.00411
0.18,0.00221,-0.00938,-0.13765,-0.06705,-0.15189,-0.00399,-0.01914,-0.04583,-0.33006,-0.21718,-0.03729,-0.00339,-0.14241,0.39234,-0.28325,0.42719,1.4565,0.18598,0.39271,-0.29878,0.05736,0.49123,0.04065,-0.66355,0.06082,-0.1088,0.15753,0.21953,-0.01221,-0.06436,0.02284,0.00222,0.00227,0.11556,0.19368,-0.21346,0.04194,-0.04338,0.00382,0.0056
0.2,0.00533,-0.00932,-0.14383,-0.03982,-0.13169,-0.00036,-0.05536,-0.04152,-0.28453,-0.22616,-0.02021,-0.00449,-0.17392,0.34885,-0.21952,0.44312,1.0403,0.09311,0.32913,-0.28463,0.08112,0.51417,0.12339,-0.57006,0.0277,-0.08823,0.12901,0.22364,-0.05388,-0.05131,0.0249,0.00554,0.00394,0.10063,0.1964,-0.2544,0.05459,-0.0518,0.00613,0.00695
