T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01812,-0.01421,-0.2748,0.00604,0.04857,-0.06147,-0.20994,-0.04701,0.25087,-0.13075,0.17756,-0.01149,-0.29254,0.29438,0.11229,0.32996,-0.5225,-0.33372,-0.07701,-0.13866,0.88982,-1.21963,1.09342,9.86618,-2.87939,1.4016,-0.10295,0.42856,0.47206,0.08213,-0.02041,-0.06468,-0.03132,-0.24326,-0.26698,-2.78521,0.34765,-0.38379,0.14558,0.10677
0.02,0.02722,-0.01442,-0.29812,0.06494,0.102,-0.05892,-0.28645,-0.03948,0.36285,-0.14662,0.21833,-0.01307,-0.36197,0.26443,0.09387,0.35927,-0.56703,-0.34051,-0.09216,-0.08095,0.97589,-1.29815,1.29174,11.32549,-3.29065,1.61341,-0.17192,0.47876,0.57653,0.11367,-0.02872,-0.08057,-0.03971,-0.31033,-0.27235,-2.97423,0.40118,-0.4152,0.15365,0.11277
0.04,0.04089,-0.01412,-0.3223,0.15232,0.17736,-0.05111,-0.39371,-0.02603,0.5152,-0.16718,0.2708,-0.01496,-0.45389,0.20633,0.05939,0.39418,-0.61277,-0.33551,-0.11189,0.0057,1.07568,-1.37181,1.54073,13.07251,-3.77833,1.86859,-0.26732,0.53428,0.70624,0.15649,-0.03985,-0.10094,-0.05055,-0.39221,-0.27181,-3.14393,0.45802,-0.44747,0.15994,0.11756
0.06,0.05941,-0.0133,-0.34675,0.26908,0.27292,-0.0365,-0.53145,-0.00617,0.70116,-0.19456,0.33231,-0.01705,-0.56792,0.11815,0.00444,0.43763,-0.65472,-0.31493,-0.13552,0.1201,1.17771,-1.413,1.82776,14.96544,-4.30122,2.14707,-0.3867,0.5916,0.85242,0.20905,-0.05312,-0.12474,-0.06332,-0.4832,-0.26081,-3.26448,0.51185,-0.47718,0.16286,0.12006
0.08,0.08284,-0.01191,-0.36982,0.41446,0.38532,-0.01345,-0.6971,0.02049,0.91041,-0.23029,0.39879,-0.0192,-0.70136,-0.00178,-0.07509,0.49145,-0.68598,-0.27423,-0.16185,0.25947,1.26755,-1.39138,2.13324,16.80883,-4.8028,2.42107,-0.52545,0.64508,1.00241,0.26878,-0.06754,-0.1504,-0.07719,-0.57505,-0.23451,-3.29728,0.55385,-0.4996,0.16046,0.11886
0.1,0.11106,-0.00986,-0.38874,0.58611,0.51,0.01962,-0.88619,0.05422,1.13061,-0.27494,0.46528,-0.02119,-0.84922,-0.15517,-0.18235,0.55576,-0.69854,-0.20843,-0.18939,0.41964,1.33096,-1.2805,2.43306,18.38067,-5.21903,2.65897,-0.67727,0.68726,1.14107,0.33248,-0.08203,-0.17595,-0.09114,-0.65737,-0.18889,-3.19964,0.57309,-0.50928,0.15061,0.11247
0.12,0.1438,-0.00697,-0.39974,0.78008,0.64149,0.06416,-1.09268,0.0952,1.34869,-0.32784,0.52652,-0.02282,-1.00441,-0.34371,-0.31905,0.62867,-0.68442,-0.1127,-0.21648,0.5951,1.35692,-1.06393,2.70134,19.46118,-5.48655,2.82942,-0.83456,0.70943,1.25219,0.39663,-0.09553,-0.19922,-0.10404,-0.71824,-0.12187,-2.93076,0.55714,-0.50084,0.13137,0.09951
0.14,0.1807,-0.00306,-0.39851,0.99086,0.7736,0.12126,-1.30952,0.14338,1.5521,-0.387,0.5775,-0.02386,-1.15819,-0.56882,-0.48502,0.70643,-0.63696,0.01686,-0.24159,0.77879,1.3408,-0.74064,2.91343,19.86326,-5.55152,2.9057,-0.98875,0.70253,1.32013,0.45773,-0.10712,-0.21805,-0.11476,-0.74471,-0.03433,-2.45858,0.49285,-0.46985,0.10131,0.07894
0.16,0.22135,0.00212,-0.38064,1.21142,0.89965,0.19148,-1.52913,0.19848,1.72999,-0.44921,0.61409,-0.02412,-1.30073,-0.83118,-0.67804,0.78364,-0.55218,0.18239,-0.26347,0.96189,1.28694,-0.32923,3.04908,19.46256,-5.37829,2.86995,-1.13064,0.6582,1.33155,0.51255,-0.11612,-0.23052,-0.12229,-0.72351,0.06909,-1.76675,0.36743,-0.41375,0.05988,0.05038
0.18,0.26531,0.00882,-0.34235,1.43339,1.01262,0.27473,-1.74393,0.25987,1.87422,-0.51016,0.63361,-0.0235,-1.4218,-1.1303,-0.89386,0.85367,-0.43007,0.38334,-0.28134,1.13377,1.21054,0.13,3.09525,18.22312,-4.95685,2.71685,-1.25072,0.56986,1.27718,0.55849,-0.12223,-0.23516,-0.12583,-0.64181,0.17948,-0.86046,0.16979,-0.33259,0.00768,0.01424
0.2,0.31207,0.01726,-0.28096,1.64738,1.10534,0.37011,-1.94674,0.32652,1.98017,-0.56468,0.63529,-0.02195,-1.51142,-1.46402,-1.12655,0.90898,-0.27536,0.61581,-0.29503,1.28203,1.1377,0.57627,3.04803,16.21223,-4.30713,2.45566,-1.33956,0.43379,1.15336,0.59373,-0.12553,-0.23111,-0.12491,-0.48808,0.28386,0.23034,-0.10809,-0.22944,-0.05346,-0.02816
0.22,0.36105,0.02764,-0.19538,1.8433,1.17058,0.47579,-2.13089,0.39699,2.0469,-0.60699,0.62034,-0.01952,-1.56033,-1.82818,-1.36916,0.94137,-0.09757,0.87217,-0.30492,1.3929,1.10323,0.93384,2.91296,13.59849,-3.47851,2.10985,-1.38798,0.24983,0.96308,0.6173,-0.12656,-0.21831,-0.11945,-0.25297,0.36615,1.45196,-0.46957,-0.11011,-0.12054,-0.07466
0.24,0.41142,0.04009,-0.08626,2.01078,1.2011,0.589,-2.28997,0.46941,2.07674,-0.63098,0.5919,-0.01636,-1.56039,-2.2164,-1.61481,0.94205,0.08975,1.14106,-0.31177,1.45189,1.14596,1.1221,2.70348,10.6307,-2.54375,1.7141,-1.38732,0.02166,0.71631,0.62897,-0.12619,-0.19742,-0.10978,0.06989,0.40902,2.73257,-0.91197,0.0176,-0.18981,-0.12257
0.26,0.46197,0.05466,0.04393,2.13978,1.18977,0.7061,-2.41759,0.54156,2.07448,-0.63052,0.55453,-0.01264,-1.50476,-2.62017,-1.85779,0.90168,0.27058,1.40791,-0.31646,1.44476,1.30212,1.06886,2.43801,7.60123,-1.58843,1.30893,-1.32962,-0.24323,0.42961,0.62904,-0.12556,-0.16983,-0.09659,0.48301,0.39634,3.99147,-1.42526,0.14531,-0.2573,-0.16905
0.28,0.51097,0.07127,0.19112,2.22116,1.12992,0.82264,-2.50709,0.61097,2.04627,-0.59986,0.51366,-0.0086,-1.38825,-3.02921,-2.09466,0.81059,0.42849,1.65575,-0.31962,1.35872,1.59818,0.72468,2.13636,4.8017,-0.69803,0.93441,-1.20808,-0.53401,0.1251,0.61809,-0.12592,-0.1375,-0.08091,0.98407,0.31584,5.15,-1.99106,0.26547,-0.31948,-0.21157
