T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.25163,-0.34888,0.07719,0.06806,-0.02375,-0.01026,0.41675,-0.65006,-0.0686,0.71496,-0.24464,-0.0755,-0.0544,0.54546,0.50605,0.18878,0.33371,0.16806,-0.10205,0.08613,0.15546,-0.56606,0.29162,-0.90749,-0.29906,0.06697,0.04614,0.16201,-0.20521,-0.10356,-0.67416,-0.24783,-0.11409,-0.11238
0.02,-5.27903,-0.3435,0.09085,0.07123,-0.02165,-0.01024,0.41782,-0.67087,-0.05985,0.69719,-0.28129,-0.08209,-0.07367,0.55586,0.50707,0.18074,0.3404,0.17424,-0.10235,0.08812,0.15171,-0.5876,0.28502,-0.90141,-0.29985,0.06778,0.04704,0.15939,-0.22497,-0.10305,-0.67326,-0.24721,-0.11355,-0.11206
0.04,-5.30617,-0.33818,0.10383,0.07426,-0.01976,-0.01022,0.41903,-0.6915,-0.05284,0.68005,-0.31213,-0.08739,-0.09187,0.56613,0.50791,0.17323,0.34633,0.18143,-0.10304,0.09024,0.14835,-0.60907,0.27886,-0.89555,-0.30065,0.06855,0.04791,0.15704,-0.24457,-0.10214,-0.6725,-0.24655,-0.11305,-0.11176
0.06,-5.33323,-0.33292,0.11618,0.07719,-0.01808,-0.0102,0.42043,-0.71208,-0.04752,0.66341,-0.33725,-0.09136,-0.1091,0.57633,0.50853,0.16611,0.35142,0.18956,-0.10407,0.09245,0.14539,-0.63052,0.27318,-0.88989,-0.30145,0.06927,0.04876,0.15497,-0.26409,-0.10081,-0.67191,-0.24583,-0.11257,-0.11148
0.08,-5.36026,-0.32769,0.12796,0.08011,-0.01662,-0.01018,0.42209,-0.73272,-0.04382,0.64713,-0.35666,-0.09396,-0.12541,0.58651,0.50889,0.15922,0.35562,0.19843,-0.10534,0.09471,0.14281,-0.65204,0.26798,-0.88443,-0.30227,0.06996,0.04959,0.15315,-0.2836,-0.09898,-0.67148,-0.24503,-0.11213,-0.11122
0.1,-5.38625,-0.32253,0.13905,0.08308,-0.01542,-0.01015,0.42416,-0.75319,-0.0418,0.63107,-0.36974,-0.09502,-0.14055,0.59666,0.5089,0.1524,0.35859,0.20791,-0.10678,0.09706,0.14067,-0.6737,0.2635,-0.87923,-0.30313,0.07057,0.05037,0.1516,-0.30311,-0.09637,-0.67128,-0.24409,-0.11175,-0.111
0.12,-5.41344,-0.31739,0.14971,0.08611,-0.01442,-0.01011,0.42653,-0.77408,-0.04097,0.61527,-0.37762,-0.09481,-0.15508,0.60682,0.50868,0.14556,0.3608,0.21661,-0.10793,0.0991,0.13893,-0.69537,0.25937,-0.87416,-0.30399,0.07117,0.05118,0.15029,-0.32267,-0.09349,-0.67123,-0.24311,-0.11137,-0.11075
0.14,-5.43879,-0.31235,0.15961,0.08929,-0.01372,-0.01005,0.42945,-0.79475,-0.04144,0.59947,-0.37916,-0.0931,-0.16836,0.61694,0.50802,0.13851,0.36161,0.22424,-0.1087,0.10097,0.13768,-0.71728,0.25612,-0.86942,-0.3049,0.07168,0.05191,0.14923,-0.3423,-0.0897,-0.67141,-0.24195,-0.11106,-0.11057
0.16,-5.46206,-0.30741,0.16878,0.09264,-0.0133,-0.00998,0.43296,-0.81516,-0.04277,0.58364,-0.37499,-0.09007,-0.18042,0.627,0.50694,0.13113,0.36106,0.22957,-0.10871,0.10254,0.13693,-0.73944,0.25374,-0.86499,-0.30586,0.07212,0.05257,0.1484,-0.36199,-0.08506,-0.67179,-0.24057,-0.1108,-0.11046
0.18,-5.49492,-0.30241,0.17865,0.09609,-0.01273,-0.00987,0.43616,-0.8386,-0.0425,0.56847,-0.37291,-0.08766,-0.19426,0.63699,0.5063,0.12361,0.3622,0.22683,-0.10614,0.10204,0.13634,-0.76093,0.25008,-0.86015,-0.30671,0.07278,0.05354,0.1476,-0.38178,-0.08251,-0.67185,-0.23963,-0.11033,-0.11001
0.2,-5.50604,-0.29792,0.1859,0.0999,-0.01293,-0.00973,0.44119,-0.85698,-0.04383,0.55214,-0.35941,-0.08291,-0.20309,0.64671,0.50409,0.11513,0.35835,0.22278,-0.10322,0.10263,0.13663,-0.78401,0.25025,-0.85674,-0.30782,0.07294,0.05386,0.14711,-0.4016,-0.07546,-0.67262,-0.23757,-0.1103,-0.11027
0.22,-5.45968,-0.29434,0.18661,0.10435,-0.01499,-0.00954,0.45064,-0.85917,-0.0513,0.53264,-0.31645,-0.07197,-0.19812,0.65618,0.4982,0.10471,0.34126,0.23,-0.10403,0.10978,0.13864,-0.81168,0.26029,-0.85687,-0.30964,0.07172,0.05232,0.14728,-0.42126,-0.05547,-0.67538,-0.23248,-0.11157,-0.11258
0.24,-5.39171,-0.29137,0.18496,0.10914,-0.01762,-0.00931,0.46182,-0.85564,-0.05844,0.51236,-0.2664,-0.06022,-0.18879,0.66524,0.49108,0.09328,0.32058,0.23317,-0.10371,0.11739,0.14131,-0.84079,0.27364,-0.8583,-0.31167,0.07008,0.05016,0.14748,-0.44088,-0.03202,-0.67848,-0.22637,-0.11321,-0.11554
0.26,-5.33312,-0.28853,0.18454,0.11401,-0.01975,-0.00902,0.47236,-0.85523,-0.06066,0.49315,-0.22693,-0.05177,-0.18256,0.67397,0.48485,0.08149,0.30375,0.22297,-0.09957,0.12155,0.14377,-0.8689,0.28484,-0.85912,-0.31353,0.06879,0.04839,0.14718,-0.46053,-0.01246,-0.68055,-0.2209,-0.1145,-0.11805
0.28,-5.27861,-0.28515,0.18466,0.1189,-0.02165,-0.00871,0.48293,-0.85253,-0.06288,0.47427,-0.19016,-0.04438,-0.17446,0.68337,0.47991,0.06867,0.28781,0.22041,-0.09848,0.12973,0.14615,-0.89761,0.29537,-0.8598,-0.31534,0.06749,0.04651,0.14643,-0.47946,0.00754,-0.68182,-0.21535,-0.11595,-0.1209
0.3,-5.21071,-0.2836,0.18381,0.1241,-0.02354,-0.00833,0.49407,-0.85122,-0.06,0.45584,-0.15869,-0.03958,-0.16856,0.69097,0.47372,0.05513,0.27355,0.19831,-0.09261,0.12928,0.14873,-0.92468,0.30615,-0.86099,-0.31707,0.06643,0.04487,0.1449,-0.49894,0.02352,-0.68191,-0.20998,-0.11693,-0.12308
0.32,-5.11752,-0.28619,0.18057,0.12993,-0.02565,-0.00781,0.50599,-0.85927,-0.04479,0.43839,-0.13795,-0.03959,-0.17219,0.69398,0.46273,0.04212,0.26226,0.11833,-0.07065,0.10316,0.15166,-0.94805,0.31816,-0.86316,-0.31872,0.06587,0.04383,0.14221,-0.52152,0.0299,-0.68087,-0.20529,-0.11664,-0.1233
0.34,-5.01199,-0.29066,0.17637,0.13595,-0.02777,-0.00725,0.51848,-0.86781,-0.02779,0.42145,-0.12015,-0.04127,-0.177,0.69535,0.45077,0.02848,0.2522,0.03484,-0.04908,0.0708,0.15458,-0.96942,0.33025,-0.86582,-0.32024,0.06556,0.04304,0.13828,-0.54418,0.03239,-0.67804,-0.20078,-0.1159,-0.12286
0.36,-4.91039,-0.29475,0.17278,0.14172,-0.02967,-0.0067,0.53089,-0.87186,-0.01581,0.40498,-0.10146,-0.04256,-0.17803,0.69782,0.44038,0.01412,0.24257,-0.01675,-0.03914,0.04668,0.15697,-0.99068,0.34118,-0.86831,-0.32165,0.06529,0.04226,0.13302,-0.56521,0.03531,-0.67329,-0.19621,-0.11533,-0.12271
0.38,-4.82563,-0.29772,0.16961,0.14709,-0.03164,-0.00622,0.54226,-0.88289,-0.00409,0.39009,-0.08798,-0.04477,-0.18378,0.70189,0.42737,0.00284,0.23346,-0.06174,-0.03121,0.02028,0.15831,-1.01399,0.35236,-0.87033,-0.32317,0.06485,0.04122,0.12614,-0.58854,0.03811,-0.66844,-0.19188,-0.11483,-0.1226
0.4,-4.70903,-0.30372,0.16557,0.15239,-0.03351,-0.00571,0.55504,-0.87622,0.00365,0.375,-0.07035,-0.04653,-0.1795,0.70485,0.41705,-0.01017,0.22473,-0.07795,-0.03532,0.00369,0.15941,-1.03151,0.3616,-0.87325,-0.32418,0.0649,0.04082,0.11715,-0.60491,0.0379,-0.65835,-0.18734,-0.11407,-0.12226
0.42,-4.50735,-0.31723,0.1596,0.15812,-0.03494,-0.00505,0.57261,-0.82254,0.00248,0.35735,-0.0365,-0.04581,-0.14605,0.70277,0.41742,-0.031,0.2164,-0.03684,-0.06421,0.01293,0.16153,-1.03484,0.36631,-0.87864,-0.32403,0.0662,0.0421,0.1062,-0.60494,0.032,-0.63906,-0.18209,-0.11256,-0.12125
0.44,-4.28434,-0.33369,0.15274,0.16354,-0.03644,-0.00442,0.59151,-0.75543,0.00053,0.34065,-0.00281,-0.04516,-0.1052,0.70038,0.41847,-0.04917,0.20842,0.01955,-0.09926,0.02993,0.16289,-1.03219,0.36926,-0.88486,-0.3234,0.06793,0.044,0.09284,-0.59766,0.02296,-0.61513,-0.17676,-0.11075,-0.12
0.46,-4.08665,-0.34889,0.14619,0.16807,-0.03831,-0.00394,0.60877,-0.69924,0.0034,0.32708,0.01943,-0.04615,-0.07342,0.70119,0.41338,-0.05876,0.20083,0.06064,-0.1265,0.04142,0.16223,-1.03138,0.37278,-0.89049,-0.32291,0.06937,0.04558,0.07736,-0.59181,0.01375,-0.5916,-0.17181,-0.10905,-0.11891
0.48,-3.89198,-0.36333,0.14043,0.17228,-0.04,-0.00351,0.62628,-0.64632,0.00788,0.31448,0.03867,-0.04681,-0.04073,0.70117,0.41102,-0.06578,0.19422,0.09816,-0.15076,0.05376,0.16112,-1.03314,0.37698,-0.89612,-0.32261,0.07072,0.04709,0.06244,-0.59087,0.00513,-0.5744,-0.16743,-0.10682,-0.11722
0.5,-3.71289,-0.37972,0.13326,0.17515,-0.04252,-0.00322,0.64184,-0.59336,0.01763,0.30667,0.04701,-0.04928,-0.01693,0.70765,0.39627,-0.06527,0.188,0.12376,-0.1691,0.06226,0.15739,-1.02804,0.37975,-0.90159,-0.32183,0.0721,0.04878,0.04343,-0.5775,-0.00804,-0.54749,-0.16313,-0.105,-0.11629
0.52,-3.56479,-0.40103,0.12216,0.17553,-0.04709,-0.00323,0.65315,-0.53916,0.03672,0.30709,0.03458,-0.05629,-0.01478,0.72896,0.35152,-0.05106,0.18109,0.12651,-0.1777,0.06054,0.14843,-1.0064,0.37845,-0.90656,-0.3198,0.07373,0.051,0.01528,-0.53193,-0.02989,-0.49294,-0.15748,-0.10539,-0.11869
0.54,-3.42963,-0.42419,0.11001,0.17465,-0.0523,-0.00333,0.66242,-0.48568,0.05922,0.31144,0.01574,-0.06373,-0.02003,0.75694,0.29968,-0.03431,0.17537,0.12017,-0.18123,0.0555,0.1378,-0.97845,0.37588,-0.91138,-0.31735,0.07537,0.05336,-0.01359,-0.47496,-0.05591,-0.43694,-0.15211,-0.10603,-0.12167
0.56,-3.29673,-0.44627,0.09923,0.17366,-0.05705,-0.00339,0.67204,-0.436,0.08055,0.316,0.00111,-0.06852,-0.02225,0.78414,0.25622,-0.0235,0.17193,0.11389,-0.18272,0.0517,0.12833,-0.95369,0.37443,-0.9162,-0.31519,0.07682,0.05552,-0.0373,-0.42445,-0.08101,-0.39581,-0.14781,-0.10574,-0.1235
0.58,-3.16781,-0.46859,0.08876,0.17287,-0.06192,-0.00344,0.68498,-0.39011,0.10033,0.31941,-0.01214,-0.07177,-0.02461,0.81039,0.21695,-0.01682,0.16916,0.10608,-0.18225,0.04749,0.11985,-0.93194,0.37212,-0.92084,-0.31306,0.07854,0.05804,-0.0575,-0.37427,-0.10048,-0.35978,-0.14111,-0.10721,-0.12803
0.6,-3.04867,-0.49061,0.07903,0.17094,-0.06651,-0.0035,0.69343,-0.34331,0.1206,0.32738,-0.02362,-0.07284,-0.02735,0.84312,0.18014,-0.01627,0.17039,0.09808,-0.17949,0.04367,0.11174,-0.9055,0.37127,-0.92562,-0.31098,0.07967,0.05984,-0.0739,-0.32298,-0.12846,-0.33824,-0.13942,-0.10517,-0.12719
0.62,-2.94246,-0.51121,0.07069,0.16653,-0.07007,-0.00352,0.68683,-0.29275,0.14407,0.34624,-0.03254,-0.07125,-0.03007,0.89046,0.14494,-0.02396,0.17888,0.09125,-0.1743,0.04123,0.10339,-0.86426,0.37586,-0.93113,-0.30912,0.079,0.05943,-0.08626,-0.27151,-0.18369,-0.33836,-0.15239,-0.0927,-0.11046
0.64,-2.84511,-0.53145,0.06299,0.16142,-0.07339,-0.00355,0.67701,-0.24264,0.16718,0.3688,-0.03994,-0.06813,-0.03285,0.94561,0.1135,-0.03885,0.19073,0.08591,-0.16813,0.0394,0.09624,-0.81962,0.38164,-0.9368,-0.30733,0.07782,0.05836,-0.09486,-0.21904,-0.24593,-0.34822,-0.16967,-0.07729,-0.08873
0.66,-2.75095,-0.55191,0.05552,0.15735,-0.07687,-0.00357,0.67327,-0.19639,0.18729,0.38847,-0.04592,-0.06461,-0.0348,1.00041,0.08767,-0.06026,0.20248,0.08287,-0.1627,0.03783,0.09152,-0.78021,0.38588,-0.94228,-0.30559,0.07709,0.05778,-0.09987,-0.16705,-0.29923,-0.35884,-0.18322,-0.06463,-0.07044
0.68,-2.65349,-0.57147,0.0483,0.15468,-0.07963,-0.00356,0.67011,-0.15532,0.20751,0.40673,-0.0506,-0.06243,-0.03551,1.05281,0.06627,-0.08723,0.21353,0.08222,-0.15951,0.03637,0.08889,-0.73639,0.39311,-0.94838,-0.30416,0.07603,0.05664,-0.10249,-0.11897,-0.35707,-0.36591,-0.19861,-0.05101,-0.05
0.7,-2.57502,-0.59201,0.04151,0.15198,-0.08287,-0.00358,0.6739,-0.11334,0.22637,0.42546,-0.05529,-0.05978,-0.03677,1.11515,0.04898,-0.123,0.22774,0.08472,-0.1566,0.0358,0.08891,-0.70481,0.39532,-0.95361,-0.30251,0.07565,0.0565,-0.10113,-0.06498,-0.402,-0.38305,-0.20946,-0.04067,-0.03392
0.72,-2.53749,-0.61677,0.03518,0.14717,-0.08835,-0.0037,0.69138,-0.06596,0.24091,0.4466,-0.06122,-0.05386,-0.0407,1.2072,0.03524,-0.17015,0.24945,0.09072,-0.15101,0.03693,0.09176,-0.70517,0.38131,-0.95606,-0.29977,0.07735,0.05953,-0.09413,0.00783,-0.40971,-0.42671,-0.20708,-0.03885,-0.03031
0.74,-2.5163,-0.64215,0.02919,0.14294,-0.09382,-0.00382,0.71548,-0.02229,0.25596,0.46835,-0.06768,-0.04956,-0.04508,1.31449,0.02433,-0.22462,0.27396,0.09994,-0.14737,0.03882,0.09724,-0.71699,0.36338,-0.95779,-0.2969,0.07963,0.06348,-0.08429,0.08582,-0.40364,-0.47935,-0.20064,-0.04011,-0.03107
0.76,-2.49005,-0.66584,0.02328,0.14116,-0.0977,-0.00388,0.73985,0.01285,0.27527,0.48845,-0.074,-0.05042,-0.04815,1.42159,0.01538,-0.2818,0.29669,0.11165,-0.14898,0.04059,0.1048,-0.72366,0.35032,-0.96041,-0.29453,0.08145,0.06675,-0.07415,0.15873,-0.40308,-0.52374,-0.19677,-0.04029,-0.03002
0.78,-2.46028,-0.69194,0.01689,0.13947,-0.10152,-0.0039,0.76133,0.04193,0.29735,0.508,-0.08039,-0.05368,-0.05114,1.54539,0.00641,-0.33724,0.31834,0.12371,-0.1527,0.042,0.11252,-0.72904,0.33423,-0.96327,-0.29156,0.08358,0.07069,-0.06456,0.23574,-0.40314,-0.56854,-0.19183,-0.03985,-0.02837
0.8,-2.44476,-0.71155,0.01126,0.14115,-0.10294,-0.00387,0.79087,0.06524,0.32348,0.52659,-0.08748,-0.06309,-0.05294,1.65854,-0.0015,-0.39803,0.34112,0.13964,-0.16244,0.04411,0.12372,-0.73868,0.32599,-0.96651,-0.29008,0.08503,0.07336,-0.05302,0.30337,-0.39908,-0.60837,-0.18905,-0.04116,-0.02885
0.82,-2.45759,-0.71487,0.00795,0.15018,-0.09925,-0.00382,0.8422,0.08324,0.35446,0.54399,-0.09578,-0.08275,-0.05208,1.71851,-0.00719,-0.4752,0.3675,0.1637,-0.18284,0.0482,0.14234,-0.75786,0.33986,-0.97017,-0.29273,0.08451,0.07217,-0.03664,0.34537,-0.38746,-0.63402,-0.19266,-0.04694,-0.0345
0.84,-2.48451,-0.71141,0.00506,0.16156,-0.09359,-0.00373,0.90164,0.09711,0.38767,0.5605,-0.1043,-0.10703,-0.05025,1.75554,-0.0151,-0.55815,0.39532,0.18938,-0.20747,0.05273,0.16295,-0.78079,0.36032,-0.97396,-0.29668,0.08338,0.06975,-0.01931,0.37791,-0.3722,-0.65334,-0.19826,-0.0542,-0.04207
0.86,-2.5087,-0.70979,0.00112,0.17131,-0.08855,-0.00361,0.95495,0.1079,0.41973,0.57667,-0.11189,-0.13117,-0.04869,1.79988,-0.02797,-0.63528,0.42196,0.21123,-0.23111,0.05644,0.18092,-0.80112,0.37567,-0.9776,-0.29968,0.08264,0.06806,-0.00435,0.41435,-0.35905,-0.67294,-0.20278,-0.06016,-0.04838
0.88,-2.51859,-0.71082,-0.00312,0.18058,-0.08394,-0.0035,1.0034,0.11712,0.44519,0.59519,-0.11798,-0.1545,-0.04721,1.84846,-0.04393,-0.71447,0.44808,0.23065,-0.25435,0.06012,0.19757,-0.82017,0.39309,-0.98005,-0.30268,0.08173,0.06599,0.00925,0.45379,-0.34993,-0.69636,-0.20737,-0.06631,-0.0552
0.9,-2.5595,-0.70387,-0.00836,0.18965,-0.07842,-0.00335,1.05062,0.12487,0.46839,0.60977,-0.12201,-0.18,-0.04519,1.87288,-0.06561,-0.79434,0.4744,0.24595,-0.27829,0.0628,0.21296,-0.83984,0.405,-0.98252,-0.30521,0.08116,0.06453,0.02243,0.48617,-0.33567,-0.71145,-0.21172,-0.07155,-0.06099
0.92,-2.68932,-0.67813,-0.01532,0.19872,-0.07059,-0.0031,1.10827,0.13156,0.49907,0.6117,-0.12276,-0.21091,-0.04174,1.84342,-0.09522,-0.86705,0.50179,0.25414,-0.30354,0.06304,0.2268,-0.86361,0.40084,-0.98681,-0.30662,0.08165,0.06511,0.0359,0.49945,-0.30615,-0.70138,-0.21568,-0.0741,-0.06332
